,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.7374892997148,11.56,0.1774892997148001,0.03150245151325014,0.00011667599272668916,0.03621686012653697,0.020979790469194466,1,0.0023447552919479155,-0.01289231436539456,0,0.1774892997148001
2017-01-10,11.589604920865993,11.49,0.0996049208659926,0.009921140260720647,3.735860670195379e-05,0.0025577055942385975,-0.006073771383567135,0,-3.4088513190276884e-05,-0.008665565490995966,1,0.0996049208659926
2017-01-11,11.404759790989075,11.26,0.14475979098907565,0.02095539708720087,8.193824933888649e-05,-0.007446298074384769,-0.020220469149120016,1,-0.013520069457951882,-0.026294240532687155,1,0.14475979098907565
2017-01-12,11.324208892933955,11.54,0.21579110706604432,0.046565801888789005,0.00017704438736232397,0.005686191289015182,0.024562638368409127,1,-0.013663576890860955,0.00521287018853299,0,-0.21579110706604432
2017-01-13,11.880910506801198,11.23,0.650910506801198,0.42368448786419244,0.0016175706014365243,0.02911369190433138,-0.02723049232960157,0,0.03694322298403618,-0.0194009612498968,0,0.650910506801198
2017-01-17,11.544295590260175,11.87,0.3257044097398243,0.10608336252396734,0.0003834887917744112,0.02760265792529501,0.05542543987122477,1,-0.055244525063563914,-0.027421743117634203,1,-0.3257044097398243
2017-01-18,11.963446953432802,12.48,0.5165530465671981,0.26682704991785394,0.000880980658701791,0.007841705186067482,0.05011315431970506,1,0.014604199258364715,0.056875648392002175,1,-0.5165530465671981
2017-01-19,12.41106036565957,12.78,0.3689396343404301,0.13611645378725026,0.00042489294113723375,-0.005539322922109276,0.023754086008107057,0,-0.013520211253122048,0.015773197677094314,0,-0.3689396343404301
2017-01-20,13.060676373126011,11.54,1.5206763731260118,2.3124566317836814,0.00798773131989683,0.021724463230599525,-0.10206218786943531,0,0.0374976609076938,-0.08628899019234103,0,1.5206763731260118
2017-01-23,11.504999891497578,11.77,0.26500010850242184,0.07022505750629535,0.0002573296879306852,-0.0030375470235171624,0.019734660192231898,0,-0.06681754832193552,-0.04404534110618658,1,-0.26500010850242184
2017-01-24,11.595703674981378,11.07,0.5257036749813775,0.2763643538889258,0.0010931302566754564,-0.0149192646112621,-0.06131517455163974,1,-0.019158355317028978,-0.06555426525740665,1,0.5257036749813775
2017-01-25,10.925871451235109,10.81,0.11587145123510822,0.013426193211330064,5.704030494935175e-05,-0.013105242216643578,-0.02376711506942858,1,0.012513725233858753,0.0018518523810737264,1,0.11587145123510822
2017-01-26,10.683335780011696,10.63,0.05333578001169492,0.0028447054294559156,1.2545590180712551e-05,-0.011786507934318327,-0.016791439297260277,1,0.00688817109090677,0.0018832397279648725,1,0.05333578001169492
2017-01-27,10.686248402569298,10.58,0.1062484025692978,0.011288723048527566,5.008965193864512e-05,0.005277526519754907,-0.0047147659237033535,0,0.010937918991465127,0.0009456265480070302,1,0.1062484025692978
2017-01-30,10.830046781794268,11.88,1.049953218205733,1.1024017604205756,0.004152032759967783,0.023358954222009697,0.1158908875043456,1,-0.024620727666125334,0.06791120561621057,0,-1.049953218205733
2017-01-31,12.237286034778567,11.99,0.2472860347785666,0.06115038299650644,0.00020980225420497156,0.029631209379373465,0.009216655104924048,1,-0.004298400264070963,-0.024712954538520474,1,0.2472860347785666
2017-02-01,11.355046037020973,11.81,0.4549539629790278,0.20698310843032258,0.0007616261481719899,-0.05441073915097663,-0.01512633883015193,1,-0.037589484660833145,0.0016949156599915041,0,-0.4549539629790278
2017-02-02,11.798611733687935,11.93,0.13138826631206513,0.01726287652449015,6.109500116369126e-05,-0.000964755346382365,0.010109605900553674,0,-0.04729231154150796,-0.03621795029457178,1,-0.13138826631206513
2017-02-03,12.036028590652556,10.97,1.0660285906525555,1.1364169560886737,0.004436457564672702,0.008848298083248208,-0.08389196182268584,0,0.016420904737213214,-0.07631935516872072,0,1.0660285906525555
2017-02-06,11.021543752735575,11.37,0.3484562472644246,0.1214217562576058,0.0004794399474341571,0.004687606081572216,0.035814033475305734,1,-0.031126427393733568,0.0,0,-0.3484562472644246
2017-02-07,11.653645118288967,11.29,0.36364511828896795,0.1322377720553975,0.0005078492893031417,0.024640709000785407,-0.00706092960087401,0,0.02288323930413913,-0.008818399297520273,0,0.36364511828896795
2017-02-08,11.560066254480663,11.45,0.11006625448066387,0.01211458037540226,4.5908733071087227e-05,0.023639216422695408,0.014072351838678037,1,0.03253607226043226,0.022969207676414877,1,0.11006625448066387
2017-02-09,11.586331162010882,10.88,0.7063311620108816,0.4989037104276423,0.0020203297831526967,0.011836325211571914,-0.051063488572452,0,0.012710069260168875,-0.05018974452385516,0,0.7063311620108816
2017-02-10,11.099787592420741,10.85,0.24978759242074133,0.062393841327350395,0.0002610055881857587,0.019999730889448463,-0.0027611614413281683,0,0.022760892330776484,0.0,0,0.24978759242074133
2017-02-13,11.163335784844154,11.07,0.09333578484415384,0.008711568732474176,3.534585715425642e-05,0.028469737755346763,0.02007366673407691,1,-0.01746359555119002,-0.02585966657245966,1,0.09333578484415384
2017-02-14,11.277620792535986,10.74,0.5376207925359857,0.2890361165670214,0.0012125898177377525,0.018581554454538438,-0.030263657639826934,0,0.009588688093974639,-0.03925652400039068,0,0.5376207925359857
2017-02-15,11.080651911150111,11.97,0.8893480888498893,0.7909400231409505,0.002904917282785968,0.03122542725400561,0.10842843048916327,1,0.021957520323224112,0.0991605235583817,1,-0.8893480888498893
2017-02-16,11.879864118470438,11.76,0.11986411847043854,0.014367406896695327,5.159352140293727e-05,-0.00755864353998424,-0.017699577099400975,1,-0.01172705307716389,-0.021867986636580638,1,0.11986411847043854
