,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-02-01,11.577923704580869,11.81,0.232076295419132,0.053859406895468226,0.0001956448457913762,-0.03497281309331255,-0.01512633883015193,1,-0.018151558603169214,0.0016949156599915041,0,-0.232076295419132
2017-02-02,11.736855858855904,11.93,0.19314414114409573,0.03730465925829037,0.0001324864752398902,-0.006212666085507181,0.010109605900553674,0,-0.052540222280632654,-0.03621795029457178,1,-0.19314414114409573
2017-02-03,11.906524126109668,10.97,0.9365241261096671,0.8770774387854756,0.0034491664871387773,-0.001969740332644274,-0.08389196182268584,1,0.005602866321320919,-0.07631935516872072,0,0.9365241261096671
2017-02-06,10.956602161906185,11.37,0.4133978380938146,0.17089777254063973,0.0006774471242660951,-0.001222062557827079,0.035814033475305734,0,-0.0370360960331328,0.0,0,-0.4133978380938146
2017-02-07,11.464172912139258,11.29,0.17417291213925878,0.03033620332306996,0.00011778911805038206,0.008248465704393441,-0.00706092960087401,0,0.006490996007747305,-0.008818399297520273,0,0.17417291213925878
2017-02-08,11.382030002458075,11.45,0.06796999754192434,0.004619920565849201,1.7689539380194574e-05,0.00811841797249209,0.014072351838678037,1,0.017015273810228902,0.022969207676414877,1,-0.06796999754192434
2017-02-09,11.46379698379805,10.88,0.5837969837980488,0.34081891829169925,0.001390071089292011,0.001204251349106068,-0.051063488572452,0,0.00207799539770283,-0.05018974452385516,0,0.5837969837980488
2017-02-10,10.967248365562268,10.85,0.11724836556226848,0.013747179227023345,5.7970810947605145e-05,0.00798716872120523,-0.0027611614413281683,0,0.010748330162533239,0.0,0,0.11724836556226848
2017-02-13,10.98830978686101,11.07,0.08169021313899094,0.006673290922693768,2.736263902680669e-05,0.012666881047264194,0.02007366673407691,1,-0.033266452259272467,-0.02585966657245966,1,-0.08169021313899094
2017-02-14,11.141629697652633,10.74,0.40162969765263234,0.16130641403654486,0.0006822616473236565,0.006449769507321708,-0.030263657639826934,0,-0.002543096853242183,-0.03925652400039068,1,0.40162969765263234
2017-02-15,10.898942411317945,11.97,1.0710575886820557,1.1471643582734197,0.004259266231674275,0.014690668962413406,0.10842843048916327,1,0.005422762031631748,0.0991605235583817,1,-1.0710575886820557
2017-02-16,11.839184657008634,11.76,0.07918465700863386,0.006270209905574988,2.2568015555224363e-05,-0.01098875591354177,-0.017699577099400975,1,-0.015157165450721443,-0.021867986636580638,1,0.07918465700863386
2017-02-17,11.867431106312708,11.49,0.3774311063127076,0.1424542400124344,0.0005279859278122245,0.009093823715870628,-0.023226850609816545,0,0.002314136730491876,-0.030006537595195244,0,0.3774311063127076
2017-02-21,11.44136157340828,11.57,0.12863842659172064,0.016547844795993503,6.226999165814817e-05,-0.0042420943366007656,0.006938449344920854,0,-0.051829662412600425,-0.04064911873107888,1,-0.12863842659172064
2017-02-22,11.51038348544694,11.74,0.22961651455305976,0.0527237437554955,0.00019379809465114306,-0.005166001438025263,0.014586273194365252,0,0.0026431488761394745,0.022395423508529955,1,-0.22961651455305976
2017-02-23,11.720976639495078,11.71,0.010976639495076768,0.00012048661460487915,4.3905985003256376e-07,-0.0016217027079816087,-0.0025586367903243624,1,0.005215930769622451,0.004278996687279784,1,0.010976639495076768
2017-02-24,11.693799486881906,11.47,0.2237994868819051,0.05008621032860401,0.00018791329999401363,-0.0013844346696567536,-0.020708246468346694,1,-0.00988788726930173,-0.0292116990679916,1,0.2237994868819051
2017-02-27,11.530630571984126,12.09,0.5593694280158736,0.31289415699880563,0.001104526529370986,0.00527209132198365,0.05264373348542188,1,-0.021396155760177598,0.025975486403260736,0,-0.5593694280158736
2017-02-28,12.070756505936197,12.92,0.8492434940638027,0.7212145122096961,0.0022598680677825556,-0.001592954933201713,0.06639783372775457,0,-0.009830233799680559,0.05816055486127573,0,-0.8492434940638027
2017-03-01,12.649619684944081,12.54,0.10961968494408225,0.012016475327239854,3.7986584669358336e-05,-0.02114934806416851,-0.02985296314968116,1,0.02721521009392517,0.0185115950084124,1,0.10961968494408225
2017-03-02,12.631970788602436,11.81,0.8219707886024352,0.6756359773157092,0.0023152244805906275,0.0073074292540018316,-0.05997690499550357,0,0.01611805893615663,-0.051166275313348775,0,0.8219707886024352
2017-03-03,11.777406945093542,10.96,0.8174069450935413,0.6681541138871556,0.0026501766808753047,-0.002763599723055772,-0.07469434868940142,1,-0.015384718036270558,-0.08731546700261614,1,0.8174069450935413
2017-03-06,10.88694140837144,11.24,0.35305859162856024,0.12465036912274247,0.0005039026498887544,-0.006688246432732963,0.025226562945675563,0,-0.06257862226452368,-0.030663812886115336,1,-0.35305859162856024
2017-03-07,11.339806340039635,11.45,0.11019365996036434,0.012142642695460403,4.660901116260163e-05,0.008840376090321391,0.01851088553470361,1,0.006174892504181595,0.01584540194856372,1,-0.11019365996036434
2017-03-08,11.539948960265221,11.86,0.32005103973477844,0.10243266803531273,0.00037080158146984843,0.007825108215957067,0.03518166356933067,1,0.004337746355541387,0.03169430170891498,1,-0.32005103973477844
2017-03-09,11.799170018277696,12.3,0.5008299817223048,0.2508306705919641,0.0008521861217694049,-0.005142202005847151,0.03642786880879243,0,0.004175950973564321,0.0457460217882038,1,-0.5008299817223048
2017-03-10,12.250239666469735,11.66,0.5902396664697349,0.3483828638743039,0.0012395771521342969,-0.004053760969246028,-0.05343508145602558,1,0.023141981839243906,-0.026239338647535516,0,0.5902396664697349
2017-03-13,11.689030193039875,11.35,0.3390301930398749,0.11494147179265485,0.00043743386434202947,0.0024866307301393913,-0.026946436994934715,0,-0.03950106488553513,-0.06893413261060927,1,0.3390301930398749
2017-03-14,11.367213300312448,12.3,0.9327866996875525,0.8700910271139962,0.003029759928995013,0.0015154414741966758,0.08038151845096032,1,-0.0020025920574823454,0.07686348491928109,0,-0.9327866996875525
2017-03-15,12.25531485131183,11.63,0.6253148513118294,0.3910186632711353,0.001395657299992914,-0.0036395540668089786,-0.05601129584779873,1,0.011102727670394497,-0.04126901411059518,0,0.6253148513118294
2017-03-16,11.551496129356604,11.21,0.341496129356603,0.11661960636554174,0.0004547997543657978,-0.006773002942475674,-0.03678172944650449,1,0.022897585426526916,-0.0071111410775020105,0,0.341496129356603
2017-03-17,11.332970801146384,11.28,0.05297080114638497,0.0028059057740898595,1.0991777066315933e-05,0.010910010218209318,0.006225008985844233,1,-0.004141181395907039,-0.008826182628272184,1,0.05297080114638497
2017-03-20,11.41640799925815,11.34,0.07640799925814967,0.005838182350633401,2.2598321274491795e-05,0.012020372714251881,0.005305052229693319,1,-0.02539155882546128,-0.03210687931002002,1,0.07640799925814967
2017-03-21,11.398398045557919,12.47,1.071601954442082,1.1483307487640901,0.003918537572405123,0.005136524907176838,0.09498946139233903,1,0.02203332530065506,0.11188626178581738,1,-1.071601954442082
2017-03-22,12.495874609619731,12.81,0.3141253903802692,0.09867476088155652,0.0003056689049534267,0.0020727989135968933,0.026900356216697768,1,-0.03569722954000466,-0.010869672236903768,1,-0.3141253903802692
2017-03-23,12.576556059767972,13.12,0.5434439402320272,0.2953313161749112,0.0008823008282372591,-0.018391665250817396,0.023911667607299916,0,-0.00582276451570373,0.03648056834241375,0,-0.5434439402320272
2017-03-24,12.90419123560535,12.96,0.05580876439465143,0.0031146181832577137,9.298520236900032e-06,-0.016585622932626044,-0.012270092591814247,1,0.003430441773843639,0.007745972114655329,1,-0.05580876439465143
2017-03-27,12.939825379678275,12.5,0.4398253796782754,0.1934463646091391,0.0006048803160962901,-0.0015578965577074805,-0.03613904661587324,1,-0.13296512115363443,-0.16754627121180016,1,0.4398253796782754
2017-03-28,12.343123484182788,11.53,0.813123484182789,0.6611698005295583,0.0023756475821314904,-0.01262953920674893,-0.08077631002728779,1,-0.00781798220952684,-0.07596475303006572,1,0.813123484182789
2017-03-29,11.516285208819147,11.42,0.09628520881914682,0.009270841437346708,3.53447063050627e-05,-0.0011901955283097954,-0.009586130053103416,1,-0.0020571223272955515,-0.010453056852089256,1,0.09628520881914682
2017-03-30,11.384011076088226,11.54,0.15598892391177266,0.0243325443831528,9.218956665812961e-05,-0.003156370488552682,0.01045305685208922,0,0.0012315259768668353,0.01484095331750893,1,-0.15598892391177266
2017-03-31,11.571787882750492,12.37,0.7982121172495074,0.6371425841239413,0.0021760684570268918,0.002750795650802836,0.06945492532444308,1,-0.003296738979043949,0.06340739069459632,0,-0.7982121172495074
2017-04-03,12.166538393176719,12.38,0.21346160682328197,0.04556585758757742,0.00015038229360375688,-0.016584757566209533,0.0008080808520535348,0,-0.03421341921806886,-0.016820580799805723,1,-0.21346160682328197
2017-04-04,12.177062755289688,11.79,0.3870627552896888,0.1498175765324455,0.0005273846823115047,-0.01652818715286739,-0.0488305527071706,1,-0.04283500509778003,-0.07513737065208324,1,0.3870627552896888
2017-04-05,11.800873598143971,12.89,1.0891264018560296,1.1861963192198617,0.003784352085028697,0.0009218479229918921,0.08920010240181651,1,-0.007524148230419101,0.08075410624840565,0,-1.0891264018560296
2017-04-06,12.7773938875745,12.39,0.38739388757449866,0.1500740241300833,0.000478846239240438,-0.008774309956508923,-0.039562121310044926,1,-0.025697790781021364,-0.056485602134557326,1,0.38739388757449866
2017-04-07,12.43284129271248,12.87,0.4371587072875194,0.19110773535729506,0.0005902931986221382,0.00345176724485618,0.03800932596698418,1,-0.05760005286928241,-0.02304249414715447,1,-0.4371587072875194
2017-04-10,12.884287034944515,14.05,1.1657129650554854,1.3588867168984513,0.003644991845942913,0.0011094880157775568,0.08772337417171955,1,-0.027234040885049285,0.05937984527089259,0,-1.1657129650554854
2017-04-11,13.688860111482763,15.07,1.3811398885172377,1.9075473916534078,0.004475340624169988,-0.026040024264341922,0.07008361685864918,0,-0.04507479001708666,0.051048851105904555,0,-1.3811398885172377
2017-04-12,14.863802488465204,15.77,0.9061975115347956,0.8211939299118559,0.0017171263379087698,-0.013777118567934996,0.04540338833654285,0,-0.019731486143756423,0.03944902076072129,0,-0.9061975115347956
2017-04-13,15.488427108455149,15.96,0.47157289154485227,0.222380992039973,0.0004453114780476053,-0.018016294087024237,0.01197619104671584,0,-0.025596873660701982,0.004395611473038129,0,-0.47157289154485227
2017-04-17,15.588721312593972,14.66,0.9287213125939715,0.8625232764662694,0.0019257399219334559,-0.02353793203393307,-0.08496289556315736,1,-0.03784610770181419,-0.09927107123103843,1,0.9287213125939715
2017-04-18,14.53969940363212,14.42,0.1196994036321204,0.014327947229885276,3.426323487443206e-05,-0.008239898319786217,-0.01650656460170241,1,0.002734148712190431,-0.005532517569725667,0,0.1196994036321204
2017-04-19,14.240313704619572,14.93,0.6896862953804277,0.47566718603557856,0.0011010145456915588,-0.012539196296836051,0.03475647969429598,0,0.01701960594470834,0.06431528193584048,1,-0.6896862953804277
2017-04-20,14.631068591188578,14.15,0.4810685911885777,0.2314269894281629,0.0005651509277344591,-0.020225358093574373,-0.05365798746185237,1,0.002810890922830522,-0.03062173844544759,0,0.4810685911885777
2017-04-21,14.15134163361244,14.63,0.47865836638756143,0.229113831712809,0.0005471886537065096,9.481060161825857e-05,0.03335959094278641,1,0.021524202057517566,0.054788982398685564,1,-0.47865836638756143
2017-04-24,14.242495094127547,10.84,3.4024950941275467,11.576972865562023,0.04089619935856703,-0.0268441071127209,-0.29983121902053284,1,0.20867924467508064,-0.06430786723273132,0,3.4024950941275467
2017-04-25,10.984499112801936,10.76,0.22449911280193646,0.05039985164885659,0.00021467712903011638,0.013242111407414492,-0.007407441277861805,0,0.016013475767797682,-0.004636076917478657,0,0.22449911280193646
2017-04-26,10.909785815599644,10.85,0.059785815599644465,0.0035743437469146913,1.5125687558237288e-05,0.013824612984594054,0.0083295252528302,1,0.02786321509234071,0.02236812736057685,1,0.059785815599644465
2017-04-27,11.12781198698895,10.36,0.767811986988951,0.5895352473639212,0.0026178040000099934,0.025282479002092916,-0.046212843155131564,0,0.0373364033459055,-0.034158918811319085,0,0.767811986988951
2017-04-28,10.706364753017121,10.82,0.11363524698287897,0.012912969356859904,5.553870258689919e-05,0.032886164521853556,0.04344403658699848,1,0.02999459624205426,0.0405524683071994,1,-0.11363524698287897
2017-05-01,11.101380670536717,10.11,0.9913806705367172,0.982835633913831,0.0045149612213089,0.025673211897850903,-0.06787124038595548,0,0.016473514999427577,-0.07707093728437901,0,0.9913806705367172
2017-05-02,10.436301208360065,10.59,0.15369879163993438,0.023623318551575963,0.00010635226291655364,0.03176519625947905,0.046385126580935125,1,0.027816523804062635,0.04243645412551875,1,-0.15369879163993438
2017-05-03,10.84875268131657,10.68,0.16875268131657073,0.02847746745153208,0.00012353325869352005,0.024139953517397145,0.008462673918733728,1,0.026976834852596596,0.011299555253933247,1,0.16875268131657073
2017-05-04,10.815943960877949,10.46,0.3559439608779478,0.126696103285482,0.0005661798387937012,0.012648504623291052,-0.020814374895271878,0,0.009843453695682123,-0.023619425822880586,0,0.3559439608779478
2017-05-05,10.860278789330541,10.57,0.2902787893305412,0.08426177553520471,0.0003703300436648238,0.03755352674858632,0.010461341245369331,1,0.03278480049650358,0.0056926149932864985,1,0.2902787893305412
2017-05-08,10.740136571188582,9.77,0.9701365711885828,0.9411649667575401,0.004626160539141333,0.015968005243289344,-0.07870333382745497,0,0.01975947897955155,-0.07491186009119272,0,0.9701365711885828
2017-05-09,10.064386050956616,9.96,0.1043860509566148,0.010896447634316981,5.453998435367424e-05,0.02968659276194117,0.019260605541815655,1,0.019503205371242442,0.0090772181511169,1,0.1043860509566148
2017-05-10,10.00344898000529,10.21,0.20655101999471093,0.04266332386085547,0.00020743424067592997,0.004352859934424616,0.02479056058006741,1,0.025662646521175746,0.046100347166818476,1,-0.20655101999471093
2017-05-11,10.441941869953219,10.6,0.15805813004678093,0.024982372473885114,0.00011228874679947154,0.02246293585061184,0.037486368941447246,1,0.00981069894690293,0.024834132037738394,1,-0.15805813004678093
2017-05-12,10.801998967327012,10.4,0.4019989673270121,0.16160316973198416,0.0007283464351641733,0.01887720545250797,-0.019048194970694363,0,0.007620050927873312,-0.030305349495328922,0,0.4019989673270121
2017-05-15,10.514369400321701,10.42,0.09436940032170149,0.008905583717077553,4.076473794900615e-05,0.01093702977024252,0.0019212301778938723,1,-0.002434707195646715,-0.011450506787995378,1,0.09436940032170149
2017-05-16,10.404240166352634,10.65,0.24575983364736587,0.060397895834380946,0.0002704200773533394,-0.001513604965202517,0.021832855830213316,0,-0.005345027276758607,0.018001433518657337,0,-0.24575983364736587
2017-05-17,10.696013714554857,15.59,4.893986285445143,23.95110176212515,0.06284026179860525,0.004311229856816827,0.38106979091425097,1,-0.10582658869043954,0.2709319723669946,0,-4.893986285445143
2017-05-18,15.115585400565791,14.66,0.45558540056579133,0.20755805720869255,0.000473105951696029,-0.03090332581213956,-0.06150698661117967,1,0.07239247087502673,0.04178881007598665,1,0.45558540056579133
2017-05-19,14.335404499709986,12.04,2.2954044997099867,5.268881817288855,0.016150337576199103,-0.022390379892402747,-0.1968882565778305,1,0.007379904464341702,-0.16711797222108618,0,2.2954044997099867
2017-05-22,12.015473122672796,10.93,1.0854731226727967,1.1782519000450324,0.004627412253706442,-0.002039193800207149,-0.09672313769222769,1,-0.022590677497475543,-0.11727462138949617,1,1.0854731226727967
2017-05-23,11.113590602355718,10.72,0.39359060235571697,0.15491356226273612,0.000657958938492964,0.01665743578024175,-0.019400146545791145,0,0.010273465170318472,-0.025784117155714555,0,0.39359060235571697
2017-05-24,10.884480512194965,10.02,0.8644805121949659,0.7473265559648706,0.0035206274365549017,0.015226812796566307,-0.06752805998593724,0,0.025541015813330552,-0.057213856969173034,0,0.8644805121949659
2017-05-25,9.884199837493266,9.99,0.10580016250673374,0.011193674386451267,5.647959956345261e-05,-0.013645589453350948,-0.0029985029962565574,1,0.006516383836993216,0.01716347029408763,1,-0.10580016250673374
2017-05-26,9.92756701544031,9.81,0.11756701544030967,0.013822003119542013,7.124433539962283e-05,-0.006269158174929453,-0.01818231908319036,1,-0.0002450435715485354,-0.012158204479809406,1,0.11756701544030967
2017-05-30,9.911804146400923,10.38,0.46819585359907734,0.21920735732736865,0.0010489192828899707,0.01032411131312261,0.05647860416047089,1,-0.06807056773549729,-0.021916074888149097,1,-0.46819585359907734
2017-05-31,10.4989991167914,10.41,0.08899911679139905,0.007920842789649088,3.6339036732169205e-05,0.011399052671941577,0.0028860048891348514,1,0.038744506562470395,0.030231458779663774,1,0.08899911679139905
2017-06-01,10.455811953040802,9.89,0.5658119530408019,0.3201431662038466,0.0015766649969117807,0.004391108935078436,-0.05124273699225668,0,0.00343095523673508,-0.05220289069060008,0,0.5658119530408019
2017-06-02,9.964104702352982,9.75,0.21410470235298185,0.04584082356965895,0.0002376362522893416,0.007464959774433549,-0.014256860624864977,0,-0.011564157234168154,-0.033285977633466746,1,0.21410470235298185
2017-06-05,9.860162783267027,10.07,0.20983721673297318,0.044031657526240754,0.00022017211651470525,0.011235392927639056,0.03229342172071509,1,-0.022050584705827585,-0.000992555912751628,1,-0.20983721673297318
2017-06-06,10.323480251947206,10.45,0.1265197480527931,0.01600724664734224,7.388856838508318e-05,0.024860230188251578,0.037041271680349076,1,0.013014089684089108,0.02519513117618658,1,-0.1265197480527931
2017-06-07,10.487045820389405,10.39,0.09704582038940401,0.009417891255052465,4.335096310503772e-05,0.0035387856880682135,-0.005758173299683882,0,0.000672085205991872,-0.008624873781760025,0,0.09704582038940401
2017-06-08,10.517547505898788,10.16,0.35754750589878803,0.12784021897444386,0.0006050724862123324,0.012201248204442985,-0.022385362960800223,0,0.023818029375112175,-0.010768581790131009,0,0.35754750589878803
2017-06-09,10.200294357124207,10.7,0.4997056428757922,0.24970572952190878,0.001125701101437171,0.0039581362650787134,0.05178529931752457,1,0.02685610035833348,0.07468326341077924,1,-0.4997056428757922
2017-06-12,10.815502933657864,11.46,0.6444970663421365,0.41537646852362037,0.0016433131149620195,0.010736820199221595,0.0686189698187332,1,-0.03403996065675171,0.023842188962759657,0,-0.6444970663421365
2017-06-13,11.393884858339902,10.42,0.9738848583399022,0.9484517173037315,0.004113279010763193,-0.005785915743738294,-0.09513567496137267,1,0.02433150672041903,-0.06501825249721539,0,0.9738848583399022
2017-06-14,10.479524849857611,10.64,0.1604751501423891,0.02575227381322233,0.00011489384924723289,0.005696302785798085,0.020893447588277606,1,0.014371055979471751,0.029568200781951184,1,-0.1604751501423891
2017-06-15,10.782694086620802,10.9,0.11730591337919805,0.013760677313727916,5.8329305158588696e-05,0.013321965614679854,0.024142305321599593,1,-0.025392546566010483,-0.014572206859090723,1,-0.11730591337919805
2017-06-16,10.984936146660555,10.38,0.6049361466605543,0.36594774153651966,0.0016349968959814554,0.007762103809028574,-0.04888191149735544,0,0.03284470069027013,-0.023799314616114006,0,0.6049361466605543
2017-06-19,10.353913163001618,10.37,0.016086836998381315,0.00025878632461249,1.204490136963443e-06,-0.0025163461000773826,-0.0009638554963067387,1,-0.020655268244481016,-0.019102777640710437,1,-0.016086836998381315
2017-06-20,10.489454247080316,10.86,0.37054575291968384,0.1373041550068154,0.0005956843926355759,0.011453372796240657,0.046169292264353394,1,0.020170135010657515,0.05488605447877035,1,-0.37054575291968384
2017-06-21,10.856518394568802,10.75,0.10651839456880197,0.01134616838151498,4.8769153360161965e-05,-0.0003206412186123845,-0.010180559932117493,1,-0.015853159978234135,-0.025713078691739197,1,0.10651839456880197
2017-06-22,10.78437784445983,10.48,0.30437784445982885,0.09264587219801176,0.00041377527965291705,0.0031928364880282447,-0.025437075680775693,0,-0.0023730405894168173,-0.03100295275822082,1,0.30437784445982885
2017-06-23,10.650768488459564,10.02,0.6307684884595641,0.3978688860335633,0.0019019945158351703,0.016163369200039877,-0.04488558323617747,0,0.038354342508518664,-0.022694609927698464,0,0.6307684884595641
2017-06-26,10.242294903331025,9.9,0.34229490333102497,0.11716580084639573,0.0005842937457367636,0.02194261049879842,-0.012048338516174368,0,0.011024387894924955,-0.02296656112004776,0,0.34229490333102497
2017-06-27,10.150768509469374,11.06,0.909231490530626,0.8267019033725439,0.0035765827268059436,0.025014660699657246,0.11080023895364458,1,0.010972303576618417,0.09675788183060573,1,-0.909231490530626
2017-06-28,11.12106473190436,10.03,1.0910647319043605,1.190422249205534,0.005519701255161769,0.0055060374165533015,-0.09775439412034473,0,-0.004390579570367198,-0.10765101110726526,1,1.0910647319043605
2017-06-29,10.142030034312215,11.44,1.297969965687784,1.6847260318275474,0.00696889411898205,0.011107576774229199,0.13153538397780762,1,0.03532672220565435,0.1557545294092328,1,-1.297969965687784
2017-06-30,11.285024867231469,11.18,0.10502486723146909,0.01103022273698771,4.384917493815976e-05,-0.013639372119541271,-0.02298951822469872,1,-0.039525200567839903,-0.048875346672997325,1,0.10502486723146909
2017-07-03,11.083006955022055,11.22,0.1369930449779453,0.018767094372329342,7.51509578325038e-05,-0.008713437393973716,0.0035714323675971795,0,0.0011742836124339327,0.01345915337400471,1,-0.1369930449779453
2017-07-05,11.189799668149389,11.07,0.1197996681493887,0.014351960488703656,5.8138890225656326e-05,-0.0026952806879530933,-0.0134591533740048,1,-0.0009111588944516121,-0.011675031580503308,1,0.1197996681493887
2017-07-06,10.994662358011976,12.54,1.5453376419880236,2.388068427745105,0.00828095352904712,-0.006828831870019385,0.12468478848422908,0,-0.018503863450522705,0.11300975690372579,0,-1.5453376419880236
2017-07-07,12.36121636542555,11.19,1.1712163654255505,1.3717477746406368,0.00512300555526668,-0.014359676575121594,-0.11390301288094072,1,-0.009563504311628572,-0.10910684061744783,1,1.1712163654255505
2017-07-10,11.024574883928283,11.11,0.08542511607171654,0.0072974504558662445,2.971299354892487e-05,-0.01489366101523373,-0.007174918672295205,1,-0.021129761402944185,-0.013411019060005764,1,-0.08542511607171654
2017-07-11,11.125650927389527,10.89,0.23565092738952664,0.05553135957954396,0.00023080389411567204,0.0014077330162513473,-0.020000666706669428,0,0.030633557397746845,0.009225157674825908,1,0.23565092738952664
2017-07-12,10.910321338145913,10.3,0.610321338145912,0.3724921357962167,0.0016891411312285332,0.0018643160086099697,-0.05570104170927897,0,0.005544172967010764,-0.05202118475087836,0,0.610321338145912
2017-07-13,10.286276799303025,9.9,0.3862767993030243,0.14920976567978889,0.0007419583695109644,-0.0013332379490998444,-0.03960913809504583,1,0.021249950556019314,-0.017025949589926655,0,0.3862767993030243
2017-07-14,10.071938973987617,9.51,0.5619389739876173,0.315775410486256,0.001679910522898398,0.017218480606539282,-0.04019088058324534,0,-0.0017915966184339801,-0.059200957808218636,1,0.5619389739876173
2017-07-17,9.653956857147758,9.82,0.1660431428522422,0.02757032528825011,0.0001445836959994562,0.015023991761523898,0.0320772458090756,1,-0.011948597735868392,0.005104656311683272,0,-0.1660431428522422
2017-07-18,9.979736640562276,9.89,0.08973664056227548,0.008052664659403026,4.091663163996451e-05,0.016135578887594742,0.0071030232682461735,1,0.012070532639425325,0.003037977020076801,1,0.08973664056227548
2017-07-19,9.942888441946808,9.79,0.15288844194680884,0.023374875680922738,0.00012068729557923596,0.005333420542434291,-0.01016268909220192,0,0.02576314027438026,0.010267030639744195,1,0.15288844194680884
2017-07-20,9.988431018096293,9.58,0.4084310180962927,0.16681589654317416,0.0008837848665124159,0.020066068537960235,-0.021683864559649747,0,0.03343387685595257,-0.008316056241657505,0,0.4084310180962927
2017-07-21,9.717256149696594,9.36,0.35725614969659425,0.12763195649603537,0.000710393055694869,0.014225697512638458,-0.023232301493268537,0,0.020508440692133836,-0.01694955831377332,0,0.35725614969659425
2017-07-24,9.415321959684604,9.43,0.014678040315395435,0.00021544486750037372,1.2126451225391577e-06,0.0058930674963851,0.007450806155865421,1,-0.05422866268259699,-0.05267092402311649,1,-0.014678040315395435
2017-07-25,9.651861159143545,9.43,0.2218611591435451,0.04922237393651744,0.000272497936493199,0.023254666341719396,0.0,0,0.0264410737111272,0.003186407369407781,1,0.2218611591435451
2017-07-26,9.480565921562958,9.6,0.11943407843704179,0.014264499092105452,7.803778402482031e-05,0.005347914207207681,0.01786700182842432,1,0.02462045932824001,0.037139546949456786,1,-0.11943407843704179
2017-07-27,9.80347546042946,10.11,0.30652453957053893,0.09395729335893088,0.00046912585006508856,0.020973863152585828,0.05176193455858958,1,0.04950194676712383,0.08029001817312743,1,-0.30652453957053893
2017-07-28,10.211666923122099,10.29,0.07833307687790025,0.006136070933159031,2.9123308209921817e-05,0.010005849591092263,0.01764751681357814,1,-0.039208133190320495,-0.03156646596783453,1,-0.07833307687790025
