,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.472520010194295,11.56,0.08747998980570593,0.007652748616406413,2.8778604538537422e-05,0.013383538698072437,0.020979790469194466,1,-0.020488566136516638,-0.01289231436539456,1,-0.08747998980570593
2017-01-10,11.674575968016894,11.49,0.1845759680168939,0.034068287969373445,0.00012766153826770932,0.009862619995214308,-0.006073771383567135,0,0.007270825887785521,-0.008665565490995966,0,0.1845759680168939
2017-01-11,11.612996159175072,11.26,0.3529961591750723,0.12460628839235299,0.0004813632695204184,0.010647737667955792,-0.020220469149120016,0,0.004573966284388544,-0.026294240532687155,0,0.3529961591750723
2017-01-12,11.40839974614246,11.54,0.13160025385753826,0.017318626815368516,6.552233790446671e-05,0.013093281207494322,0.024562638368409127,1,-0.0062564869723817865,0.00521287018853299,0,-0.13160025385753826
2017-01-13,11.65894567926233,11.23,0.42894567926232874,0.1839943957578206,0.0007114234864002977,0.01025449373540765,-0.02723049232960157,0,0.01808402481511229,-0.0194009612498968,0,0.42894567926232874
2017-01-17,11.393245124534001,11.87,0.47675487546599804,0.2272952112805993,0.0008288713385420365,0.014431878097467996,0.05542543987122477,1,-0.06841530489139086,-0.027421743117634203,1,-0.47675487546599804
2017-01-18,11.943794640922972,12.48,0.5362053590770284,0.2875161871029249,0.0009503233419534407,0.006197657974784495,0.05011315431970506,1,0.01296015204708154,0.056875648392002175,1,-0.5362053590770284
2017-01-19,12.459328182876314,12.78,0.3206718171236851,0.10283041429740614,0.00032016347017549407,-0.001657768942795051,0.023754086008107057,0,-0.009638657273807845,0.015773197677094314,0,-0.3206718171236851
2017-01-20,12.725373530070016,11.54,1.1853735300700166,1.4051104057906525,0.004940021823678142,-0.004283532910616306,-0.10206218786943531,1,0.011489664766477982,-0.08628899019234103,0,1.1853735300700166
2017-01-23,11.643816024418767,11.77,0.12618397558123284,0.015922395693485168,5.7881988067443046e-05,0.008955964645860789,0.019734660192231898,1,-0.0548240366525577,-0.04404534110618658,1,-0.12618397558123284
2017-01-24,11.847682392790828,11.07,0.7776823927908278,0.6047899040568675,0.00235782226373904,0.00657834851351258,-0.06131517455163974,0,0.002339257807745797,-0.06555426525740665,0,0.7776823927908278
2017-01-25,11.223400292397738,10.81,0.41340029239773735,0.17089980175453473,0.0007131163318685463,0.013762163825135539,-0.02376711506942858,0,0.03938113127563788,0.0018518523810737264,1,0.41340029239773735
2017-01-26,10.988183312545662,10.63,0.3581833125456608,0.12829528538618254,0.0005552551636180958,0.0163488194192403,-0.016791439297260277,0,0.03502349844446536,0.0018832397279648725,1,0.3581833125456608
2017-01-27,10.822399901434709,10.58,0.2423999014347089,0.0587577122155566,0.0002585190585127073,0.01793785882068649,-0.0047147659237033535,0,0.023598251292397,0.0009456265480070302,1,0.2423999014347089
2017-01-30,10.782613977675942,11.88,1.0973860223240592,1.2042560819922206,0.004548733031990437,0.01896959367066671,0.1158908875043456,1,-0.029010088217468394,0.06791120561621057,0,-1.0973860223240592
2017-01-31,11.928217252309532,11.99,0.06178274769046865,0.0038171079121841096,1.3321747377226245e-05,0.004050477003045564,0.009216655104924048,1,-0.02987913264039902,-0.024712954538520474,1,-0.06178274769046865
2017-02-01,12.019127788805525,11.81,0.20912778880552452,0.04373443205068807,0.00015495451416258632,0.002426394107465658,-0.01512633883015193,0,0.019247648597609166,0.0016949156599915041,1,0.20912778880552452
2017-02-02,11.858560815610486,11.93,0.07143918438951324,0.005103557066238873,1.8001147649382432e-05,0.004103408240790976,0.010109605900553674,1,-0.0422241479543345,-0.03621795029457178,1,-0.07143918438951324
2017-02-03,11.967875646392038,10.97,0.9978756463920373,0.9957558056623262,0.0039022952486829077,0.003169794559628278,-0.08389196182268584,0,0.010742401213593397,-0.07631935516872072,0,0.9978756463920373
2017-02-06,11.133144538847393,11.37,0.23685546115260614,0.05610050947781372,0.00022003930314040687,0.01476237929506715,0.035814033475305734,1,-0.0210516541802386,0.0,0,-0.23685546115260614
2017-02-07,11.477555556299585,11.29,0.18755555629958565,0.03517708669884704,0.00013647878093325794,0.00941512982010473,-0.00706092960087401,0,0.007657660123458401,-0.008818399297520273,0,0.18755555629958565
2017-02-08,11.402799318575664,11.45,0.047200681424335755,0.0022279043269216345,8.520226888242277e-06,0.009941501356389198,0.014072351838678037,1,0.018838357194126094,0.022969207676414877,1,-0.047200681424335755
2017-02-09,11.552868134889048,10.88,0.6728681348890468,0.45275152694906456,0.0018370096121289592,0.008943999507427093,-0.051063488572452,0,0.009817743556023857,-0.05018974452385516,0,0.6728681348890468
2017-02-10,11.040032334509498,10.85,0.19003233450949786,0.03611228815912969,0.00015161116776174488,0.014601728267361558,-0.0027611614413281683,0,0.017362889708689655,0.0,0,0.19003233450949786
2017-02-13,11.001483232197575,11.07,0.068516767802425,0.004694547470091423,1.9233802568185965e-05,0.013865023012590636,0.02007366673407691,1,-0.03206831029394607,-0.02585966657245966,1,-0.068516767802425
2017-02-14,11.176316815561856,10.74,0.436316815561856,0.19037236354203865,0.0008035215001243046,0.009558222681450585,-0.030263657639826934,0,0.0005653563208868945,-0.03925652400039068,0,0.436316815561856
2017-02-15,10.87959617905008,11.97,1.0904038209499198,1.1889804927421848,0.004419672843159805,0.012914035762133794,0.10842843048916327,1,0.0036461288313523374,0.0991605235583817,1,-1.0904038209499198
2017-02-16,11.95414593746595,11.76,0.19414593746595088,0.03769264503453291,0.00013479217705736346,-0.0013253609885373438,-0.017699577099400975,1,-0.005493770525717008,-0.021867986636580638,1,0.19414593746595088
2017-02-17,11.77289476704629,11.49,0.28289476704629024,0.08002944922217482,0.00029821079016345564,0.0010958930862070432,-0.023226850609816545,0,-0.00568379389917172,-0.030006537595195244,1,0.28289476704629024
2017-02-21,11.544244342490247,11.57,0.025755657509753505,0.0006633538937597221,2.4813823096270227e-06,0.00470989557628855,0.006938449344920854,1,-0.04287767249971114,-0.04064911873107888,1,-0.025755657509753505
2017-02-22,11.615549844288871,11.74,0.12445015571112883,0.015487841256524212,5.658580618228548e-05,0.003929163051630032,0.014586273194365252,1,0.01173831336579503,0.022395423508529955,1,-0.12445015571112883
2017-02-23,11.765462679340722,11.71,0.05546267934072091,0.00307610879965163,1.1181222521639e-05,0.0021665337668908984,-0.0025586367903243624,0,0.00900416724449506,0.004278996687279784,1,0.05546267934072091
2017-02-24,11.739878545645086,11.47,0.26987854564508496,0.0728344293995062,0.0002725419697982012,0.002548291391417816,-0.020708246468346694,0,-0.005955161208227087,-0.0292116990679916,1,0.26987854564508496
2017-02-27,11.535249206707574,12.09,0.5547507932924258,0.30774844265857576,0.0010860742732503592,0.005672564647041233,0.05264373348542188,1,-0.020995682435119956,0.025975486403260736,0,-0.5547507932924258
2017-02-28,12.083799653948047,12.92,0.8362003460519531,0.6992310187374062,0.002189425402353784,-0.0005129806879084045,0.06639783372775457,0,-0.008750259554387192,0.05816055486127573,0,-0.8362003460519531
