,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-02-24,11.869872038238285,11.47,0.3998720382382839,0.15989764696483957,0.0005939298919737102,0.013560250687481361,-0.020708246468346694,0,0.005056798087836351,-0.0292116990679916,0,0.3998720382382839
2017-02-27,11.655460478714954,12.09,0.43453952128504625,0.18882459555863715,0.0006618224922936289,0.016039849679228856,0.05264373348542188,1,-0.010628397402932447,0.025975486403260736,0,-0.43453952128504625
2017-02-28,12.221735908280207,12.92,0.6982640917197926,0.487572741785267,0.0015152916749583412,0.010837333715350932,0.06639783372775457,1,0.0026000548488722226,0.05816055486127573,1,-0.6982640917197926
2017-03-01,12.962551702937724,12.54,0.42255170293772437,0.17854994165557087,0.0005552810515532247,0.003288063848025913,-0.02985296314968116,0,0.05165262200611943,0.0185115950084124,1,0.42255170293772437
2017-03-02,12.645975942233537,11.81,0.8359759422335369,0.6988557759932498,0.0023930041557376214,0.00841552202856723,-0.05997690499550357,0,0.017226151710721924,-0.051166275313348775,0,0.8359759422335369
2017-03-03,11.93674245114694,10.96,0.97674245114694,0.9540258158725325,0.0037498740999308833,0.010674613994147616,-0.07469434868940142,0,-0.0019465043190671377,-0.08731546700261614,1,0.97674245114694
2017-03-06,11.19112284938839,11.24,0.048877150611609466,0.0023889758519099556,9.482229203383596e-06,0.020868579772378805,0.025226562945675563,1,-0.03502179605941199,-0.030663812886115336,1,-0.048877150611609466
2017-03-07,11.407292346046928,11.45,0.0427076539530713,0.0018239437061752866,6.973520268349631e-06,0.01477398590499666,0.01851088553470361,1,0.012108502318856785,0.01584540194856372,1,-0.0427076539530713
2017-03-08,11.58464872404844,11.86,0.27535127595155906,0.07581832516815162,0.00027375540676377597,0.011691105805774557,0.03518166356933067,1,0.008203743945358846,0.03169430170891498,1,-0.27535127595155906
2017-03-09,11.94418176454724,12.3,0.3558182354527606,0.12660661668071618,0.00042667236861682056,0.007072884614748109,0.03642786880879243,1,0.016391037594159465,0.0457460217882038,1,-0.3558182354527606
2017-03-10,12.381545361892254,11.66,0.7215453618922538,0.5206277092682235,0.001839200671547303,0.006607824381196737,-0.05343508145602558,0,0.033803567189686926,-0.026239338647535516,0,0.7215453618922538
2017-03-13,11.810396793005198,11.35,0.46039679300519865,0.21196520700947172,0.0008011103269789377,0.01281604677546077,-0.026946436994934715,0,-0.029171648840213938,-0.06893413261060927,1,0.46039679300519865
2017-03-14,11.545110466201663,12.3,0.7548895337983375,0.5698582082382713,0.0019641184731240546,0.017044267148703034,0.08038151845096032,1,0.013526233617023957,0.07686348491928109,1,-0.7548895337983375
2017-03-15,12.393785577767456,11.63,0.7637855777674556,0.583368408805566,0.0020665210421300095,0.007595921525157819,-0.05601129584779873,0,0.022338203262361387,-0.04126901411059518,0,0.7637855777674556
2017-03-16,11.814123648654522,11.21,0.6041236486545216,0.3649653828636519,0.0014019960534639164,0.015707768581612356,-0.03678172944650449,0,0.045378356950614984,-0.0071111410775020105,0,0.6041236486545216
2017-03-17,11.412797228790895,11.28,0.13279722879089562,0.017635103974541474,6.876031501223956e-05,0.017929052641655913,0.006225008985844233,1,0.0028778610275395303,-0.008826182628272184,0,0.13279722879089562
2017-03-20,11.469928402975212,11.34,0.1299284029752119,0.016881389899689056,6.514041638361334e-05,0.01669744293987165,0.005305052229693319,1,-0.020714488599841686,-0.03210687931002002,1,0.1299284029752119
2017-03-21,11.511243706276026,12.47,0.9587562937239742,0.9192136307553315,0.0031164608200688892,0.014987973008198457,0.09498946139233903,1,0.03188477340167672,0.11188626178581738,1,-0.9587562937239742
2017-03-22,12.447224467486059,12.81,0.36277553251394146,0.1316060869907738,0.0004087384886264367,-0.001828095973251134,0.026900356216697768,0,-0.03959812442685277,-0.010869672236903768,1,-0.36277553251394146
2017-03-23,12.822800622531767,13.12,0.2971993774682318,0.08832746996750451,0.00026050701064717074,0.0009987690213302315,0.023911667607299916,1,0.013567669756443999,0.03648056834241375,1,-0.2971993774682318
2017-03-24,13.117656550455191,12.96,0.15765655045519011,0.024855587901429905,7.339723139532239e-05,-0.00017863253500044896,-0.012270092591814247,1,0.019837432171469254,0.007745972114655329,1,0.15765655045519011
2017-03-27,12.99162686331642,12.5,0.49162686331641936,0.2416969727343413,0.0007537308626535122,0.0024373715867868112,-0.03613904661587324,0,-0.12896985300914013,-0.16754627121180016,1,0.49162686331641936
2017-03-28,12.59051931663405,11.53,1.0605193166340499,1.1247012209539522,0.0039873641997045794,0.0072154512399677006,-0.08077631002728779,0,0.012027008237189801,-0.07596475303006572,0,1.0605193166340499
2017-03-29,11.764999466586199,11.42,0.3449994665861986,0.11902463194476158,0.00044733829705356776,0.020176642559317597,-0.009586130053103416,0,0.01930971576033167,-0.010453056852089256,0,0.3449994665861986
2017-03-30,11.653711199463661,11.54,0.11371119946366193,0.012930236883464709,4.8230702437646045e-05,0.020258482948929037,0.01045305685208922,1,0.024646379414348694,0.01484095331750893,1,0.11371119946366193
2017-03-31,11.751514083680846,12.37,0.6184859163191536,0.3825248286851431,0.001293234465361559,0.01816282939431546,0.06945492532444308,1,0.01211529476446882,0.06340739069459632,1,-0.6184859163191536
2017-04-03,12.479032717268545,12.38,0.09903271726854435,0.009807479089591441,3.182568221671289e-05,0.00877566690396823,0.0008080808520535348,1,-0.008852994747891137,-0.016820580799805723,1,0.09903271726854435
2017-04-04,12.488386845536617,11.79,0.6983868455366178,0.48774418601858766,0.001688079925529662,0.008716892858107053,-0.0488305527071706,0,-0.017589925086805635,-0.07513737065208324,1,0.6983868455366178
2017-04-05,11.967292602461299,12.89,0.9227073975387015,0.8513889414726432,0.0026913087953142067,0.014925597521265726,0.08920010240181651,1,0.006479601367854628,0.08075410624840565,1,-0.9227073975387015
2017-04-06,12.94722675467819,12.39,0.5572267546781902,0.3105016561291879,0.0009819914360369442,0.004429798043118316,-0.039562121310044926,0,-0.012493682781394089,-0.056485602134557326,1,0.5572267546781902
2017-04-07,12.518609792085982,12.87,0.351390207914017,0.12347507821785608,0.00037965461416833435,0.010326624894850221,0.03800932596698418,1,-0.05072519521928832,-0.02304249414715447,1,-0.351390207914017
2017-04-10,12.959484823067937,14.05,1.0905151769320636,1.1892233511191699,0.003177718380539485,0.006928917219502987,0.08772337417171955,1,-0.02141461168132403,0.05937984527089259,0,-1.0905151769320636
2017-04-11,14.050726269915616,15.07,1.0192737300843842,1.038918936840134,0.002395978802115284,5.16904729650849e-05,0.07008361685864918,1,-0.01898307527977963,0.051048851105904555,0,-1.0192737300843842
2017-04-12,14.990058090120902,15.77,0.7799419098790974,0.6083093827858541,0.0012648952914484646,-0.005318825273174214,0.04540338833654285,0,-0.011273192848995764,0.03944902076072129,0,-0.7799419098790974
2017-04-13,15.63839868230613,15.96,0.32160131769387057,0.10342740754243386,0.00020578968599171965,-0.008380057141398032,0.01197619104671584,0,-0.01596063671507573,0.004395611473038129,0,-0.32160131769387057
2017-04-17,15.801790880720752,14.66,1.1417908807207517,1.30368641529707,0.002884196371667702,-0.00996231153095379,-0.08496289556315736,1,-0.02427048719883488,-0.09927107123103843,1,1.1417908807207517
2017-04-18,14.683511442201162,14.42,0.2635114422011622,0.06943828017093644,0.00016496333191517998,0.0016024971843547377,-0.01650656460170241,0,0.012576544216331477,-0.005532517569725667,0,0.2635114422011622
2017-04-19,14.450375922840898,14.93,0.4796240771591016,0.23003925539071984,0.0005273274447619158,0.002104297784758433,0.03475647969429598,1,0.03166310002630269,0.06431528193584048,1,-0.4796240771591016
2017-04-20,14.920297738845404,14.15,0.7702977388454038,0.5933586064703419,0.0014300765713128882,-0.0006500612879070001,-0.05365798746185237,1,0.02238618772849782,-0.03062173844544759,0,0.7702977388454038
2017-04-21,14.232825155267541,14.63,0.3971748447324597,0.15774785728825344,0.0003753144975358058,0.005836303462854093,0.03335959094278641,1,0.027265694918753136,0.054788982398685564,1,-0.3971748447324597
2017-04-24,14.661259022484096,10.84,3.821259022484096,14.602020516916108,0.050549091732321916,0.002134359218002817,-0.29983121902053284,0,0.23765771100580424,-0.06430786723273132,0,3.821259022484096
2017-04-25,11.223188210181648,10.76,0.4631882101816487,0.21454331805127916,0.0009007722276312968,0.03473901792402827,-0.007407441277861805,0,0.03751038228441152,-0.004636076917478657,0,0.4631882101816487
2017-04-26,11.130259728189236,10.85,0.28025972818923606,0.07854551524470448,0.0003279688000936698,0.033831946147597,0.0083295252528302,1,0.047870548255343655,0.02236812736057685,1,0.28025972818923606
2017-04-27,11.178656312344554,10.36,0.8186563123445545,0.6701981577415848,0.002966842628581823,0.029841193786224206,-0.046212843155131564,0,0.04189511813003692,-0.034158918811319085,0,0.8186563123445545
2017-04-28,10.705421514758285,10.82,0.1145784852417151,0.013128229280285925,5.646784663171367e-05,0.032798059937990086,0.04344403658699848,1,0.029906491658191085,0.0405524683071994,1,-0.1145784852417151
2017-05-01,11.085237126840932,10.11,0.9752371268409323,0.9510874535689567,0.004373422328808552,0.02421796110728671,-0.06787124038595548,0,0.015018264208863248,-0.07707093728437901,0,0.9752371268409323
2017-05-02,10.445495732337367,10.59,0.1445042676626329,0.020881483372713856,9.395346706431162e-05,0.03264582205979786,0.046385126580935125,1,0.028697149604381456,0.04243645412551875,1,-0.1445042676626329
2017-05-03,10.875388468412632,10.68,0.19538846841263258,0.03817665358863432,0.0001653363751112913,0.026592137956790062,0.008462673918733728,1,0.029429019291989714,0.011299555253933247,1,0.19538846841263258
2017-05-04,10.943029553739418,10.46,0.48302955373941714,0.23331754978570046,0.001034509133103212,0.024329849598720348,-0.020814374895271878,0,0.021524798671111546,-0.023619425822880586,0,0.48302955373941714
2017-05-05,10.74767312205948,10.57,0.17767312205947938,0.03156773830236266,0.00013971096340670286,0.02713081874548948,0.010461341245369331,1,0.022362092493406635,0.0056926149932864985,1,0.17767312205947938
2017-05-08,10.850673009009345,9.77,1.0806730090093453,1.1678541524013124,0.0057007217440623315,0.02620730666075963,-0.07870333382745497,0,0.0299987803970219,-0.07491186009119272,0,1.0806730090093453
2017-05-09,10.120680798356604,9.96,0.1606807983566032,0.02581831896051538,0.00012874771177062705,0.03526446810681238,0.019260605541815655,1,0.025081080716113587,0.0090772181511169,1,0.1606807983566032
2017-05-10,10.273710206062848,10.21,0.06371020606284716,0.004058990356570448,1.9388069151249354e-05,0.031011153516092054,0.02479056058006741,1,0.05232094010284307,0.046100347166818476,1,0.06371020606284716
2017-05-11,10.500659048447561,10.6,0.09934095155243838,0.00986862465534391,4.419152315837671e-05,0.02807038953598327,0.037486368941447246,1,0.015418152632274437,0.024834132037738394,1,-0.09934095155243838
2017-05-12,10.82824960238717,10.4,0.42824960238717047,0.1833977219447696,0.0008252294755184408,0.021304421937168787,-0.019048194970694363,0,0.010047267412534406,-0.030305349495328922,0,0.42824960238717047
2017-05-15,10.634925776750995,10.42,0.2149257767509951,0.046193089512018594,0.0002098410066815326,0.022337663331576572,0.0019212301778938723,1,0.008965926365687268,-0.011450506787995378,0,0.2149257767509951
2017-05-16,10.654985493636646,10.65,0.004985493636645799,2.4855146801035756e-05,1.0953467222130087e-07,0.022300867763770882,0.021832855830213316,1,0.018469445452214815,0.018001433518657337,1,0.004985493636645799
2017-05-17,10.856324549194033,15.59,4.733675450805967,22.407683273563073,0.05824649306308216,0.01918792576611646,0.38106979091425097,1,-0.09094989278113991,0.2709319723669946,0,-4.733675450805967
2017-05-18,15.198545463071248,14.66,0.5385454630712481,0.290031215794625,0.000658673298514989,-0.025429953015339492,-0.06150698661117967,1,0.07786584367182675,0.04178881007598665,1,0.5385454630712481
2017-05-19,14.484926244978672,12.04,2.4449262449786726,5.977664343385512,0.01819286436158074,-0.01201415707075075,-0.1968882565778305,1,0.017756127285993597,-0.16711797222108618,0,2.4449262449786726
2017-05-22,12.13529421927299,10.93,1.2052942192729894,1.4527341550128852,0.0056671628317468414,0.00788364451472524,-0.09672313769222769,0,-0.012667839182543252,-0.11727462138949617,1,1.2052942192729894
2017-05-23,11.132121729083332,10.72,0.41212172908333145,0.16984431958263485,0.0007205681250441742,0.018323476474997633,-0.019400146545791145,0,0.011939505865074435,-0.025784117155714555,0,0.41212172908333145
2017-05-24,10.938918390401955,10.02,0.9189183904019558,0.8444110082189212,0.003964593168517938,0.020215769041348673,-0.06752805998593724,0,0.030529972058113055,-0.057213856969173034,0,0.9189183904019558
2017-05-25,10.338940610817142,9.99,0.34894061081714156,0.12175954987743985,0.0005961743344267134,0.031334312741102745,-0.0029985029962565574,0,0.051496286031446875,0.01716347029408763,1,0.34894061081714156
2017-05-26,10.274059851607863,9.81,0.46405985160786223,0.2153515458743111,0.0010847919111423021,0.028037664908609313,-0.01818231908319036,0,0.03406177951199034,-0.012158204479809406,0,0.46405985160786223
2017-05-30,10.092402634870433,10.38,0.28759736512956735,0.08271224442946969,0.00039107606164567876,0.02838065284549503,0.05647860416047089,1,-0.05001402620312498,-0.021916074888149097,1,-0.28759736512956735
2017-05-31,10.591751870148995,10.41,0.18175187014899485,0.033033742302657085,0.00015066338380664845,0.020194695025884907,0.0028860048891348514,1,0.04754014891641381,0.030231458779663774,1,0.18175187014899485
2017-06-01,10.617144622288057,9.89,0.7271446222880567,0.5287393017224405,0.0025772515527624495,0.01970322907763564,-0.05124273699225668,0,0.018743075379292443,-0.05220289069060008,0,0.7271446222880567
2017-06-02,10.148792820956833,9.75,0.39879282095683344,0.15903571404670902,0.0008143482814790826,0.025830618884100435,-0.014256860624864977,0,0.006801501875498621,-0.033285977633466746,0,0.39879282095683344
2017-06-05,10.019096693734475,10.07,0.05090330626552486,0.0025911465887618226,1.2819458916846216e-05,0.027225656257277315,0.03229342172071509,1,-0.006060321376189331,-0.000992555912751628,1,-0.05090330626552486
2017-06-06,10.297985248379122,10.45,0.15201475162087696,0.023108484710356914,0.00010684307843233931,0.022387562418100686,0.037041271680349076,1,0.010541421913938169,0.02519513117618658,1,-0.15201475162087696
2017-06-07,10.627533722450426,10.39,0.2375337224504257,0.05642226930115587,0.00025741420401748094,0.016846175966021906,-0.005758173299683882,0,0.013979475483945824,-0.008624873781760025,0,0.2375337224504257
2017-06-08,10.587606018915078,10.16,0.4276060189150783,0.1828469074124023,0.000861575215505006,0.018840268409824595,-0.022385362960800223,0,0.030457049580493778,-0.010768581790131009,0,0.4276060189150783
2017-06-09,10.382965675905446,10.7,0.31703432409455345,0.10051076265409035,0.00044781786581893357,0.0217081053681025,0.05178529931752457,1,0.044606069461357,0.07468326341077924,1,-0.31703432409455345
2017-06-12,10.87155187825858,11.46,0.5884481217414201,0.3462711919810052,0.0013652496122629199,0.015905716564112507,0.0686189698187332,1,-0.02887106429186085,0.023842188962759657,0,-0.5884481217414201
2017-06-13,11.570524750419933,10.42,1.1505247504199332,1.3237072013288496,0.005681184973565179,0.009598183291543154,-0.09513567496137267,0,0.039715605755700684,-0.06501825249721539,0,1.1505247504199332
2017-06-14,10.64794512022192,10.64,0.007945120221918955,6.312493534074552e-05,2.786580308722364e-07,0.021639890755614982,0.020893447588277606,1,0.03031464394928857,0.029568200781951184,1,0.007945120221918955
2017-06-15,10.840060963046497,10.9,0.05993903695350333,0.003592688150913438,1.5175126215849488e-05,0.018628135979466134,0.024142305321599593,1,-0.020086376201224374,-0.014572206859090723,1,-0.05993903695350333
2017-06-16,11.066187638681914,10.38,0.686187638681913,0.4708534754798596,0.00209328601042702,0.01513151142111095,-0.04888191149735544,0,0.04021410830235246,-0.023799314616114006,0,0.686187638681913
2017-06-19,10.607892250514736,10.37,0.2378922505147365,0.05659272285496615,0.00025917540145403706,0.021717398274344896,-0.0009638554963067387,0,0.0035784761299412,-0.019102777640710437,0,0.2378922505147365
2017-06-20,10.584855813858121,10.86,0.27514418614187797,0.07570432316767639,0.0003264713357822302,0.020507260510350424,0.046169292264353394,1,0.02922402272476745,0.05488605447877035,1,-0.27514418614187797
2017-06-21,10.964500044514043,10.75,0.21450004451404325,0.046010269096526536,0.0001964618318190947,0.009576470748997578,-0.010180559932117493,0,-0.005956048010624064,-0.025713078691739197,1,0.21450004451404325
2017-06-22,10.893631906644197,10.48,0.4136319066441967,0.17109135419411345,0.0007589825162312991,0.013272635185072846,-0.025437075680775693,0,0.0077067581076276075,-0.03100295275822082,0,0.4136319066441967
2017-06-23,10.654005580010958,10.02,0.6340055800109585,0.4019630754850319,0.0019211733952040344,0.01646725334975217,-0.04488558323617747,0,0.03865822665823107,-0.022694609927698464,0,0.6340055800109585
2017-06-26,10.237079380267334,9.9,0.3370793802673333,0.11362250860140949,0.0005668172312152109,0.021433266501836086,-0.012048338516174368,0,0.010515043897962734,-0.02296656112004776,0,0.3370793802673333
2017-06-27,10.124953868097792,11.06,0.9350461319022081,0.8743112687852815,0.0037888894484785496,0.02246829960442378,0.11080023895364458,1,0.008425942481385094,0.09675788183060573,1,-0.9350461319022081
2017-06-28,11.131861879933712,10.03,1.101861879933713,1.2140996024510562,0.005625784006031198,0.006476440012578443,-0.09775439412034473,0,-0.0034201769743420645,-0.10765101110726526,1,1.101861879933713
2017-06-29,10.237188251551007,11.44,1.2028117484489922,1.4467561022069217,0.005948101752888624,0.020446395122734533,0.13153538397780762,1,0.04466554055415965,0.1557545294092328,1,-1.2028117484489922
2017-06-30,11.44478384233107,11.18,0.2647838423310702,0.07011048315960505,0.00027610797472110704,0.0004180806280462226,-0.02298951822469872,0,-0.025467747820252365,-0.048875346672997325,1,0.2647838423310702
2017-07-03,11.26033638119445,11.22,0.040336381194450155,0.001627023647863992,6.4467204761164965e-06,0.007160028534327083,0.0035714323675971795,1,0.017047749540734604,0.01345915337400471,1,0.040336381194450155
2017-07-05,11.309151486656669,11.07,0.2391514866566684,0.05719343357009465,0.00023004968800699466,0.007914363934977329,-0.0134591533740048,0,0.009698485728478711,-0.011675031580503308,0,0.2391514866566684
2017-07-06,11.210090725076505,12.54,1.3299092749234944,1.7686586795275347,0.006055833720272075,0.01257558355793679,0.12468478848422908,1,0.0009005519774333979,0.11300975690372579,1,-1.3299092749234944
2017-07-07,12.47779733033861,11.19,1.287797330338611,1.6584219640272535,0.006154329580287055,-0.00497268380719648,-0.11390301288094072,1,-0.00017651154370351943,-0.10910684061744783,1,1.287797330338611
2017-07-10,11.338621126109906,11.11,0.22862112610990692,0.05226761930376197,0.00020886570833478224,0.013194174765176123,-0.007174918672295205,0,0.006958074377465529,-0.013411019060005764,0,0.22862112610990692
2017-07-11,11.267238162648066,10.89,0.37723816264806587,0.1423086313580886,0.000586486200464531,0.0140536333782716,-0.020000666706669428,0,0.04327945775976708,0.009225157674825908,1,0.37723816264806587
2017-07-12,11.06071491595116,10.3,0.7607149159511586,0.5786871833505782,0.0026000785345128286,0.015554696838845002,-0.05570104170927897,0,0.01923455379724557,-0.05202118475087836,0,0.7607149159511586
2017-07-13,10.525383547157404,9.9,0.6253835471574032,0.3911045810551759,0.0019149919693550732,0.02164592520402358,-0.03960913809504583,0,0.04422911370914279,-0.017025949589926655,0,0.6253835471574032
2017-07-14,10.180311205470288,9.51,0.6703112054702878,0.44931711217903036,0.002373175270102834,0.027920823796524472,-0.04019088058324534,0,0.008910746571551175,-0.059200957808218636,0,0.6703112054702878
2017-07-17,9.813758669964928,9.82,0.006241330035072323,3.895420060669589e-05,2.0206234618846963e-07,0.031441470423402326,0.0320772458090756,1,0.004468880926009853,0.005104656311683272,1,-0.006241330035072323
2017-07-18,10.081354543023915,9.89,0.1913545430239143,0.03661656113589107,0.00018479819349415116,0.026266510517008502,0.0071030232682461735,1,0.022201464268838896,0.003037977020076801,1,0.1913545430239143
2017-07-19,10.138344992781487,9.79,0.3483449927814881,0.12134423399593501,0.0006184027019739968,0.024800623505261188,-0.01016268909220192,0,0.045230343237207225,0.010267030639744195,1,0.3483449927814881
2017-07-20,10.043083935047171,9.58,0.4630839350471714,0.21444673089877284,0.0011319753887049089,0.025522775401037045,-0.021683864559649747,0,0.03889058371902922,-0.008316056241657505,0,0.4630839350471714
2017-07-21,9.848373226292946,9.36,0.4883732262929463,0.23850840815978136,0.001315630376811816,0.027628694870618965,-0.023232301493268537,0,0.033911438050114436,-0.01694955831377332,0,0.4883732262929463
2017-07-24,9.643488126749068,9.43,0.21348812674906803,0.04557718026282614,0.0002524645167931716,0.02983759155944009,0.007450806155865421,1,-0.030284138619541972,-0.05267092402311649,1,0.21348812674906803
2017-07-25,9.69375917542455,9.43,0.26375917542454985,0.06956890262063846,0.00038402226060707534,0.02758619782683202,0.0,0,0.03077260519623981,0.003186407369407781,1,0.26375917542454985
2017-07-26,9.693124677556352,9.6,0.0931246775563519,0.00867220556997451,4.674765285450633e-05,0.02752074142102327,0.01786700182842432,1,0.046793286542055466,0.037139546949456786,1,0.0931246775563519
2017-07-27,9.844213002434453,10.11,0.2657869975655469,0.07064272807490804,0.00035174785408931264,0.02512067161394155,0.05176193455858958,1,0.05364875522847968,0.08029001817312743,1,-0.2657869975655469
2017-07-28,10.300880918948378,10.29,0.010880918948378948,0.00011839439716119203,5.586816200775502e-07,0.01870438465755366,0.01764751681357814,1,-0.030509598123858908,-0.03156646596783453,1,0.010880918948378948
2017-07-31,10.463330173002692,10.26,0.2033301730026924,0.041343159253304826,0.00019381524880901502,0.016704230301140054,-0.0029197101033347503,0,-0.006351545998785724,-0.025975486403260563,1,0.2033301730026924
