,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.456550817251184,11.56,0.10344918274881643,0.010701733411398018,4.0281825751220524e-05,0.011990617402196186,0.020979790469194466,1,-0.021881487432392918,-0.01289231436539456,1,-0.10344918274881643
2017-01-10,11.64927656275104,11.49,0.15927656275104063,0.02536902344178618,9.520136465734907e-05,0.007693217221404784,-0.006073771383567135,0,0.005101423113975926,-0.008665565490995966,0,0.15927656275104063
2017-01-11,11.587218033480669,11.26,0.32721803348066913,0.1070716414349563,0.00041424191312922076,0.008425505055039154,-0.020220469149120016,0,0.0023517336714722107,-0.026294240532687155,0,0.32721803348066913
2017-01-12,11.38311905982807,11.54,0.15688094017192888,0.02461162938922833,9.325180609764949e-05,0.010874851018816838,0.024562638368409127,1,-0.008474917161059326,0.00521287018853299,0,-0.15688094017192888
2017-01-13,11.62156026985721,11.23,0.3915602698572087,0.1533194449306501,0.0005940955356702471,0.007042755844185712,-0.02723049232960157,0,0.014872286923890535,-0.0194009612498968,0,0.3915602698572087
2017-01-17,11.350052130293925,11.87,0.5199478697060744,0.27034578721188496,0.0009883443720868357,0.010633568143950466,0.05542543987122477,1,-0.07221361484490856,-0.027421743117634203,1,-0.5199478697060744
2017-01-18,11.906462574691297,12.48,0.5735374253087038,0.32894517822973696,0.0010895122675367297,0.003067117588329932,0.05011315431970506,1,0.009829611660627088,0.056875648392002175,1,-0.5735374253087038
2017-01-19,12.454211614850372,12.78,0.32578838514962705,0.10613807189840173,0.0003305520096894554,-0.002068514917828599,0.023754086008107057,0,-0.010049403248841493,0.015773197677094314,0,-0.32578838514962705
2017-01-20,12.715065999645983,11.54,1.1750659996459838,1.3807801035240153,0.0048571481000043715,-0.0050938593969972745,-0.10206218786943531,1,0.01067933828009699,-0.08628899019234103,0,1.1750659996459838
2017-01-23,11.628806306444003,11.77,0.1411936935559961,0.019935659099984532,7.253345745295015e-05,0.007666061012094532,0.019734660192231898,1,-0.056113940286323945,-0.04404534110618658,1,-0.1411936935559961
2017-01-24,11.824005534699358,11.07,0.7540055346993579,0.5685243463572647,0.0022194288508581295,0.0045779110238216405,-0.06131517455163974,0,0.0003388203180547539,-0.06555426525740665,0,0.7540055346993579
2017-01-25,11.216998022773932,10.81,0.4069980227739318,0.16564739054188993,0.0006914641256881016,0.013191561672036993,-0.02376711506942858,0,0.0388105291225393,0.0018518523810737264,1,0.4069980227739318
2017-01-26,10.983435497902631,10.63,0.3534354979026304,0.12491665117768026,0.0005407892571511752,0.015916642367754995,-0.016791439297260277,0,0.03459132139298021,0.0018832397279648725,1,0.3534354979026304
2017-01-27,10.801760713023516,10.58,0.22176071302351552,0.049177813840698005,0.00021664645509500424,0.016028957472195727,-0.0047147659237033535,0,0.021689349943905967,0.0009456265480070302,1,0.22176071302351552
2017-01-30,10.752238384396373,11.88,1.127761615603628,1.2718462616289055,0.004812930308800256,0.016148528272681047,0.1158908875043456,1,-0.031831153615454036,0.06791120561621057,0,-1.127761615603628
