,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.568438495493123,11.56,0.008438495493122034,7.120820618744087e-05,2.6630118377113376e-07,0.021709497826585347,0.020979790469194466,1,-0.012162607008003727,-0.01289231436539456,1,0.008438495493122034
2017-01-10,11.746015499764352,11.49,0.25601549976435223,0.06554393611959104,0.00024460785189428513,0.01596321343332468,-0.006073771383567135,0,0.013371419325895804,-0.008665565490995966,0,0.25601549976435223
2017-01-11,11.68111839296893,11.26,0.42111839296893017,0.1773407008967343,0.0006823991126592155,0.016496633778090204,-0.020220469149120016,0,0.010422862394522935,-0.026294240532687155,0,0.42111839296893017
2017-01-12,11.476704006284862,11.54,0.06329599371513694,0.0040063828203866555,1.5097412464637472e-05,0.019062619490161418,0.024562638368409127,1,-0.0002871486897145975,0.00521287018853299,0,-0.06329599371513694
2017-01-13,11.71127275114093,11.23,0.4812727511409296,0.23162346099075914,0.0008928963204350993,0.01473259987542469,-0.02723049232960157,0,0.022562130955129538,-0.0194009612498968,0,0.4812727511409296
2017-01-17,11.44228325979731,11.87,0.4277167402026887,0.18294160984961427,0.0006652331634249276,0.018726782933352636,0.05542543987122477,1,-0.0641204000555064,-0.027421743117634203,1,-0.4277167402026887
2017-01-18,11.997359881800511,12.48,0.48264011819948927,0.23294148369561696,0.0007676608147664243,0.010672407110748922,0.05011315431970506,1,0.01743490118304596,0.056875648392002175,1,-0.48264011819948927
2017-01-19,12.553722711860289,12.78,0.22627728813971082,0.051201411127861716,0.0001586188288893453,0.005889889077518821,0.023754086008107057,1,-0.0020909992534939546,0.015773197677094314,0,-0.22627728813971082
2017-01-20,12.81715513184554,11.54,1.2771551318455412,1.6311252307994017,0.005706764628879535,0.0029030693253888937,-0.10206218786943531,0,0.018676267002483114,-0.08628899019234103,0,1.2771551318455412
2017-01-23,11.734625756807489,11.77,0.03537424319251059,0.0012513370814428819,4.525459201820681e-06,0.016724676517863538,0.019734660192231898,1,-0.04705532478055496,-0.04404534110618658,1,-0.03537424319251059
2017-01-24,11.92776116987153,11.07,0.8577611698715302,0.735754224539376,0.0028553926355496806,0.013314633343210702,-0.06131517455163974,0,0.009075542637443885,-0.06555426525740665,0,0.8577611698715302
2017-01-25,11.323585799278197,10.81,0.5135857992781965,0.2637703732202239,0.0010940920173374558,0.022649042615194813,-0.02376711506942858,0,0.04826801006569711,0.0018518523810737264,1,0.5135857992781965
2017-01-26,11.084009044242597,10.63,0.45400904424259636,0.20612421225407582,0.0008869134674418522,0.025031811322089415,-0.016791439297260277,0,0.0437064903473147,0.0018832397279648725,1,0.45400904424259636
2017-01-27,10.886827699566128,10.58,0.3068276995661279,0.09414323722104202,0.0004125636582217318,0.023873398165346067,-0.0047147659237033535,0,0.029533790637056336,0.0009456265480070302,1,0.3068276995661279
2017-01-30,10.833373624648294,11.88,1.0466263753517069,1.095426769581852,0.004124930830435858,0.023666093428816728,0.1158908875043456,1,-0.024313588459318462,0.06791120561621057,0,-1.0466263753517069
2017-01-31,11.97219637762675,11.99,0.017803622373250505,0.0003169689696093059,1.103515828937418e-06,0.007730678997497816,0.009216655104924048,1,-0.026198930645946555,-0.024712954538520474,1,-0.017803622373250505
