,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.487801729076276,11.56,0.07219827092372455,0.0052125903243755295,1.958488012632209e-05,0.014714680422656144,0.020979790469194466,1,-0.019157424411933018,-0.01289231436539456,1,-0.07219827092372455
2017-01-10,11.676184484636817,11.49,0.1861844846368168,0.034664662319477076,0.00012988432531013672,0.010000389951420103,-0.006073771383567135,0,0.007408595843991349,-0.008665565490995966,0,0.1861844846368168
2017-01-11,11.618330589667508,11.26,0.3583305896675082,0.12840081149146412,0.0004958691653897951,0.011106982259869324,-0.020220469149120016,0,0.0050332108763020385,-0.026294240532687155,0,0.3583305896675082
2017-01-12,11.419740142803764,11.54,0.12025985719623478,0.014462433252858781,5.468020876642221e-05,0.014086826686832091,0.024562638368409127,1,-0.005262941493044016,0.00521287018853299,0,-0.12025985719623478
2017-01-13,11.650407123156885,11.23,0.42040712315688467,0.176742149201048,0.000683718236277775,0.009521864514876218,-0.02723049232960157,0,0.01735139559458103,-0.0194009612498968,0,0.42040712315688467
2017-01-17,11.385767225991696,11.87,0.4842327740083032,0.23448137942377648,0.0008554487176319903,0.013775317690382899,0.05542543987122477,1,-0.06907186529847618,-0.027421743117634203,1,-0.4842327740083032
2017-01-18,11.925787241515378,12.48,0.5542127584846224,0.30715178166713436,0.001016238689326876,0.0046888420338539955,0.05011315431970506,1,0.011451336106151061,0.056875648392002175,1,-0.5542127584846224
2017-01-19,12.4606965005271,12.78,0.31930349947290004,0.10195472477564028,0.00031741386175876407,-0.0015479522255531105,0.023754086008107057,0,-0.009528840556565948,0.015773197677094314,0,-0.31930349947290004
2017-01-20,12.71095631165794,11.54,1.1709563116579407,1.3711386838115682,0.004824288920165065,-0.005417125692724939,-0.10206218786943531,1,0.0103560719843693,-0.08628899019234103,0,1.1709563116579407
2017-01-23,11.65254885299811,11.77,0.11745114700188886,0.013794771932059306,5.0122515988793026e-05,0.009705680666736752,0.019734660192231898,1,-0.0540743206316817,-0.04404534110618658,1,-0.11745114700188886
2017-01-24,11.839837185562509,11.07,0.7698371855625084,0.5926492922748039,0.002311523100976043,0.005915956869742784,-0.06131517455163974,0,0.0016768661639758751,-0.06555426525740665,0,0.7698371855625084
2017-01-25,11.25183088742065,10.81,0.44183088742065024,0.1952145330789193,0.0008131932119046503,0.016292114236765718,-0.02376711506942858,0,0.041911081687268016,0.0018518523810737264,1,0.44183088742065024
2017-01-26,11.026268247377761,10.63,0.3962682473777601,0.1570285238798417,0.0006780361825839964,0.019808816841675903,-0.016791439297260277,0,0.0384834958669012,0.0018832397279648725,1,0.3962682473777601
