,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.510484415431852,11.56,0.049515584568148086,0.0024517931151254247,9.199845514729077e-06,0.016687235557231065,0.020979790469194466,1,-0.017184869277357993,-0.01289231436539456,1,-0.049515584568148086
2017-01-10,11.69816686145426,11.49,0.20816686145425933,0.0433334422077168,0.0001621611585347349,0.011881287775936396,-0.006073771383567135,0,0.009289493668507528,-0.008665565490995966,0,0.20816686145425933
2017-01-11,11.566960539702723,11.26,0.3069605397027235,0.09422477293458731,0.0003649670331740129,0.006675712992015182,-0.020220469149120016,0,0.0006019416084480879,-0.026294240532687155,0,0.3069605397027235
2017-01-12,11.298581881292094,11.54,0.2414181187079052,0.058282708040464204,0.00022192619510108536,0.0034205979005260995,0.024562638368409127,1,-0.01592917027935002,0.00521287018853299,0,-0.2414181187079052
2017-01-13,11.449008454264723,11.23,0.21900845426472237,0.04796470303942299,0.00018772891721097196,-0.00791613271032798,-0.02723049232960157,1,-8.660163062319e-05,-0.0194009612498968,1,0.21900845426472237
2017-01-17,11.391028810184402,11.87,0.4789711898155975,0.22941340067336913,0.0008367034509237925,0.014237330370124266,0.05542543987122477,1,-0.06860985261873473,-0.027421743117634203,1,-0.4789711898155975
2017-01-18,11.549246858013907,12.48,0.9307531419860933,0.8663014113169847,0.002927556513134366,-0.02739398087821234,0.05011315431970506,0,-0.020631486805915235,0.056875648392002175,0,-0.9307531419860933
2017-01-19,12.534827570813404,12.78,0.24517242918659576,0.060109520033256314,0.00018640211101850213,0.004383612755727388,0.023754086008107057,1,-0.003597275575285457,0.015773197677094314,0,-0.24517242918659576
2017-01-20,12.560131111311804,11.54,1.0201311113118052,1.0406674842662587,0.0036912376658480017,-0.017353849165109438,-0.10206218786943531,1,-0.001580651488015244,-0.08628899019234103,1,1.0201311113118052
2017-01-23,11.913259757659548,11.77,0.14325975765954801,0.020523358164672427,7.347831810733396e-05,0.031832784054204935,0.019734660192231898,1,-0.03194721724421342,-0.04404534110618658,1,0.14325975765954801
2017-01-24,11.83458295736214,11.07,0.7645829573621405,0.5845870986886368,0.002280760280741978,0.005472082996176715,-0.06131517455163974,0,0.0012329922904098592,-0.06555426525740665,0,0.7645829573621405
2017-01-25,11.526591360178287,10.81,0.7165913601782865,0.5135031774821668,0.002104645868106214,0.040417911604397325,-0.02376711506942858,0,0.06603687905489966,0.0018518523810737264,1,0.7165913601782865
2017-01-26,10.971016754453462,10.63,0.34101675445346125,0.11629242681797228,0.0005038351462889334,0.014785323341348305,-0.016791439297260277,0,0.0334600023665734,0.0018832397279648725,1,0.34101675445346125
2017-01-27,10.815324093699584,10.58,0.23532409369958351,0.05537742907553036,0.00024375332081882917,0.017283833657139914,-0.0047147659237033535,0,0.02294422612885017,0.0009456265480070302,1,0.23532409369958351
2017-01-30,10.63885642496187,11.88,1.24114357503813,1.5404373738584305,0.005869949752034476,0.005547572850111801,0.1158908875043456,1,-0.04243210903802336,0.06791120561621057,0,-1.24114357503813
2017-01-31,11.792959936126326,11.99,0.1970400638736738,0.03882478677134145,0.0001365311233485489,-0.007353576091291394,0.009216655104924048,0,-0.0412831857347358,-0.024712954538520474,1,-0.1970400638736738
2017-02-01,12.138759664786441,11.81,0.3287596647864408,0.10808291719049293,0.00038041661664234283,0.012330642079576798,-0.01512633883015193,0,0.029151896569720136,0.0016949156599915041,1,0.3287596647864408
2017-02-02,11.767288124738709,11.93,0.16271187526129083,0.026475154351045867,9.386400995392563e-05,-0.0036231411991982884,0.010109605900553674,0,-0.04995069739432381,-0.03621795029457178,1,-0.16271187526129083
2017-02-03,12.063761255244097,10.97,1.0937612552440967,1.196313683473142,0.004663016535829012,0.011149785109497715,-0.08389196182268584,0,0.01872239176346277,-0.07631935516872072,0,1.0937612552440967
2017-02-06,11.17307469110366,11.37,0.19692530889633986,0.03877957728391887,0.00015174112038640608,0.018342564219797058,0.035814033475305734,1,-0.017471469255508628,0.0,0,-0.19692530889633986
2017-02-07,11.490567445586873,11.29,0.20056744558687356,0.040227300229243486,0.0001559542349516274,0.010548168917661761,-0.00706092960087401,0,0.008790699221015533,-0.008818399297520273,0,0.20056744558687356
2017-02-08,11.274585876744947,11.45,0.17541412325505235,0.030770114637338697,0.00011856385667141645,-0.0013662227826267534,0.014072351838678037,0,0.00753063305511004,0.022969207676414877,1,-0.17541412325505235
2017-02-09,11.67729102012658,10.88,0.797291020126579,0.635672970774481,0.0025606487807094958,0.01965628729082562,-0.051063488572452,0,0.020530031339422355,-0.05018974452385516,0,0.797291020126579
2017-02-10,10.980763443958146,10.85,0.13076344395814665,0.01709907827579536,7.204622580259112e-05,0.009218722651592376,-0.0027611614413281683,0,0.011979884092920506,0.0,0,0.13076344395814665
2017-02-13,11.004377510345432,11.07,0.06562248965456874,0.004306311148463981,1.764008780491544e-05,0.014128069134567456,0.02007366673407691,1,-0.031805264171969126,-0.02585966657245966,1,-0.06562248965456874
2017-02-14,11.070498218469103,10.74,0.33049821846910277,0.10922907241125078,0.00046398322777063683,4.5005172356094986e-05,-0.030263657639826934,0,-0.008947861188207687,-0.03925652400039068,1,0.33049821846910277
2017-02-15,10.767447747360015,11.97,1.202552252639986,1.4461319203295049,0.005412187107955324,0.0025523960428632184,0.10842843048916327,1,-0.006715510887918305,0.0991605235583817,0,-1.202552252639986
2017-02-16,11.846273856630976,11.76,0.0862738566309762,0.007443178337982236,2.6779113693642387e-05,-0.01039014391454221,-0.017699577099400975,1,-0.014558553451721912,-0.021867986636580638,1,0.0862738566309762
2017-02-17,11.797191456636712,11.49,0.307191456636712,0.09436659103058491,0.00035114974834304924,0.0031575485223201,-0.023226850609816545,0,-0.003622138463058579,-0.030006537595195244,1,0.307191456636712
2017-02-21,11.685315098634494,11.57,0.1153150986344933,0.013297571973082917,4.9340311194079334e-05,0.01685584184569665,0.006938449344920854,1,-0.030731726230303007,-0.04064911873107888,1,0.1153150986344933
2017-02-22,11.579994481119325,11.74,0.16000551888067527,0.02560176607227413,9.372864822698723e-05,0.0008634543518727913,0.014586273194365252,1,0.008672604666037599,0.022395423508529955,1,-0.16000551888067527
2017-02-23,11.785036695242729,11.71,0.07503669524272816,0.005630505632950062,2.0443406510084472e-05,0.0038288357077535962,-0.0025586367903243624,0,0.010666469185357755,0.004278996687279784,1,0.07503669524272816
2017-02-24,11.723462680679738,11.47,0.2534626806797373,0.06424333049735849,0.00024061980479395118,0.0011490134722592106,-0.020708246468346694,0,-0.007354439127385694,-0.0292116990679916,1,0.2534626806797373
2017-02-27,11.67232528224264,12.09,0.4176747177573592,0.17445216985368966,0.0006108621425311433,0.017485748286037415,0.05264373348542188,1,-0.009182498796123888,0.025975486403260736,0,-0.4176747177573592
2017-02-28,12.160901251316409,12.92,0.7590987486835914,0.5762309102529942,0.0017967353827648136,0.005847325227064711,0.06639783372775457,1,-0.0023899536394141113,0.05816055486127573,0,-0.7590987486835914
2017-03-01,12.815771263949166,12.54,0.2757712639491672,0.07604979002012123,0.00023832159596648417,-0.00809995588207786,-0.02985296314968116,1,0.04026460227601579,0.0185115950084124,1,0.2757712639491672
2017-03-02,12.460792359253148,11.81,0.6507923592531473,0.4235306948622775,0.001464722170172017,-0.00633643163196282,-0.05997690499550357,1,0.0024741980501919703,-0.051166275313348775,0,0.6507923592531473
2017-03-03,11.775248726340882,10.96,0.8152487263408812,0.6646304858004289,0.002636526462172606,-0.0029468672737564925,-0.07469434868940142,1,-0.015567985586971282,-0.08731546700261614,1,0.8152487263408812
2017-03-06,10.986293183373913,11.24,0.25370681662608696,0.06436714880254292,0.0002586420633243769,0.002396140043731461,0.025226562945675563,1,-0.05349423578805944,-0.030663812886115336,1,-0.25370681662608696
2017-03-07,11.395592625875548,11.45,0.054407374124451735,0.00296016235911806,1.1325387304639278e-05,0.01374782441600565,0.01851088553470361,1,0.011082340829865818,0.01584540194856372,1,-0.054407374124451735
2017-03-08,11.504889930499093,11.86,0.3551100695009062,0.12610316146093842,0.000457410121352142,0.004782426339976432,0.03518166356933067,1,0.0012950644795608336,0.03169430170891498,1,-0.3551100695009062
2017-03-09,11.891632196205398,12.3,0.4083678037946026,0.16676426317602702,0.0005636519402616447,0.002663582413685198,0.03642786880879243,1,0.01198173539309659,0.0457460217882038,1,-0.4083678037946026
2017-03-10,12.291109758944476,11.66,0.6311097589444756,0.39829952783495415,0.001414015071239838,-0.0007230451598146881,-0.05343508145602558,1,0.026472697648675214,-0.026239338647535516,0,0.6311097589444756
2017-03-13,11.507666442592688,11.35,0.15766644259268858,0.024858707119833564,9.560001474984148e-05,-0.013150720481694219,-0.026946436994934715,1,-0.05513841609736892,-0.06893413261060927,1,0.15766644259268858
2017-03-14,11.439345782394703,12.3,0.8606542176052976,0.7407256822817869,0.0025685773053736316,0.00784105353539979,0.08038151845096032,1,0.004323020003720648,0.07686348491928109,1,-0.8606542176052976
2017-03-15,12.253100542531776,11.63,0.623100542531775,0.3882542861033924,0.0013859588500646502,-0.003820251900634295,-0.05601129584779873,1,0.010922029836569248,-0.04126901411059518,0,0.623100542531775
2017-03-16,11.63158786969821,11.21,0.42158786969820916,0.17773633187667418,0.0006899429892868181,0.0001365228985716923,-0.03678172944650449,0,0.02980711126757417,-0.0071111410775020105,0,0.42158786969820916
2017-03-17,11.179846366247984,11.28,0.10015363375201503,0.010030750353732763,3.96520352368146e-05,-0.002693511289819467,0.006225008985844233,0,-0.017744702903935823,-0.008826182628272184,1,-0.10015363375201503
2017-03-20,11.438431709803865,11.34,0.09843170980386517,0.009688801494912327,3.7455005521547236e-05,0.01394764218042074,0.005305052229693319,1,-0.023464289359292526,-0.03210687931002002,1,0.09843170980386517
2017-03-21,11.820510018872142,12.47,0.6494899811278589,0.42183723558546654,0.0014053992685256755,0.04149986155221294,0.09498946139233903,1,0.058396661945691174,0.11188626178581738,1,-0.6494899811278589
2017-03-22,12.589771447172762,12.81,0.22022855282723874,0.048500615480379886,0.00014949703937983116,0.009558934678704348,0.026900356216697768,1,-0.02821109377489712,-0.010869672236903768,1,-0.22022855282723874
2017-03-23,12.850470120633293,13.12,0.269529879366706,0.0726463558714311,0.00021395165330684307,0.0031542800266527223,0.023911667607299916,1,0.015723180761766486,0.03648056834241375,1,-0.269529879366706
2017-03-24,12.893356630043167,12.96,0.06664336995683406,0.004441338759203453,1.3266792314725606e-05,-0.01742559472030444,-0.012270092591814247,1,0.002590469986165266,0.007745972114655329,1,-0.06664336995683406
2017-03-27,12.932636579745072,12.5,0.43263657974507197,0.18717441013351402,0.000585486878052377,-0.0021136071143199302,-0.03613904661587324,1,-0.13352083171024692,-0.16754627121180016,1,0.43263657974507197
2017-03-28,12.528562903069455,11.53,0.9985629030694554,0.9971278713864986,0.0035468935038032168,0.00228242552957286,-0.08077631002728779,0,0.007093982526795069,-0.07596475303006572,0,0.9985629030694554
