,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.43914292596939,11.56,0.12085707403061008,0.014606432343240366,5.5034968273082185e-05,0.010469991311422318,0.020979790469194466,1,-0.023402113523166776,-0.01289231436539456,1,-0.12085707403061008
2017-01-10,11.648835936344218,11.49,0.158835936344218,0.02522885467434447,9.467775158067404e-05,0.007655392148073829,-0.006073771383567135,0,0.005063598040645013,-0.008665565490995966,0,0.158835936344218
2017-01-11,11.585911461353106,11.26,0.32591146135310645,0.1062182806413174,0.00041097144748669656,0.008312738919654939,-0.020220469149120016,0,0.002238967536087653,-0.026294240532687155,0,0.32591146135310645
2017-01-12,11.371515969921735,11.54,0.16848403007826462,0.028386868391413578,0.00010762891089211024,0.00985500685108153,0.024562638368409127,1,-0.00949476132879445,0.00521287018853299,0,-0.16848403007826462
2017-01-13,11.608508479918925,11.23,0.3785084799189242,0.14326866937053467,0.0005555682874629486,0.005919057808485292,-0.02723049232960157,0,0.013748588888190012,-0.0194009612498968,0,0.3785084799189242
2017-01-17,11.328050591191108,11.87,0.5419494088088914,0.2937091617083069,0.0010751366685244346,0.008693234221327903,0.05542543987122477,1,-0.07415394876753108,-0.027421743117634203,1,-0.5419494088088914
2017-01-18,11.90946296285224,12.48,0.5705370371477603,0.3255125107573448,0.001077963125149628,0.0033190824487412704,0.05011315431970506,1,0.010081576521038298,0.056875648392002175,1,-0.5705370371477603
2017-01-19,12.474557938753605,12.78,0.30544206124639395,0.09329485277844587,0.00029023891855950446,-0.0004361577028151224,0.023754086008107057,0,-0.008417046033827907,0.015773197677094314,0,-0.30544206124639395
2017-01-20,12.713699758364859,11.54,1.1736997583648598,1.3775711227857304,0.004846212666197225,-0.0052013157553153205,-0.10206218786943531,1,0.010571881921778955,-0.08628899019234103,0,1.1736997583648598
2017-01-23,11.61043531432973,11.77,0.15956468567027038,0.02546088891305219,9.273381296970307e-05,0.006085028701244282,0.019734660192231898,1,-0.057694972597174085,-0.04404534110618658,1,-0.15956468567027038
2017-01-24,11.792134331578552,11.07,0.7221343315785518,0.5214779928444018,0.0020394732036110863,0.0018788058652144393,-0.06131517455163974,0,-0.0023602848405522704,-0.06555426525740665,1,0.7221343315785518
2017-01-25,11.183198428745602,10.81,0.37319842874560116,0.13927706721818556,0.000582563894930388,0.010173764952902986,-0.02376711506942858,0,0.03579273240340534,0.0018518523810737264,1,0.37319842874560116
2017-01-26,10.938530658300767,10.63,0.3085306583007661,0.09519116711150409,0.0004132345002307858,0.011819847209166236,-0.016791439297260277,0,0.030494526234391396,0.0018832397279648725,1,0.3085306583007661
2017-01-27,10.7883783584383,10.58,0.20837835843829922,0.0434215402654403,0.00019144662674031032,0.014789284466408823,-0.0047147659237033535,0,0.020449676938119124,0.0009456265480070302,1,0.20837835843829922
2017-01-30,10.72919292203773,11.88,1.1508070779622717,1.324356930688062,0.005018694422345371,0.014002910425243336,0.1158908875043456,1,-0.03397677146289171,0.06791120561621057,0,-1.1508070779622717
2017-01-31,11.87213541222972,11.99,0.11786458777027953,0.013892061050257927,4.8635814561936996e-05,-0.0006622215578680158,0.009216655104924048,0,-0.034591831201312456,-0.024712954538520474,1,-0.11786458777027953
2017-02-01,11.977870484964594,11.81,0.16787048496459356,0.028180499722247832,0.00010007546518564503,-0.0010121479985896996,-0.01512633883015193,1,0.01580910649155369,0.0016949156599915041,1,0.16787048496459356
2017-02-02,11.817380889914928,11.93,0.1126191100850722,0.012683063956353609,4.483913938901907e-05,0.0006247742980406493,0.010109605900553674,1,-0.045702781897084925,-0.03621795029457178,1,-0.1126191100850722
