,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.46826443362277,11.56,0.09173556637723124,0.008415414138551399,3.165447061559412e-05,0.013012533370790726,0.020979790469194466,1,-0.020859571463798306,-0.01289231436539456,1,-0.09173556637723124
2017-01-10,11.663465953904646,11.49,0.17346595390464614,0.03009043716404882,0.00011282741306017918,0.008910525128929436,-0.006073771383567135,0,0.006318731021500524,-0.008665565490995966,0,0.17346595390464614
2017-01-11,11.605015546889486,11.26,0.34501554688948666,0.11903572759545157,0.00046005564916029584,0.009960287536487613,-0.020220469149120016,0,0.003886516152920556,-0.026294240532687155,0,0.34501554688948666
2017-01-12,11.39950196678049,11.54,0.14049803321950982,0.019739697338550487,7.472086236104403e-05,0.01231304461007679,0.024562638368409127,1,-0.007036723569799307,0.00521287018853299,0,-0.14049803321950982
2017-01-13,11.640900809982831,11.23,0.41090080998283085,0.16883947564454646,0.0006535048253524245,0.008705567402733446,-0.02723049232960157,0,0.016535098482438386,-0.0194009612498968,0,0.41090080998283085
2017-01-17,11.366495469117272,11.87,0.5035045308827275,0.2535168126194355,0.0009259326212391894,0.012081265389604032,0.05542543987122477,1,-0.0707659175992549,-0.027421743117634203,1,-0.5035045308827275
2017-01-18,11.935453185540549,12.48,0.5445468144594514,0.2965312331379362,0.0009805738817423304,0.0054990215870452655,0.05011315431970506,1,0.012261515659342267,0.056875648392002175,1,-0.5445468144594514
2017-01-19,12.50300221531099,12.78,0.2769977846890086,0.07672777272261837,0.0002383382034032433,0.0018414297539207235,0.023754086008107057,1,-0.006139458577092088,0.015773197677094314,0,-0.2769977846890086
2017-01-20,12.765027608878087,11.54,1.2250276088780883,1.5006926425135665,0.005264952979888493,-0.0011722354006160323,-0.10206218786943531,1,0.014600962276478181,-0.08628899019234103,0,1.2250276088780883
2017-01-23,11.653782978654338,11.77,0.11621702134566192,0.013506396050458037,4.907125974651372e-05,0.009811585419684864,0.019734660192231898,1,-0.05396841587873351,-0.04404534110618658,1,-0.11621702134566192
2017-01-24,11.848682295588773,11.07,0.7786822955887729,0.6063461174634011,0.002363754791822714,0.006662741441431069,-0.06131517455163974,0,0.002423650735664312,-0.06555426525740665,0,0.7786822955887729
2017-01-25,11.2333442187813,10.81,0.423344218781299,0.17922032757554837,0.0007473913384796749,0.014647771000167484,-0.02376711506942858,0,0.04026673845066984,0.0018518523810737264,1,0.423344218781299
2017-01-26,10.996593960439064,10.63,0.36659396043906334,0.13439113183039753,0.0005813393961007218,0.01711395323881803,-0.016791439297260277,0,0.035788632264043205,0.0018832397279648725,1,0.36659396043906334
2017-01-27,10.805166191932935,10.58,0.22516619193293508,0.05069981398957936,0.00022330433342299116,0.01634417850780138,-0.0047147659237033535,0,0.022004570979511612,0.0009456265480070302,1,0.22516619193293508
2017-01-30,10.756043995249877,11.88,1.1239560047501236,1.26327710061386,0.004779393928886266,0.016502402266526356,0.1158908875043456,1,-0.031477279621608734,0.06791120561621057,0,-1.1239560047501236
2017-01-31,11.925362045180057,11.99,0.06463795481994339,0.004178065203305043,1.458381746499704e-05,0.003811082561858949,0.009216655104924048,1,-0.03011852708158546,-0.024712954538520474,1,-0.06463795481994339
2017-02-01,12.038582328623313,11.81,0.22858232862331285,0.05224988095885619,0.00018492530852665112,0.004043717116470731,-0.01512633883015193,0,0.020864971606614147,0.0016949156599915041,1,0.22858232862331285
2017-02-02,11.877071324555638,11.93,0.05292867544436142,0.0028014446842945474,9.870930124389332e-06,0.005663131831756821,0.010109605900553674,1,-0.0406644243633686,-0.03621795029457178,1,-0.05292867544436142
2017-02-03,11.98571006250464,10.97,1.01571006250464,1.0316669310731796,0.004038958258022474,0.004658875954354768,-0.08389196182268584,0,0.01223148260831975,-0.07631935516872072,0,1.01571006250464
2017-02-06,11.126982987258037,11.37,0.2430170127419622,0.05905726848202701,0.0002317216027702962,0.014208783926892291,0.035814033475305734,1,-0.02160524954841332,0.0,0,-0.2430170127419622
2017-02-07,11.465172042914826,11.29,0.17517204291482713,0.030685244618954038,0.00011913743254932108,0.008335614358501012,-0.00706092960087401,0,0.006578144661854737,-0.008818399297520273,0,0.17517204291482713
2017-02-08,11.396396988954013,11.45,0.05360301104598619,0.0028732827931961177,1.0992474916982076e-05,0.009379873682888711,0.014072351838678037,1,0.018276729520625465,0.022969207676414877,1,-0.05360301104598619
2017-02-09,11.54266293405633,10.88,0.6626629340563284,0.4391221641721418,0.0017827697917698337,0.0080602613100731,-0.051063488572452,0,0.008934005358669898,-0.05018974452385516,0,0.6626629340563284
2017-02-10,11.033888019510732,10.85,0.1838880195107322,0.03381480371957942,0.0001420184267733049,0.014045024695099655,-0.0027611614413281683,0,0.016806186136427963,0.0,0,0.1838880195107322
2017-02-13,10.999716401903582,11.07,0.07028359809641849,0.004939784161378881,2.02407147946726e-05,0.013704410834420812,0.02007366673407691,1,-0.03222892247211591,-0.02585966657245966,1,-0.07028359809641849
2017-02-14,11.203189030809575,10.74,0.4631890308095752,0.2145440782623136,0.0009040866954654891,0.011959725944928739,-0.030263657639826934,0,0.0029668595843649823,-0.03925652400039068,0,0.4631890308095752
2017-02-15,10.897456680805538,11.97,1.0725433191944624,1.1503491715486744,0.004271473123070857,0.014554340892035394,0.10842843048916327,1,0.005286433961253866,0.0991605235583817,1,-1.0725433191944624
2017-02-16,12.021006957846534,11.76,0.2610069578465346,0.06812463204430269,0.0002427125455373158,0.0042521795596991065,-0.017699577099400975,0,8.37700225194015e-05,-0.021867986636580638,0,0.2610069578465346
2017-02-17,11.816574039533457,11.49,0.32657403953345643,0.10665060329719957,0.0003964240156000276,0.004799183123361278,-0.023226850609816545,0,-0.001980503862017472,-0.030006537595195244,1,0.32657403953345643
