,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.517106844673407,11.56,0.04289315532659366,0.0018398227738712898,6.900908757323521e-06,0.01726240899585287,0.020979790469194466,1,-0.016609695838736227,-0.01289231436539456,1,-0.04289315532659366
2017-01-10,11.643261639079498,11.49,0.1532616390794974,0.02348913001333413,8.817718396803009e-05,0.007176749350610778,-0.006073771383567135,0,0.004584955243181922,-0.008665565490995966,0,0.1532616390794974
2017-01-11,11.47124579540255,11.26,0.21124579540255084,0.04462478607525637,0.00017381192729271078,-0.0016335532431489676,-0.020220469149120016,1,-0.0077073246267160755,-0.026294240532687155,1,0.21124579540255084
2017-01-12,11.321411010856215,11.54,0.21858898914378422,0.047781146174901416,0.0001816949919801747,0.005439089897764812,0.024562638368409127,1,-0.013910678282111262,0.00521287018853299,0,-0.21858898914378422
2017-01-13,11.661269761824414,11.23,0.4312697618244137,0.1859936074640865,0.0007190573858273375,0.010453812869113678,-0.02723049232960157,0,0.01828334394881857,-0.0194009612498968,0,0.4312697618244137
2017-01-17,11.351268129301976,11.87,0.5187318706980228,0.26908275367787027,0.0009836571767130042,0.01074069838970788,0.05542543987122477,1,-0.07210648459915112,-0.027421743117634203,1,-0.5187318706980228
2017-01-18,12.001479905124805,12.48,0.4785200948751953,0.22898148119936593,0.0007544390100417964,0.011015758989535447,0.05011315431970506,1,0.017778253061832533,0.056875648392002175,1,-0.4785200948751953
2017-01-19,12.421816161497416,12.78,0.3581838385025833,0.12829566216444466,0.00040024992925902225,-0.004673068342324418,0.023754086008107057,0,-0.012653956673337314,0.015773197677094314,0,-0.3581838385025833
2017-01-20,12.889257585542174,11.54,1.3492575855421745,1.8204960321430983,0.006345110015367306,0.008512770186443103,-0.10206218786943531,0,0.024285967863537157,-0.08628899019234103,0,1.3492575855421745
2017-01-23,11.616702124648873,11.77,0.15329787535112693,0.02350023858716965,8.55620027917503e-05,0.006624639790873614,0.019734660192231898,1,-0.05715536150754485,-0.04404534110618658,1,-0.15329787535112693
2017-01-24,11.749166573936286,11.07,0.6791665739362855,0.461267235152352,0.0018084325559679648,-0.001771613075422938,-0.06131517455163974,1,-0.006010703781189809,-0.06555426525740665,1,0.6791665739362855
2017-01-25,11.040414783879623,10.81,0.23041478387962222,0.05309097263029301,0.0002239866356761322,-0.0026761355737797113,-0.02376711506942858,1,0.02294283187672267,0.0018518523810737264,1,0.23041478387962222
2017-01-26,10.798752215743985,10.63,0.16875221574398402,0.028477310318504128,0.00012469132849046716,-0.0010410397749528065,-0.016791439297260277,1,0.017633639250272486,0.0018832397279648725,1,0.16875221574398402
2017-01-27,10.762512880217752,10.58,0.18251288021775203,0.0333109514453795,0.0001471047309140605,0.012388874167476307,-0.0047147659237033535,0,0.018049266639186694,0.0009456265480070302,1,0.18251288021775203
2017-01-30,10.739660956746649,11.88,1.140339043253352,1.3003731335679702,0.0049246586712068385,0.014978093879152981,0.1158908875043456,1,-0.03300158800898217,0.06791120561621057,0,-1.140339043253352
2017-01-31,11.947810117542117,11.99,0.04218988245788324,0.0017799861818100042,6.2053824056995666e-06,0.005691693887832511,0.009216655104924048,1,-0.02823791575561199,-0.024712954538520474,1,-0.04218988245788324
2017-02-01,11.741989844999633,11.81,0.06801015500036733,0.0046253811831739895,1.664520180866269e-05,-0.0209016762419831,-0.01512633883015193,1,-0.004080421751839731,0.0016949156599915041,0,-0.06801015500036733
2017-02-02,11.779507255561468,11.93,0.150492744438532,0.022648066128641304,8.024018076380202e-05,-0.0025852817603887867,0.010109605900553674,0,-0.04891283795551428,-0.03621795029457178,1,-0.150492744438532
2017-02-03,11.96263643031729,10.97,0.9926364303172885,0.9853270827930493,0.0038625694689040646,0.002731925437424619,-0.08389196182268584,0,0.01030453209138964,-0.07631935516872072,0,0.9926364303172885
2017-02-06,11.031721678918812,11.37,0.33827832108118727,0.11443222251350683,0.00045156488443320875,0.005610637361216547,0.035814033475305734,1,-0.030203396114089127,0.0,0,-0.33827832108118727
2017-02-07,11.569265402590116,11.29,0.27926540259011645,0.07798916508381983,0.0003009729275265105,0.017373739862220815,-0.00706092960087401,0,0.015616270165574668,-0.008818399297520273,0,0.27926540259011645
