,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.588580952993237,11.56,0.028580952993236153,0.0008168708740015746,3.0513543909371776e-06,0.02344913989276521,0.020979790469194466,1,-0.010422964941823949,-0.01289231436539456,1,0.028580952993236153
2017-01-10,10.671449499935878,11.49,0.8185505000641218,0.6700249211552238,0.0026649352081260513,-0.07997895899065949,-0.006073771383567135,1,-0.08257075309808834,-0.008665565490995966,1,-0.8185505000641218
2017-01-11,10.068765057996306,11.26,1.1912349420036943,1.419040687050545,0.006025047528329441,-0.13203902840069046,-0.020220469149120016,1,-0.13811279978425758,-0.026294240532687155,1,-1.1912349420036943
2017-01-12,9.989647087412116,11.54,1.5503529125878828,2.403594153569731,0.009923989338752381,-0.11970735726045446,0.024562638368409127,0,-0.13905712544033044,0.00521287018853299,0,-1.5503529125878828
2017-01-13,10.13343526240852,11.23,1.0965647375914802,1.2024542237290718,0.005102376233480976,-0.12997888259616192,-0.02723049232960157,1,-0.122149351516457,-0.0194009612498968,1,-1.0965647375914802
2017-01-17,10.066904895668316,11.87,1.8030951043316836,3.251151955264885,0.012857360934806827,-0.10933546818503827,0.05542543987122477,0,-0.19218265117389724,-0.027421743117634203,1,-1.8030951043316836
2017-01-18,10.404947884869625,12.48,2.075052115130376,4.305841280507046,0.015575710237562213,-0.13173275745073992,0.05011315431970506,0,-0.1249702633784429,0.056875648392002175,0,-2.075052115130376
2017-01-19,10.630080728596202,12.78,2.149919271403798,4.6221528735534365,0.01596836711066696,-0.16043957620457838,0.023754086008107057,0,-0.16842046453559123,0.015773197677094314,0,-2.149919271403798
2017-01-20,11.48615937039603,11.54,0.05384062960396996,0.002898813396151886,1.0917723701986404e-05,-0.10673867141670473,-0.10206218786943531,1,-0.09096547373961048,-0.08628899019234103,1,-0.05384062960396996
2017-01-23,11.09559460213495,11.77,0.6744053978650495,0.4548226406695157,0.0017071000081791965,-0.03927111423098969,0.019734660192231898,0,-0.10305111552940807,-0.04404534110618658,1,-0.6744053978650495
2017-01-24,11.180744893823828,11.07,0.1107448938238278,0.012264431508050892,4.970930785663796e-05,-0.051360828410189435,-0.06131517455163974,1,-0.05559991911595633,-0.06555426525740665,1,0.1107448938238278
2017-01-25,10.71378161324205,10.81,0.09621838675795047,0.009257977950302539,3.9849367485134124e-05,-0.03270783277714962,-0.02376711506942858,1,-0.007088865326647272,0.0018518523810737264,0,-0.09621838675795047
2017-01-26,10.137197329905698,10.63,0.4928026700943029,0.24285447165207433,0.0011090183550073185,-0.06426006913809114,-0.016791439297260277,1,-0.04558539011286583,0.0018832397279648725,0,-0.4928026700943029
2017-01-27,9.641543291919799,10.58,0.9384567080802011,0.8807009929407278,0.004183225992459683,-0.09759900402204211,-0.0047147659237033535,1,-0.09193861155033166,0.0009456265480070302,0,-0.9384567080802011
