,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-02-08,11.476507206430016,11.45,0.026507206430016694,0.0007026319927235184,2.6755762019270435e-06,0.016384716125359525,0.014072351838678037,1,0.025281571963096366,0.022969207676414877,1,0.026507206430016694
2017-02-09,11.615133150390449,10.88,0.7351331503904479,0.5404207488029849,0.0021847967590731265,0.014319099814655933,-0.051063488572452,0,0.015192843863252755,-0.05018974452385516,0,0.7351331503904479
2017-02-10,11.100863687789772,10.85,0.2508636877897725,0.06293258985148446,0.00026324220005546906,0.020096673574263552,-0.0027611614413281683,0,0.022857835015591608,0.0,0,0.2508636877897725
2017-02-13,11.072205944767347,11.07,0.0022059447673470345,4.866192316585762e-06,1.9852094856886993e-08,0.020272919218689327,0.02007366673407691,1,-0.025660414087847427,-0.02585966657245966,1,0.0022059447673470345
2017-02-14,11.264844333912148,10.74,0.5248443339121476,0.27546157483968586,0.0011565213679247677,0.017448008507346017,-0.030263657639826934,0,0.008455142146782191,-0.03925652400039068,0,0.5248443339121476
2017-02-15,10.966911098826266,11.97,1.0030889011737347,1.0061873436579305,0.003720619697877625,0.02090756842088173,0.10842843048916327,1,0.011639661490100244,0.0991605235583817,1,-1.0030889011737347
2017-02-16,12.060403363866216,11.76,0.30040336386621647,0.09024218102213845,0.00032080903747999656,0.007524117593239471,-0.017699577099400975,0,0.0033557080560596853,-0.021867986636580638,0,0.30040336386621647
2017-02-17,11.889488274165732,11.49,0.39948827416573174,0.15959088119591486,0.0005907645615172985,0.010950728968416604,-0.023226850609816545,0,0.004171041983037935,-0.030006537595195244,0,0.39948827416573174
2017-02-21,11.646689084904777,11.57,0.07668908490477655,0.005881215743532026,2.187039344847541e-05,0.013544849038315671,0.006938449344920854,1,-0.03404271903768403,-0.04064911873107888,1,0.07668908490477655
2017-02-22,11.719661992902788,11.74,0.02033800709721234,0.00041363453268625954,1.502285702725814e-06,0.012852402331387004,0.014586273194365252,1,0.020661552645551813,0.022395423508529955,1,-0.02033800709721234
2017-02-23,11.888239928017315,11.71,0.17823992801731414,0.03176947193961733,0.00011467980047163984,0.012547855742023377,-0.0025586367903243624,0,0.01938548921962757,0.004278996687279784,1,0.17823992801731414
2017-02-24,11.849567393095182,11.47,0.37956739309518106,0.1440714059010717,0.0005357588536918367,0.011848182393321638,-0.020708246468346694,0,0.0033447297936767284,-0.0292116990679916,0,0.37956739309518106
2017-02-27,11.635916431365741,12.09,0.4540835686342586,0.20619188730362342,0.0007234980959951454,0.014361627561944668,0.05264373348542188,1,-0.012306619520216496,0.025975486403260736,0,-0.4540835686342586
2017-02-28,12.191564235239634,12.92,0.7284357647603663,0.5306186633820197,0.0016517647605518437,0.008365591818567383,0.06639783372775457,1,0.00012831295208858728,0.05816055486127573,1,-0.7284357647603663
2017-03-01,12.96327810792482,12.54,0.4232781079248209,0.17916435664841632,0.0005571709201086517,0.0033441010119343436,-0.02985296314968116,0,0.05170865917002795,0.0185115950084124,1,0.4232781079248209
2017-03-02,12.614580757291806,11.81,0.8045807572918058,0.6473501950042557,0.0022203574659711567,0.005929812669076184,-0.05997690499550357,0,0.01474044235123101,-0.051166275313348775,0,0.8045807572918058
2017-03-03,12.020226510344813,10.96,1.0602265103448119,1.1240802532379375,0.004397503605136244,0.01764414317487944,-0.07469434868940142,0,0.005023024861664654,-0.08731546700261614,0,1.0602265103448119
2017-03-06,11.209163410569502,11.24,0.03083658943049805,0.0009508952477051041,3.7702077675394463e-06,0.022479323927365315,0.025226562945675563,1,-0.033411051904425476,-0.030663812886115336,1,-0.03083658943049805
2017-03-07,11.476700929155449,11.45,0.026700929155449415,0.0007129396177643286,2.714796395020258e-06,0.02084012961651372,0.01851088553470361,1,0.01817464603037397,0.01584540194856372,1,0.026700929155449415
2017-03-08,11.645500501125623,11.86,0.21449949887437647,0.04601003501735863,0.00016555012130248237,0.01693015232877208,0.03518166356933067,1,0.01344279046835641,0.03169430170891498,1,-0.21449949887437647
2017-03-09,11.996994084611746,12.3,0.3030059153882547,0.09181258476027418,0.0003085096506538765,0.011484731890800931,0.03642786880879243,1,0.02080288487021218,0.0457460217882038,1,-0.3030059153882547
2017-03-10,12.373936206990491,11.66,0.7139362069904909,0.5097049076519691,0.0018013595591894749,0.005993079309869993,-0.05343508145602558,0,0.03318882211836007,-0.026239338647535516,0,0.7139362069904909
2017-03-13,11.814597644138637,11.35,0.464597644138637,0.2158509709391716,0.0008156016729068405,0.013171674472126606,-0.026946436994934715,0,-0.02881602114354808,-0.06893413261060927,1,0.464597644138637
2017-03-14,11.542746139712918,12.3,0.7572538602870829,0.5734334089196889,0.0019767080670198833,0.01683945588905547,0.08038151845096032,1,0.013321422357376345,0.07686348491928109,1,-0.7572538602870829
2017-03-15,12.423049768601313,11.63,0.7930497686013123,0.6289279354785949,0.002224373039620753,0.009954337011231405,-0.05601129584779873,0,0.02469661874843505,-0.04126901411059518,0,0.7930497686013123
2017-03-16,11.8003056146772,11.21,0.5903056146771988,0.34846071871942547,0.0013396480293588198,0.014537464154573616,-0.03678172944650449,0,0.044208052523576166,-0.0071111410775020105,0,0.5903056146771988
2017-03-17,11.433734554822077,11.28,0.1537345548220781,0.023634313346342535,9.203881893071753e-05,0.019761920062487698,0.006225008985844233,1,0.004710728448371364,-0.008826182628272184,0,0.1537345548220781
2017-03-20,11.48985604066764,11.34,0.1498560406676397,0.02245683292458128,8.655401613943958e-05,0.01843331661458022,0.005305052229693319,1,-0.018978614925133013,-0.03210687931002002,1,0.1498560406676397
2017-03-21,11.547126367588785,12.47,0.9228736324112159,0.851695741399872,0.002881644409226336,0.01810030836954301,0.09498946139233903,1,0.0349971087630212,0.11188626178581738,1,-0.9228736324112159
2017-03-22,12.63973319489759,12.81,0.1702668051024112,0.028990784919782485,8.912541112859884e-05,0.013519520805380787,0.026900356216697768,1,-0.024250507648220718,-0.010869672236903768,1,-0.1702668051024112
2017-03-23,12.839761097837117,13.12,0.28023890216288194,0.07853384228545732,0.00023141909372381697,0.002320576092624973,0.023911667607299916,1,0.014889476827738522,0.03648056834241375,1,-0.28023890216288194
2017-03-24,13.142846899861388,12.96,0.1828468998613868,0.033432988788920016,9.859937714806755e-05,0.0017398651191076594,-0.012270092591814247,0,0.021755929825577402,0.007745972114655329,1,0.1828468998613868
2017-03-27,13.016134022766469,12.5,0.5161340227664688,0.26639432945709773,0.000829699495221492,0.004321975710222729,-0.03613904661587324,0,-0.12708524888570427,-0.16754627121180016,1,0.5161340227664688
2017-03-28,12.622703715598961,11.53,1.0927037155989616,1.1940014100837764,0.004225746617790183,0.009768430397329542,-0.08077631002728779,0,0.014579987394551732,-0.07596475303006572,0,1.0927037155989616
2017-03-29,11.753466330002528,11.42,0.333466330002528,0.11119979324535491,0.00041820436316530873,0.019195869611973605,-0.009586130053103416,0,0.018328942812987917,-0.010453056852089256,0,0.333466330002528
2017-03-30,11.643095705256986,11.54,0.10309570525698675,0.010628724442435485,3.967002923999097e-05,0.019347156775794298,0.01045305685208922,1,0.023735053241213888,0.01484095331750893,1,0.10309570525698675
2017-03-31,11.73377097515659,12.37,0.6362290248434093,0.4047873720531955,0.0013698665909835928,0.016651831179424658,0.06945492532444308,1,0.01060429654957797,0.06340739069459632,1,-0.6362290248434093
2017-04-03,12.482209748615405,12.38,0.10220974861540455,0.010446832712024193,3.389465128567082e-05,0.0090302240533856,0.0008080808520535348,1,-0.008598437598473781,-0.016820580799805723,1,0.10220974861540455
2017-04-04,12.485148848746821,11.79,0.6951488487468218,0.48323192191403175,0.0016727549202866232,0.008457578610610856,-0.0488305527071706,0,-0.017849239334301808,-0.07513737065208324,1,0.6951488487468218
2017-04-05,11.952153270611133,12.89,0.9378467293888679,0.8795564878253964,0.002782666628286634,0.013659737605270237,0.08920010240181651,1,0.0052137414518592445,0.08075410624840565,1,-0.9378467293888679
2017-04-06,12.96668320726645,12.39,0.5766832072664503,0.33256352154311963,0.0010507040065494966,0.005931420629043303,-0.039562121310044926,0,-0.01099206019546911,-0.056485602134557326,1,0.5766832072664503
2017-04-07,12.505716177292612,12.87,0.364283822707387,0.13270270348630697,0.0004083063142454879,0.00929613832349334,0.03800932596698418,1,-0.051755681790645124,-0.02304249414715447,1,-0.364283822707387
2017-04-10,12.944389477795559,14.05,1.105610522204442,1.2223746268091786,0.0032688060993695256,0.005763427701927265,0.08772337417171955,1,-0.022580101198899756,0.05937984527089259,0,-1.105610522204442
2017-04-11,13.998546099694858,15.07,1.0714539003051424,1.1480134604791021,0.002654071264195146,-0.003668921579078951,0.07008361685864918,0,-0.0227036873318237,0.051048851105904555,0,-1.0714539003051424
2017-04-12,14.946939145735278,15.77,0.8230608542647211,0.6774291698229724,0.0014113044921657547,-0.008199473179384508,0.04540338833654285,0,-0.014153840755206034,0.03944902076072129,0,-0.8230608542647211
2017-04-13,15.619091520299182,15.96,0.3409084797008184,0.11621859153192331,0.00023143018164772933,-0.009615419567314088,0.01197619104671584,0,-0.017195999140991736,0.004395611473038129,0,-0.3409084797008184
2017-04-17,15.848694609914046,14.66,1.1886946099140463,1.4129948756387067,0.00311977475165226,-0.006998454086020641,-0.08496289556315736,1,-0.021306629753901817,-0.09927107123103843,1,1.1886946099140463
2017-04-18,14.658071385377761,14.42,0.2380713853777614,0.056677984535686586,0.00013480511360963732,-0.00013156490409410568,-0.01650656460170241,1,0.010842482127882587,-0.005532517569725667,0,0.2380713853777614
2017-04-19,14.479479022471049,14.93,0.45052097752895115,0.2029691511936417,0.0004646532783010304,0.0041162753423880805,0.03475647969429598,1,0.03367507758393249,0.06431528193584048,1,-0.45052097752895115
2017-04-20,14.924643111942434,14.15,0.7746431119424333,0.6000719508798572,0.0014459734444876027,-0.00035886465599139735,-0.05365798746185237,1,0.022677384360413298,-0.03062173844544759,0,0.7746431119424333
2017-04-21,14.211932651628713,14.63,0.418067348371288,0.1747803077741999,0.0004162437084347381,0.004367315219909391,0.03335959094278641,1,0.025796706675808544,0.054788982398685564,1,-0.418067348371288
2017-04-24,14.657980069450714,10.84,3.817980069450714,14.57697181072288,0.05047027774197921,0.001910686766151521,-0.29983121902053284,0,0.2374340385539531,-0.06430786723273132,0,3.817980069450714
2017-04-25,11.242552933577981,10.76,0.48255293357798124,0.23285733370471556,0.0009765336486200482,0.03646295198596999,-0.007407441277861805,0,0.0392343163463531,-0.004636076917478657,0,0.48255293357798124
2017-04-26,11.137663318365165,10.85,0.28766331836516557,0.0827501847328586,0.0003453717071970619,0.03449690178205388,0.0083295252528302,1,0.04853550388980067,0.02236812736057685,1,0.28766331836516557
2017-04-27,11.183553271183673,10.36,0.8235532711836733,0.6782399904773289,0.003001554695902575,0.030279161143528906,-0.046212843155131564,0,0.04233308548734136,-0.034158918811319085,0,0.8235532711836733
2017-04-28,10.709588964137078,10.82,0.11041103586292245,0.012190596840323547,5.242127157822907e-05,0.03318726819315373,0.04344403658699848,1,0.030295699913354682,0.0405524683071994,1,-0.11041103586292245
2017-05-01,11.100298754375466,10.11,0.9902987543754662,0.9806916229175999,0.004505409315706421,0.02557574934635642,-0.06787124038595548,0,0.016376052447933033,-0.07707093728437901,0,0.9902987543754662
2017-05-02,10.446551309400466,10.59,0.14344869059953425,0.020577526834720906,9.257963211162235e-05,0.032746872671247,0.046385126580935125,1,0.028798200215830787,0.04243645412551875,1,-0.14344869059953425
2017-05-03,10.867954160729902,10.68,0.1879541607299018,0.03532676653568176,0.00015306398525072318,0.025908314121676025,0.008462673918733728,1,0.028745195456875566,0.011299555253933247,1,0.1879541607299018
2017-05-04,10.954345034203483,10.46,0.49434503420348186,0.24437701284164165,0.001082793827003492,0.02536335080004626,-0.020814374895271878,0,0.022558299872437355,-0.023619425822880586,0,0.49434503420348186
2017-05-05,10.745839520857832,10.57,0.1758395208578314,0.03091953709551172,0.0001368577951224026,0.026960199709266098,0.010461341245369331,1,0.022191473457183086,0.0056926149932864985,1,0.1758395208578314
2017-05-08,10.839770591213941,9.77,1.069770591213942,1.1444091178262268,0.005590088015937189,0.02520203273326521,-0.07870333382745497,0,0.028993506469527322,-0.07491186009119272,0,1.069770591213942
2017-05-09,10.12402225058259,9.96,0.16402225058258857,0.026903298686177475,0.00013412855862449113,0.035594574431242226,0.019260605541815655,1,0.02541118704054346,0.0090772181511169,1,0.16402225058258857
2017-05-10,10.291286765616258,10.21,0.08128676561625703,0.006607538264352306,3.152540912854107e-05,0.03272052053981815,0.02479056058006741,1,0.05403030712656935,0.046100347166818476,1,0.08128676561625703
2017-05-11,10.495084523660186,10.6,0.1049154763398139,0.011007257175610052,4.9307723206437615e-05,0.0275393747710886,0.037486368941447246,1,0.014887137867379675,0.024834132037738394,1,-0.1049154763398139
2017-05-12,10.853877587685323,10.4,0.45387758768532294,0.206004864603048,0.000925484391850695,0.02366839637642823,-0.019048194970694363,0,0.012411241851793741,-0.030305349495328922,0,0.45387758768532294
2017-05-15,10.66065335595183,10.42,0.2406533559518298,0.057914037730878096,0.0002626607039457607,0.0247539011391909,0.0019212301778938723,1,0.011382164173301632,-0.011450506787995378,0,0.2406533559518298
2017-05-16,10.661368070434813,10.65,0.011368070434812694,0.00012923302541086246,5.69292400776078e-07,0.022899710991785668,0.021832855830213316,1,0.019068288680229455,0.018001433518657337,1,0.011368070434812694
2017-05-17,10.86798461573503,15.59,4.722015384264969,22.297429289235044,0.05792095457627511,0.020261383851448028,0.38106979091425097,1,-0.08987643469580837,0.2709319723669946,0,-4.722015384264969
2017-05-18,15.4358921195128,14.66,0.7758921195128003,0.6020085811220657,0.001353034296116773,-0.00993422830751471,-0.06150698661117967,1,0.09336156837965155,0.04178881007598665,1,0.7758921195128003
2017-05-19,14.483633791649822,12.04,2.443633791649823,5.9713461076928915,0.01817474919106532,-0.0121033885222328,-0.1968882565778305,1,0.017666895834511594,-0.16711797222108618,0,2.443633791649823
2017-05-22,12.17645435832175,10.93,1.2464543583217509,1.5536484673792879,0.006046925882772003,0.011269676436139414,-0.09672313769222769,0,-0.009281807261129149,-0.11727462138949617,1,1.2464543583217509
2017-05-23,11.193688752752537,10.72,0.47368875275253686,0.224381034484254,0.0009484240405912558,0.02383881306590647,-0.019400146545791145,0,0.01745484245598293,-0.025784117155714555,0,0.47368875275253686
2017-05-24,11.002199344854404,10.02,0.9821993448544042,0.9647155530324208,0.004511789114481246,0.02598403761159783,-0.06752805998593724,0,0.03629824062836203,-0.057213856969173034,0,0.9821993448544042
2017-05-25,10.342404074794663,9.99,0.35240407479466285,0.12418863193188233,0.0006079313693652111,0.0316692487970071,-0.0029985029962565574,0,0.05183122208735114,0.01716347029408763,1,0.35240407479466285
2017-05-26,10.274425591112438,9.81,0.46442559111243753,0.215691129680137,0.0010864765163771661,0.028073262617806276,-0.01818231908319036,0,0.03409737722118731,-0.012158204479809406,0,0.46442559111243753
2017-05-30,10.094298409837132,10.38,0.2857015901628692,0.0816253986215921,0.00038588919268911503,0.028568476994480313,0.05647860416047089,1,-0.04982620205413969,-0.021916074888149097,1,-0.2857015901628692
2017-05-31,10.604042558831013,10.41,0.19404255883101307,0.037652514637687165,0.00017159599615346188,0.02135442415052363,0.0028860048891348514,1,0.04869987804105246,0.030231458779663774,1,0.19404255883101307
2017-06-01,10.620246473696511,9.89,0.7302464736965106,0.5332599123461886,0.0025987743940405483,0.019995341363602512,-0.05124273699225668,0,0.01903518766525918,-0.05220289069060008,0,0.7302464736965106
2017-06-02,10.154721702185483,9.75,0.4047217021854834,0.16379965621991513,0.0008384135296932715,0.02641464401831191,-0.014256860624864977,0,0.0073855270097102224,-0.033285977633466746,0,0.4047217021854834
2017-06-05,10.02741126337607,10.07,0.042588736623930146,0.0018138004872224889,8.968653373520041e-06,0.028055184286415024,0.03229342172071509,1,-0.005230793347051683,-0.000992555912751628,1,-0.042588736623930146
2017-06-06,10.322060985896861,10.45,0.1279390141031378,0.01636839132968289,7.556250387641406e-05,0.02472274131971287,0.037041271680349076,1,0.012876600815550407,0.02519513117618658,1,-0.1279390141031378
2017-06-07,10.672133409695107,10.39,0.28213340969510625,0.07959926086618667,0.00036213750360603036,0.021034011592774286,-0.005758173299683882,0,0.018167311110698133,-0.008624873781760025,0,0.28213340969510625
2017-06-08,10.593607531094726,10.16,0.43360753109472583,0.18801549102206364,0.0008855926560924487,0.019406950986918865,-0.022385362960800223,0,0.031023732157588097,-0.010768581790131009,0,0.43360753109472583
2017-06-09,10.393193806908883,10.7,0.30680619309111634,0.09413004011906337,0.00041911521449544686,0.022692708113205146,0.05178529931752457,1,0.045590672206459876,0.07468326341077924,1,-0.30680619309111634
2017-06-12,10.887308737819628,11.46,0.5726912621803724,0.327975281777748,0.001291876870014974,0.017354033421635207,0.0686189698187332,1,-0.027422747434338333,0.023842188962759657,0,-0.5726912621803724
2017-06-13,11.57496236903057,10.42,1.1549623690305708,1.3339380738767084,0.0057236057469503,0.009981637624745245,-0.09513567496137267,0,0.04009906008890262,-0.06501825249721539,0,1.1549623690305708
2017-06-14,10.647093338168135,10.64,0.007093338168134622,5.0315446367515434e-05,2.2212380890174188e-07,0.02155989258553388,0.020893447588277606,1,0.030234645779207567,0.029568200781951184,1,0.007093338168134622
2017-06-15,10.852768719484018,10.9,0.04723128051598202,0.002230793859179383,9.415281164937284e-06,0.019799745038968457,0.024142305321599593,1,-0.018914767141721925,-0.014572206859090723,1,-0.04723128051598202
2017-06-16,11.10012139475247,10.38,0.7201213947524696,0.5185748231802422,0.002300689927639654,0.018193255487574285,-0.04888191149735544,0,0.04327585236881557,-0.023799314616114006,0,0.7201213947524696
2017-06-19,10.617128617295965,10.37,0.24712861729596547,0.06107255348661576,0.00027952864083302664,0.02258772649892253,-0.0009638554963067387,0,0.004448804354518822,-0.019102777640710437,0,0.24712861729596547
2017-06-20,10.590434790967086,10.86,0.2695652090329137,0.07266540192095845,0.00031325653434888245,0.021034193277618386,0.046169292264353394,1,0.029750955492035425,0.05488605447877035,1,-0.2695652090329137
2017-06-21,11.07876183723008,10.75,0.3287618372300791,0.10808434561889704,0.0004583235276864883,0.01994361302671508,-0.010180559932117493,0,0.004411094267093319,-0.025713078691739197,0,0.3287618372300791
2017-06-22,10.924848589239126,10.48,0.4448485892391254,0.1978902673480401,0.0008761815852096344,0.016134127203396912,-0.025437075680775693,0,0.01056825012595162,-0.03100295275822082,0,0.4448485892391254
2017-06-23,10.681372732809848,10.02,0.6613727328098484,0.4374138917043672,0.002087000105176706,0.019032679414119867,-0.04488558323617747,0,0.04122365272259891,-0.022694609927698464,0,0.6613727328098484
2017-06-26,10.26614974901103,9.9,0.36614974901102926,0.13406563870083973,0.0006675293514142311,0.02426895526483841,-0.012048338516174368,0,0.013350732660965,-0.02296656112004776,0,0.36614974901102926
2017-06-27,10.155782945521072,11.06,0.904217054478929,0.8176084816105504,0.003536093811767893,0.02550853442949604,0.11080023895364458,1,0.01146617730645718,0.09675788183060573,1,-0.904217054478929
2017-06-28,11.25793439546263,10.03,1.227934395462631,1.507822879560177,0.006933603382587306,0.01773816356014188,-0.09775439412034473,0,0.007841546573221468,-0.10765101110726526,0,1.227934395462631
2017-06-29,10.268116566052932,11.44,1.1718834339470678,1.3733107827595716,0.005635007537942327,0.023463013332604112,0.13153538397780762,1,0.04768215876402922,0.1557545294092328,1,-1.1718834339470678
2017-06-30,11.599528882575186,11.18,0.41952888257518595,0.17600448331478416,0.0006869287846591465,0.013848497764809085,-0.02298951822469872,0,-0.01203733068348958,-0.048875346672997325,1,0.41952888257518595
2017-07-03,11.30267595356145,11.22,0.08267595356144852,0.006835313297294793,2.701567371565794e-05,0.010913040005953587,0.0035714323675971795,1,0.02080076101236114,0.01345915337400471,1,0.08267595356144852
2017-07-05,11.351670392996041,11.07,0.28167039299604113,0.07933821029054426,0.00031832237811424413,0.011667004193322814,-0.0134591533740048,0,0.013451125986824405,-0.011675031580503308,0,0.28167039299604113
2017-07-06,11.225127962011728,12.54,1.3148720379882715,1.7288884762834305,0.005914472403002025,0.013916086576580288,0.12468478848422908,1,0.0022410549960768644,0.11300975690372579,1,-1.3148720379882715
2017-07-07,12.631787337928584,11.19,1.4417873379285844,2.078750727811194,0.007650134132543673,0.00729290642070545,-0.11390301288094072,0,0.012089078684198408,-0.10910684061744783,0,1.4417873379285844
2017-07-10,11.355807229491862,11.11,0.24580722949186296,0.06042119407046538,0.0002412035375347621,0.014708740930751849,-0.007174918672295205,0,0.008472640543041244,-0.013411019060005764,0,0.24580722949186296
2017-07-11,11.285690237049776,10.89,0.39569023704977546,0.1565707636965075,0.0006445560780354853,0.015689968863575706,-0.020000666706669428,0,0.04491579324507092,0.009225157674825908,1,0.39569023704977546
2017-07-12,11.096272839687455,10.3,0.7962728396874539,0.6340504352239217,0.002842666200538302,0.01876433477828506,-0.05570104170927897,0,0.022444191736685663,-0.05202118475087836,0,0.7962728396874539
2017-07-13,10.560111753226943,9.9,0.6601117532269427,0.4357475267483481,0.0021288510978880737,0.024939965678474264,-0.03960913809504583,0,0.0475231541835935,-0.017025949589926655,0,0.6601117532269427
2017-07-14,10.185384730991698,9.51,0.6753847309916985,0.45614453485672896,0.002408426712430689,0.028419066099875788,-0.04019088058324534,0,0.009408988874902408,-0.059200957808218636,0,0.6753847309916985
2017-07-17,9.824491743532285,9.82,0.004491743532284431,2.017575995981902e-05,1.0457900923022123e-07,0.03253454892174496,0.0320772458090756,1,0.005561959424352628,0.005104656311683272,1,0.004491743532284431
2017-07-18,10.086607621886277,9.89,0.196607621886276,0.03865455698377688,0.00019501568968793848,0.026787443563014986,0.0071030232682461735,1,0.022722397314845495,0.003037977020076801,1,0.196607621886276
2017-07-19,10.138074090310788,9.79,0.3480740903107886,0.12115557234568303,0.0006174522948618755,0.024773902567051607,-0.01016268909220192,0,0.045203622298997465,0.010267030639744195,1,0.3480740903107886
2017-07-20,10.04424584375208,9.58,0.4642458437520798,0.21552420344108048,0.001137574492043436,0.0256384611311963,-0.021683864559649747,0,0.03900626944918841,-0.008316056241657505,0,0.4642458437520798
2017-07-21,9.855748195832344,9.36,0.49574819583234486,0.24576627367102497,0.0013549831739543272,0.02837726616956596,-0.023232301493268537,0,0.034660009349061216,-0.01694955831377332,0,0.49574819583234486
2017-07-24,9.659102674562963,9.43,0.22910267456296296,0.05248803549190292,0.00029043100795056453,0.03145546258831407,0.007450806155865421,1,-0.028666267590668,-0.05267092402311649,1,0.22910267456296296
2017-07-25,9.72123072890946,9.43,0.29123072890945956,0.08481533746113512,0.0004672962921550283,0.030416132012135458,0.0,0,0.03360253938154332,0.003186407369407781,1,0.29123072890945956
2017-07-26,9.705843522231948,9.6,0.10584352223194848,0.011202851198464973,6.0336276328953886e-05,0.02883203245125685,0.01786700182842432,1,0.048104577572289094,0.037139546949456786,1,0.10584352223194848
2017-07-27,9.853832010046045,10.11,0.25616798995395484,0.06562203907704951,0.0003265368364433474,0.02609731760800631,0.05176193455858958,1,0.05462540122254422,0.08029001817312743,1,-0.25616798995395484
2017-07-28,10.31819744842012,10.29,0.028197448420121063,0.0007950960974053878,3.7477135559349506e-06,0.020384045914416903,0.01764751681357814,1,-0.028829936866995743,-0.03156646596783453,1,0.028197448420121063
2017-07-31,10.486942957082253,10.26,0.22694295708225276,0.051503105769237216,0.00024108089517982378,0.018958405598196348,-0.0029197101033347503,0,-0.004097370701729653,-0.025975486403260563,1,0.22694295708225276
