,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.517300722555845,11.56,0.04269927744415547,0.001823228294252964,6.838588568758297e-06,0.017279242759159152,0.020979790469194466,1,-0.01659286207543004,-0.01289231436539456,1,-0.04269927744415547
2017-01-10,11.71166652430566,11.49,0.22166652430565925,0.049136047997751425,0.0001837337412013973,0.013034620576333263,-0.006073771383567135,0,0.01044282646890436,-0.008665565490995966,0,0.22166652430565925
2017-01-11,11.585074875411912,11.26,0.3250748754119126,0.1056736746240705,0.0004088840771028224,0.008240529137179676,-0.020220469149120016,0,0.002166757753612562,-0.026294240532687155,0,0.3250748754119126
2017-01-12,11.31806578813855,11.54,0.22193421186144846,0.04925479439456229,0.00018733554641126027,0.005143568691889742,0.024562638368409127,1,-0.01420619948798629,0.00521287018853299,0,-0.22193421186144846
2017-01-13,11.485091204032251,11.23,0.25509120403225083,0.06507152237462342,0.0002541476890465244,-0.004769483826996297,-0.02723049232960157,1,0.0030600472527085782,-0.0194009612498968,0,0.25509120403225083
2017-01-17,11.399417661975807,11.87,0.470582338024192,0.22144773686031494,0.0008072579524025514,0.01497350306252982,0.05542543987122477,1,-0.06787367992632924,-0.027421743117634203,1,-0.470582338024192
2017-01-18,11.61452237317678,12.48,0.8654776268232212,0.7490515225315548,0.002521950300179432,-0.0217579647964377,0.05011315431970506,0,-0.014995470724140647,0.056875648392002175,0,-0.8654776268232212
2017-01-19,12.573191110117227,12.78,0.20680888988277246,0.042769916934544704,0.00013236215742318258,0.007439494595380959,0.023754086008107057,1,-0.0005413937356319214,0.015773197677094314,0,-0.20680888988277246
2017-01-20,12.630658970802632,11.54,1.0906589708026324,1.1895369905922575,0.004203327014299374,-0.011754338904303743,-0.10206218786943531,1,0.0040188587727905106,-0.08628899019234103,0,1.0906589708026324
2017-01-23,11.909371558444438,11.77,0.13937155844443794,0.01942443130323138,6.955907434780251e-05,0.03150635502140472,0.019734660192231898,1,-0.032273646277013596,-0.04404534110618658,1,0.13937155844443794
2017-01-24,11.864390492452484,11.07,0.794390492452484,0.6310562544989001,0.0024578871209361974,0.007987597085552809,-0.06131517455163974,0,0.0037485063797858824,-0.06555426525740665,0,0.794390492452484
2017-01-25,11.50818431262834,10.81,0.6981843126283387,0.48746133440030576,0.00200006298168498,0.03881971488397805,-0.02376711506942858,0,0.06443868233448023,0.0018518523810737264,1,0.6981843126283387
