,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-02-03,11.991752369497192,10.97,1.0217523694971913,1.043977904573125,0.004085762201983645,0.005162874835603351,-0.08389196182268584,0,0.012735481489568455,-0.07631935516872072,0,1.0217523694971913
2017-02-06,11.11346878210298,11.37,0.2565312178970185,0.06580826575572758,0.00025841883850286074,0.012993502244804729,0.035814033475305734,1,-0.022820531230500915,0.0,0,-0.2565312178970185
2017-02-07,11.481890942456083,11.29,0.19189094245608374,0.03682213379668404,0.00014282511125829345,0.009792785806564158,-0.00706092960087401,0,0.008035316109917985,-0.008818399297520273,0,0.19189094245608374
2017-02-08,11.4193666467279,11.45,0.030633353272099484,0.0009384023326932481,3.585284163110103e-06,0.011393364522017016,0.014072351838678037,1,0.020290220359753846,0.022969207676414877,1,-0.030633353272099484
2017-02-09,11.565026063375829,10.88,0.6850260633758278,0.4692607075041837,0.0019026464588021152,0.009995819323141733,-0.051063488572452,0,0.010869563371738635,-0.05018974452385516,0,0.6850260633758278
2017-02-10,11.037803748799796,10.85,0.1878037487997961,0.03527024806325692,0.00014809599686027575,0.014399843833682303,-0.0027611614413281683,0,0.01716100527501045,0.0,0,0.1878037487997961
2017-02-13,11.009043112211964,11.07,0.060956887788035985,0.0037157421688032107,1.5216623563851783e-05,0.014551956182054605,0.02007366673407691,1,-0.03138137712448221,-0.02585966657245966,1,-0.060956887788035985
2017-02-14,11.217334955827264,10.74,0.4773349558272635,0.22784866005461557,0.0009593389332351876,0.013221598941580818,-0.030263657639826934,0,0.0042287325810168395,-0.03925652400039068,0,0.4773349558272635
2017-02-15,10.911769445508407,11.97,1.058230554491594,1.1198519064595864,0.00415465043651797,0.01586688326972174,0.10842843048916327,1,0.006598976338940278,0.0991605235583817,1,-1.058230554491594
2017-02-16,12.042501357935068,11.76,0.28250135793506814,0.07980701723515748,0.0002839945005641553,0.006038652714241204,-0.017699577099400975,0,0.0018702431770614878,-0.021867986636580638,0,0.28250135793506814
2017-02-17,11.84534299132151,11.49,0.3553429913215105,0.12626864148131908,0.0004685810055149453,0.007230851354338774,-0.023226850609816545,0,0.00045116436896000056,-0.030006537595195244,0,0.3553429913215105
2017-02-21,11.60291672275797,11.57,0.0329167227579692,0.0010835106371250073,4.039370847364054e-06,0.009779416262575504,0.006938449344920854,1,-0.037808151813424215,-0.04064911873107888,1,0.0329167227579692
2017-02-22,11.676421084337173,11.74,0.06357891566282703,0.0040422785168608725,1.4717415966813974e-05,0.00915597522790213,0.014586273194365252,1,0.016965125542067038,0.022395423508529955,1,-0.06357891566282703
2017-02-23,11.82667707695897,11.71,0.11667707695897,0.013613540287689409,4.931219807713383e-05,0.007355934611852086,-0.0025586367903243624,0,0.01419356808945628,0.004278996687279784,1,0.11667707695897
2017-02-24,11.803539534305651,11.47,0.3335395343056504,0.11124862094483015,0.00041478091529101313,0.007956269417203619,-0.020708246468346694,0,-0.0005471831824413919,-0.0292116990679916,1,0.3335395343056504
2017-02-27,11.58616199459318,12.09,0.5038380054068199,0.2538527356923227,0.0008932642674972513,0.010076523361281096,0.05264373348542188,1,-0.016591723720880115,0.025975486403260736,0,-0.5038380054068199
2017-02-28,12.15847209665821,12.92,0.7615279033417899,0.5799247475681425,0.0018084914725724488,0.0056475540708330225,0.06639783372775457,1,-0.0025897247956458568,0.05816055486127573,0,-0.7615279033417899
2017-03-01,12.904983019526062,12.54,0.36498301952606305,0.13321260454236253,0.00041552179031678627,-0.0011629809905511286,-0.02985296314968116,1,0.04720157716754239,0.0185115950084124,1,0.36498301952606305
2017-03-02,12.578563903606792,11.81,0.7685639036067915,0.5906904739273094,0.002029926438017693,0.0030705524451232562,-0.05997690499550357,0,0.011881182127277904,-0.051166275313348775,0,0.7685639036067915
2017-03-03,11.858641375856578,10.96,0.8986413758565774,0.8075563224014025,0.0031882759319512566,0.00411020164293352,-0.07469434868940142,0,-0.008510916670281178,-0.08731546700261614,1,0.8986413758565774
2017-03-06,11.10506669885111,11.24,0.1349333011488909,0.018206995758937285,7.263884208441596e-05,0.013149182008493998,0.025226562945675563,1,-0.042741193823296886,-0.030663812886115336,1,-0.1349333011488909
2017-03-07,11.329839115740146,11.45,0.12016088425985316,0.014438638106109828,5.545453552535662e-05,0.007961030627138616,0.01851088553470361,1,0.005295547040998828,0.01584540194856372,1,-0.12016088425985316
2017-03-08,11.517296327263564,11.86,0.34270367273643565,0.11744580730704199,0.00042570310615830387,0.005860203908666874,0.03518166356933067,1,0.0023728420482510134,0.03169430170891498,1,-0.34270367273643565
2017-03-09,11.886779329001605,12.3,0.41322067099839543,0.17075132294036416,0.0005772841097091419,0.0022554081951486828,0.03642786880879243,1,0.011573561174560067,0.0457460217882038,1,-0.41322067099839543
2017-03-10,12.326181542917297,11.66,0.6661815429172968,0.4437978481236702,0.001572523100534573,0.0021263185066726976,-0.05343508145602558,0,0.02932206131516284,-0.026239338647535516,0,0.6661815429172968
2017-03-13,11.742159793503614,11.35,0.3921597935036143,0.1537893036407974,0.0005835013220987229,0.0070215853396726,-0.026946436994934715,0,-0.0349661102760019,-0.06893413261060927,1,0.3921597935036143
2017-03-14,11.470244241767274,12.3,0.8297557582327268,0.6884946183203674,0.002383219757290833,0.010538480951171403,0.08038151845096032,1,0.007020447419492065,0.07686348491928109,1,-0.8297557582327268
2017-03-15,12.327785856035455,11.63,0.6977858560354537,0.48690510088313094,0.001731023037321533,0.002256464952837948,-0.05601129584779873,0,0.01699874669004145,-0.04126901411059518,0,0.6977858560354537
2017-03-16,11.738747150359892,11.21,0.5287471503598908,0.279573549013705,0.0010785979013190339,0.009307125851096297,-0.03678172944650449,0,0.03897771422009875,-0.0071111410775020105,0,0.5287471503598908
2017-03-17,11.33596501998572,11.28,0.05596501998572023,0.003132083462002065,1.2267374081220694e-05,0.011174179553759355,0.006225008985844233,1,-0.0038770120603570275,-0.008826182628272184,1,0.05596501998572023
2017-03-20,11.396243454190373,11.34,0.05624345419037269,0.003163326139264551,1.2258993992153577e-05,0.010252533464129,0.005305052229693319,1,-0.02715939807558425,-0.03210687931002002,1,0.05624345419037269
2017-03-21,11.439538843567439,12.47,1.0304611564325619,1.0618501949163328,0.0036148683942804904,0.008739375962568553,0.09498946139233903,1,0.02563617635604663,0.11188626178581738,1,-1.0304611564325619
2017-03-22,12.391991361126241,12.81,0.4180086388737596,0.17473122217309317,0.0005442783213791547,-0.006275353710751641,0.026900356216697768,0,-0.04404538216435314,-0.010869672236903768,1,-0.4180086388737596
2017-03-23,12.771229376007447,13.12,0.3487706239925519,0.121640948160154,0.0003597206416321441,-0.003031179863032856,0.023911667607299916,0,0.009537720872080888,0.03648056834241375,1,-0.3487706239925519
2017-03-24,13.060970089728475,12.96,0.10097008972847377,0.010194959019776044,3.019236111234669e-05,-0.004509382967704689,-0.012270092591814247,1,0.01550668173876489,0.007745972114655329,1,0.10097008972847377
2017-03-27,12.924424959407812,12.5,0.424424959407812,0.18013654616832286,0.000563712224183277,-0.00274876208743147,-0.03613904661587324,1,-0.13415598668335843,-0.16754627121180016,1,0.424424959407812
2017-03-28,12.510399185960475,11.53,0.9803991859604757,0.9611825638319634,0.0034223859541173685,0.0008315890108303567,-0.08077631002728779,0,0.0056431460080524805,-0.07596475303006572,0,0.9803991859604757
2017-03-29,11.668849272410244,11.42,0.24884927241024357,0.061925960379107615,0.00023402273826800268,0.011970501535269962,-0.009586130053103416,0,0.011103574736284033,-0.010453056852089256,0,0.24884927241024357
2017-03-30,11.56231445383787,11.54,0.02231445383787012,0.0004979348500824364,1.8671168924289105e-06,0.012384851246277478,0.01045305685208922,1,0.016772747711696935,0.01484095331750893,1,0.02231445383787012
2017-03-31,11.669038324078164,12.37,0.7009616759218353,0.4913472711111481,0.0016688861105440544,0.011119776002756201,0.06945492532444308,1,0.005072241372909658,0.06340739069459632,1,-0.7009616759218353
2017-04-03,12.411573051029281,12.38,0.03157305102928021,0.000996857551297532,3.246565775327781e-06,0.0033551615099680424,0.0008080808520535348,1,-0.014273500141891217,-0.016820580799805723,1,0.03157305102928021
2017-04-04,12.4218051054235,11.79,0.631805105423501,0.3991776912392012,0.0013865292931771744,0.003371137289177292,-0.0488305527071706,0,-0.022935680655735376,-0.07513737065208324,1,0.631805105423501
2017-04-05,11.890838472899247,12.89,0.9991615271007532,0.9983237572383092,0.0031691188847027263,0.008516512834355708,0.08920010240181651,1,7.0516680944684e-05,0.08075410624840565,1,-0.9991615271007532
2017-04-06,12.880404141447716,12.39,0.4904041414477156,0.24049622194907105,0.0007632389717444621,-0.0007447193255572638,-0.039562121310044926,1,-0.017668200150069594,-0.056485602134557326,1,0.4904041414477156
2017-04-07,12.441138909049858,12.87,0.42886109095014113,0.18392183533094522,0.000567846223854529,0.004118939653763684,0.03800932596698418,1,-0.05693288046037493,-0.02304249414715447,1,-0.42886109095014113
2017-04-10,12.885559894579892,14.05,1.164440105420109,1.3559207591107947,0.0036368000937352374,0.001208274759827134,0.08772337417171955,1,-0.027135254140999668,0.05937984527089259,0,-1.164440105420109
2017-04-11,13.985872192622123,15.07,1.084127807377877,1.1753331027299634,0.0027188520015708484,-0.004574704776490127,0.07008361685864918,0,-0.02360947052923486,0.051048851105904555,0,-1.084127807377877
2017-04-12,14.92462406265296,15.77,0.8453759373470398,0.7146604754453861,0.0014903396181447093,-0.009693542108934706,0.04540338833654285,0,-0.015647909684756194,0.03944902076072129,0,-0.8453759373470398
2017-04-13,15.56811858267157,15.96,0.39188141732843107,0.15357104524733994,0.00030647601212296927,-0.01288425848222618,0.01197619104671584,0,-0.020464838055903833,0.004395611473038129,0,-0.39188141732843107
2017-04-17,15.719007486130456,14.66,1.0590074861304561,1.1214968556803482,0.0024899397429294368,-0.015214944028429546,-0.08496289556315736,1,-0.02952311969631057,-0.09927107123103843,1,1.0590074861304561
2017-04-18,14.573779176946047,14.42,0.15377917694604726,0.02364803526220371,5.646255812052914e-05,-0.005898729174660082,-0.01650656460170241,1,0.005075317857316658,-0.005532517569725667,0,0.15377917694604726
2017-04-19,14.33405728377797,14.93,0.5959427162220301,0.3551477210180911,0.0008184895380176638,-0.005977797936288906,0.03475647969429598,0,0.0235810043052555,0.06431528193584048,1,-0.5959427162220301
2017-04-20,14.810871239881111,14.15,0.6608712398811107,0.4367507957019966,0.0010578509924961121,-0.008011157190665863,-0.05365798746185237,1,0.015025091825738891,-0.03062173844544759,0,0.6608712398811107
2017-04-21,14.11605980368772,14.63,0.51394019631228,0.26413452538550497,0.0006318726178229372,-0.00240148169638178,0.03335959094278641,0,0.01902790975951745,0.054788982398685564,1,-0.51394019631228
2017-04-24,14.553508057418883,10.84,3.713508057418883,13.790142092514966,0.04798547189446123,-0.005242146872661695,-0.29983121902053284,1,0.2302812049151399,-0.06430786723273132,0,3.713508057418883
2017-04-25,11.077165555669604,10.76,0.3171655556696038,0.10059398970320856,0.00042607517377013515,0.02164283630576634,-0.007407441277861805,0,0.0244142006661494,-0.004636076917478657,0,0.3171655556696038
2017-04-26,10.998860450095973,10.85,0.14886045009597382,0.02215943360277591,9.326515200003271e-05,0.0219561172525328,0.0083295252528302,1,0.03599471936027949,0.02236812736057685,1,0.14886045009597382
2017-04-27,11.0667489653427,10.36,0.706748965342701,0.49949410001297845,0.002226225076019217,0.01977994386756559,-0.046212843155131564,0,0.03183386821137806,-0.034158918811319085,0,0.706748965342701
2017-04-28,10.603952606187935,10.82,0.21604739381206528,0.04667647637298562,0.00020204280158098165,0.023274582157685,0.04344403658699848,1,0.020383013877885842,0.0405524683071994,1,-0.21604739381206528
2017-05-01,11.006454937256546,10.11,0.8964549372565465,0.8036314545316386,0.0037132422427377243,0.017085639750787196,-0.06787124038595548,0,0.007885942852363638,-0.07707093728437901,0,0.8964549372565465
2017-05-02,10.360579562367255,10.59,0.22942043763274533,0.05263373720360039,0.0002381069026784477,0.02448314454768567,0.046385126580935125,1,0.020534472092269374,0.04243645412551875,1,-0.22942043763274533
2017-05-03,10.798939102063592,10.68,0.11893910206359237,0.014146509999693644,6.155556069953327e-05,0.019537738401441546,0.008462673918733728,1,0.02237461973664113,0.011299555253933247,1,0.11893910206359237
2017-05-04,10.869494955366159,10.46,0.4094949553661582,0.1676861184703319,0.0007468781316659623,0.017587404273842283,-0.020814374895271878,0,0.014782353346233398,-0.023619425822880586,0,0.4094949553661582
2017-05-05,10.671861152274595,10.57,0.10186115227459425,0.010375694342708077,4.613793941499189e-05,0.020052019982831824,0.010461341245369331,1,0.015283293730749081,0.0056926149932864985,1,0.10186115227459425
2017-05-08,10.777355050504424,9.77,1.0073550505044242,1.014764197776771,0.00497625302610194,0.019427378397663467,-0.07870333382745497,0,0.023218852133925685,-0.07491186009119272,0,1.0073550505044242
2017-05-09,10.038466481371605,9.96,0.0784664813716045,0.006156988698840357,3.087067852702852e-05,0.027107895643570253,0.019260605541815655,1,0.016924508252871465,0.0090772181511169,1,0.0784664813716045
2017-05-10,10.19851030380712,10.21,0.011489696192880317,0.00013201311860468843,6.336677174090255e-07,0.023664589381215736,0.02479056058006741,1,0.044974375967966766,0.046100347166818476,1,-0.011489696192880317
2017-05-11,10.43244486929009,10.6,0.1675551307099088,0.02807472182721462,0.00012626436127982643,0.021553016777345814,0.037486368941447246,1,0.008900779873636952,0.024834132037738394,1,-0.1675551307099088
2017-05-12,10.767382668684109,10.4,0.3673826686841082,0.1349700252494572,0.0006096216668431964,0.015667439966703455,-0.019048194970694363,0,0.0044102854420688875,-0.030305349495328922,0,0.3673826686841082
2017-05-15,10.57520812610685,10.42,0.15520812610684942,0.024089562409599672,0.00010984426870974673,0.01670659954707772,0.0019212301778938723,1,0.00333486258118853,-0.011450506787995378,0,0.15520812610684942
2017-05-16,10.596103219800952,10.65,0.05389678019904842,0.002904862915824538,1.2848864867631704e-05,0.016759276430223752,0.021832855830213316,1,0.012927854118667648,0.018001433518657337,1,-0.05389678019904842
2017-05-17,10.800321606080047,15.59,4.789678393919953,22.94101911718362,0.059826163991461456,0.014016019872118887,0.38106979091425097,1,-0.09612179867513745,0.2709319723669946,0,-4.789678393919953
2017-05-18,15.195344994477527,14.66,0.5353449944775264,0.28659426311214276,0.0006509597672337275,-0.025640552484994125,-0.06150698661117967,1,0.0776552442021722,0.04178881007598665,1,0.5353449944775264
2017-05-19,14.455358666552911,12.04,2.415358666552912,5.833957488092261,0.01778043702078813,-0.014057508668974747,-0.1968882565778305,1,0.015712775687769787,-0.16711797222108618,0,2.415358666552912
2017-05-22,12.060011707212805,10.93,1.1300117072128053,1.276926458437999,0.005002389658816053,0.0016607221652237148,-0.09672313769222769,0,-0.018890761532044702,-0.11727462138949617,1,1.1300117072128053
2017-05-23,11.03963124874539,10.72,0.31963124874538984,0.10216413517453728,0.0004358645640301084,0.009980336720905494,-0.019400146545791145,0,0.0035963661109820054,-0.025784117155714555,0,0.31963124874538984
2017-05-24,10.844720611692996,10.02,0.8247206116929959,0.6801640873512694,0.00321215993271462,0.011567226358094259,-0.06752805998593724,0,0.021881429374858354,-0.057213856969173034,0,0.8247206116929959
2017-05-25,10.250295137601531,9.99,0.2602951376015312,0.06775355865900007,0.00033366290771974505,0.022723403425506297,-0.0029985029962565574,0,0.04288537671585046,0.01716347029408763,1,0.2602951376015312
2017-05-26,10.205705788651429,9.81,0.39570578865142814,0.1565830711722487,0.0007923001575425026,0.021362362273174205,-0.01818231908319036,0,0.02738647687655509,-0.012158204479809406,0,0.39570578865142814
2017-05-30,10.031603019094558,10.38,0.34839698090544324,0.12138045630402779,0.0005762097427430835,0.02233813806845588,0.05647860416047089,1,-0.05605654098016411,-0.021916074888149097,1,-0.34839698090544324
2017-05-31,10.542053693336943,10.41,0.1320536933369425,0.017438177923927253,7.978406396080828e-05,0.015491493960326976,0.0028860048891348514,1,0.04283694785085591,0.030231458779663774,1,0.1320536933369425
2017-06-01,10.569943137385863,9.89,0.6799431373858624,0.46232267007812977,0.002260295398534451,0.015247537617890564,-0.05124273699225668,0,0.014287383919547184,-0.05220289069060008,0,0.6799431373858624
2017-06-02,10.094612740955613,9.75,0.344612740955613,0.11875794122894043,0.0006102919595123435,0.020477743923890707,-0.014256860624864977,0,0.001448626915288912,-0.033285977633466746,0,0.344612740955613
2017-06-05,9.964301985774132,10.07,0.10569801422586877,0.011172070211291957,5.547497206781493e-05,0.021741619615989076,0.03229342172071509,1,-0.01154435801747779,-0.000992555912751628,1,-0.10569801422586877
2017-06-06,10.247340584919556,10.45,0.2026594150804435,0.041070838520747485,0.00019051615826404245,0.01745751005984154,0.037041271680349076,1,0.005611369555679036,0.02519513117618658,1,-0.2026594150804435
2017-06-07,10.582496897875785,10.39,0.1924968978757846,0.03705505569180025,0.00016953648852524594,0.012599421864898092,-0.005758173299683882,0,0.009732721382821961,-0.008624873781760025,0,0.1924968978757846
2017-06-08,10.54261115241599,10.16,0.38261115241598986,0.14639129395309183,0.000691770291795013,0.014581444741104486,-0.022385362960800223,0,0.02619822591177374,-0.010768581790131009,0,0.38261115241598986
2017-06-09,10.333127557886106,10.7,0.3668724421138929,0.1345953887826117,0.0006015954792690792,0.016896559715461827,0.05178529931752457,1,0.039794523808716425,0.07468326341077924,1,-0.3668724421138929
2017-06-12,10.825405822809717,11.46,0.6345941771902837,0.4027097697238131,0.0015922386441873382,0.011652021123037573,0.0686189698187332,1,-0.0331247597329358,0.023842188962759657,0,-0.6345941771902837
2017-06-13,11.528931398726906,10.42,1.1089313987269058,1.2297288470824117,0.005290745218006432,0.005996938623586813,-0.09513567496137267,0,0.03611436108774404,-0.06501825249721539,0,1.1089313987269058
2017-06-14,10.589970376809154,10.64,0.050029623190846806,0.0025029631966181167,1.1089328905811158e-05,0.01618032600459287,0.020893447588277606,1,0.024855079198266718,0.029568200781951184,1,-0.050029623190846806
2017-06-15,10.784297194621853,10.9,0.11570280537814703,0.01338713917237337,5.674032319480382e-05,0.013470628725180274,0.024142305321599593,1,-0.02524388345551008,-0.014572206859090723,1,-0.11570280537814703
2017-06-16,11.011472189425314,10.38,0.6314721894253132,0.3987571260175987,0.0017786931406933437,0.010174866404852245,-0.04888191149735544,0,0.03525746328609383,-0.023799314616114006,0,0.6314721894253132
2017-06-19,10.54728865426553,10.37,0.17728865426553142,0.03143126693128313,0.00014449718864217864,0.015987949558593163,-0.0009638554963067387,0,-0.002150972585810397,-0.019102777640710437,1,0.17728865426553142
2017-06-20,10.531164105101535,10.86,0.32883589489846443,0.10813304577367394,0.0004678948453631371,0.015421849085798326,0.046169292264353394,1,0.024138611300215263,0.05488605447877035,1,-0.32883589489846443
2017-06-21,10.919076000771025,10.75,0.16907600077102458,0.028586694036723505,0.00012240322272250026,0.0054250369168833395,-0.010180559932117493,0,-0.010107481842738394,-0.025713078691739197,1,0.16907600077102458
2017-06-22,10.848721810476496,10.48,0.36872181047649555,0.1359557735210647,0.0006047901943371237,0.009141512987148168,-0.025437075680775693,0,0.0035756359097029785,-0.03100295275822082,0,0.36872181047649555
2017-06-23,10.606308211337092,10.02,0.5863082113370925,0.34375731868130077,0.0016479508185063274,0.01198025949193212,-0.04488558323617747,0,0.034171232800411185,-0.022694609927698464,0,0.5863082113370925
2017-06-26,10.18456125659155,9.9,0.28456125659154985,0.08097510875296188,0.0004053470702896078,0.016289875685409655,-0.012048338516174368,0,0.005371653081536371,-0.02296656112004776,0,0.28456125659154985
2017-06-27,10.07274058119073,11.06,0.9872594188092698,0.9746811600276172,0.004238211425246385,0.017298065610742687,0.11080023895364458,1,0.003255708487704024,0.09675788183060573,1,-0.9872594188092698
2017-06-28,11.09346335349511,10.03,1.063463353495111,1.1309543042270673,0.00525280478788126,0.0030210516894918667,-0.09775439412034473,0,-0.006875565297428605,-0.10765101110726526,1,1.063463353495111
2017-06-29,10.188885765282496,11.44,1.2511142347175035,1.5652868283127643,0.006455358189997762,0.01571689338243371,0.13153538397780762,1,0.03993603881385895,0.1557545294092328,1,-1.2511142347175035
2017-06-30,11.41375375345782,11.18,0.23375375345782068,0.05464081725561961,0.00021557685280115813,-0.0022968881492512337,-0.02298951822469872,1,-0.028182716597549753,-0.048875346672997325,1,0.23375375345782068
2017-07-03,11.222968887576043,11.22,0.0029688875760420785,8.814293439177009e-06,3.500218781482545e-08,0.0038360041012418826,0.0035714323675971795,1,0.013723725107649395,0.01345915337400471,1,0.0029688875760420785
2017-07-05,11.265931245356107,11.07,0.19593124535610684,0.03838905290679494,0.00015480860110983485,0.004085337515048727,-0.0134591533740048,0,0.005869459308550226,-0.011675031580503308,0,0.19593124535610684
2017-07-06,11.160066709477064,12.54,1.379933290522935,1.9042158862934546,0.006539073562827902,0.008103187766462142,0.12468478848422908,1,-0.0035718438140411564,0.11300975690372579,0,-1.379933290522935
2017-07-07,12.43875500924447,11.19,1.248755009244471,1.559389073113159,0.005799141580225431,-0.00810653254477024,-0.11390301288094072,1,-0.003310360281277339,-0.10910684061744783,1,1.248755009244471
2017-07-10,11.279219315936745,11.11,0.16921931593674522,0.028635176886099994,0.00011483111725807404,0.007941511770909602,-0.007174918672295205,0,0.0017054113831991048,-0.013411019060005764,0,0.16921931593674522
2017-07-11,11.206554701565443,10.89,0.3165547015654422,0.10020687908318616,0.0004144726016048761,0.00865324467385994,-0.020000666706669428,0,0.03787906905535534,0.009225157674825908,1,0.3165547015654422
2017-07-12,10.99786244336724,10.3,0.6978624433672387,0.48701198986249244,0.002196599929067844,0.00985599364002584,-0.05570104170927897,0,0.013535850598426326,-0.05202118475087836,0,0.6978624433672387
2017-07-13,10.457495077591126,9.9,0.5574950775911258,0.3108007615383354,0.0015284376126363242,0.015175058392431495,-0.03960913809504583,0,0.037758246897550626,-0.017025949589926655,0,0.5574950775911258
2017-07-14,10.114314091444921,9.51,0.6043140914449214,0.36519552111890086,0.0019373392912940268,0.021416900151214693,-0.04019088058324534,0,0.0024068229262413136,-0.059200957808218636,0,0.6043140914449214
2017-07-17,9.749692771639484,9.82,0.07030722836051595,0.004943106359737738,2.575289810602399e-05,0.024891897354909022,0.0320772458090756,1,-0.0020806921424834385,0.005104656311683272,0,-0.07030722836051595
2017-07-18,10.028011465051064,9.89,0.1380114650510631,0.01904716448554081,9.64696643974694e-05,0.02096120123287438,0.0071030232682461735,1,0.016896154984704974,0.003037977020076801,1,0.1380114650510631
2017-07-19,10.090597501414274,9.79,0.3005975014142752,0.09035885785650519,0.0004619523424296279,0.020079904164375086,-0.01016268909220192,0,0.04050962389632119,0.010267030639744195,1,0.3005975014142752
2017-07-20,9.996366255587755,9.58,0.4163662555877554,0.17336085879216806,0.0009179703211097401,0.020860195973912272,-0.021683864559649747,0,0.03422800429190446,-0.008316056241657505,0,0.4163662555877554
2017-07-21,9.800327439865866,9.36,0.4403274398658663,0.1938882542988281,0.0010730230401392316,0.022738205366791657,-0.023232301493268537,0,0.029020948546287027,-0.01694955831377332,0,0.4403274398658663
2017-07-24,9.59368069870163,9.43,0.16368069870163104,0.02679137112745412,0.00014891966102159593,0.024659330683776102,0.007450806155865421,1,-0.035462399495205923,-0.05267092402311649,1,0.16368069870163104
2017-07-25,9.6476345838512,9.43,0.2176345838512006,0.04736481208808527,0.0002622912369598662,0.022816667814068922,0.0,0,0.026003075183476686,0.003186407369407781,1,0.2176345838512006
2017-07-26,9.649935151064295,9.6,0.049935151064294914,0.0024935193118139536,1.3481478304155914e-05,0.023055098585984216,0.01786700182842432,1,0.0423276437070165,0.037139546949456786,1,0.049935151064294914
2017-07-27,9.804631674847858,10.11,0.3053683251521413,0.0932498140062239,0.00046555701103634384,0.021091795435570784,0.05176193455858958,1,0.0496198790501087,0.08029001817312743,1,-0.3053683251521413
2017-07-28,10.266595584945057,10.29,0.023404415054942618,0.0005477666440640246,2.5905620089083925e-06,0.015370444710758567,0.01764751681357814,1,-0.03384353807065413,-0.03156646596783453,1,-0.023404415054942618
2017-07-31,10.428440328945044,10.26,0.16844032894504402,0.028372144415114632,0.0001333049826361954,0.013364170971050944,-0.0029197101033347503,0,-0.00969160532887497,-0.025975486403260563,1,0.16844032894504402
