,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-02-06,11.119191044773103,11.37,0.25080895522689595,0.0629051320220071,0.0002469342461548507,0.013508264116846884,0.035814033475305734,1,-0.022305769358458793,0.0,0,-0.25080895522689595
2017-02-07,11.481714338581233,11.29,0.19171433858123343,0.036754387617639814,0.00014256380441124428,0.009777404608995906,-0.00706092960087401,0,0.008019934912349733,-0.008818399297520273,0,0.19171433858123343
2017-02-08,11.418027495140834,11.45,0.031972504859165696,0.001022241066969374,3.9059058252188805e-06,0.01127608742986872,0.014072351838678037,1,0.02017294326760557,0.022969207676414877,1,-0.031972504859165696
2017-02-09,11.562881923679738,10.88,0.6828819236797372,0.4663277216885384,0.0018909905887580791,0.00981040352994231,-0.051063488572452,0,0.010684147578539038,-0.05018974452385516,0,0.6828819236797372
2017-02-10,11.039363669724462,10.85,0.18936366972446272,0.0358585994115154,0.0001505521962672507,0.014541159148069393,-0.0027611614413281683,0,0.01730232058939757,0.0,0,0.18936366972446272
2017-02-13,11.010591134802052,11.07,0.0594088651979483,0.0035294132641079928,1.4452220109761882e-05,0.014692560024540896,0.02007366673407691,1,-0.03124077328199576,-0.02585966657245966,1,-0.0594088651979483
2017-02-14,11.215801055782942,10.74,0.4758010557829415,0.22638664468416184,0.0009532707644461791,0.013084845877192552,-0.030263657639826934,0,0.004091979516628736,-0.03925652400039068,0,0.4758010557829415
2017-02-15,10.91237329711004,11.97,1.0576267028899604,1.1185742426658887,0.004149759576361323,0.015922221214392386,0.10842843048916327,1,0.006654314283610963,0.0991605235583817,1,-1.0576267028899604
2017-02-16,12.037955691478269,11.76,0.2779556914782688,0.07725936642516257,0.00027499812374265353,0.005661112827729432,-0.017699577099400975,0,0.0014927032905498003,-0.021867986636580638,0,0.2779556914782688
2017-02-17,11.84408259500528,11.49,0.3540825950052806,0.12537448408567356,0.00046529597505529097,0.007124441318111818,-0.023226850609816545,0,0.00034475433273297394,-0.030006537595195244,0,0.3540825950052806
2017-02-21,11.602593722930703,11.57,0.032593722930702285,0.001062350774483388,3.960559573190636e-06,0.009751578061985742,0.006938449344920854,1,-0.03783599001401394,-0.04064911873107888,1,0.032593722930702285
2017-02-22,11.677377102585982,11.74,0.06262289741401794,0.003921627280526615,1.4277361734871263e-05,0.009237847841657815,0.014586273194365252,1,0.01704699815582273,0.022395423508529955,1,-0.06262289741401794
2017-02-23,11.828137228082742,11.71,0.11813722808274107,0.013956404659073586,5.054998492770579e-05,0.007479389491420804,-0.0025586367903243624,0,0.014317022969024972,0.004278996687279784,1,0.11813722808274107
2017-02-24,11.805896969734228,11.47,0.3358969697342271,0.11282677427663629,0.00042060865448112494,0.00815597222976397,-0.020708246468346694,0,-0.0003474803698809183,-0.0292116990679916,1,0.3358969697342271
2017-02-27,11.58874439048676,12.09,0.5012556095132403,0.25125718606849007,0.0008840005545247553,0.010299384749487632,0.05264373348542188,1,-0.016368862332673515,0.025975486403260736,0,-0.5012556095132403
2017-02-28,12.158718979596538,12.92,0.7612810204034623,0.5795487920265369,0.0018072948406893108,0.005667859289273987,0.06639783372775457,1,-0.0025694195772049426,0.05816055486127573,0,-0.7612810204034623
2017-03-01,12.904849486340485,12.54,0.36484948634048564,0.1331151476829162,0.0004152206771894651,-0.001173328456816003,-0.02985296314968116,1,0.04719122970127762,0.0185115950084124,1,0.36484948634048564
2017-03-02,12.57917373131795,11.81,0.7691737313179488,0.591628228949576,0.0020330826627321663,0.003119032775121514,-0.05997690499550357,0,0.011929662457276289,-0.051166275313348775,0,0.7691737313179488
2017-03-03,11.870137302098716,10.96,0.9101373020987147,0.828349908671527,0.00326823045685809,0.0050791454977837875,-0.07469434868940142,0,-0.007541972815431059,-0.08731546700261614,1,0.9101373020987147
2017-03-06,11.118322910651013,11.24,0.12167708934898691,0.014805314072441345,5.90205836090707e-05,0.014342178540982206,0.025226562945675563,1,-0.04154819729080859,-0.030663812886115336,1,-0.12167708934898691
2017-03-07,11.344195082119542,11.45,0.10580491788045698,0.011194680647690245,4.2959233806483255e-05,0.009227322119197877,0.01851088553470361,1,0.006561838533058113,0.01584540194856372,1,-0.10580491788045698
2017-03-08,11.529000406191864,11.86,0.3309995938081354,0.10956073110115061,0.00039685473007433636,0.006875905482752537,0.03518166356933067,1,0.0033885436223369276,0.03169430170891498,1,-0.3309995938081354
2017-03-09,11.897451508144153,12.3,0.40254849185584796,0.1620452882954177,0.0005475245126029815,0.003152824633112572,0.03642786880879243,1,0.01247097761252403,0.0457460217882038,1,-0.40254849185584796
2017-03-10,12.329899100860164,11.66,0.6698991008601638,0.4487648053332559,0.0015898000780818489,0.0024278715413784194,-0.05343508145602558,0,0.029623614349868464,-0.026239338647535516,0,0.6698991008601638
2017-03-13,11.749000112749796,11.35,0.3990001127497962,0.15920108997435006,0.0006037987013614021,0.007603959259633235,-0.026946436994934715,0,-0.03438373635604143,-0.06893413261060927,1,0.3990001127497962
2017-03-14,11.475408833610418,12.3,0.8245911663895829,0.6799505916877328,0.0023529466382934405,0.010988639585871485,0.08038151845096032,1,0.007470606054192409,0.07686348491928109,1,-0.8245911663895829
2017-03-15,12.32933037081638,11.63,0.69933037081638,0.4890629675461756,0.0017385479696578887,0.0023817443868752535,-0.05601129584779873,0,0.017124026124078737,-0.04126901411059518,0,0.69933037081638
2017-03-16,11.73997735070667,11.21,0.5299773507066696,0.2808759922620603,0.0010835464595821964,0.009411918626176513,-0.03678172944650449,0,0.03908250699517899,-0.0071111410775020105,0,0.5299773507066696
2017-03-17,11.340062916555095,11.28,0.060062916555095214,0.0036075539451043306,1.4126233554900836e-05,0.01153560939724442,0.006225008985844233,1,-0.0035155822168717664,-0.008826182628272184,1,0.060062916555095214
2017-03-20,11.40050738432368,11.34,0.06050738432367986,0.003661143557693499,1.4184669458350285e-05,0.010626615736926285,0.005305052229693319,1,-0.02678531580278703,-0.03210687931002002,1,0.06050738432367986
2017-03-21,11.444628459209316,12.47,1.025371540790685,1.0513867966634634,0.003578201740756848,0.009184191424582561,0.09498946139233903,1,0.026080991818060895,0.11188626178581738,1,-1.025371540790685
2017-03-22,12.399094875143382,12.81,0.4109051248566189,0.16884302163343357,0.0005257371027773683,-0.005702283685191062,0.026900356216697768,0,-0.043472312138792706,-0.010869672236903768,1,-0.4109051248566189
2017-03-23,12.773027227680297,13.12,0.34697277231970247,0.1203901047312201,0.0003559883473869263,-0.00289041619128379,0.023911667607299916,0,0.009678484543829833,0.03648056834241375,1,-0.34697277231970247
2017-03-24,13.061634658544936,12.96,0.10163465854493481,0.01032960381754549,3.059007255412638e-05,-0.004458502221086353,-0.012270092591814247,1,0.015557562485383297,0.007745972114655329,1,0.10163465854493481
2017-03-27,12.926144181889956,12.5,0.4261441818899563,0.18159886375866013,0.0005682376720184124,-0.0026157497366950796,-0.03613904661587324,1,-0.13402297433262206,-0.16754627121180016,1,0.4261441818899563
2017-03-28,12.513330061198534,11.53,0.9833300611985347,0.966938009256714,0.0034423338722466834,0.0010658366901042562,-0.08077631002728779,0,0.005877393687326327,-0.07596475303006572,0,0.9833300611985347
2017-03-29,11.663746669119217,11.42,0.24374666911921672,0.059412438706712915,0.0002245896662744773,0.011533121709625347,-0.009586130053103416,0,0.010666194910639437,-0.010453056852089256,0,0.24374666911921672
2017-03-30,11.557131209450464,11.54,0.01713120945046498,0.00029347833723570064,1.1007910589722059e-06,0.011936462945819409,0.01045305685208922,1,0.016324359411238894,0.01484095331750893,1,0.01713120945046498
2017-03-31,11.66277689848679,12.37,0.7072231015132093,0.5001645153139632,0.001699436364473117,0.010583047447180206,0.06945492532444308,1,0.004535512817333396,0.06340739069459632,1,-0.7072231015132093
2017-04-03,12.40249338619731,12.38,0.02249338619730956,0.0005059524226213164,1.6485903078233832e-06,0.0026233455248564166,0.0008080808520535348,1,-0.015005316127002868,-0.016820580799805723,1,0.02249338619730956
2017-04-04,12.415053305128374,11.79,0.6250533051283753,0.39069163425190584,0.0013575495003388394,0.0028274453012584904,-0.0488305527071706,0,-0.02347937264365413,-0.07513737065208324,1,0.6250533051283753
2017-04-05,11.886339021976724,12.89,1.0036609780232766,1.00733535880664,0.0031985216942969075,0.008138044786396648,0.08920010240181651,1,-0.0003079513670144643,0.08075410624840565,0,-1.0036609780232766
2017-04-06,12.875833686402343,12.39,0.4858336864023425,0.23603437084328965,0.0007492572316480928,-0.001099620155709094,-0.039562121310044926,1,-0.01802310098022144,-0.056485602134557326,1,0.4858336864023425
2017-04-07,12.439480334056125,12.87,0.4305196659438746,0.18534718276442536,0.0005722974640010037,0.003985617007732692,0.03800932596698418,1,-0.057066203106405894,-0.02304249414715447,1,-0.4305196659438746
2017-04-10,12.881736779656835,14.05,1.1682632203431655,1.3648389520065838,0.003661433911145373,0.0009115331187116976,0.08772337417171955,1,-0.027431995782115148,0.05937984527089259,0,-1.1682632203431655
2017-04-11,13.975837391515173,15.07,1.0941626084848277,1.1971918138063224,0.0027707257742612956,-0.005292457852893225,0.07008361685864918,0,-0.024327223605637965,0.051048851105904555,0,-1.0941626084848277
2017-04-12,14.91290100416055,15.77,0.8570989958394488,0.7346186886689915,0.00153275541026332,-0.010479335104123091,0.04540338833654285,0,-0.01643370267994454,0.03944902076072129,0,-0.8570989958394488
2017-04-13,15.554719003205804,15.96,0.4052809967941968,0.16425268636249776,0.0003279803949771676,-0.013745335513311398,0.01197619104671584,0,-0.02132591508698901,0.004395611473038129,0,-0.4052809967941968
2017-04-17,15.712423551651671,14.66,1.0524235516516711,1.1075953320711176,0.002459770515518045,-0.015633883564918717,-0.08496289556315736,1,-0.029942059232799852,-0.09927107123103843,1,1.0524235516516711
2017-04-18,14.570847392168957,14.42,0.15084739216895748,0.022754935724175255,5.433747476080164e-05,-0.006099917876119459,-0.01650656460170241,1,0.004874129155857312,-0.005532517569725667,0,0.15084739216895748
2017-04-19,14.33598931415254,14.93,0.5940106858474596,0.3528486949009694,0.0008131185310611411,-0.005843021010071146,0.03475647969429598,0,0.023715781231473144,0.06431528193584048,1,-0.5940106858474596
2017-04-20,14.810759218160504,14.15,0.6607592181605035,0.4366027443840799,0.0010574977712014544,-0.008018720698742527,-0.05365798746185237,1,0.015017528317662208,-0.03062173844544759,0,0.6607592181605035
2017-04-21,14.116129505929692,14.63,0.5138704940703089,0.2640628846760634,0.0006316991691448504,-0.0023965439112736417,0.03335959094278641,0,0.019032847544625458,0.054788982398685564,1,-0.5138704940703089
2017-04-24,14.55325079102811,10.84,3.713250791028111,13.788231437070891,0.04797941626565638,-0.005259824305736192,-0.29983121902053284,1,0.23026352748206536,-0.06430786723273132,0,3.713250791028111
2017-04-25,11.091024195537333,10.76,0.3310241955373332,0.1095770180311386,0.0004637350067260293,0.02289315415568492,-0.007407441277861805,0,0.025664518516067995,-0.004636076917478657,0,0.3310241955373332
2017-04-26,11.00925378767572,10.85,0.15925378767571985,0.02536176888906326,0.00010667586774171234,0.022900617834463594,0.0083295252528302,1,0.03693921994221027,0.02236812736057685,1,0.15925378767571985
2017-04-27,11.074240874903818,10.36,0.7142408749038189,0.5101400273833727,0.002272636668390504,0.020456689568738404,-0.046212843155131564,0,0.03251061391255098,-0.034158918811319085,0,0.7142408749038189
2017-04-28,10.61231312519348,10.82,0.20768687480651948,0.043133837966898896,0.00018661046212842258,0.02406270571761309,0.04344403658699848,1,0.021171137437814007,0.0405524683071994,1,-0.20768687480651948
2017-05-01,11.01015216627352,10.11,0.9001521662735197,0.8102739224469102,0.0037430842389902796,0.017421497954037236,-0.06787124038595548,0,0.00822180105561383,-0.07707093728437901,0,0.9001521662735197
2017-05-02,10.366286999126268,10.59,0.22371300087373136,0.05004750675993013,0.00022632438442626857,0.02503387293553309,0.046385126580935125,1,0.02108520048011674,0.04243645412551875,1,-0.22371300087373136
2017-05-03,10.802310748229448,10.68,0.12231074822944876,0.014959919132447604,6.508136821459232e-05,0.01984990980046743,0.008462673918733728,1,0.02268679113566707,0.011299555253933247,1,0.12231074822944876
2017-05-04,10.873772906540193,10.46,0.41377290654019205,0.17120801818671852,0.0007623634573064031,0.017980900896006194,-0.020814374895271878,0,0.015175849968397468,-0.023619425822880586,0,0.41377290654019205
2017-05-05,10.677138801367992,10.57,0.10713880136799148,0.011478722758569933,5.1025962882533804e-05,0.020546436509354494,0.010461341245369331,1,0.015777710257271708,0.0056926149932864985,1,0.10713880136799148
2017-05-08,10.780074081436194,9.77,1.0100740814361941,1.0202496499891713,0.005002297817470414,0.01967963769347728,-0.07870333382745497,0,0.023471111429739403,-0.07491186009119272,0,1.0100740814361941
2017-05-09,10.045511429204637,9.96,0.08551142920463661,0.00731220452461958,3.664567725025769e-05,0.027809444724468783,0.019260605541815655,1,0.017626057333769967,0.0090772181511169,1,0.08551142920463661
2017-05-10,10.204955544376697,10.21,0.005044455623304245,2.544653253548582e-05,1.2209284383501995e-07,0.02429636839679213,0.02479056058006741,1,0.04560615498354336,0.046100347166818476,1,-0.005044455623304245
2017-05-11,10.43602322327667,10.6,0.1639767767233291,0.02688838330457253,0.00012090130357012008,0.021895960399827174,0.037486368941447246,1,0.00924372349611832,0.024834132037738394,1,-0.1639767767233291
2017-05-12,10.770503383843153,10.4,0.3705033838431522,0.13727275743922615,0.0006199019939139294,0.01595722840492544,-0.019048194970694363,0,0.004700073880290885,-0.030305349495328922,0,0.3705033838431522
2017-05-15,10.57951033290059,10.42,0.1595103329005898,0.02544354630205698,0.00011598666924439449,0.01711333687722815,0.0019212301778938723,1,0.0037415999113391118,-0.011450506787995378,0,0.1595103329005898
2017-05-16,10.600866565903607,10.65,0.04913343409639381,0.0024140943461046743,1.0674888272443894e-05,0.01720871295166913,0.021832855830213316,1,0.013377290640113075,0.018001433518657337,1,-0.04913343409639381
2017-05-17,10.806184108355048,15.59,4.783815891644952,22.88489448515479,0.0596595456184601,0.014558680725877444,0.38106979091425097,1,-0.09557913782137892,0.2709319723669946,0,-4.783815891644952
2017-05-18,15.196186571603906,14.66,0.5361865716039063,0.2874960395683509,0.0006529837757356383,-0.02558517014108266,-0.06150698661117967,1,0.07771062654608366,0.04178881007598665,1,0.5361865716039063
2017-05-19,14.45453330359009,12.04,2.4145333035900904,5.829971074145676,0.01776898427984519,-0.01411460766912992,-0.1968882565778305,1,0.015655676687614365,-0.16711797222108618,0,2.4145333035900904
2017-05-22,12.070252956667051,10.93,1.1402529566670516,1.3001768051879532,0.005090544655994345,0.0025095524795044916,-0.09672313769222769,0,-0.018041931217764078,-0.11727462138949617,1,1.1402529566670516
2017-05-23,11.054422406892476,10.72,0.33442240689247527,0.11183834623175629,0.0004767099722997603,0.011319263527849026,-0.019400146545791145,0,0.004935292917925529,-0.025784117155714555,0,0.33442240689247527
2017-05-24,10.86058114365574,10.02,0.84058114365574,0.7065766590695918,0.0033336039736810985,0.013028669738559316,-0.06752805998593724,0,0.023342872755323468,-0.057213856969173034,0,0.84058114365574
2017-05-25,10.25014475275565,9.99,0.2601447527556502,0.06767529238629837,0.0003332807470555199,0.022708732048044248,-0.0029985029962565574,0,0.042870705338388534,0.01716347029408763,1,0.2601447527556502
2017-05-26,10.204025390452028,9.81,0.3940253904520272,0.1552560083208725,0.0007856721167023295,0.021197695900211967,-0.01818231908319036,0,0.02722181050359294,-0.012158204479809406,0,0.3940253904520272
2017-05-30,10.030038563718582,10.38,0.3499614362814185,0.12247300688415336,0.0005814563403581108,0.022182173226527182,0.05647860416047089,1,-0.05621250582209272,-0.021916074888149097,1,-0.3499614362814185
2017-05-31,10.538785367621337,10.41,0.12878536762133663,0.016585670913362823,7.589934988572189e-05,0.015181418471173956,0.0028860048891348514,1,0.04252687236170279,0.030231458779663774,1,0.12878536762133663
2017-06-01,10.567210507694945,9.89,0.6772105076949444,0.45861407173244434,0.002242554853059797,0.014988975869035834,-0.05124273699225668,0,0.014028822170692543,-0.05220289069060008,0,0.6772105076949444
2017-06-02,10.093939563816603,9.75,0.34393956381660296,0.1182944235583551,0.0006079371461165106,0.02041105492815729,-0.014256860624864977,0,0.0013819379195553687,-0.033285977633466746,0,0.34393956381660296
2017-06-05,9.96403127097179,10.07,0.10596872902821097,0.011229371531854403,5.5760510246916084e-05,0.0217144507806559,0.03229342172071509,1,-0.011571526852810968,-0.000992555912751628,1,-0.10596872902821097
2017-06-06,10.247232535467578,10.45,0.20276746453242112,0.04111464467290665,0.0001907206990592325,0.017446965858569856,0.037041271680349076,1,0.005600825354407393,0.02519513117618658,1,-0.20276746453242112
2017-06-07,10.581471851813022,10.39,0.19147185181302184,0.0366614700367078,0.000167746597526941,0.012502554771992436,-0.005758173299683882,0,0.009635854289916196,-0.008624873781760025,0,0.19147185181302184
2017-06-08,10.540403363215974,10.16,0.380403363215974,0.14470671874602425,0.0006839059216356969,0.014372007024648062,-0.022385362960800223,0,0.025988788195317334,-0.010768581790131009,0,0.380403363215974
2017-06-09,10.332090309320188,10.7,0.36790969067981116,0.13535754049611434,0.0006050422918941756,0.0167961737845266,0.05178529931752457,1,0.039694137877781296,0.07468326341077924,1,-0.36790969067981116
2017-06-12,10.823572393637033,11.46,0.6364276063629681,0.40504009814089714,0.0016016314453508596,0.0114826432282718,0.0686189698187332,1,-0.03329413762770174,0.023842188962759657,0,-0.6364276063629681
2017-06-13,11.52377546262787,10.42,1.1037754626278709,1.2183202718993704,0.005243250895847318,0.005549621419926747,-0.09513567496137267,0,0.03566704388408418,-0.06501825249721539,0,1.1037754626278709
2017-06-14,10.587429140527329,10.64,0.05257085947267193,0.0027636952656954197,1.2246454835329601e-05,0.015940330882251125,0.020893447588277606,1,0.02461508407592473,0.029568200781951184,1,-0.05257085947267193
2017-06-15,10.782409513981532,10.9,0.117590486018468,0.013827522402059518,5.8613680186780925e-05,0.013295573658067175,0.024142305321599593,1,-0.0254189385226231,-0.014572206859090723,1,-0.117590486018468
2017-06-16,11.01025716694781,10.38,0.6302571669478088,0.3972240964890781,0.0017719865509806532,0.010064518805980763,-0.04888191149735544,0,0.03514711568722228,-0.023799314616114006,0,0.6302571669478088
2017-06-19,10.546974497810417,10.37,0.17697449781041819,0.031319972875249714,0.00014398841002272178,0.015958163597085944,-0.0009638554963067387,0,-0.002180758547317737,-0.019102777640710437,1,0.17697449781041819
2017-06-20,10.537222404301824,10.86,0.32277759569817555,0.10418537628469487,0.0004506412312050845,0.01599695713828888,0.046169292264353394,1,0.024713719352705662,0.05488605447877035,1,-0.32277759569817555
2017-06-21,10.928037682482948,10.75,0.17803768248294816,0.031697416383899064,0.00013564838268176338,0.006245436567335601,-0.010180559932117493,0,-0.009287082192286198,-0.025713078691739197,1,0.17803768248294816
2017-06-22,10.855173766377897,10.48,0.37517376637789646,0.14075535497817643,0.0006258912426786445,0.009736056585886861,-0.025437075680775693,0,0.004170179508441627,-0.03100295275822082,0,0.37517376637789646
2017-06-23,10.611818660195995,10.02,0.5918186601959956,0.3502493265561833,0.0016784862533110179,0.012499669053026198,-0.04488558323617747,0,0.034690642361505215,-0.022694609927698464,0,0.5918186601959956
2017-06-26,10.191712670029702,9.9,0.29171267002970147,0.08509628185585749,0.0004257766898381199,0.0169918110596138,-0.012048338516174368,0,0.006073588455740517,-0.02296656112004776,0,0.29171267002970147
2017-06-27,10.080248610493848,11.06,0.979751389506152,0.9599127852392356,0.004171953423765862,0.018043168938002386,0.11080023895364458,1,0.004000811814963512,0.09675788183060573,1,-0.979751389506152
2017-06-28,11.096498835439847,10.03,1.0664988354398481,1.1374197659945522,0.005281854512994455,0.003294642238031493,-0.09775439412034473,0,-0.0066019747488891,-0.10765101110726526,1,1.0664988354398481
2017-06-29,10.192872660937253,11.44,1.2471273390627466,1.555326599837727,0.006412641098286764,0.016108115339071,0.13153538397780762,1,0.040327260770496344,0.1557545294092328,1,-1.2471273390627466
2017-06-30,11.419257517917648,11.18,0.2392575179176486,0.05724415988011394,0.00022577510944343793,-0.0018147997815795931,-0.02298951822469872,1,-0.02770062822987828,-0.048875346672997325,1,0.2392575179176486
2017-07-03,11.227295084891074,11.22,0.007295084891072889,5.321826356795995e-05,2.112792241160122e-07,0.004221406907541868,0.0035714323675971795,1,0.014109127913949266,0.01345915337400471,1,0.007295084891072889
2017-07-05,11.270733219018942,11.07,0.20073321901894126,0.04029382521770624,0.00016244353784489185,0.004511485203682552,-0.0134591533740048,0,0.006295606997183949,-0.011675031580503308,0,0.20073321901894126
2017-07-06,11.158179187018577,12.54,1.381820812981422,1.909428759188638,0.006557699560760133,0.007934041636274229,0.12468478848422908,1,-0.0037409899442290458,0.11300975690372579,0,-1.381820812981422
2017-07-07,12.439933327307912,11.19,1.2499333273079127,1.5623333227150298,0.005809717473413523,-0.008011807449268238,-0.11390301288094072,1,-0.003215635185775242,-0.10910684061744783,1,1.2499333273079127
2017-07-10,11.27630117095735,11.11,0.1663011709573503,0.027656079461785853,0.00011092397849643554,0.007682759595594354,-0.007174918672295205,0,0.0014466592078838313,-0.013411019060005764,0,0.1663011709573503
2017-07-11,11.204085795769831,10.89,0.31408579576983087,0.09864988710436791,0.00040809284418164005,0.008432911318738601,-0.020000666706669428,0,0.03765873570023392,0.009225157674825908,1,0.31408579576983087
2017-07-12,10.997025209192612,10.3,0.6970252091926117,0.48584414225000405,0.002191444946495036,0.00977986375127556,-0.05570104170927897,0,0.013459720709676227,-0.05202118475087836,0,0.6970252091926117
2017-07-13,10.459055843984123,9.9,0.5590558439841224,0.31254343669279944,0.0015368533303254939,0.01532429584575208,-0.03960913809504583,0,0.037907484350871226,-0.017025949589926655,0,0.5590558439841224
2017-07-14,10.108176285657812,9.51,0.5981762856578126,0.357814868723377,0.001898961552144307,0.02080987244482193,-0.04019088058324534,0,0.0017997952198486637,-0.059200957808218636,0,0.5981762856578126
2017-07-17,9.744578359575467,9.82,0.07542164042453336,0.005688423844327606,2.9646254519510862e-05,0.024367188106029204,0.0320772458090756,1,-0.002605401391363202,0.005104656311683272,0,-0.07542164042453336
2017-07-18,10.021469564834202,9.89,0.1314695648342017,0.017284246477694363,8.757905448231185e-05,0.020308625693460813,0.0071030232682461735,1,0.016243579445291468,0.003037977020076801,1,0.1314695648342017
2017-07-19,10.083534573163398,9.79,0.2935345731633987,0.08616254564221866,0.00044070573190402307,0.01937970764406567,-0.01016268909220192,0,0.03980942737601161,0.010267030639744195,1,0.2935345731633987
2017-07-20,9.989481068091681,9.58,0.40948106809168117,0.16767474512550404,0.0008882723306102847,0.020171189632880122,-0.021683864559649747,0,0.03353899795087247,-0.008316056241657505,0,0.40948106809168117
2017-07-21,9.794262861896353,9.36,0.43426286189635377,0.18858423322241163,0.0010441033984216475,0.0221192000117665,-0.023232301493268537,0,0.028401943191261738,-0.01694955831377332,0,0.43426286189635377
2017-07-24,9.591642233483295,9.43,0.16164223348329543,0.026128211645468195,0.0001452541284547859,0.02444682811259583,0.007450806155865421,1,-0.03567490206638617,-0.05267092402311649,1,0.16164223348329543
2017-07-25,9.645909921601172,9.43,0.21590992160117217,0.04661709424582432,0.00025818150043854793,0.022637886537861734,0.0,0,0.025824293907269525,0.003186407369407781,1,0.21590992160117217
2017-07-26,9.647721254502336,9.6,0.04772125450233666,0.002277318131276787,1.2314448670780465e-05,0.022825651390413624,0.01786700182842432,1,0.04209819651144597,0.037139546949456786,1,0.04772125450233666
2017-07-27,9.801534096392649,10.11,0.3084659036073507,0.09515121368829937,0.0004751494647017296,0.020775815399787734,0.05176193455858958,1,0.04930389901432583,0.08029001817312743,1,-0.3084659036073507
2017-07-28,10.262110730374971,10.29,0.027889269625028135,0.0007778113602175169,3.679587581739696e-06,0.014933509760007265,0.01764751681357814,1,-0.03428047302140553,-0.03156646596783453,1,-0.027889269625028135
2017-07-31,10.42749755632035,10.26,0.16749755632035068,0.028055431373289048,0.00013182489018426224,0.0132737628934547,-0.0029197101033347503,0,-0.009782013406471106,-0.025975486403260563,1,0.16749755632035068
