,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-03-22,12.454058907794183,12.81,0.3559410922058177,0.12669406112067041,0.00039333957177878354,-0.0012791732228262234,0.026900356216697768,0,-0.03904920167642788,-0.010869672236903768,1,-0.3559410922058177
2017-03-23,12.832697518282638,13.12,0.2873024817173615,0.08254271600095484,0.00024332113863922977,0.0017702914597155445,0.023911667607299916,1,0.014339192194829212,0.03648056834241375,1,-0.2873024817173615
2017-03-24,13.109421934994716,12.96,0.1494219349947148,0.022326914657564773,6.595785399166054e-05,-0.0008065801530039083,-0.012270092591814247,1,0.01920948455346577,0.007745972114655329,1,0.1494219349947148
2017-03-27,12.966614587410227,12.5,0.466614587410227,0.21772917318401636,0.0006798657479465398,0.0005102546289982743,-0.03613904661587324,0,-0.13089696996692868,-0.16754627121180016,1,0.466614587410227
2017-03-28,12.544814613662691,11.53,1.0148146136626917,1.029848700103358,0.0036600765689245307,0.003578757693700155,-0.08077631002728779,0,0.008390314690922315,-0.07596475303006572,0,1.0148146136626917
2017-03-29,11.687024874556494,11.42,0.26702487455649404,0.07130228363191138,0.0002691760673367849,0.013526907063140633,-0.009586130053103416,0,0.012659980264154871,-0.010453056852089256,0,0.26702487455649404
2017-03-30,11.556642171717922,11.54,0.016642171717922594,0.00027696187948882264,1.0388697386787271e-06,0.011894147247335167,0.01045305685208922,1,0.016282043712754744,0.01484095331750893,1,0.016642171717922594
2017-03-31,11.671479529781207,12.37,0.6985204702187922,0.4879308473146825,0.0016570532000597105,0.01132895779788445,0.06945492532444308,1,0.005281423168037694,0.06340739069459632,1,-0.6985204702187922
2017-04-03,12.4119761634633,12.38,0.03197616346330001,0.0010224750298316826,3.329924650463667e-06,0.003387639737039553,0.0008080808520535348,1,-0.014241021914819733,-0.016820580799805723,1,0.03197616346330001
2017-04-04,12.424559346524676,11.79,0.6345593465246768,0.40266556426182487,0.0013984357893419563,0.0035928390289053152,-0.0488305527071706,0,-0.022713978916007228,-0.07513737065208324,1,0.6345593465246768
2017-04-05,11.892587633468207,12.89,0.997412366531794,0.9948314289105538,0.003157727205599148,0.008663603549065035,0.08920010240181651,1,0.00021760739565404962,0.08075410624840565,1,-0.997412366531794
2017-04-06,12.893205588989506,12.39,0.5032055889895055,0.25321586479027514,0.0008030705460377874,0.000248657134192115,-0.039562121310044926,0,-0.016674823690320216,-0.056485602134557326,1,0.5032055889895055
2017-04-07,12.456957984019486,12.87,0.4130420159805137,0.17060370696524693,0.0005262838558375282,0.005389645376064027,0.03800932596698418,1,-0.05566217473807454,-0.02304249414715447,1,-0.4130420159805137
2017-04-10,12.888749838683147,14.05,1.161250161316854,1.3485019371584195,0.003616313412608152,0.0014558037258833724,0.08772337417171955,1,-0.026887725174943627,0.05937984527089259,0,-1.161250161316854
2017-04-11,13.985696783321583,15.07,1.0843032166784177,1.1757134656991637,0.0027197543372898814,-0.004587246747281511,0.07008361685864918,0,-0.02362201250002626,0.051048851105904555,0,-1.0843032166784177
2017-04-12,14.923632234951354,15.77,0.8463677650486456,0.7163383937134394,0.001493904294839643,-0.009760000108496352,0.04540338833654285,0,-0.015714367684317793,0.03944902076072129,0,-0.8463677650486456
2017-04-13,15.567185074725007,15.96,0.39281492527499395,0.1543035655187991,0.00030795013491236034,-0.012944223077857931,0.01197619104671584,0,-0.020524802651535615,0.004395611473038129,0,-0.39281492527499395
2017-04-17,15.737721446899895,14.66,1.0777214468998952,1.1614835171080038,0.002576649288892341,-0.014025121461879475,-0.08496289556315736,1,-0.028333297129760567,-0.09927107123103843,1,1.0777214468998952
2017-04-18,14.61455086201526,14.42,0.1945508620152605,0.037850037910880936,9.020307205331868e-05,-0.0031050296699235776,-0.01650656460170241,1,0.007869017362053265,-0.005532517569725667,0,0.1945508620152605
2017-04-19,14.348734568833239,14.93,0.5812654311667611,0.3378695014694807,0.0007781418438168597,-0.0049543768961224505,0.03475647969429598,0,0.024604425345422072,0.06431528193584048,1,-0.5812654311667611
2017-04-20,14.828493845788488,14.15,0.6784938457884877,0.46035389877285215,0.0011141295147674146,-0.006822021867892617,-0.05365798746185237,1,0.016214227148512186,-0.03062173844544759,0,0.6784938457884877
2017-04-21,14.153243215104567,14.63,0.47675678489543394,0.22729703194383108,0.0005428012664394632,0.0002291762180124026,0.03335959094278641,1,0.02165856767391159,0.054788982398685564,1,-0.47675678489543394
2017-04-24,14.55081440092348,10.84,3.7108144009234802,13.770143518101088,0.04792208313405255,-0.005427250408876986,-0.29983121902053284,1,0.23009610137892456,-0.06430786723273132,0,3.7108144009234802
2017-04-25,11.115818037905806,10.76,0.3558180379058058,0.12660647609913744,0.0005350032567477125,0.025126146348829564,-0.007407441277861805,0,0.027897510709212706,-0.004636076917478657,0,0.3558180379058058
2017-04-26,11.01446482890896,10.85,0.16446482890895986,0.027048679948053437,0.00011373532404213016,0.02337383867615756,0.0083295252528302,1,0.03741244078390422,0.02236812736057685,1,0.16446482890895986
2017-04-27,11.061466395707235,10.36,0.7014663957072358,0.4920551043065003,0.0021937755735990105,0.019302492826022023,-0.046212843155131564,0,0.031356417169834554,-0.034158918811319085,0,0.7014663957072358
2017-04-28,10.607951021450804,10.82,0.21204897854919658,0.04496476930375763,0.0001945847943827239,0.023651579468290912,0.04344403658699848,1,0.020760011188491766,0.0405524683071994,1,-0.21204897854919658
2017-05-01,11.015622992745252,10.11,0.9056229927452524,0.8201530049888675,0.003787448592464049,0.01791826381537401,-0.06787124038595548,0,0.008718566916950488,-0.07707093728437901,0,0.9056229927452524
2017-05-02,10.375339190451973,10.59,0.21466080954802713,0.04607926315581438,0.0002082584306801749,0.025906725605587502,0.046385126580935125,1,0.021958053150171245,0.04243645412551875,1,-0.21466080954802713
2017-05-03,10.813212083719748,10.68,0.1332120837197479,0.017745459248957127,7.714753550125408e-05,0.020858567930025274,0.008462673918733728,1,0.02369544926522484,0.011299555253933247,1,0.1332120837197479
2017-05-04,10.882700471825043,10.46,0.422700471825042,0.17867568888111313,0.0007951778495129957,0.018801582228928537,-0.020814374895271878,0,0.015996531301319766,-0.023619425822880586,0,0.422700471825042
2017-05-05,10.685585655376551,10.57,0.11558565537655063,0.013360043728826728,5.935757651731599e-05,0.021337239617437775,0.010461341245369331,1,0.016568513365354847,0.0056926149932864985,1,0.11558565537655063
2017-05-08,10.800019418391289,9.77,1.030019418391289,1.0609400022631292,0.005195291182957584,0.02152813224560469,-0.07870333382745497,0,0.025319605981866836,-0.07491186009119272,0,1.030019418391289
2017-05-09,10.041202298482222,9.96,0.08120229848222138,0.0065938132787957725,3.3054870715476525e-05,0.027380391884174717,0.019260605541815655,1,0.017197004493475717,0.0090772181511169,1,0.08120229848222138
2017-05-10,10.207257939793248,10.21,0.0027420602067529387,7.518894177457969e-06,3.60703418245123e-08,0.02452195837782002,0.02479056058006741,1,0.04583174496457122,0.046100347166818476,1,-0.0027420602067529387
2017-05-11,10.442378111968408,10.6,0.15762188803159205,0.024844659586643742,0.00011166666372686151,0.02250471284077756,0.037486368941447246,1,0.009852475937068728,0.024834132037738394,1,-0.15762188803159205
2017-05-12,10.78211036359188,10.4,0.3821103635918792,0.14600832996431815,0.0006588743738888958,0.017034311770020422,-0.019048194970694363,0,0.005777157245385869,-0.030305349495328922,0,0.3821103635918792
2017-05-15,10.594031142558405,10.42,0.17403114255840535,0.030286838580184005,0.00013793872520673212,0.01848493661184299,0.0019212301778938723,1,0.005113199645953829,-0.011450506787995378,0,0.17403114255840535
2017-05-16,10.632490902602033,10.65,0.017509097397967466,0.0003065684916915111,1.352927836872908e-06,0.020187456198341867,0.021832855830213316,1,0.016356033886785783,0.018001433518657337,1,-0.017509097397967466
2017-05-17,10.813428434076814,15.59,4.776571565923186,22.81563592438588,0.05945406091697869,0.015228843151654313,0.38106979091425097,1,-0.0949089753956021,0.2709319723669946,0,-4.776571565923186
2017-05-18,15.290286014292354,14.66,0.6302860142923539,0.3972604598125413,0.0008985596912307603,-0.01941195733294573,-0.06150698661117967,1,0.0838838393542206,0.04178881007598665,1,0.6302860142923539
2017-05-19,14.53471774811349,12.04,2.494717748113491,6.223616642752447,0.01889679560636992,-0.008582581410654768,-0.1968882565778305,1,0.02118770294608969,-0.16711797222108618,0,2.494717748113491
2017-05-22,12.134081599151118,10.93,1.2040815991511185,1.4498124974143147,0.005656148692934515,0.0077837144520857,-0.09672313769222769,0,-0.012767769245182813,-0.11727462138949617,1,1.2040815991511185
2017-05-23,11.101313381055185,10.72,0.3813133810551843,0.1453998945717362,0.0006180097898580428,0.015552121747856744,-0.019400146545791145,0,0.009168151137933313,-0.025784117155714555,0,0.3813133810551843
2017-05-24,10.887993381252395,10.02,0.8679933812523952,0.7534125098979659,0.003548524154863175,0.015549501812532346,-0.06752805998593724,0,0.025863704829296726,-0.057213856969173034,0,0.8679933812523952
2017-05-25,10.239585486446435,9.99,0.24958548644643486,0.062292915044703516,0.0003069858844668705,0.021678043296096818,-0.0029985029962565574,0,0.04184001658644096,0.01716347029408763,1,0.24958548644643486
2017-05-26,10.214492462884458,9.81,0.4044924628844573,0.16361415253033404,0.0008273989766154344,0.022222948900893057,-0.01818231908319036,0,0.028247063504274045,-0.012158204479809406,0,0.4044924628844573
2017-05-30,10.027060749929678,10.38,0.3529392500703228,0.12456611424020184,0.0005915100449405131,0.02188523958081724,0.05647860416047089,1,-0.056509439467802645,-0.021916074888149097,1,-0.3529392500703228
2017-05-31,10.54455427124029,10.41,0.1345542712402903,0.018104851909005612,8.282114161284326e-05,0.015728666095292568,0.0028860048891348514,1,0.043074119985821564,0.030231458779663774,1,0.1345542712402903
2017-06-01,10.574491355156901,9.89,0.6844913551569007,0.46852841528453043,0.0022899711330632844,0.0156777423455498,-0.05124273699225668,0,0.014717588647206455,-0.05220289069060008,0,0.6844913551569007
2017-06-02,10.130255971893567,9.75,0.3802559718935665,0.14459460416072084,0.0007413108740115248,0.024002441003027734,-0.014256860624864977,0,0.004973323994426085,-0.033285977633466746,0,0.3802559718935665
2017-06-05,9.983207040282972,10.07,0.0867929597170285,0.007533017856441731,3.735807705784744e-05,0.023637100414558136,0.03229342172071509,1,-0.009648877218908615,-0.000992555912751628,1,-0.0867929597170285
2017-06-06,10.255706058447897,10.45,0.1942939415521021,0.03775013572385167,0.00017501741134506865,0.018273532589376792,0.037041271680349076,1,0.006427392085214343,0.02519513117618658,1,-0.1942939415521021
2017-06-07,10.598708237422608,10.39,0.20870823742260747,0.04355912836805149,0.00019909038715626437,0.014130150887039351,-0.005758173299683882,0,0.011263450404963063,-0.008624873781760025,0,0.20870823742260747
2017-06-08,10.562133104283868,10.16,0.40213310428386784,0.16171103356098013,0.0007632157086425728,0.016431451279756773,-0.022385362960800223,0,0.028048232450426033,-0.010768581790131009,0,0.40213310428386784
2017-06-09,10.345630039223126,10.7,0.3543699607768733,0.12557806910100275,0.0005608414252580296,0.018105769969194278,0.05178529931752457,1,0.041003734062448914,0.07468326341077924,1,-0.3543699607768733
2017-06-12,10.839932399114222,11.46,0.6200676008857791,0.3844838296682458,0.00151883104247319,0.012993018280118807,0.0686189698187332,1,-0.031783762575854545,0.023842188962759657,0,-0.6200676008857791
2017-06-13,11.542050148626684,10.42,1.122050148626684,1.2589965360331639,0.005412491078272019,0.007134189874624186,-0.09513567496137267,0,0.03725161233878158,-0.06501825249721539,0,1.122050148626684
2017-06-14,10.60838925597386,10.64,0.031610744026140836,0.0009992391378861986,4.421986626201857e-06,0.017918091012728152,0.020893447588277606,1,0.026592844206401806,0.029568200781951184,1,-0.031610744026140836
2017-06-15,10.787559913627401,10.9,0.11244008637259917,0.012642773023477561,5.3574600290540175e-05,0.013773126466942202,0.024142305321599593,1,-0.024941385713748168,-0.014572206859090723,1,-0.11244008637259917
2017-06-16,11.022907198409678,10.38,0.6429071984096772,0.4133296657669801,0.0018424073704288446,0.011212790805595153,-0.04888191149735544,0,0.036295387686836496,-0.023799314616114006,0,0.6429071984096772
2017-06-19,10.55456559597033,10.37,0.18456559597033007,0.034064459215883115,0.000156530418475187,0.016677646483514115,-0.0009638554963067387,0,-0.0014612756608895572,-0.019102777640710437,1,0.18456559597033007
2017-06-20,10.571569722871084,10.86,0.28843027712891534,0.0831920247646629,0.00035906090423809545,0.019251273981762174,0.046169292264353394,1,0.02796803619617894,0.05488605447877035,1,-0.28843027712891534
2017-06-21,10.952062250636379,10.75,0.20206225063637895,0.040829153132238824,0.000174471083509653,0.008441457415663775,-0.010180559932117493,0,-0.007091061343957867,-0.025713078691739197,1,0.20206225063637895
2017-06-22,10.875757931068964,10.48,0.39575793106896384,0.15662434000398673,0.0006955708973219732,0.011630514783444644,-0.025437075680775693,0,0.006064637705999505,-0.03100295275822082,0,0.39575793106896384
2017-06-23,10.62671161934533,10.02,0.6067116193453312,0.36809898904863414,0.0017623620458848688,0.013902116528848955,-0.04488558323617747,0,0.036093089837328056,-0.022694609927698464,0,0.6067116193453312
2017-06-26,10.210705499179246,9.9,0.31070549917924595,0.0965379072202244,0.00048242236543694084,0.018853632974878045,-0.012048338516174368,0,0.007935410371004765,-0.02296656112004776,0,0.31070549917924595
2017-06-27,10.094182414281592,11.06,0.9658175857184084,0.9328036088829351,0.004050457785821804,0.019424502169774992,0.11080023895364458,1,0.0053821450467362595,0.09675788183060573,1,-0.9658175857184084
2017-06-28,11.126965804974548,10.03,1.0969658049745483,1.2033339772834588,0.005577563032916233,0.006036517918977286,-0.09775439412034473,0,-0.003860099067943274,-0.10765101110726526,1,1.0969658049745483
2017-06-29,10.251969950753528,11.44,1.1880300492464713,1.411415397912573,0.005797327987472567,0.02188927546179734,0.13153538397780762,1,0.04610842089322259,0.1557545294092328,1,-1.1880300492464713
2017-06-30,11.476518835173733,11.18,0.29651883517373356,0.08792341961278777,0.00034561734665494726,0.003187121599821034,-0.02298951822469872,0,-0.02269870684847755,-0.048875346672997325,1,0.29651883517373356
2017-07-03,11.283794357492326,11.22,0.0637943574923252,0.004069720047858589,1.610298963417023e-05,0.009241100990469778,0.0035714323675971795,1,0.01912882199687731,0.01345915337400471,1,0.0637943574923252
2017-07-05,11.327291268504577,11.07,0.2572912685045772,0.06619879684869442,0.0002659866442114023,0.009517070325467515,-0.0134591533740048,0,0.01130119211896892,-0.011675031580503308,0,0.2572912685045772
2017-07-06,11.187439970306016,12.54,1.3525600296939828,1.8294186339257876,0.006272165910151006,0.010552971083329825,0.12468478848422908,1,-0.0011220604971733507,0.11300975690372579,0,-1.3525600296939828
2017-07-07,12.499340696743246,11.19,1.3093406967432468,1.714373060148091,0.006354516137498711,-0.0032476365480868332,-0.11390301288094072,1,0.0015485357154061167,-0.10910684061744783,0,1.3093406967432468
2017-07-10,11.326362326974257,11.11,0.2163623269742576,0.046812656533715566,0.0001872026279667871,0.01211243558310953,-0.007174918672295205,0,0.005876335195399125,-0.013411019060005764,0,0.2163623269742576
2017-07-11,11.22996409259137,10.89,0.3399640925913694,0.11557558425147318,0.00047737231952194037,0.010739967639682596,-0.020000666706669428,0,0.039965792021177955,0.009225157674825908,1,0.3399640925913694
2017-07-12,11.020754345905742,10.3,0.7207543459057408,0.5194868271420123,0.002339791499981869,0.011935316878675103,-0.05570104170927897,0,0.015615173837075681,-0.05202118475087836,0,0.7207543459057408
2017-07-13,10.51142508826386,9.9,0.611425088263859,0.3738406385584678,0.0018320978142249977,0.020318874016371332,-0.03960913809504583,0,0.04290206252149072,-0.017025949589926655,0,0.611425088263859
2017-07-14,10.11473140127298,9.51,0.6047314012729803,0.36570006768558233,0.0019399619715467775,0.021458158630589544,-0.04019088058324534,0,0.0024480814056163317,-0.059200957808218636,0,0.6047314012729803
2017-07-17,9.764852790983964,9.82,0.055147209016036314,0.003041214662258397,1.582792063481442e-05,0.026445612489659025,0.0320772458090756,1,-0.0005269770077334137,0.005104656311683272,0,-0.055147209016036314
2017-07-18,10.027125766065783,9.89,0.13712576606578253,0.018803475719127716,9.524105577329856e-05,0.02087287483793135,0.0071030232682461735,1,0.01680782858976198,0.003037977020076801,1,0.13712576606578253
2017-07-19,10.091879369400642,9.79,0.30187936940064297,0.09113115366972986,0.00046586098993595115,0.020206931981257618,-0.01016268909220192,0,0.040636651713203686,0.010267030639744195,1,0.30187936940064297
2017-07-20,10.019171250225742,9.58,0.4391712502257423,0.19287138702484158,0.0010197197669610247,0.023138926135366465,-0.021683864559649747,0,0.03650673445335885,-0.008316056241657505,0,0.4391712502257423
2017-07-21,9.800415489822422,9.36,0.4404154898224224,0.19396580367552424,0.0010734457378831497,0.02274718971568829,-0.023232301493268537,0,0.029029932895183564,-0.01694955831377332,0,0.4404154898224224
2017-07-24,9.594652204789178,9.43,0.16465220478917786,0.027110348541937362,0.00015068249322203187,0.024760590766479913,0.007450806155865421,1,-0.03536113941250212,-0.05267092402311649,1,0.16465220478917786
2017-07-25,9.653722916234173,9.43,0.2237229162341734,0.05005194324832297,0.00027705471566696893,0.02344753873440433,0.0,0,0.026633946103812152,0.003186407369407781,1,0.2237229162341734
2017-07-26,9.669052480145137,9.6,0.0690524801451371,0.004768245014194553,2.5745998490922517e-05,0.025034222511718683,0.01786700182842432,1,0.04430676763275106,0.037139546949456786,1,0.0690524801451371
2017-07-27,9.813238417985307,10.11,0.2967615820146925,0.08806743655986306,0.00043942775970040593,0.021969234591698843,0.05176193455858958,1,0.05049731820623684,0.08029001817312743,1,-0.2967615820146925
2017-07-28,10.278033396164568,10.29,0.01196660383543069,0.00014319960735414448,6.767339266744443e-07,0.016483904818676787,0.01764751681357814,1,-0.032730077962736,-0.03156646596783453,1,-0.01196660383543069
2017-07-31,10.441939225255567,10.26,0.18193922525556694,0.033101881686595926,0.0001553929505215823,0.014657764904776088,-0.0029197101033347503,0,-0.008398011395149878,-0.025975486403260563,1,0.18193922525556694
