,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-01-09,11.593506806464712,11.56,0.03350680646471105,0.001122706079463602,4.192588289209098e-06,0.02387411055086304,0.020979790469194466,1,-0.009997994283726195,-0.01289231436539456,1,0.03350680646471105
2017-01-10,11.785654929098486,11.49,0.295654929098486,0.08741183710023079,0.00032548339331928133,0.019332244709491988,-0.006073771383567135,0,0.016740450602062973,-0.008665565490995966,0,0.295654929098486
2017-01-11,11.66000725367798,11.26,0.4000072536779804,0.16000580299500017,0.0006164425744470403,0.014687711160800745,-0.020220469149120016,0,0.008613939777233478,-0.026294240532687155,0,0.4000072536779804
2017-01-12,11.394529889978132,11.54,0.14547011002186672,0.021161552909774006,8.012627783071657e-05,0.011876783319186053,0.024562638368409127,1,-0.007472984860689933,0.00521287018853299,0,-0.14547011002186672
2017-01-13,11.56626389891466,11.23,0.3362638989146589,0.11307340971328794,0.00043954947401503297,0.002273315178988799,-0.02723049232960157,0,0.010102846258693617,-0.0194009612498968,0,0.3362638989146589
2017-01-17,11.469746110876878,11.87,0.4002538891231211,0.1602031757581837,0.0005816243152960698,0.021124027087257927,0.05542543987122477,1,-0.061723155901600976,-0.027421743117634203,1,-0.4002538891231211
2017-01-18,11.705033900152019,12.48,0.7749660998479815,0.6005724559135917,0.002011723175384006,-0.01399521147170311,0.05011315431970506,0,-0.007232717399405986,0.056875648392002175,0,-0.7749660998479815
2017-01-19,12.645424353829503,12.78,0.13457564617049655,0.018110604542206685,5.5834612153304874e-05,0.01316807563926377,0.023754086008107057,1,0.005187187308251066,0.015773197677094314,1,-0.13457564617049655
2017-01-20,12.716723105939016,11.54,1.1767231059390166,1.3846772680507662,0.004870427119620047,-0.00496354168411454,-0.10206218786943531,1,0.010809655992979613,-0.08628899019234103,0,1.1767231059390166
2017-01-23,11.972574995521468,11.77,0.20257499552146818,0.041036628810522856,0.00014643368642919263,0.03679935611680247,0.019734660192231898,1,-0.026980645181615935,-0.04404534110618658,1,0.20257499552146818
2017-01-24,11.941807404100711,11.07,0.8718074041007107,0.7600481498448198,0.0029473327118387793,0.01449154911418286,-0.06131517455163974,0,0.010252458408415998,-0.06555426525740665,0,0.8718074041007107
2017-01-25,11.568860391335441,10.81,0.7588603913354408,0.5758690935377784,0.0023544433435456202,0.04407829277439312,-0.02376711506942858,0,0.0696972602248953,0.0018518523810737264,1,0.7588603913354408
2017-01-26,11.049775665558055,10.63,0.41977566555805446,0.1762116093947076,0.0007597808954284968,0.021938494347109445,-0.016791439297260277,0,0.04061317337233456,0.0018832397279648725,1,0.41977566555805446
2017-01-27,10.88449152419067,10.58,0.30449152419067005,0.0927150883039574,0.0004063634964110996,0.02365878780017573,-0.0047147659237033535,0,0.029319180271886097,0.0009456265480070302,1,0.30449152419067005
2017-01-30,10.724179714317108,11.88,1.1558202856828927,1.3359205327960837,0.0050640657203604444,0.01353555194535782,0.1158908875043456,1,-0.03444412994277714,0.06791120561621057,0,-1.1558202856828927
2017-01-31,11.912605593233398,11.99,0.07739440676660259,0.00598989419875434,2.0923037051812088e-05,0.0027408190764958876,0.009216655104924048,1,-0.03118879056694864,-0.024712954538520474,1,-0.07739440676660259
2017-02-01,12.228361930580618,11.81,0.4183619305806179,0.17502670495914174,0.0006130083441284739,0.019685033061165508,-0.01512633883015193,0,0.036506287551309094,0.0016949156599915041,1,0.4183619305806179
2017-02-02,11.886069908071276,11.93,0.04393009192872377,0.0019298529768661213,6.796434279809915e-06,0.006420488265207426,0.010109605900553674,1,-0.03990706792991813,-0.03621795029457178,1,-0.04393009192872377
2017-02-03,12.162848278736371,10.97,1.1928482787363706,1.4228870160843219,0.005515500638197501,0.019329846448539714,-0.08389196182268584,0,0.026902453102504855,-0.07631935516872072,0,1.1928482787363706
2017-02-06,11.254860801701856,11.37,0.11513919829814334,0.013257034984739175,5.162259929814006e-05,0.02563583230976802,0.035814033475305734,1,-0.01017820116553775,0.0,0,-0.11513919829814334
2017-02-07,11.587421749334725,11.29,0.29742174933472576,0.08845969697732844,0.0003410222237867355,0.018941870082755226,-0.00706092960087401,0,0.017184400386109033,-0.008818399297520273,0,0.29742174933472576
2017-02-08,11.388902655183001,11.45,0.061097344816998245,0.003732885543687182,1.428736318720425e-05,0.008722051827718116,0.014072351838678037,1,0.017618907665454903,0.022969207676414877,1,-0.061097344816998245
2017-02-09,11.757360640473228,10.88,0.8773606404732277,0.7697616934515923,0.0030865242299809026,0.02648975194694458,-0.051063488572452,0,0.02736349599554147,-0.05018974452385516,0,0.8773606404732277
2017-02-10,11.071463634230136,10.85,0.22146363423013682,0.04904614128641983,0.00020552058469380796,0.01744471283389854,-0.0027611614413281683,0,0.02020587427522672,0.0,0,0.22146363423013682
2017-02-13,11.087259790699498,11.07,0.017259790699498012,0.0002979003749904781,1.214212460354247e-06,0.02163160253963817,0.02007366673407691,1,-0.024301730766898445,-0.02585966657245966,1,0.017259790699498012
2017-02-14,11.17718584384555,10.74,0.43718584384554937,0.19113146205894507,0.0008066834011544177,0.009635975890634136,-0.030263657639826934,0,0.0006431095300704467,-0.03925652400039068,0,0.43718584384554937
2017-02-15,10.866298282526955,11.97,1.1037017174730455,1.2181574811529503,0.004531763554996848,0.01169100966824765,0.10842843048916327,1,0.0024231027374662572,0.0991605235583817,1,-1.1037017174730455
2017-02-16,11.97981209752347,11.76,0.21981209752346942,0.04831735821766723,0.00017253947848061557,0.0008193883135699274,-0.017699577099400975,0,-0.0033490212236097164,-0.021867986636580638,1,0.21981209752346942
2017-02-17,11.907549394888324,11.49,0.417549394888324,0.17434749717160553,0.0006447332051453536,0.01246865943032315,-0.023226850609816545,0,0.0056889724449444385,-0.030006537595195244,0,0.417549394888324
2017-02-21,11.772398053580192,11.57,0.20239805358019147,0.040964972093050056,0.00015124730448334844,0.024280551528785933,0.006938449344920854,1,-0.02330701654721368,-0.04064911873107888,1,0.20239805358019147
2017-02-22,11.696576877489353,11.74,0.043423122510647616,0.0018855675685747117,6.857225905543274e-06,0.010880683216275205,0.014586273194365252,1,0.018689833530439966,0.022395423508529955,1,-0.043423122510647616
2017-02-23,11.90039831090735,11.71,0.1903983109073497,0.036251516796371806,0.0001307694772294532,0.013570056662194368,-0.0025586367903243624,0,0.020407690139798394,0.004278996687279784,1,0.1903983109073497
2017-02-24,11.84252264523876,11.47,0.3725226452387602,0.1387731212156832,0.0005162618395280205,0.011253490405182042,-0.020708246468346694,0,0.0027500378055371035,-0.0292116990679916,0,0.3725226452387602
2017-02-27,11.760850235788396,12.09,0.32914976421160347,0.10833956728055416,0.0003774659890749543,0.025041307677355785,0.05264373348542188,1,-0.001626939404805322,0.025975486403260736,0,-0.32914976421160347
2017-02-28,12.274958935562799,12.92,0.6450410644372013,0.4160779748102777,0.0012893910699258715,0.015182663676621194,0.06639783372775457,1,0.006945384810142255,0.05816055486127573,1,-0.6450410644372013
2017-03-01,12.96471085564052,12.54,0.42471085564052125,0.1803793108989037,0.0005609076657964174,0.00345461847005038,-0.02985296314968116,0,0.05181917662814401,0.0185115950084124,1,0.42471085564052125
2017-03-02,12.602706678506799,11.81,0.7927066785067982,0.6283838781492803,0.002156672890114786,0.0049880714375651735,-0.05997690499550357,0,0.01379870111972005,-0.051166275313348775,0,0.7927066785067982
2017-03-03,11.903747261368093,10.96,0.9437472613680917,0.8906588933397732,0.003507361825574762,0.007906616252185548,-0.07469434868940142,0,-0.0047145020610292136,-0.08731546700261614,1,0.9437472613680917
2017-03-06,11.09711049574498,11.24,0.14288950425502023,0.020417410426245442,8.14963873876362e-05,0.012432477211755683,0.025226562945675563,1,-0.04345789862003496,-0.030663812886115336,1,-0.14288950425502023
2017-03-07,11.489087256680682,11.45,0.03908725668068236,0.0015278136348215476,5.8135637373002425e-06,0.02191880617888618,0.01851088553470361,1,0.01925332259274624,0.01584540194856372,1,0.03908725668068236
