,forecast,vix,close_ae,close_mse,close_ql,forecast_DR,actual_DR,DA_DR,forecast_IDR,actual_IDR,DA_IDR,close_err
2017-02-03,12.005997277945239,10.97,1.0359972779452384,1.0732903599099437,0.004197108173409569,0.006350061995266409,-0.08389196182268584,0,0.013922668649231569,-0.07631935516872072,0,1.0359972779452384
2017-02-06,11.138411605360817,11.37,0.23158839463918213,0.05363318453155356,0.00021029578685749506,0.015235365248766343,0.035814033475305734,1,-0.020578668226539316,0.0,0,-0.23158839463918213
2017-02-07,11.496470670176175,11.29,0.20647067017617537,0.04263013764299899,0.00016521286855941675,0.011061782258305754,-0.00706092960087401,0,0.009304312561659527,-0.008818399297520273,0,0.20647067017617537
2017-02-08,11.420500024966524,11.45,0.02949997503347568,0.0008702485269756884,3.324674090920965e-06,0.011492610131095754,0.014072351838678037,1,0.020389465968832555,0.022969207676414877,1,-0.02949997503347568
2017-02-09,11.563482263523419,10.88,0.6834822635234179,0.46714800455109484,0.0018942506621779653,0.009862321750978181,-0.051063488572452,0,0.010736065799574954,-0.05018974452385516,0,0.6834822635234179
2017-02-10,11.043138846852813,10.85,0.19313884685281302,0.03730261416363436,0.00015657908763033745,0.014883074849181006,-0.0027611614413281683,0,0.017644236290509256,0.0,0,0.19313884685281302
2017-02-13,11.014572867547695,11.07,0.05542713245230502,0.003072167011885364,1.2576861637247916e-05,0.015054122171237872,0.02007366673407691,1,-0.03087921113529892,-0.02585966657245966,1,-0.05542713245230502
2017-02-14,11.211524549697275,10.74,0.47152454969727486,0.22233540096721782,0.0009364515200405155,0.012703480197420753,-0.030263657639826934,0,0.003710613836857092,-0.03925652400039068,0,0.47152454969727486
2017-02-15,10.909943124908642,11.97,1.0600568750913588,1.1237205784284567,0.004169461250817408,0.015699497635057527,0.10842843048916327,1,0.006431590704276017,0.0991605235583817,1,-1.0600568750913588
2017-02-16,12.023752857406446,11.76,0.2637528574064465,0.0695655697900653,0.0002478084041337425,0.004480578561639274,-0.017699577099400975,0,0.00031216902445959987,-0.021867986636580638,0,0.2637528574064465
2017-02-17,11.838038302929373,11.49,0.348038302929373,0.121130660305958,0.00044969986070397816,0.00661398938408112,-0.023226850609816545,0,-0.0001656976012976899,-0.030006537595195244,1,0.348038302929373
2017-02-21,11.595776914846978,11.57,0.025776914846977306,0.0006644493390283191,2.478110753489915e-06,0.009163880901149238,0.006938449344920854,1,-0.03842368717485063,-0.04064911873107888,1,0.025776914846977306
2017-02-22,11.668508338164436,11.74,0.0714916618355641,0.005111057712010653,1.8617107182095083e-05,0.00847807671447732,0.014586273194365252,1,0.016287227028642142,0.022395423508529955,1,-0.0714916618355641
2017-02-23,11.826831010014374,11.71,0.1168310100143728,0.013649484900978476,4.944197018508234e-05,0.007368950275730798,-0.0025586367903243624,0,0.014206583753334773,0.004278996687279784,1,0.1168310100143728
2017-02-24,11.798474116967986,11.47,0.32847411696798545,0.1078952455178978,0.0004023938202040167,0.007527033379102606,-0.020708246468346694,0,-0.0009764192205422616,-0.0292116990679916,1,0.32847411696798545
2017-02-27,11.581080730087024,12.09,0.5089192699129761,0.2589988232887566,0.0009116371243373944,0.009637863944791913,0.05264373348542188,1,-0.017030383137369223,0.025975486403260736,0,-0.5089192699129761
2017-02-28,12.145383078934604,12.92,0.7746169210653964,0.6000313744008345,0.0018725242355481786,0.004570439440705214,0.06639783372775457,1,-0.0036668394257736766,0.05816055486127573,0,-0.7746169210653964
2017-03-01,12.904160316001478,12.54,0.36416031600147925,0.13261273575029722,0.0004136683221245274,-0.0012267338640321753,-0.02985296314968116,1,0.047137824294061444,0.0185115950084124,1,0.36416031600147925
2017-03-02,12.56764508406669,11.81,0.7576450840666897,0.5740260734104213,0.0019738130030944046,0.0022021256988355655,-0.05997690499550357,0,0.011012755380990306,-0.051166275313348775,0,0.7576450840666897
2017-03-03,11.909009642589147,10.96,0.9490096425891466,0.9006193017271796,0.0035455260842551795,0.008348596265498966,-0.07469434868940142,0,-0.004272522047715759,-0.08731546700261614,1,0.9490096425891466
2017-03-06,11.137857106412262,11.24,0.10214289358773776,0.01043317071047592,4.1542707441166726e-05,0.016097574189503243,0.025226562945675563,1,-0.03979280164228757,-0.030663812886115336,1,-0.10214289358773776
2017-03-07,11.385904745910835,11.45,0.06409525408916394,0.0041082015967544875,1.572661703663769e-05,0.012897320132587159,0.01851088553470361,1,0.010231836546447272,0.01584540194856372,1,-0.06409525408916394
2017-03-08,11.56806185851248,11.86,0.2919381414875186,0.08522787845518644,0.00030802315604439023,0.010258282783647472,0.03518166356933067,1,0.006770920923231605,0.03169430170891498,1,-0.2919381414875186
2017-03-09,11.936375885404491,12.3,0.3636241145955097,0.13222249671536837,0.00044579152719248505,0.006419141135623634,0.03642786880879243,1,0.01573729411503506,0.0457460217882038,1,-0.3636241145955097
2017-03-10,12.337173291582138,11.66,0.6771732915821378,0.458563666832187,0.0016238690668028966,0.003017661105142175,-0.05343508145602558,0,0.030213403913632385,-0.026239338647535516,0,0.6771732915821378
2017-03-13,11.763166845499018,11.35,0.4131668454990187,0.17070684221961,0.0006469133678170813,0.008809014879452529,-0.026946436994934715,0,-0.033178680736222016,-0.06893413261060927,1,0.4131668454990187
2017-03-14,11.483677957327115,12.3,0.8163220426728852,0.6663816773536319,0.0023048974936490385,0.011708975211548043,0.08038151845096032,1,0.008190941679868955,0.07686348491928109,1,-0.8163220426728852
2017-03-15,12.347226249708703,11.63,0.7172262497087019,0.5144134932712091,0.0018268806578678465,0.00383218030505596,-0.05601129584779873,0,0.018574462042259356,-0.04126901411059518,0,0.7172262497087019
2017-03-16,11.742490709967695,11.21,0.5324907099676945,0.2835463562018994,0.001093690735817665,0.009625981242092987,-0.03678172944650449,0,0.039296569611095504,-0.0071111410775020105,0,0.5324907099676945
2017-03-17,11.358572976050867,11.28,0.078572976050868,0.006173712565490275,2.4148339140772634e-05,0.013166550012915182,0.006225008985844233,1,-0.0018846416012011575,-0.008826182628272184,1,0.078572976050868
2017-03-20,11.420818324842065,11.34,0.08081832484206508,0.006531601630277554,2.5275878264174878e-05,0.012406612757254808,0.005305052229693319,1,-0.025005318782458465,-0.03210687931002002,1,0.08081832484206508
2017-03-21,11.474014624056757,12.47,0.9959853759432438,0.9919868690928046,0.0033703596525711532,0.01174858241793608,0.09498946139233903,1,0.028645382811414342,0.11188626178581738,1,-0.9959853759432438
2017-03-22,12.495909545354396,12.81,0.3140904546456049,0.0986528136994828,0.0003056003510204519,0.002075594691156996,0.026900356216697768,1,-0.03569443376244452,-0.010869672236903768,1,-0.3140904546456049
2017-03-23,12.810155941575019,13.12,0.3098440584249804,0.09600334054126268,0.00028333126662660746,1.21733509644539e-05,0.023911667607299916,1,0.012581074086078132,0.03648056834241375,1,-0.3098440584249804
2017-03-24,13.100990742866383,12.96,0.14099074286638213,0.019878389574014284,5.8749694955340104e-05,-0.0014499269421413385,-0.012270092591814247,1,0.0185661377643282,0.007745972114655329,1,0.14099074286638213
2017-03-27,12.96601141118581,12.5,0.4660114111858107,0.2171666353553907,0.0006781303654181947,0.0004637359135733265,-0.03613904661587324,0,-0.1309434886823536,-0.16754627121180016,1,0.4660114111858107
2017-03-28,12.557210667144444,11.53,1.0272106671444448,1.0551617546953354,0.00374753588707355,0.0045664114268740555,-0.08077631002728779,0,0.009377968424096128,-0.07596475303006572,0,1.0272106671444448
2017-03-29,11.677361816916285,11.42,0.25736181691628524,0.06623510480645152,0.00025018520597241967,0.012699745766868479,-0.009586130053103416,0,0.011832818967882755,-0.010453056852089256,0,0.25736181691628524
2017-03-30,11.570734129287388,11.54,0.030734129287388612,0.0009445867030539184,3.540217734077089e-06,0.013112786070004224,0.01045305685208922,1,0.017500682535423646,0.01484095331750893,1,0.030734129287388612
2017-03-31,11.66982706023331,12.37,0.7001729397666896,0.49024214558152834,0.001665058196510305,0.011187365934182562,0.06945492532444308,1,0.005139831304335798,0.06340739069459632,1,-0.7001729397666896
2017-04-03,12.416146283542409,12.38,0.03614628354240779,0.00130655381392814,4.254139182480188e-06,0.0037235588245357856,0.0008080808520535348,1,-0.013905102827323487,-0.016820580799805723,1,0.03614628354240779
2017-04-04,12.42545933310867,11.79,0.6354593331086704,0.40380856403491616,0.0014023370558198245,0.003665272502375932,-0.0488305527071706,0,-0.022641545442536732,-0.07513737065208324,1,0.6354593331086704
2017-04-05,11.89525269295069,12.89,0.9947473070493107,0.9895222048818556,0.0031404121798088713,0.008887672607631408,0.08920010240181651,1,0.0004416764542205347,0.08075410624840565,1,-0.9947473070493107
2017-04-06,12.897377663696199,12.39,0.5073776636961984,0.2574320936178126,0.0008162650057155219,0.0005721918679519796,-0.039562121310044926,0,-0.016351288956560357,-0.056485602134557326,1,0.5073776636961984
2017-04-07,12.451271623303716,12.87,0.4187283766962828,0.17533345345070414,0.0005410380905939149,0.004933060471861711,0.03800932596698418,1,-0.05611875964227695,-0.02304249414715447,1,-0.4187283766962828
2017-04-10,12.888340747713762,14.05,1.1616592522862383,1.3494522184222224,0.0036189372803787645,0.0014240630631388391,0.08772337417171955,1,-0.026919465837688117,0.05937984527089259,0,-1.1616592522862383
2017-04-11,13.96374340117126,15.07,1.1062565988287396,1.223803662452131,0.002833929441562244,-0.006158182445470257,0.07008361685864918,0,-0.025192948198215097,0.051048851105904555,0,-1.1062565988287396
2017-04-12,14.904490687954388,15.77,0.8655093120456119,0.7491063692376684,0.0015635658380999118,-0.011043456642052479,0.04540338833654285,0,-0.016997824217873988,0.03944902076072129,0,-0.8655093120456119
2017-04-13,15.556016509527232,15.96,0.4039834904727684,0.16320266057456134,0.0003258656558078332,-0.013661923385581453,0.01197619104671584,0,-0.02124250295925906,0.004395611473038129,0,-0.4039834904727684
2017-04-17,15.749191573005708,14.66,1.0891915730057082,1.186338282706649,0.002630494285885465,-0.013296556765433598,-0.08496289556315736,1,-0.027604732433314738,-0.09927107123103843,1,1.0891915730057082
2017-04-18,14.588255041122288,14.42,0.16825504112228806,0.028309758863062848,6.7548184820021e-05,-0.004905940725337363,-0.01650656460170241,1,0.006068106306639393,-0.005532517569725667,0,0.16825504112228806
2017-04-19,14.377986212393173,14.93,0.5520137876068265,0.30471922170803456,0.000700847931180526,-0.002917830233323083,0.03475647969429598,0,0.026640972008221322,0.06431528193584048,1,-0.5520137876068265
2017-04-20,14.84307621114164,14.15,0.6930762111416389,0.48035463445044957,0.0011617669401682296,-0.005839103437947098,-0.05365798746185237,1,0.017197145578457623,-0.03062173844544759,0,0.6930762111416389
2017-04-21,14.135662577554855,14.63,0.49433742244514534,0.24436948722971008,0.0005840525240345951,-0.001013759082625212,0.03335959094278641,0,0.020415632373273974,0.054788982398685564,1,-0.49433742244514534
2017-04-24,14.566056783875133,10.84,3.7260567838751335,13.883499156661903,0.048281227472666055,-0.00438027085896163,-0.29983121902053284,1,0.23114308092884003,-0.06430786723273132,0,3.7260567838751335
2017-04-25,11.124399870207032,10.76,0.36439987020703235,0.13278726540690203,0.0005608313286051825,0.025897886334707,-0.007407441277861805,0,0.028669250695090215,-0.004636076917478657,0,0.36439987020703235
2017-04-26,11.032015276257267,10.85,0.18201527625726754,0.03312956079100942,0.00013915627241489759,0.024965970478781012,0.0083295252528302,1,0.03900457258652764,0.02236812736057685,1,0.18201527625726754
2017-04-27,11.091541709799444,10.36,0.7315417097994441,0.5351532731762941,0.002381561265515142,0.022017729729878876,-0.046212843155131564,0,0.03407165407369134,-0.034158918811319085,0,0.7315417097994441
2017-04-28,10.62876774335563,10.82,0.19123225664437093,0.03656977598129855,0.00015804945530928372,0.025612026258827005,0.04344403658699848,1,0.022720457979027827,0.0405524683071994,1,-0.19123225664437093
2017-05-01,11.025583624928567,10.11,0.9155836249285674,0.8382933742373355,0.003868855128137394,0.018822083014944438,-0.06787124038595548,0,0.00962238611652088,-0.07707093728437901,0,0.9155836249285674
2017-05-02,10.379398406311164,10.59,0.21060159368883546,0.044353031264277344,0.00020040451553948735,0.0262978860230126,0.046385126580935125,1,0.022349213567596133,0.04243645412551875,1,-0.21060159368883546
2017-05-03,10.810540695704907,10.68,0.1305406957049069,0.017040873235121098,7.409661059032402e-05,0.02061148889099976,0.008462673918733728,1,0.023448370226199413,0.011299555253933247,1,0.1305406957049069
2017-05-04,10.888537502957096,10.46,0.42853750295709503,0.18364439144070224,0.0008169965024529269,0.019337797145018498,-0.020814374895271878,0,0.01653274621740969,-0.023619425822880586,0,0.42853750295709503
2017-05-05,10.687585936408945,10.57,0.1175859364089451,0.013826452441168481,6.142211308479695e-05,0.02152441642735983,0.010461341245369331,1,0.016755690175277026,0.0056926149932864985,1,0.1175859364089451
2017-05-08,10.78395943840859,9.77,1.013959438408591,1.0281137427378653,0.005039624897645867,0.020039993005563434,-0.07870333382745497,0,0.023831466741825694,-0.07491186009119272,0,1.013959438408591
2017-05-09,10.055662253743531,9.96,0.0956622537435301,0.00915126679129154,4.583136377189767e-05,0.028819418128197157,0.019260605541815655,1,0.018636030737498418,0.0090772181511169,1,0.0956622537435301
2017-05-10,10.220748439070794,10.21,0.01074843907079348,0.00011552894245855983,5.537384148990299e-07,0.025842743283453894,0.02479056058006741,1,0.04715252987020508,0.046100347166818476,1,0.01074843907079348
2017-05-11,10.440392396115696,10.6,0.15960760388430373,0.025474587217688808,0.00011451241386106759,0.02231453540642548,0.037486368941447246,1,0.00966229850271653,0.024834132037738394,1,-0.15960760388430373
2017-05-12,10.78804803882924,10.4,0.38804803882923977,0.15058128043921917,0.0006792593181381701,0.01758485713705604,-0.019048194970694363,0,0.0063277026124214835,-0.030305349495328922,0,0.38804803882923977
2017-05-15,10.599895228241245,10.42,0.1798952282412447,0.03236229314396953,0.0001473366818565136,0.01903831079366166,0.0019212301778938723,1,0.0056665738277725695,-0.011450506787995378,0,0.1798952282412447
2017-05-16,10.61309208165889,10.65,0.03690791834111096,0.0013621944362741147,6.018866589130312e-06,0.018361304725022072,0.021832855830213316,1,0.014529882413466122,0.018001433518657337,1,-0.03690791834111096
2017-05-17,10.81610250266713,15.59,4.77389749733287,22.790097315041038,0.05937832462548531,0.015476104048042819,0.38106979091425097,1,-0.09466171449921362,0.2709319723669946,0,-4.77389749733287
2017-05-18,15.301496711086122,14.66,0.6414967110861216,0.411518030334311,0.0009303508474989286,-0.018679035201780787,-0.06150698661117967,1,0.08461676148538542,0.04178881007598665,1,0.6414967110861216
2017-05-19,14.480853942783986,12.04,2.4408539427839866,5.957767970004133,0.01813581350219695,-0.012295337290659823,-0.1968882565778305,1,0.017474947066084587,-0.16711797222108618,0,2.4408539427839866
2017-05-22,12.118974699189001,10.93,1.1889746991890018,1.4136608353115774,0.00551977169715645,0.006537941405583894,-0.09672313769222769,0,-0.014013542291684576,-0.11727462138949617,1,1.1889746991890018
2017-05-23,11.1145680213435,10.72,0.394568021343499,0.1556839234669239,0.0006611918671661776,0.016745379995951055,-0.019400146545791145,0,0.01036140938602785,-0.025784117155714555,0,0.394568021343499
2017-05-24,10.91959571182917,10.02,0.8995957118291713,0.8092724447414334,0.003804159912180083,0.018447791262478627,-0.06752805998593724,0,0.02876199427924284,-0.057213856969173034,0,0.8995957118291713
2017-05-25,10.261051457831531,9.99,0.27105145783153084,0.07346889279259815,0.0003615549597699719,0.023772220105187904,-0.0029985029962565574,0,0.04393419339553207,0.01716347029408763,1,0.27105145783153084
2017-05-26,10.211516600452345,9.81,0.4015166004523447,0.16121558043880782,0.0008154288106003715,0.02193156917576511,-0.01818231908319036,0,0.02795568377914612,-0.012158204479809406,0,0.4015166004523447
2017-05-30,10.03732080717342,10.38,0.34267919282658,0.11742902919627639,0.0005572412470704613,0.022907953199856935,0.05647860416047089,1,-0.05548672584876294,-0.021916074888149097,1,-0.34267919282658
2017-05-31,10.549391967604402,10.41,0.13939196760440176,0.01943012063262659,8.885638523437045e-05,0.016187347121038073,0.0028860048891348514,1,0.043532801011567,0.030231458779663774,1,0.13939196760440176
2017-06-01,10.574458291276606,9.89,0.6844582912766057,0.46848315249729083,0.0022897547335900548,0.015674615582202366,-0.05124273699225668,0,0.014714461883859076,-0.05220289069060008,0,0.6844582912766057
2017-06-02,10.10412546051544,9.75,0.3541254605154407,0.12540484178527295,0.0006440431758991672,0.0214196562521016,-0.014256860624864977,0,0.0023905392434997877,-0.033285977633466746,0,0.3541254605154407
2017-06-05,9.975419087947532,10.07,0.09458091205246788,0.008945548924676664,4.4386216068614814e-05,0.02285669071294166,0.03229342172071509,1,-0.010429286920525081,-0.000992555912751628,1,-0.09458091205246788
2017-06-06,10.264586333164335,10.45,0.18541366683566451,0.0343782278494468,0.0001592928927782733,0.019139044162148164,0.037041271680349076,1,0.007292903657985696,0.02519513117618658,1,-0.18541366683566451
2017-06-07,10.607927121987997,10.39,0.21792712198799613,0.047492230497970946,0.0002169407305336879,0.014999584909916812,-0.005758173299683882,0,0.012132884427840614,-0.008624873781760025,0,0.21792712198799613
2017-06-08,10.553408942138718,10.16,0.39340894213871813,0.15477059575470528,0.0007308645161900884,0.015605125095718129,-0.022385362960800223,0,0.02722190626638737,-0.010768581790131009,0,0.39340894213871813
2017-06-09,10.347585563559052,10.7,0.35241443644094694,0.12419593501199024,0.0005545992140758571,0.018294771464107767,0.05178529931752457,1,0.04119273555736248,0.07468326341077924,1,-0.35241443644094694
2017-06-12,10.840478304682897,11.46,0.6195216953171041,0.38380713096857877,0.0015161074431284671,0.013043377618440337,0.0686189698187332,1,-0.03173340323753317,0.023842188962759657,0,-0.6195216953171041
2017-06-13,11.534726091706366,10.42,1.1147260917063662,1.24261425953095,0.005344362196947117,0.006499434214651976,-0.09513567496137267,0,0.0366168566788095,-0.06501825249721539,0,1.1147260917063662
2017-06-14,10.595491113934568,10.64,0.04450888606543302,0.0019810409387856975,8.773915869397797e-06,0.016701507688814697,0.020893447588277606,1,0.025376260882488406,0.029568200781951184,1,-0.04450888606543302
2017-06-15,10.795583517958075,10.9,0.10441648204192511,0.010902801722011668,4.617849812493802e-05,0.01451663305816046,0.024142305321599593,1,-0.024197879122529985,-0.014572206859090723,1,-0.10441648204192511
2017-06-16,11.034373730210403,10.38,0.654373730210402,0.428204978789476,0.0019073778629876692,0.012252495823703458,-0.04888191149735544,0,0.03733509270494493,-0.023799314616114006,0,0.654373730210402
2017-06-19,10.563100076325817,10.37,0.19310007632581794,0.03728763947703671,0.00017124875165719367,0.017485925291651935,-0.0009638554963067387,0,-0.0006529968527516567,-0.019102777640710437,1,0.19310007632581794
2017-06-20,10.541459181091492,10.86,0.3185408189085077,0.1014682533109027,0.0004387716273726028,0.016398953518333606,0.046169292264353394,1,0.02511571573275055,0.05488605447877035,1,-0.3185408189085077
2017-06-21,10.98024542875112,10.75,0.23024542875111997,0.05301295746078707,0.00022614581553104252,0.011011473671060413,-0.010180559932117493,0,-0.004521045088561343,-0.025713078691739197,1,0.23024542875111997
2017-06-22,10.879560922347306,10.48,0.39956092234730534,0.15964893066702937,0.0007088368900554087,0.01198012963788128,-0.025437075680775693,0,0.006414252560436009,-0.03100295275822082,0,0.39956092234730534
2017-06-23,10.633248698033766,10.02,0.6132486980337664,0.37607396564010953,0.0017997988718965185,0.014517082765555377,-0.04488558323617747,0,0.03670805607403443,-0.022694609927698464,0,0.6132486980337664
2017-06-26,10.215326903366673,9.9,0.3153269033666728,0.09943105598681501,0.0004967294558047008,0.019306134388290784,-0.012048338516174368,0,0.008387911784417293,-0.02296656112004776,0,0.3153269033666728
2017-06-27,10.10467791617602,11.06,0.9553220838239813,0.912640283841794,0.003960200845277928,0.020463719498603275,0.11080023895364458,1,0.006421362375564477,0.09675788183060573,1,-0.9553220838239813
2017-06-28,11.154318221776377,10.03,1.1243182217763774,1.2640914638183953,0.005849430149663215,0.008491711300917056,-0.09775439412034473,0,-0.0014049056860034365,-0.10765101110726526,1,1.1243182217763774
2017-06-29,10.221544567950334,11.44,1.2184554320496659,1.484633639891338,0.006109938739605081,0.01891710327581929,0.13153538397780762,1,0.043136248707244376,0.1557545294092328,1,-1.2184554320496659
2017-06-30,11.500322386238896,11.18,0.320322386238896,0.10260643112578045,0.00040277539357291836,0.005259082610609917,-0.02298951822469872,0,-0.02062674583768871,-0.048875346672997325,1,0.320322386238896
2017-07-03,11.272037514604966,11.22,0.052037514604965196,0.002707902926261966,1.0722033335630599e-05,0.008198634987110381,0.0035714323675971795,1,0.01808635599351807,0.01345915337400471,1,0.052037514604965196
2017-07-05,11.316120190962579,11.07,0.24612019096257853,0.06057514839945612,0.00024355158939326493,0.00853037461768399,-0.0134591533740048,0,0.010314496411185512,-0.011675031580503308,0,0.24612019096257853
2017-07-06,11.182687924485391,12.54,1.3573120755146082,1.8422960703377735,0.006318071277906068,0.010128114693196282,0.12468478848422908,1,-0.0015469168873070605,0.11300975690372579,0,-1.3573120755146082
2017-07-07,12.524770309495658,11.19,1.3347703094956582,1.7816117791111352,0.006594636738047166,-0.001215226965220558,-0.11390301288094072,1,0.003580945298272341,-0.10910684061744783,0,1.3347703094956582
2017-07-10,11.306031484818282,11.11,0.19603148481828292,0.03842834304006069,0.00015385870731599027,0.010315820713843536,-0.007174918672295205,0,0.004079720326133124,-0.013411019060005764,0,0.19603148481828292
2017-07-11,11.234546985864847,10.89,0.3445469858648469,0.118712625468551,0.0004901954831022515,0.011147979487441124,-0.020000666706669428,0,0.04037380386893634,0.009225157674825908,1,0.3445469858648469
2017-07-12,11.035508169979165,10.3,0.7355081699791644,0.5409722681060993,0.0024343660336121342,0.013273152449260665,-0.05570104170927897,0,0.016953009407661385,-0.05202118475087836,0,0.7355081699791644
2017-07-13,10.498798517942992,9.9,0.598798517942992,0.3585596650907237,0.0017586321690119533,0.019116928518062553,-0.03960913809504583,0,0.04170011702318167,-0.017025949589926655,0,0.598798517942992
2017-07-14,10.123370053138974,9.51,0.6133700531389739,0.37622282208770763,0.0019946357056990216,0.02231186048697284,-0.04019088058324534,0,0.003301783261999685,-0.059200957808218636,0,0.6133700531389739
2017-07-17,9.76230375288973,9.82,0.057696247110269994,0.0033288569306093386,1.732795993891756e-05,0.026184536269679287,0.0320772458090756,1,-0.0007880532277129846,0.005104656311683272,0,-0.057696247110269994
2017-07-18,10.03505808856397,9.89,0.14505808856396918,0.021041849057832327,0.00010652228542551434,0.02166364846148302,0.0071030232682461735,1,0.017598602213313504,0.003037977020076801,1,0.14505808856396918
2017-07-19,10.092204692968314,9.79,0.3022046929683153,0.09132767645207372,0.0004668555274398578,0.020239167634527405,-0.01016268909220192,0,0.040668887366473346,0.010267030639744195,1,0.3022046929683153
2017-07-20,9.998740026763123,9.58,0.41874002676312294,0.1753432100135809,0.0009283191529456669,0.021097631189609462,-0.021683864559649747,0,0.03446543950760168,-0.008316056241657505,0,0.41874002676312294
2017-07-21,9.806550659791565,9.36,0.4465506597915656,0.19940749176028258,0.0011030972672032568,0.023373005063413405,-0.023232301493268537,0,0.029655748242908696,-0.01694955831377332,0,0.4465506597915656
2017-07-24,9.60507178700145,9.43,0.17507178700144976,0.030650130603880995,0.00017023342584021606,0.025845979623074066,0.007450806155865421,1,-0.03427575055590787,-0.05267092402311649,1,0.17507178700144976
2017-07-25,9.66455063701995,9.43,0.23455063701995016,0.05501400132646441,0.0003042930136853972,0.024568521092353933,0.0,0,0.027754928461761808,0.003186407369407781,1,0.23455063701995016
2017-07-26,9.66091397888738,9.6,0.06091397888738115,0.0037105128238923164,2.0046067508827647e-05,0.024192161895017755,0.01786700182842432,1,0.04346470701605006,0.037139546949456786,1,0.06091397888738115
2017-07-27,9.812895274493451,10.11,0.2971047255065482,0.08827121791832136,0.00044045477886101025,0.02193426657433297,0.05176193455858958,1,0.0504623501888712,0.08029001817312743,1,-0.2971047255065482
2017-07-28,10.276012920691993,10.29,0.01398707930800569,0.00019563838756844092,9.246707226573392e-07,0.016287303580367236,0.01764751681357814,1,-0.032926679201045604,-0.03156646596783453,1,-0.01398707930800569
2017-07-31,10.441624248338725,10.26,0.18162424833872493,0.032987367584606825,0.00015485850061858208,0.014627599850113445,-0.0029197101033347503,0,-0.00842817644981258,-0.025975486403260563,1,0.18162424833872493
