,forecast-3d,vix,close_ae,close_mse,close_ql,forecast_3DR,actual_3DR,DA_3DR,forecast_I3DR,actual_I3DR,DA_I3DR,close_err
2017-08-10,15775557554.036728,16.04,15775557537.996727,2.4886821563464535e+20,983513541.5126054,21.186167110846483,0.4795251243812872,1,21.175150474639985,0.4685084881747854,1,15775557537.996727
2017-08-11,13830589163.400888,15.51,13830589147.890888,1.912851961777572e+20,891720749.7260165,20.955896300586357,0.34723269566857784,1,20.908671490245563,0.3000078853277831,1,13830589147.890888
2017-08-14,13614364586.914185,12.33,13614364574.584185,1.8535092276969282e+20,1104165800.3118033,20.926545688255434,0.10418971352471432,1,20.885975750701387,0.06361977597066765,1,13614364574.584185
2017-08-15,5284635614.711974,12.04,5284635602.671974,2.792737345302818e+19,438923202.91345185,19.61298390437892,-0.2868511625576935,0,19.60491183322827,-0.29492323370834067,0,5284635602.671974
2017-08-16,7506130729.055302,11.74,7506130717.315302,5.634199834542433e+19,639363754.6231046,19.997500976926545,-0.278483162788497,0,20.096363558335238,-0.17962058137980447,0,7506130717.315302
2017-08-17,14197292565.666662,15.55,14197292550.116663,2.015631157535981e+20,913009146.5778182,20.864281801808936,0.23202532144899024,1,20.909913940761747,0.27765746040180256,1,14197292550.116663
2017-08-18,15198761279.19314,14.26,15198761264.93314,2.31002343988432e+20,1065831764.9726659,20.95624532680716,0.16922397510547493,1,20.994337109336175,0.20731575763448945,1,15198761264.93314
2017-08-21,16096746506.097706,13.19,16096746492.907705,2.591052476569365e+20,1220374997.4936264,21.038881193749287,0.11645715232927288,1,21.03293637793997,0.11051233651995228,1,16096746492.907705
2017-08-22,9460512720.132402,11.35,9460512708.782402,8.950130071303333e+19,833525328.2502265,20.226331778661752,-0.31484289469783155,0,20.2373244532095,-0.3038502201500863,0,9460512708.782402
2017-08-23,12452125768.377888,12.25,12452125756.127888,1.550554358464235e+20,1016500040.9850942,20.587698774743828,-0.1519324779954139,0,20.564820827195284,-0.17481042554395826,0,12452125756.127888
2017-08-24,15088877069.316738,12.23,15088877057.086739,2.2767421084387856e+20,1233759345.95847,20.857764724675732,-0.0755670170301422,0,20.903526877447526,-0.02980486425835122,0,15088877057.086739
2017-08-25,18855442023.43414,11.28,18855442012.15414,3.555276934737074e+20,1671581717.429111,21.2308496667552,-0.006186497857498847,0,21.21685118794882,-0.020184976663878442,0,18855442012.15414
2017-08-28,17545901402.159077,11.32,17545901390.839077,3.0785865561704864e+20,1549991267.781866,21.08256028425471,-0.07895486421569914,0,21.098192029946407,-0.06332311852400256,0,17545901390.839077
2017-08-29,17671349067.610413,11.7,17671349055.91041,3.122765774558258e+20,1510371693.0447557,21.091318518576887,-0.044303107895370696,0,21.093774516536755,-0.04184710993550049,0,17671349055.91041
2017-08-30,19471948130.663246,11.22,19471948119.443245,3.791567635662893e+20,1735467725.556406,21.269209463327204,-0.005333345975362505,0,21.199862044770416,-0.07468076453215095,0,19471948119.443245
2017-08-31,19393390275.833237,10.59,19393390265.243237,3.761035859800311e+20,1831292732.7079005,21.261627064755416,-0.0666609131617218,0,21.098181003339835,-0.2301069745773023,0,19393390265.243237
2017-09-01,18882283464.29928,10.13,18882283454.169277,3.565406284435948e+20,1863996370.9708207,21.201901094748944,-0.14408752354311827,0,21.227876581152206,-0.11811203713985778,0,18882283454.169277
2017-09-05,19849457760.192837,12.23,19849457747.962837,3.940009728881619e+20,1623013694.897342,21.293744626745088,0.0861940496045308,1,21.307203780119092,0.09965320297853546,1,19849457747.962837
2017-09-06,20989638582.455887,11.63,20989638570.825886,4.405649273339017e+20,1804784034.6472464,21.40738459245884,0.09367780691725806,1,21.432242468940608,0.118535683399026,1,20989638570.825886
2017-09-07,21756196255.12155,11.55,21756196243.571552,4.733320749887969e+20,1883653333.0653002,21.48766312094135,0.13118411870721053,1,21.33931119861177,-0.01716780362236533,0,21756196243.571552
2017-09-08,18021964299.146687,12.12,18021964287.026688,3.2479119676286534e+20,1486960728.6346772,21.110965140098646,-0.009034969057912656,0,21.107699831074907,-0.012300278081651676,0,18021964287.026688
2017-09-11,19393592254.20767,10.73,19393592243.47767,3.761114201062772e+20,1807417708.7386715,21.234620585750463,-0.08054440988796599,0,21.20915231617121,-0.10601267946721754,0,19393592243.47767
2017-09-12,19798484378.430515,10.58,19798484367.850513,3.9197998326402115e+20,1871312300.7531676,21.262185788205347,-0.0877200105376493,0,21.234857016551576,-0.11504878219142327,0,19798484367.850513
2017-09-13,18990771342.16871,10.5,18990771331.66871,3.606493957717301e+20,1808644867.4145093,21.172361998638852,-0.1434817234776906,0,21.235361550581835,-0.0804821715347073,0,18990771331.66871
2017-09-14,21679710786.738472,10.44,21679710776.298473,4.700098593439522e+20,2076600627.616737,21.426599116691182,-0.027398974188114503,0,21.43314425459609,-0.020853836283205848,0,21679710776.298473
2017-09-15,21078544053.279026,10.17,21078544043.109028,4.443050189772871e+20,2072619845.1269794,21.412556064122878,-0.039523216369684776,0,21.399410334910375,-0.05266894558218737,0,21078544043.109028
2017-09-18,20449353465.69413,10.15,20449353455.54413,4.181760567497746e+20,2014714604.7382398,21.389841846402486,-0.03390155167568134,0,21.38319730368382,-0.040546094394349905,0,20449353455.54413
2017-09-19,20209052202.827152,10.18,20209052192.647152,4.0840579052513663e+20,1985172099.6762104,21.38375188737216,-0.025219571332115963,0,21.377069284937793,-0.03190217376648313,0,20209052192.647152
2017-09-20,20302628032.46386,9.78,20302628022.68386,4.1219670462746794e+20,2075933314.1990697,21.414573964281782,-0.03910272601374272,0,21.413591163219873,-0.040085527075650794,0,20302628022.68386
2017-09-21,20073404822.56317,9.67,20073404812.893173,4.029415807822828e+20,2075843289.0834062,21.405187927240764,-0.048445396022593415,0,21.404203190578226,-0.0494301326851329,0,20073404812.893173
2017-09-22,19247568423.316658,9.59,19247568413.726658,3.7046888984108814e+20,2007045694.2971358,21.36022556290747,-0.05970412222702979,0,21.37407345976626,-0.04585622536823624,0,19247568413.726658
2017-09-25,19345829812.73378,10.21,19345829802.52378,3.742611307482173e+20,1894792319.7271233,21.405403235595283,0.04302814812984833,1,21.409501601987564,0.047126514522130424,1,19345829802.52378
2017-09-26,19009894123.974205,10.17,19009894113.804207,3.613760742180478e+20,1869212772.5356028,21.399197114474937,0.05041390059526569,1,21.375690666799596,0.026907452919924402,1,19009894113.804207
2017-09-27,18873144325.942276,9.87,18873144316.072277,3.561955763752913e+20,1912172655.0289273,21.400284924495665,0.028778964550043327,1,21.35045255074779,-0.02105340919783238,0,18873144316.072277
2017-09-28,17401931669.79765,9.55,17401931660.24765,3.028272255079295e+20,1822191775.5612648,21.256479420334166,-0.06682647768393535,0,21.23612001618552,-0.08718588183258184,0,17401931660.24765
2017-09-29,17197353158.0317,9.51,17197353148.5217,2.957489553149693e+20,1808344158.3396013,21.24857911270271,-0.06709833350316967,0,21.275486565622636,-0.04019088058324534,0,17197353148.5217
2017-10-02,17592970160.24913,9.45,17592970150.79913,3.0951259872690917e+20,1861689941.7027767,21.30126538304151,-0.04348511193973878,0,21.314524118832455,-0.03022637614879243,0,17592970150.79913
2017-10-03,17959549397.021313,9.51,17959549387.511314,3.2254541420245805e+20,1888490976.276215,21.354846655760376,-0.004197277935340036,0,21.350666921357668,-0.008377012338047905,0,17959549387.511314
2017-10-04,17731157943.99923,9.63,17731157934.36923,3.1439396169354484e+20,1841241716.3993394,21.346245388212864,0.012539349252735392,1,21.337868375874816,0.00416233691468733,1,17731157934.36923
2017-10-05,17538222299.657135,9.19,17538222290.467136,3.075892411098383e+20,1908402839.3994703,21.341633726031603,-0.02789880513805568,0,21.357634067378044,-0.011898463791614695,0,17538222290.467136
2017-10-06,17216297660.98936,9.65,17216297651.33936,2.9640090481951316e+20,1784072274.173417,21.31677843400697,0.01461403879359575,1,21.314677592898157,0.012513197684784004,1,17216297651.33936
2017-10-09,16895075180.041145,10.33,16895075169.711145,2.854435649901901e+20,1635534845.1653204,21.285404781132396,0.07016905732151286,1,21.3011036906755,0.0858679668646167,1,16895075169.711145
2017-10-10,17299019584.195717,10.08,17299019574.115715,2.992560782256387e+20,1716172555.5338316,21.35579972904289,0.09243732627562685,1,21.351456616895724,0.08809421412846181,1,17299019574.115715
2017-10-11,16152344496.97305,9.85,16152344487.123049,2.6089823243069433e+20,1639831906.4088461,21.238373130819234,0.02051353983310281,1,21.210778124873347,-0.007081466112783933,0,16152344487.123049
2017-10-12,14749865040.310839,9.91,14749865030.400839,2.1755851841504153e+20,1488381919.38367,21.079447486749398,-0.041507934789650515,0,21.097026064393148,-0.02392935714589973,0,14749865030.400839
2017-10-13,15005429924.891699,9.61,15005429915.281698,2.2516292694243092e+20,1561439095.925996,21.1211247048938,-0.047749039661021495,0,21.13410541636652,-0.03476832818830029,0,15005429915.281698
2017-10-16,15349506851.05173,9.91,15349506841.14173,2.3560736026625674e+20,1548890679.2571297,21.166877728312222,0.006072893157899082,1,21.15778216282774,-0.00302267232658601,0,15349506841.14173
2017-10-17,15206160742.651741,10.31,15206160732.341742,2.3122732421781193e+20,1474894327.3209064,21.15142214635658,0.039569949686972014,1,21.147393943527973,0.035541746858367224,1,15206160732.341742
2017-10-18,15661176761.552683,10.07,15661176751.482683,2.452724572411817e+20,1555231036.5791698,21.21164644611955,0.0467564837482699,1,21.176878117931246,0.01198815555996962,1,15661176751.482683
2017-10-19,14971687629.93884,10.05,14971687619.888842,2.241514301875328e+20,1489720140.061115,21.135882414812887,0.014028286163188273,1,21.141955307970786,0.020101179321087303,1,14971687619.888842
2017-10-20,14238024250.098602,9.97,14238024240.128603,2.0272133426248968e+20,1428086662.985454,21.04606768879335,-0.0335337140551216,0,21.043162117741936,-0.03643928510653607,0,14238024240.128603
2017-10-23,14710563075.421524,11.07,14710563064.351524,2.164006656702633e+20,1328867464.4803495,21.102270942507396,0.09467803999007461,1,21.087485064462307,0.07989216194498701,1,14710563064.351524
2017-10-24,14743863940.691582,11.16,14743863929.531582,2.1738152357254247e+20,1321134739.7089584,21.106520194652568,0.10476332244808005,1,21.119539907860872,0.11778303565638346,1,14743863929.531582
2017-10-25,14956388112.046719,11.23,14956388100.81672,2.2369354502225196e+20,1331824386.8990638,21.128823760008032,0.11900818477660485,1,21.10112663839736,0.09131106316593471,1,14956388100.81672
2017-10-26,13124131523.604158,11.3,13124131512.30416,1.7224282795225504e+20,1161427546.587629,20.893479726884088,0.02056397899774945,1,20.909873536659763,0.0369577887734259,1,13124131512.30416
2017-10-27,13239783575.201048,9.8,13239783565.401049,1.752918688586637e+20,1350998301.9759972,20.8941560840846,-0.12995357127663856,0,20.878155742738155,-0.1459539126230797,0,13239783565.401049
2017-10-30,13346581226.836744,10.5,13346581216.336744,1.781312301642728e+20,1271102952.021301,20.89593733236882,-0.06721351158687418,0,20.90129448803806,-0.06185635591763164,0,13346581216.336744
2017-10-31,13476336707.279053,10.18,13476336697.099052,1.816116507735786e+20,1323805155.5285475,20.899398422159237,-0.10437771459591833,0,20.915455859055093,-0.08832027770005954,0,13476336697.099052
2017-11-01,16351094259.264126,10.2,16351094249.064125,2.673582831417779e+20,1603048434.5954278,21.235178273545742,0.04000533461369899,1,21.18736039919525,-0.007812539736793625,0,16351094249.064125
2017-11-02,15076960143.093538,9.93,15076960133.163538,2.2731472685700268e+20,1518324262.1585767,21.085058340019383,-0.05581477910639645,0,21.100413728102577,-0.0404593910232019,0,15076960133.163538
2017-11-03,15699790423.03075,9.14,15699790413.89075,2.4648341904009593e+20,1717701336.9294834,21.156488189237656,-0.10776462565631802,0,21.195551743817614,-0.06870107107636028,0,15699790413.89075
2017-11-06,15671913296.735073,9.4,15671913287.335073,2.4560886608574962e+20,1667224796.5671773,21.152748264915527,-0.08167803101426713,0,21.12949140275126,-0.1049348931785344,0,15671913287.335073
2017-11-07,16129274776.966969,9.89,16129274767.07697,2.601535045118658e+20,1630866992.647781,21.208341288885286,-0.00403633242246037,0,21.218462832783292,0.006085211475545644,1,16129274767.07697
2017-11-08,17530838461.111244,9.78,17530838451.331245,3.073302968066741e+20,1792519247.7453866,21.37456697933877,0.06767909858066717,1,21.322344138994794,0.015456258236691672,1,17530838451.331245
2017-11-09,16959237397.547083,10.5,16959237387.047083,2.8761573275021558e+20,1615165444.2303522,21.313368812255995,0.11066556788751938,1,21.322989410242975,0.12028616587450203,1,16959237387.047083
2017-11-10,16019156827.391335,11.29,16019156816.101334,2.566133850988458e+20,1418880122.07136,21.205526999069445,0.13239323252694987,1,21.215689688161646,0.14255592161915165,1,16019156816.101334
2017-11-13,16119432451.01397,11.5,16119432439.51397,2.5983610217205527e+20,1401689756.2880964,21.222951881604885,0.16200755132247843,1,21.206724344983126,0.14578001470072183,1,16119432439.51397
2017-11-14,14835550654.376549,11.59,14835550642.786549,2.2009356287468438e+20,1280030232.9372318,21.06891695143317,0.09876740018818264,1,21.042599643115796,0.07245009187080928,1,14835550642.786549
2017-11-15,13695889868.227262,13.13,13695889855.097263,1.8757739892295614e+20,1043098978.0995238,20.916444236988582,0.15098231015313437,1,20.904120137343433,0.13865821050798566,1,13695889855.097263
2017-11-16,13693299975.056704,11.76,13693299963.296703,1.875064638848215e+20,1164396234.5069044,20.897825461870337,0.022356907101276396,1,20.895220162958573,0.019751608189513253,1,13693299963.296703
2017-11-17,13940326768.086077,11.43,13940326756.656076,1.9433271008234134e+20,1219626117.0183542,20.907909025691566,-0.013901179544941045,0,20.830724317371274,-0.09108588786523317,0,13940326756.656076
2017-11-20,11700341942.2313,10.65,11700341931.5813,1.3689800131591964e+20,1098623634.730216,20.607984215840084,-0.20933979615927073,0,20.659558144462846,-0.157765867536511,0,11700341931.5813
2017-11-21,14658069482.880598,9.73,14658069473.150599,2.1485900067970947e+20,1506481939.1085393,20.943552896238554,-0.1894900462725671,0,20.944403598118868,-0.18863934439225427,0,14658069473.150599
2017-11-22,15493804306.46098,9.88,15493804296.58098,2.4005797158075125e+20,1568198794.2702253,21.027464580990884,-0.14572896604694274,0,20.98213831027512,-0.19105523676270922,0,15493804296.58098
2017-11-24,17007772693.482668,9.67,17007772683.812668,2.8926433166424434e+20,1758818250.0474248,21.191376401618914,-0.09653158269023122,0,21.18296120469363,-0.10494677961551571,0,17007772683.812668
2017-11-27,18588348884.448143,9.87,18588348874.578144,3.455267138830306e+20,1883318000.384139,21.370586921132734,0.014285957247476434,1,21.384037718856856,0.02773675497159962,1,18588348874.578144
2017-11-28,17847393419.619766,10.03,17847393409.589767,3.185294515166683e+20,1779401116.2467952,21.314610795837257,0.0150680902140675,1,21.320702185230658,0.021159479607469486,1,17847393409.589767
2017-11-29,17864491617.583656,10.7,17864491606.883656,3.191400603724166e+20,1669578633.6131027,21.337052561657394,0.10121543200265747,1,21.296520164392128,0.06068303473738941,1,17864491606.883656
2017-11-30,17153867352.684246,11.28,17153867341.404245,2.9425516476649515e+20,1520732899.1947978,21.275989633305546,0.13353139262452257,1,21.291303868278586,0.14884562759756498,1,17153867341.404245
2017-12-01,16616135325.402573,11.43,16616135313.972572,2.760959527722464e+20,1453730102.609738,21.228059465795987,0.13066087583287517,1,21.240095719427934,0.14269712946482255,1,16616135313.972572
2017-12-04,15530049530.288887,11.68,15530049518.608887,2.411824380504441e+20,1329627506.2699935,21.095798921963674,0.0876342359322205,1,21.11562024102333,0.10745555499187512,1,15530049518.608887
2017-12-05,14639615173.077204,11.33,14639615161.747204,2.1431833208405862e+20,1292110761.1693718,20.983965813072185,0.004422828970002267,1,20.991976536818267,0.012433552716081164,1,14639615161.747204
2017-12-06,14676457340.963446,11.02,14676457329.943445,2.153983997576507e+20,1331801914.5567572,20.973269027654915,-0.03652967408195092,0,21.007080077497875,-0.0027186242389934958,0,14676457329.943445
2017-12-07,14555773346.996248,10.16,14555773336.836248,2.1187053743335306e+20,1432654834.9050245,20.943375568070056,-0.13941953524974512,0,20.969396116771954,-0.11339898654784904,0,14555773336.836248
2017-12-08,15538602531.545042,9.58,15538602521.965042,2.4144816833561838e+20,1621983540.5848424,21.0391391756173,-0.16777648305714582,0,21.013005284126645,-0.19391037454780394,0,15538602521.965042
2017-12-11,16422625832.145617,9.34,16422625822.805616,2.6970263891588186e+20,1758311094.6444592,21.122214041156447,-0.1654055514840172,0,21.13316305564612,-0.15445653699434678,0,16422625822.805616
2017-12-12,18089128685.274372,9.92,18089128675.354374,3.272165762335279e+20,1823500853.2076669,21.300118527497364,-0.02390552085355448,0,21.315991876653655,-0.008032171697264267,0,18089128675.354374
2017-12-13,19003627571.943756,10.18,19003627561.763756,3.6113786050622705e+20,1866761035.800246,21.4082181307454,0.060747419139607454,1,21.391654605073725,0.04418389346793285,1,19003627561.763756
2017-12-14,19199740431.54284,10.49,19199740421.052837,3.686300322358102e+20,1830289818.6200995,21.443856344457533,0.1161161701674546,1,21.441717306208783,0.11397713191870514,1,19199740421.052837
2017-12-15,17874401263.154762,9.42,17874401253.734764,3.194942201795149e+20,1897494803.8734357,21.31208250790114,-0.05171783270850975,0,21.326295945151195,-0.03750439545845417,0,17874401253.734764
2017-12-18,17145852076.088581,9.53,17145852066.55858,2.9398024308831116e+20,1799145001.4133031,21.244597108730225,-0.06598029345626594,0,21.26443902952923,-0.04613837265726197,0,17145852066.55858
2017-12-19,16438223489.671871,10.03,16438223479.64187,2.7021519116664927e+20,1638905609.85368,21.172452738088374,-0.04484182043436174,0,21.20836149663726,-0.00893306188547527,0,16438223479.64187
2017-12-20,18196510979.230297,9.72,18196510969.510296,3.311130114635085e+20,1872069008.4346998,21.38166061962535,0.03135052988407601,1,21.377423325149834,0.02711323540856067,1,18196510969.510296
2017-12-21,17509817059.144066,9.62,17509817049.524067,3.065936931078037e+20,1820147281.1231458,21.331582817730453,0.0093995470115043,1,21.345317846120604,0.02313457540165689,1,17509817049.524067
2017-12-22,16317242410.66866,9.9,16317242400.76866,2.6625239956544258e+20,1648206281.8849916,21.209907600296983,-0.0130458448332998,0,21.244393776368153,0.021440331237869408,1,16317242400.76866
2017-12-26,16642369776.26337,10.25,16642369766.01337,2.7696847142871594e+20,1623645809.622633,21.261032058166055,0.053092087112069426,1,21.274496787743058,0.06655681668907025,1,16642369766.01337
2017-12-27,16617764388.464993,10.47,16617764377.994993,2.7615009292255933e+20,1587179002.5010216,21.269893839318947,0.08466976020483044,1,21.29622500774623,0.1110009286321149,1,16617764377.994993
2017-12-28,16142390581.49262,10.18,16142390571.31262,2.6057677335680257e+20,1585696498.5910168,21.212179847013793,0.027890253981832404,1,21.183307756919703,-0.0009818361122567018,0,16142390571.31262
2017-12-29,15580288012.645285,11.04,15580288001.605284,2.4274537421296556e+20,1411257950.0921516,21.14199465768285,0.07424733526453192,1,21.162695249003686,0.09494792658536604,1,15580288001.605284
2018-01-02,15303206623.324406,9.77,15303206613.554405,2.341881326571353e+20,1566346612.763956,21.102814201726677,-0.06919755882775425,0,21.120155676763165,-0.05185608379126679,0,15303206613.554405
2018-01-03,15946885414.26213,9.15,15946885405.112131,2.543031541237783e+20,1742828984.7444081,21.172104364153768,-0.10667113183494673,0,21.186948773302298,-0.09182672268641406,0,15946885405.112131
2018-01-04,14548522686.56392,9.22,14548522677.34392,2.116595120931903e+20,1577930854.88829,20.999230250990593,-0.1801500032804466,0,21.00741583557703,-0.17196441869400722,0,14548522677.34392
2018-01-05,16865056387.04551,9.22,16865056377.82551,2.844301266272329e+20,1829181798.3936362,21.26919318283559,-0.05794142848618884,0,21.29092192182697,-0.03621268949480741,0,16865056377.82551
2018-01-08,17675371333.315353,9.52,17675371323.795353,3.124187514340471e+20,1856656630.3171327,21.381684178177952,0.03964096951584387,1,21.397102985845137,0.05505977718302739,1,17675371323.795353
2018-01-09,17127724614.641052,10.08,17127724604.561052,2.9335895012968605e+20,1699179006.976852,21.34258927245576,0.08917822507472001,1,21.35568989650146,0.10227884912041825,1,17127724604.561052
2018-01-10,16707071437.558634,9.82,16707071427.738634,2.7912623569156063e+20,1701331081.3663652,21.317722868550234,0.06304608479787202,1,21.276293683136537,0.021616899384173573,1,16707071427.738634
2018-01-11,15745275136.823936,9.88,15745275126.943937,2.4791368882315942e+20,1593651307.4487565,21.226411317095618,0.03711766295650259,1,21.238033212301605,0.04873955816248829,1,15745275126.943937
2018-01-12,14562076898.091429,10.16,14562076887.931429,2.120540832900267e+20,1433275263.1619911,21.091133250998713,0.007905179507113247,1,21.088161480609553,0.004933409117955772,1,14562076887.931429
2018-01-16,15077726486.93252,11.66,15077726475.27252,2.273378356631339e+20,1293115457.173412,21.15206330232788,0.17174305855597188,1,21.16538999879158,0.18506975501967143,1,15077726475.27252
2018-01-17,15061251997.553797,11.91,15061251985.643797,2.2684131137505922e+20,1264588726.7870584,21.14487867807066,0.1868658716074322,1,21.159150072175994,0.20113726571276505,1,15061251985.643797
2018-01-18,14715424014.253902,12.22,14715424002.033903,2.165437035596355e+20,1204208162.563408,21.093703591170264,0.1846155115931135,1,21.06843499699538,0.1593469174182285,1,14715424002.033903
2018-01-19,12243461151.145498,11.27,12243461139.875498,1.4990234068364142e+20,1086376300.3895829,20.77209366692167,-0.03401985287066147,0,20.799040103916603,-0.007073415875726736,0,12243461139.875498
2018-01-22,12158674621.651342,11.03,12158674610.621342,1.4783336828696802e+20,1102327686.3979268,20.743930329246854,-0.07675955010179765,0,20.73556907652217,-0.0851208028264811,0,12158674610.621342
2018-01-23,12008409947.645958,11.1,12008409936.545958,1.4420190920413569e+20,1081838712.2202303,20.705799116495516,-0.09612884542516092,0,20.699273807860592,-0.10265415406008345,0,12008409936.545958
2018-01-24,14220404266.350658,11.47,14220404254.88066,2.0221989717222795e+20,1239791108.5195644,20.95579936228559,0.017590603089594484,1,20.927801032985617,-0.010407726210380901,0,14220404254.88066
2018-01-25,14966262788.088337,11.58,14966262776.508337,2.2398902149549903e+20,1292423362.1383789,21.028445524191312,0.04866063887943817,1,21.052299866288426,0.07251498097655197,1,14966262776.508337
2018-01-26,14927088999.362394,11.08,14927088988.282394,2.228179856641015e+20,1347210176.4771092,21.01949834456884,-0.0018034269991506827,0,21.02854818008876,0.007246408520767253,1,14927088988.282394
2018-01-29,14411445108.60756,13.84,14411445094.76756,2.0768974971949993e+20,1041289364.6963582,20.951553595910315,0.1878280190482442,1,20.96914419899991,0.20541862213783857,1,14411445094.76756
2018-01-30,14409173356.511942,14.79,14409173341.721941,2.0762427639179025e+20,974251050.4131614,20.941851407207192,0.24467180457785914,1,20.957517523951594,0.2603379213222586,1,14409173341.721941
2018-01-31,15519656729.777964,13.54,15519656716.237963,2.408597445898701e+20,1146208008.4045265,21.060231552211064,0.20050658616499104,1,21.004930055920575,0.14520508987450284,1,15519656716.237963
2018-02-01,10923941887.337873,13.47,10923941873.867874,1.1933250606364397e+20,810983043.6189723,20.486659770630457,-0.027097959767250886,0,20.480177933028266,-0.03357979736944165,0,10923941873.867874
2018-02-02,10004444377.385342,17.31,10004444360.075342,1.0008890695384333e+20,577957481.8512943,20.332343992223084,0.1573330924654095,1,20.37094285684403,0.19593195708635672,1,10004444360.075342
2018-02-05,13062662992.698956,37.32,13062662955.378956,1.7063316348582966e+20,350017744.40418386,20.68737557701943,1.0138811084950141,1,20.72423571073486,1.0507412422104405,1,13062662955.378956
2018-02-06,13696977754.908287,29.98,13696977724.928288,1.8760719879718168e+20,456870484.56069946,20.739976053190542,0.8000655022521791,1,20.727434391197498,0.7875238402591356,1,13696977724.928288
2018-02-07,7856167717.65819,27.73,7856167689.92819,6.171937077227164e+19,283309309.4210439,19.93328038757165,0.4712304904395688,1,19.870042538631317,0.40799264149923886,1,7856167689.92819
2018-02-12,1605603492.870297,25.61,1605603467.260297,2.577962494078288e+18,62694377.487853326,17.87425067124628,-0.07953195941625288,0,17.89024519615372,-0.06353743450881323,0,1605603467.260297
2018-02-14,7707809513.226877,19.26,7707809493.966877,5.941032719528592e+19,400197773.233386,19.39613721618477,-0.41133225177215726,0,19.46044635321765,-0.3470231147392735,0,7707809493.966877
2018-02-15,15488527701.531054,19.13,15488527682.401054,2.3989448976850377e+20,809645963.9312303,20.220382538326884,-0.29172511675927243,0,20.1697532675561,-0.3423543875300565,0,15488527682.401054
2018-02-16,18337869727.767776,19.46,18337869708.307777,3.3627746543887195e+20,942336552.2193631,20.414559038307363,-0.2493140275338228,0,20.476085147639147,-0.18778791820203666,0,18337869708.307777
2018-02-20,29863737739.7335,20.6,29863737719.133503,8.918428305571971e+20,1449695984.6885598,21.161880390330353,0.06726066942555588,1,21.208103758084103,0.11348403717930565,1,29863737719.133503
2018-02-21,29860352992.271175,20.02,29860352972.251175,8.916406796274296e+20,1491526101.367003,21.168539667111816,0.04547399043491312,1,21.1891371737537,0.06607149707679849,1,29860352972.251175
2018-02-22,29398956242.71433,18.72,29398956223.994328,8.642986270603349e+20,1570457042.072928,21.135863931954486,-0.03876860570841313,0,21.082337777681502,-0.09229475998139629,0,29398956223.994328
2018-02-23,27892841414.735916,16.49,27892841398.245914,7.780106012677011e+20,1691500366.7587543,21.026344836938893,-0.22253693922402806,0,21.01860785443674,-0.23027392172618055,0,27892841398.245914
2018-02-26,29766802615.78462,15.8,29766802599.98462,8.860625370264511e+20,1883974826.7436426,21.119927829422867,-0.23672183385415338,0,21.092825899645078,-0.26382376363194465,0,29766802599.98462
2018-02-27,33280095715.95735,18.59,33280095697.36735,1.1075647696259289e+21,1790214916.6915662,21.298632857926286,-0.006968669316093316,0,21.340078266101678,0.034476738859299146,1,33280095697.36735
2018-02-28,38090936241.84164,19.85,38090936221.99164,1.4509194222678345e+21,1918938831.1182432,21.560488060291394,0.18544987056169202,1,21.55806528502997,0.18302709530026662,1,38090936221.99164
2018-03-01,39690009452.816536,22.47,39690009430.346535,1.5752968485809968e+21,1766355538.5808258,21.644355401874638,0.35217114616431655,1,21.642458468014638,0.35027421230431705,1,39690009430.346535
2018-03-02,35074339588.07834,19.59,35074339568.48834,1.230209296165627e+21,1790420579.4338617,21.3581118324592,0.05239543022309671,1,21.385929279228524,0.08021287699241905,1,35074339568.48834
2018-03-05,33819733928.633007,18.73,33819733909.903008,1.1437744017366433e+21,1805645142.0549037,21.256106305973958,-0.05807749067720229,0,21.25058004222384,-0.0636037544273208,0,33819733909.903008
2018-03-06,30265206161.81489,18.36,30265206143.45489,9.159827029058197e+20,1648431685.9367623,21.021083491958436,-0.20200670100489337,0,21.021083491958436,-0.20200670100489337,0,30265206143.45489
2018-03-07,36761582654.52133,17.76,36761582636.76133,1.351413957959432e+21,2069908910.7993045,21.35269995526452,-0.09807049439242528,0,21.25734337067121,-0.19342707898573272,0,36761582636.76133
2018-03-08,39391959247.270096,16.54,39391959230.730095,1.551726452035502e+21,2381617827.90896,21.466701035948617,-0.12434482686045197,0,21.49266247237611,-0.09838339043295527,0,39391959230.730095
2018-03-09,40753955316.032684,14.64,40753955301.392685,1.660884872707913e+21,2783740094.468286,21.52064434970076,-0.22641687665917884,0,21.429601531108545,-0.31745969525139506,0,40753955301.392685
2018-03-12,41791887778.54183,15.78,41791887762.76183,1.7465618827752823e+21,2648408581.773107,21.579019347794947,-0.11820542214629598,0,21.590344497152,-0.10688027278924236,0,41791887762.76183
2018-03-13,40789026296.77742,16.35,40789026280.42742,1.663744664905399e+21,2494741646.8902197,21.625897229269583,-0.011553792252282704,0,21.63378801376313,-0.0036630077587370352,0,40789026280.42742
2018-03-14,41930028138.411865,17.23,41930028121.18186,1.7581272582431016e+21,2433547750.945821,21.775510560676345,0.16289454200667272,1,21.73272328547114,0.1201072668014639,1,41930028121.18186
2018-03-15,37835802753.41849,16.59,37835802736.82849,1.4315479687401984e+21,2280639082.540795,21.59777833866744,0.050056788784624884,1,21.602860941730903,0.055139391848090843,1,37835802736.82849
