,forecast-3d,vix,close_ae,close_mse,close_ql,forecast_3DR,actual_3DR,DA_3DR,forecast_I3DR,actual_I3DR,DA_I3DR,close_err
2017-03-10,11.869986313745356,11.66,0.2099863137453557,0.044094251960362964,0.00016024313054585626,0.03602332560847772,0.01817445092209777,1,0.03253596374806184,0.014687089061681896,1,0.2099863137453557
2017-03-13,12.163892913830576,11.35,0.8138929138305766,0.6624216751836264,0.0024544044527663456,0.02530057267427982,-0.04395364964216773,0,0.034618725653691285,-0.03463549666275634,0,0.8138929138305766
2017-03-14,12.501744214056668,12.3,0.2017442140566672,0.040700727905342356,0.0001330593024753135,0.016268909320017916,0.0,0,0.04346465212850808,0.027195742808490082,1,0.2017442140566672
2017-03-15,12.069146293409922,11.63,0.4391462934099213,0.19284946701567268,0.0006954480209919733,0.03448812205928312,-0.002576214391773252,0,-0.007499573556391594,-0.04456391000744779,1,0.4391462934099213
2017-03-16,11.850087495927701,11.21,0.6400874959277001,0.4097120024429935,0.001570673323091576,0.043117507249060445,-0.012411506843343034,0,0.03959947371738129,-0.01592954037502221,0,0.6400874959277001
2017-03-17,12.531604978365873,11.28,1.251604978365874,1.56651502187024,0.005735282666644581,0.018654589177899413,-0.08656801630845905,0,0.03339687091510282,-0.0718257345712555,0,1.251604978365874
2017-03-20,12.061444170362087,11.34,0.7214441703620871,0.5204816909494401,0.001941780759482814,0.036425966385395386,-0.0252516682309671,0,0.06609655475439792,0.0044189201380354145,1,0.7214441703620871
2017-03-21,11.754600540403239,12.47,0.7153994595967621,0.5117963867913392,0.0017114164651426123,0.04743846222960159,0.10651952260787652,1,0.03238727061548512,0.09146833099376026,1,-0.7153994595967621
2017-03-22,11.78873451174894,12.81,1.0212654882510606,1.042983197492677,0.00335766101909285,0.04411312698895354,0.1271948698387301,1,0.006701195449240134,0.08978293829901696,1,-1.0212654882510606
2017-03-23,11.817254427191093,13.12,1.302745572808906,1.6971460274732044,0.005282448409303253,0.04122440473318406,0.14580148521633693,1,0.058121205126662266,0.16269828560981506,1,-1.302745572808906
2017-03-24,12.631319745512249,12.96,0.32868025448775207,0.10803070969013347,0.000327136358554192,0.012853664126117563,0.03854193123218354,1,-0.02491636432748388,0.0007719027785819664,0,-0.32868025448775207
2017-03-27,12.913017885077199,12.5,0.41301788507719905,0.17058377339364242,0.0005341342065641186,0.008009824999224244,-0.024497471600387465,0,0.020578725734338006,-0.011928570865273845,0,0.41301788507719905
2017-03-28,13.185232575256318,11.53,1.6552325752563188,2.7397948781896653,0.009413641533093209,0.004959675516087576,-0.12918544923497535,0,0.024975740222557156,-0.10916938452850565,0,1.6552325752563188
2017-03-29,13.113104976744264,11.42,1.693104976744264,2.866604462276195,0.010011973037407973,0.011744419140606387,-0.12650148669626457,0,-0.1196628054553206,-0.25790871129219145,1,1.693104976744264
2017-03-30,12.803003933597548,11.54,1.263003933597549,1.5951789362828819,0.005585183521027881,0.02395118139603832,-0.07990938322830203,0,0.02876273839326031,-0.07509782623107994,0,1.263003933597549
2017-03-31,12.089111606481405,12.37,0.2808883935185946,0.07889828961345687,0.00026177951968953117,0.047352845965211034,0.07032185212342891,1,0.0464859191662252,0.06945492532444308,1,-0.2808883935185946
2017-04-03,11.965898499331365,12.38,0.41410150066863594,0.17148005285601628,0.0005722220598807226,0.04669460828141635,0.08071606302858599,1,0.0510825047468359,0.08510395949400561,1,-0.41410150066863594
2017-04-04,12.01126512659481,11.79,0.22126512659481,0.0489582562470173,0.00017393088181516525,0.04002570889750319,0.021432453469326096,1,0.033978174267656536,0.015384918839479456,1,0.22126512659481
2017-04-05,12.596871810160854,12.89,0.29312818983914646,0.08592413567837469,0.0002625588772668941,0.018174327694324397,0.041177630546699553,1,0.0005456660424649503,0.02354896889484027,1,-0.29312818983914646
2017-04-06,12.626005605705886,12.39,0.2360056057058859,0.05569864592460209,0.00017914320011835905,0.019676356670026294,0.0008074283846010674,1,-0.0066304612748863696,-0.025499389560311576,1,0.2360056057058859
2017-04-07,12.22547084624706,12.87,0.6445291537529396,0.4154178300374805,0.0012975066317812978,0.03626983510040591,0.08764730705875567,1,0.02782383894699475,0.07920131090534474,1,-0.6445291537529396
2017-04-10,13.028788220092675,14.05,1.0212117799073255,1.0428734994214879,0.0027768957442051434,0.010709570635533714,0.08617057882865886,1,-0.006213910188978649,0.06924709800414629,0,-1.0212117799073255
2017-04-11,12.68984509754958,15.07,2.380154902450421,5.6651373596587735,0.013963997200187261,0.023912379355863867,0.19581631699735305,1,-0.0371394407582747,0.13476449688321443,0,-2.380154902450421
2017-04-12,13.048814312663753,15.77,2.7211856873362468,7.404851544963642,0.016857551090936562,0.013798250765750314,0.20321037936691178,1,-0.014545278135076674,0.17486685046608477,0,-2.7211856873362468
2017-04-13,13.92935502878219,15.96,2.0306449712178107,4.123518999132183,0.008853711992373725,-0.008623909937045315,0.12746319624190788,0,-0.027658675689790094,0.10842843048916327,0,-2.0306449712178107
2017-04-17,14.730330680905547,14.66,0.07033068090554728,0.004946404676637913,1.1471110707539367e-05,-0.022797332931428396,-0.027583316179898697,1,-0.02875170050724984,-0.03353768375572013,1,0.07033068090554728
2017-04-18,15.321916398550457,14.42,0.9019163985504566,0.813453189974226,0.001878097570136239,-0.028825153196570332,-0.08949326911814391,1,-0.03640573277024808,-0.09707384869182166,1,0.9019163985504566
2017-04-19,15.55300945591784,14.93,0.6230094559178401,0.3881407821630431,0.0008471551587694304,-0.025831437979109518,-0.06671298047056382,1,-0.04013961364699059,-0.08102115613844481,1,0.6230094559178401
2017-04-20,14.68222921290381,14.15,0.5322292129038093,0.28326793506820835,0.0006901306281126285,0.0015151689392934545,-0.03540807236925873,0,0.012489215971270323,-0.024434025337282023,0,0.5322292129038093
2017-04-21,14.51961627279945,14.63,0.11038372720055101,0.012184567230685664,2.8607695070181904e-05,0.006884449697483905,0.014458083175229917,1,0.036443251939028316,0.04401688541677447,1,-0.11038372720055101
2017-04-24,14.878047571206347,10.84,4.038047571206347,16.305828187325478,0.05586980040794898,-0.0034858023676265972,-0.3201296155395989,1,0.019550446648778204,-0.2970933665231941,0,4.038047571206347
2017-04-25,14.3139177952724,10.76,3.553917795272401,12.630331695553844,0.04489297631853928,0.011517712250796877,-0.2738790693556084,0,0.032947103706696075,-0.25244967789970907,0,3.553917795272401
2017-04-26,14.652066742432797,10.85,3.802066742432798,14.455711513913547,0.050004577824755314,0.0015071850497538077,-0.2989091350455644,0,0.2370305368375554,-0.06338578325776296,0,3.802066742432798
2017-04-27,11.897159677255942,10.36,1.5371596772559428,2.3628598733815944,0.010027034008224689,0.09305669303322811,-0.04529075918016322,0,0.09582805739361136,-0.042519394819780065,0,1.5371596772559428
2017-04-28,11.733305038340983,10.82,0.9133050383409831,0.8341260930590246,0.0033738594137122657,0.08659582769436584,0.005560718684697179,1,0.10063442980211253,0.01959932079244375,1,0.9133050383409831
2017-05-01,11.692662251456303,10.11,1.5826622514563038,2.5048198021847368,0.011107784491587225,0.07479640707621399,-0.07064004695408853,0,0.08685033142002642,-0.058586122610276015,0,1.5826622514563038
2017-05-02,11.272781543781942,10.59,0.6827815437819424,0.4661906365292526,0.0019932303335765678,0.08443887033149335,0.0219579227819781,1,0.08154730205169426,0.019066354502178997,1,0.6827815437819424
2017-05-03,11.560926207916525,10.68,0.8809262079165254,0.7760309837941893,0.003225579038317772,0.06623470840840354,-0.013023439886286736,0,0.05703501150998009,-0.022223136784710235,0,0.8809262079165254
2017-05-04,11.036738212694754,10.46,0.5767382126947531,0.33262696598233826,0.0014664096244907388,0.08770451241343907,0.034033425604396914,1,0.08375583995802274,0.03008475314898053,1,0.5767382126947531
2017-05-05,11.360358584264398,10.57,0.7903585842643981,0.6246666917204237,0.00266357599534639,0.07021981869774198,-0.001890359731168784,0,0.0730567000329416,0.0009465216040308782,1,0.7903585842643981
2017-05-08,11.413691993031863,9.77,1.6436919930318634,2.7017233679570594,0.0127414684736058,0.06644085320275861,-0.08905636747735746,0,0.06363580227514999,-0.09186141840496617,0,1.6436919930318634
2017-05-09,11.248939368899443,9.96,1.2889393688994417,1.661364696698891,0.007714808933443118,0.07271538724912255,-0.04898138704027,0,0.06794666099703972,-0.0537501132923528,0,1.2889393688994417
2017-05-10,11.31580486159043,10.21,1.1058048615904283,1.2228043919170264,0.005473282276484248,0.06818060893963117,-0.034652167705571994,0,0.07197208267589347,-0.030860693969309846,0,1.1058048615904283
2017-05-11,10.720731618186297,10.6,0.12073161818629785,0.014576123629882006,6.43751396063319e-05,0.09286293522431796,0.08153753506333,1,0.0826795478336191,0.07135414767263121,1,0.12073161818629785
2017-05-12,10.817069070132328,10.4,0.4170690701323281,0.1739466092610448,0.0007832453929541572,0.08254828436289738,0.043228734550820005,1,0.10385807094964859,0.06453852113757116,1,0.4170690701323281
2017-05-15,10.957463453983912,10.42,0.5374634539839125,0.2888669643683172,0.0012862042581924804,0.07065318587739394,0.020359404148646672,1,0.05800094897368516,0.0077071672449377385,1,0.5374634539839125
2017-05-16,11.210125237049333,10.65,0.5601252370493324,0.31374028117957076,0.001336402201049136,0.05596340780813174,0.004705891037412714,1,0.04470625328349723,-0.006551263487221815,0,0.5601252370493324
2017-05-17,11.045058632317561,15.59,4.544941367682439,20.656492035671118,0.05311726461414645,0.06017733920478407,0.40482387692235816,1,0.04680560223889492,0.39145213995646894,1,-4.544941367682439
2017-05-18,11.037540220760937,14.66,3.6224597792390636,13.122214852204726,0.03672227511716675,0.057575173608268984,0.34139566013328454,1,0.05374375129671286,0.33756423782172856,1,-3.6224597792390636
2017-05-19,11.179584992670332,12.04,0.8604150073296672,0.7403139848381114,0.0026820528793116694,0.048529454370043065,0.12267454772524083,1,-0.061608364177213416,0.0125367291779843,0,-0.8604150073296672
2017-05-22,14.76279760269409,10.93,3.8327976026940895,14.69033746321756,0.05006862871666229,-0.05451934237977684,-0.355118380881238,1,0.0487764543073895,-0.25182258419407166,0,3.8327976026940895
2017-05-23,14.221692557830762,10.72,3.5016925578307614,12.26185076956734,0.043993136951064216,-0.030354252596133783,-0.31301154081584953,1,-0.0005839682393893464,-0.2832412564591051,1,3.5016925578307614
2017-05-24,12.417036114053207,10.02,2.3970361140532077,5.745782132075303,0.02473884687312422,0.030834969986074146,-0.18365134422395615,0,0.010283486288805524,-0.2042028279212247,0,2.3970361140532077
2017-05-25,11.591056762130817,9.99,1.601056762130817,2.5633827555648154,0.011616702834478687,0.05872252979277328,-0.08992670952798497,0,0.052338559182849895,-0.09631068013790837,0,1.601056762130817
2017-05-26,11.359138341043133,9.81,1.5491383410431325,2.399829599689869,0.01129391740126251,0.057911404513285164,-0.08870888206538416,0,0.06822560753004943,-0.07839467904862,0,1.5491383410431325
2017-05-30,10.765664229951373,10.38,0.38566422995137195,0.1487368982639847,0.0006735961807611268,0.07177873599191731,0.035297782081023896,1,0.09194070928226133,0.055459755371368075,1,0.38566422995137195
2017-05-31,10.679213491684969,10.41,0.2692134916849689,0.07247590410521282,0.0003287411786441208,0.06671459505914204,0.041182289966415306,1,0.07273870966252308,0.04720640456979633,1,0.2692134916849689
2017-06-01,10.51323722960716,9.89,0.6232372296071595,0.3884246443684073,0.0019059028969308223,0.06923287811968606,0.008121872057348933,1,-0.009161800928933796,-0.07027280699127086,1,0.6232372296071595
2017-06-02,10.906983067070591,9.75,1.1569830670705912,1.338609817488072,0.006528982503068104,0.04952235472490319,-0.06261359272798689,0,0.07686780861543205,-0.03526813883745788,0,1.1569830670705912
2017-06-05,10.932235564405602,10.07,0.8622355644056015,0.7434501685258461,0.0034690778747270556,0.04894893335951207,-0.03320617589640653,0,0.047988779661168796,-0.03416632959474986,0,0.8622355644056015
2017-06-06,10.564649146781656,10.45,0.11464914678165705,0.013144426857761944,5.974712519307701e-05,0.06598929586934656,0.0550778327761992,1,0.04696017886074468,0.03604871576759733,1,0.11464914678165705
2017-06-07,10.453426399739579,10.39,0.06342639973957809,0.004022908183924752,1.855735421618654e-05,0.06966252480102153,0.06357652010138037,1,0.03637654716755475,0.030290542467913576,1,0.06342639973957809
2017-06-08,10.669581874435035,10.16,0.5095818744350353,0.2596736867527241,0.0012172609329361705,0.057836170789589705,0.00889773541986479,1,0.04599003028542728,-0.0029484050842975454,0,0.5095818744350353
2017-06-09,10.942163781715411,10.7,0.24216378171541209,0.05864329717470975,0.00025230690059618865,0.04602158528872578,0.023641763057040494,1,0.043154884806649474,0.02077506257496423,1,0.24216378171541209
2017-06-12,10.91241777474934,11.46,0.547582225250661,0.29984629341046565,0.001179281021039591,0.04905758106622763,0.09801890617545744,1,0.06067436223689699,0.10963568734612676,1,-0.547582225250661
2017-06-13,10.759366505770833,10.42,0.33936650577083327,0.11516962523910501,0.0005191208031243288,0.05731823592174458,0.025268594174884983,1,0.08021620001499924,0.0481665582681397,1,0.33936650577083327
2017-06-14,11.153551541051172,10.64,0.5135515410511715,0.26373518531603307,0.001128635143479828,0.041514229581403696,-0.005623257554362008,0,-0.003262551274569754,-0.050400038410335496,1,0.5135515410511715
2017-06-15,11.71952902740755,10.9,0.8195290274075493,0.6716278267635637,0.002692340571912588,0.02239388668003674,-0.050099922051495584,0,0.05251130914419412,-0.019982499587338175,0,0.8195290274075493
2017-06-16,10.996281567300036,10.38,0.6162815673000352,0.3798029701937879,0.0016957213950097305,0.05383013998861357,-0.003846158587478164,0,0.06250489318228737,0.004828594606195457,1,0.6162815673000352
2017-06-19,11.15598675833411,10.37,0.7859867583341114,0.6177751842765647,0.0027350266382921706,0.047355798896406336,-0.02570346167206247,0,0.008641286715715865,-0.06441797385275289,0,0.7859867583341114
2017-06-20,11.329497317659408,10.86,0.4694973176594086,0.22042773128937965,0.0009084050297398782,0.038646917447158466,-0.0036764747293087483,0,0.06372951432839989,0.02140612215193271,1,0.4694973176594086
2017-06-21,10.933046546903515,10.75,0.1830465469035154,0.03350603833330087,0.00014334442031649353,0.051909118174079186,0.03502487683592922,1,0.0337701960296755,0.016885954691525498,1,0.1830465469035154
2017-06-22,10.89173253896922,10.48,0.41173253896922013,0.16952368364604037,0.0007521161231944795,0.0490869965367791,0.010551656651460363,1,0.05780375875119595,0.019268418865877206,1,0.41173253896922013
2017-06-23,11.228351733511508,10.02,1.208351733511508,1.4601139118802662,0.006735096566476972,0.03335566996484233,-0.08050321884907066,0,0.01782315120522065,-0.0960357376086924,0,1.208351733511508
2017-06-26,11.151914772058849,9.9,1.2519147720588482,1.5672905964991577,0.007379583123987121,0.036705457024587274,-0.08237099743312755,0,0.031139579947142063,-0.08793687451057265,0,1.2519147720588482
2017-06-27,10.962023619853195,11.06,0.09797638014680565,0.009599371066671372,3.9470886610271094e-05,0.04496822243160759,0.053866317201292695,1,0.0671591957400866,0.07605729050977163,1,-0.09797638014680565
2017-06-28,10.626291106834698,10.03,0.5962911068346983,0.35556308409014964,0.0017001370166889185,0.05874812770868173,0.0009975063171253381,1,0.04782990510480833,-0.009920716286747991,0,0.5962911068346983
2017-06-29,10.522740995382248,11.44,0.9172590046177511,0.8413640815523475,0.0033972787665959014,0.06100396712337936,0.1445812288111075,1,0.04696161000034072,0.1305388716880688,1,-0.9172590046177511
2017-06-30,11.347815169097117,11.18,0.1678151690971177,0.028161930979094203,0.00011153979445621687,0.025690233188676456,0.010791471632764386,1,0.01579361620175588,0.0008948546458437055,1,0.1678151690971177
2017-07-03,10.619010494325211,11.22,0.6009895056747894,0.3611883859312277,0.0014879353485686142,0.057065235706648204,0.11211729812070621,1,0.08128438113807339,0.13633644355213137,1,-0.6009895056747894
2017-07-05,11.644197435813945,11.07,0.5741974358139448,0.3297026952953092,0.0013004520334398695,0.017691995800850784,-0.032877239231106276,0,-0.008193832647447696,-0.05876306767940487,1,0.5741974358139448
2017-07-06,11.491119256468844,12.54,1.0488807435311553,1.1001508141504692,0.00370623421885119,0.02744803074452413,0.11479706747782145,1,0.03733575175093158,0.12468478848422908,1,-1.0488807435311553
2017-07-07,11.55002132389863,11.19,0.3600213238986303,0.12961535366172247,0.0005067265231508689,0.028989383096537504,-0.0026773777707165144,0,0.03077350489003898,-0.0008932559772149909,0,0.3600213238986303
2017-07-10,11.45683445506036,11.11,0.34683445506036037,0.12029413921701713,0.00047737886188592427,0.03434770084681734,0.003606856930993063,1,0.022672669266314043,-0.008068174649510203,0,0.34683445506036037
2017-07-11,12.537580946698228,10.89,1.647580946698227,2.7145229759230256,0.010407343536632085,-0.00019292557080500595,-0.14107859825990537,1,0.004603246692687938,-0.1362824259964125,0,1.647580946698227
2017-07-12,11.59942287137627,10.3,1.2994228713762688,1.688499798655747,0.0073461111563222214,0.035934822083227035,-0.08287662708824367,0,0.029698721695516708,-0.0891127274759542,0,1.2994228713762688
2017-07-13,11.546933661042502,9.9,1.6469336610425014,2.7123904838748567,0.012471774771091404,0.0385743141767528,-0.11531084651099424,0,0.06780013855824828,-0.08608502212949898,0,1.6469336610425014
2017-07-14,11.374298670871108,9.51,1.8642986708711078,3.475609534211779,0.017023181008066768,0.0435113706833439,-0.13550106038757023,0,0.047191227641744396,-0.13182120342916961,0,1.8642986708711078
2017-07-17,10.926213639498227,9.82,1.1062136394982272,1.2237086162119137,0.0059053460630567045,0.05902092785980789,-0.04772277286921557,0,0.08160411636492698,-0.025139584364096357,0,1.1062136394982272
2017-07-18,10.59913862277652,9.89,0.7091386227765195,0.5028775863133789,0.002454000596939787,0.06823797867332662,-0.0010106115059235032,0,0.04922790144835349,-0.020020688730896814,0,0.7091386227765195
2017-07-19,10.280460905320536,9.79,0.4904609053205373,0.24055189964784107,0.001214514090687624,0.07790121761256708,0.029017579985120116,1,0.05092862811517454,0.0020449904877276478,1,0.4904609053205373
2017-07-20,10.468229795554917,9.58,0.888229795554917,0.7889521697115296,0.004049753020039404,0.06392381425344458,-0.0247435303836054,0,0.05985876800527509,-0.028808576631774843,0,0.888229795554917
2017-07-21,10.501846842965598,9.36,1.1418468429655988,1.3038142127905048,0.00688634306409508,0.06002698586830602,-0.05507885514512023,0,0.08045670560025203,-0.03464913541317425,0,1.1418468429655988
2017-07-24,10.425037988749168,9.43,0.9950379887491678,0.9901005990539891,0.0052040294745308024,0.06284895514052317,-0.037465359897052845,0,0.07621676345851543,-0.02409755157906053,0,0.9950379887491678
2017-07-25,10.267411147203132,9.43,0.8374111472031327,0.7012574294600668,0.003724062437650444,0.06929732103757981,-0.015781495337403036,0,0.07558006421707508,-0.009498752157907785,0,0.8374111472031327
2017-07-26,10.095428922908509,9.6,0.49542892290850915,0.2454498176542855,0.0012875384325548023,0.07563744902137141,0.02531780798429,1,0.015515718842389488,-0.03480392219469212,0,0.49542892290850915
2017-07-27,10.12786863334616,10.11,0.01786863334616129,0.0003192880576595472,1.5600518166181132e-06,0.07139479803115793,0.06962893638701392,1,0.07458120540056572,0.07281534375642171,1,0.01786863334616129
2017-07-28,10.115563098882625,10.29,0.17443690111737453,0.0304282324714327,0.0001453312912784721,0.07017904211170667,0.08727645320059207,1,0.08945158723273891,0.10654899832162437,1,-0.17443690111737453
2017-07-31,10.230199078427736,10.26,0.02980092157226366,0.0008880949265562097,4.226458913736408e-06,0.06358094155726188,0.066489741268833,1,0.09210902517180009,0.09501782488337092,1,-0.02980092157226366
2017-08-01,10.601235585039479,10.09,0.5112355850394792,0.26136182341065856,0.001241825963265164,0.04744552591887921,-0.0019801986668624536,0,-0.001768456862533504,-0.05119418144827515,1,0.5112355850394792
2017-08-02,10.745476851427357,10.28,0.46547685142735773,0.21666869921472645,0.0009952013642304802,0.04331235817746833,-0.0009722898189392223,0,0.020256581877542357,-0.02402806611886506,0,0.46547685142735773
2017-08-03,10.739740723703314,10.44,0.29974072370331406,0.08984450144618646,0.0004044321369534032,0.04569810786450528,0.01739174271186924,1,0.052544100372495385,0.024237735219859287,1,0.29974072370331406
