,forecast-3d,vix,close_ae,close_mse,close_ql,forecast_3DR,actual_3DR,DA_3DR,forecast_I3DR,actual_I3DR,DA_I3DR,close_err
2017-02-08,11.492609992343452,11.45,0.04260999234345242,0.0018156114475090738,6.907265594602308e-06,0.04653994515873372,0.04282545571310975,1,0.010725911683427918,0.007011422237804083,1,0.04260999234345242
2017-02-09,11.783839624718897,10.88,0.9038396247188967,0.816926067211996,0.0032706668582787035,0.03575076172608945,-0.04405206633464793,0,0.03399329202944325,-0.04580953603129422,0,0.9038396247188967
2017-02-10,11.714231156551246,10.85,0.8642311565512468,0.7468954919539057,0.0030132803127478347,0.03688706266894718,-0.03975229817510201,0,0.04578391850668388,-0.03085544233736525,0,0.8642311565512468
2017-02-13,11.832703309874269,11.07,0.7627033098742686,0.5817163388931645,0.0022698030512575684,0.0328774349765612,-0.033750983279703085,0,0.03375117902515809,-0.032877239231106276,0,0.7627033098742686
2017-02-14,11.395892376267783,10.74,0.6558923762677829,0.43019480924619885,0.0017921701378156296,0.046326731171324444,-0.012951152347078006,0,0.0490878926126525,-0.010189990905749907,0,0.6558923762677829
2017-02-15,11.365553395699424,11.97,0.604446604300577,0.36535569745049823,0.0013195781332184797,0.04642206911096535,0.09823843958341326,1,0.0004887358044284683,0.05230510627687666,1,-0.604446604300577
2017-02-16,11.52482048255864,11.76,0.23517951744135956,0.05530940542395075,0.0002026717739116446,0.0402642656901937,0.060465195749935356,1,0.03127139932963008,0.05147232938937161,1,-0.23517951744135956
2017-02-17,11.267533599662697,11.49,0.22246640033730358,0.04949129927903743,0.00018989361102916824,0.04795036849552207,0.06750200277994564,1,0.03868246156474058,0.05823409584916418,1,-0.22246640033730358
2017-02-21,12.202039104143925,11.57,0.6320391041439244,0.39947342916705453,0.0014398711941827624,0.01919955788697648,-0.033987978364296574,0,0.015031148349796793,-0.03815638790147628,0,0.6320391041439244
2017-02-22,12.053257531607757,11.74,0.31325753160775704,0.0981302811089849,0.00034978075158287325,0.024631015505634395,-0.0017021280705304183,0,0.017851328520255498,-0.00848181505590923,0,0.31325753160775704
2017-02-23,11.856081725748698,11.71,0.14608172574869727,0.0213398705977176,7.717111268656929e-05,0.0313638698667361,0.01896608574896161,1,-0.016223698209263664,-0.02862148232703804,1,0.14608172574869727
2017-02-24,11.917929837055016,11.47,0.44792983705501577,0.200641138924133,0.0007432521434018735,0.02962843396099458,-0.00868061006430588,0,0.037437584275159565,-0.0008714597501409748,0,0.44792983705501577
2017-02-27,12.049696323920843,12.09,0.04030367607915686,0.0016243863054936007,5.568949149159508e-06,0.02603764388478483,0.029376850226750992,1,0.03287527736238892,0.036214483704354906,1,-0.04030367607915686
2017-02-28,12.029441090875789,12.92,0.890558909124211,0.7930951706205047,0.0024907209219231508,0.026913891686357726,0.0983333207448297,1,0.018410439086712697,0.08982986814518472,1,-0.890558909124211
2017-03-01,11.850863709994657,12.54,0.6891362900053419,0.4749088262023267,0.0015677363105086606,0.03266582070311871,0.08918860406349528,1,0.005997573620957612,0.06252035698133393,1,-0.6891362900053419
2017-03-02,12.32855636390903,11.81,0.5185563639090294,0.2689007025505537,0.0009366472989777996,0.01953956247571977,-0.023432034417430365,0,0.01130228360924096,-0.03166931328390909,0,0.5185563639090294
2017-03-03,12.976145381743462,10.96,2.0161453817434616,4.064842200325488,0.015094450911457002,0.004336202850987929,-0.1645242168345863,0,0.05270076100908153,-0.11615965867649268,0,2.0161453817434616
2017-03-06,12.708973442217626,11.24,1.4689734422176262,2.1578829739407013,0.007862117636793453,0.013384779009886784,-0.10944469073922956,0,0.022195408692041587,-0.10063406105707465,0,1.4689734422176262
2017-03-07,12.16244921648121,11.45,0.7124492164812111,0.5075838860646915,0.0018590969086178522,0.029406641876352058,-0.030956900209022434,0,0.016785523563137277,-0.043578018522237166,0,0.7124492164812111
2017-03-08,11.504033145212745,11.86,0.35596685478725476,0.12671240170713052,0.0004596427043366269,0.04844540064493016,0.0789191120497098,1,-0.007444975186860673,0.023028736217919066,0,-0.35596685478725476
2017-03-09,11.694281328509721,12.3,0.6057186714902798,0.3668951089919495,0.0012538949589511184,0.03962110250751154,0.09012041791282677,1,0.036955618921371836,0.08745493432668705,1,-0.6057186714902798
2017-03-10,11.83861602571977,11.66,0.1786160257197693,0.03190368464392529,0.00011614662199033177,0.03337700290386126,0.01817445092209777,1,0.02988964104344555,0.014687089061681896,1,0.1786160257197693
2017-03-13,12.150593423177758,11.35,0.8005934231777587,0.6409498292354818,0.002376599397966528,0.02420661643808247,-0.04395364964216773,0,0.03352476941749381,-0.03463549666275634,0,0.8005934231777587
2017-03-14,12.498140104498525,12.3,0.19814010449852404,0.039259501010686024,0.00012837236605456326,0.015980579219191403,0.0,0,0.04317632202768126,0.027195742808490082,1,0.19814010449852404
2017-03-15,12.026983545930824,11.63,0.39698354593082286,0.15759593573980973,0.0005696530479644135,0.03098857331097803,-0.002576214391773252,0,-0.010999122304696594,-0.04456391000744779,1,0.39698354593082286
2017-03-16,11.793641248454085,11.21,0.583641248454084,0.34063710689704185,0.001310067845837315,0.0383427650480262,-0.012411506843343034,0,0.034824731516346984,-0.01592954037502221,0,0.583641248454084
2017-03-17,12.517090873785003,11.28,1.2370908737850037,1.530393830002144,0.005607442475209279,0.01749571797032133,-0.08656801630845905,0,0.032237999707524924,-0.0718257345712555,0,1.2370908737850037
2017-03-20,12.014535871957122,11.34,0.6745358719571222,0.4549986425569551,0.0017019400328546208,0.032529272861144896,-0.0252516682309671,0,0.06219986123014739,0.0044189201380354145,1,0.6745358719571222
2017-03-21,11.692185139762694,12.47,0.7778148602373065,0.6049959568059806,0.0020301892782925712,0.042114444778075806,0.10651952260787652,1,0.027063253163959352,0.09146833099376026,1,-0.7778148602373065
2017-03-22,11.736345767496898,12.81,1.0736542325031024,1.152733410971826,0.003721855960817866,0.03965925646158876,0.1271948698387301,1,0.002247324921875534,0.08978293829901696,1,-1.0736542325031024
2017-03-23,11.773516541670197,13.12,1.3464834583298018,1.813017703555783,0.0056568228996551895,0.03751634994398351,0.14580148521633693,1,0.05441315033746164,0.16269828560981506,1,-1.3464834583298018
2017-03-24,12.634898210654004,12.96,0.32510178934599665,0.10569117343596877,0.00031999164774454414,0.013136924974408446,0.03854193123218354,1,-0.024633103479193084,0.0007719027785819664,0,-0.32510178934599665
2017-03-27,12.915365374247012,12.5,0.4153653742470116,0.17252839412336,0.0005401574114967111,0.00819160092787678,-0.024497471600387465,0,0.020760501662990406,-0.011928570865273845,0,0.4153653742470116
2017-03-28,13.179970763437654,11.53,1.6499707634376541,2.7224035201990353,0.009356431391553954,0.004560527303882956,-0.12918544923497535,0,0.024576592010352637,-0.10916938452850565,0,1.6499707634376541
2017-03-29,13.083460332541762,11.42,1.6634603325417618,2.767100277939949,0.009679367385417859,0.00948117153493403,-0.12650148669626457,0,-0.12192605306099283,-0.25790871129219145,1,1.6634603325417618
2017-03-30,12.745824489564153,11.54,1.2058244895641543,1.4540126996326534,0.00510639110828337,0.019475082644710456,-0.07990938322830203,0,0.024286639641932607,-0.07509782623107994,0,1.2058244895641543
2017-03-31,11.998174527249407,12.37,0.37182547275059186,0.13825418218620114,0.0004610231607309334,0.039802181205980745,0.07032185212342891,1,0.03893525440699484,0.06945492532444308,1,-0.37182547275059186
2017-04-03,11.888985404150965,12.38,0.49101459584903573,0.2410953333367919,0.0008079699372816052,0.040246170971027,0.08071606302858599,1,0.04463406743644638,0.08510395949400561,1,-0.49101459584903573
2017-04-04,11.956715669014438,11.79,0.16671566901443846,0.027794114294931796,9.90432949479203e-05,0.03547384011623053,0.021432453469326096,1,0.029426305486383707,0.015384918839479456,1,0.16671566901443846
2017-04-05,12.582523152530491,12.89,0.3074768474695091,0.09454201172978777,0.00028911129388697887,0.017034613320344685,0.041177630546699553,1,-0.0005940483315145713,0.02354896889484027,0,-0.3074768474695091
2017-04-06,12.60326961156136,12.39,0.21326961156136015,0.045483927215533446,0.0001464660745915669,0.01787400601956233,0.0008074283846010674,1,-0.008432811925350354,-0.025499389560311576,1,0.21326961156136015
2017-04-07,12.168088736514234,12.87,0.7019112634857656,0.49267942180818386,0.0015436143532925328,0.031565132994059705,0.08764730705875567,1,0.023119136840648667,0.07920131090534474,1,-0.7019112634857656
2017-04-10,13.013359422894053,14.05,1.0366405771059473,1.0746236861025513,0.0028636705910849436,0.009524660756723381,0.08617057882865886,1,-0.007398820067788943,0.06924709800414629,0,-1.0366405771059473
2017-04-11,12.644938520307212,15.07,2.425061479692788,5.880923180289774,0.0145291882876184,0.020367322492562272,0.19581631699735305,1,-0.040684497621576346,0.13476449688321443,0,-2.425061479692788
2017-04-12,13.018689577513886,15.77,2.751310422486114,7.569709040880718,0.017258582762800456,0.011486963218815637,0.20321037936691178,1,-0.016856565682011347,0.17486685046608477,0,-2.751310422486114
2017-04-13,13.936647332390914,15.96,2.023352667609087,4.093956017520809,0.008787239684918458,-0.008100526375910619,0.12746319624190788,0,-0.027135292128655408,0.10842843048916327,0,-2.023352667609087
2017-04-17,14.753510636933527,14.66,0.09351063693352657,0.008744239219713823,2.025732905885924e-05,-0.021224948888662425,-0.027583316179898697,1,-0.0271793164644839,-0.03353768375572013,1,0.09351063693352657
2017-04-18,15.33906688146249,14.42,0.9190668814624896,0.8446839326011859,0.001948734246318251,-0.02770643599535744,-0.08949326911814391,1,-0.035287015569035185,-0.09707384869182166,1,0.9190668814624896
2017-04-19,15.540480456555867,14.93,0.6104804565558677,0.37268638783666064,0.0008138645188862093,-0.02663733014980719,-0.06671298047056382,1,-0.040945505817688285,-0.08102115613844481,1,0.6104804565558677
2017-04-20,14.590505376821293,14.15,0.4405053768212923,0.19404498700846873,0.00047474561546900773,-0.004751695947887389,-0.03540807236925873,1,0.00622235108408942,-0.024434025337282023,0,0.4405053768212923
2017-04-21,14.416987296339077,14.63,0.21301270366092417,0.0453744119209367,0.00010703694610914027,-0.00020894718584331615,0.014458083175229917,0,0.029349855055701146,0.04401688541677447,1,-0.21301270366092417
2017-04-24,14.804017067675103,10.84,3.964017067675103,15.713431312819521,0.054028659913903265,-0.008474044118160506,-0.3201296155395989,1,0.014562204898244191,-0.2970933665231941,0,3.964017067675103
2017-04-25,14.210778759412783,10.76,3.450778759412783,11.907874046414426,0.04253915617855486,0.004286120136169689,-0.2738790693556084,0,0.02571551159206889,-0.25244967789970907,0,3.450778759412783
2017-04-26,14.573950671246537,10.85,3.723950671246538,13.86780860187754,0.04815060547613714,-0.0038384804989791996,-0.2989091350455644,1,0.2316848712888224,-0.06338578325776296,0,3.723950671246538
2017-04-27,11.671897819214802,10.36,1.3118978192148028,1.7210758880605552,0.007399243630972441,0.07394106081963699,-0.04529075918016322,0,0.07671242518002,-0.042519394819780065,0,1.3118978192148028
2017-04-28,11.550118081768222,10.82,0.7301180817682216,0.5330724133249075,0.0021791787557219333,0.07086010571162044,0.005560718684697179,1,0.084898707819367,0.01959932079244375,1,0.7301180817682216
2017-05-01,11.558910213829146,10.11,1.448910213829146,2.0993408077384217,0.009383007601765359,0.06329150665375508,-0.07064004695408853,0,0.07534543099756742,-0.058586122610276015,0,1.448910213829146
2017-05-02,11.146967848961408,10.59,0.556967848961408,0.31021318477669785,0.0013363939302495353,0.07321528229473222,0.0219579227819781,1,0.07032371401493304,0.019066354502178997,1,0.556967848961408
2017-05-03,11.472367617371871,10.68,0.7923676173718714,0.6278464410595764,0.0026232299112392,0.05854505467549589,-0.013023439886286736,0,0.04934535777707225,-0.022223136784710235,0,0.7923676173718714
2017-05-04,10.922856441338798,10.46,0.462856441338797,0.21423608528881521,0.0009510814439244175,0.07733248195576864,0.034033425604396914,1,0.0733838095003523,0.03008475314898053,1,0.462856441338797
2017-05-05,11.274482547605546,10.57,0.7044825476055454,0.49629565988079954,0.002127056973570296,0.06263183094006193,-0.001890359731168784,0,0.06546871227526142,0.0009465216040308782,1,0.7044825476055454
2017-05-08,11.335058592549869,9.77,1.5650585925498692,2.4494083981141777,0.011606247589843077,0.059527619584782074,-0.08905636747735746,0,0.05672256865717334,-0.09186141840496617,0,1.5650585925498692
2017-05-09,11.161970533568361,9.96,1.2019705335683604,1.444733163566609,0.006744331568531825,0.06495405383782059,-0.04898138704027,0,0.06018532758573795,-0.0537501132923528,0,1.2019705335683604
2017-05-10,11.23695337881851,10.21,1.0269533788185097,1.0546332422667535,0.004742969089035043,0.06118795613570745,-0.034652167705571994,0,0.0649794298719696,-0.030860693969309846,0,1.0269533788185097
2017-05-11,10.61423517892111,10.6,0.014235178921110148,0.00020264031891601867,9.009392964998142e-07,0.08287957553168533,0.08153753506333,1,0.07269618814098663,0.07135414767263121,1,0.014235178921110148
2017-05-12,10.733134864072271,10.4,0.3331348640722709,0.1109788376604504,0.0005023318294645751,0.07475860118984314,0.043228734550820005,1,0.09606838777659427,0.06453852113757116,1,0.3331348640722709
2017-05-15,10.897486836732106,10.42,0.47748683673210657,0.22799367925243338,0.0010189117348839982,0.0651645650368054,0.020359404148646672,1,0.05251232813309668,0.0077071672449377385,1,0.47748683673210657
2017-05-16,11.17405265757886,10.65,0.52405265757886,0.27463118791546587,0.0011723509281602595,0.05274036241712654,0.004705891037412714,1,0.041483207892492116,-0.006551263487221815,0,0.52405265757886
2017-05-17,11.004460155025502,15.59,4.585539844974498,21.027175669848745,0.05419561489849167,0.05649485310953065,0.40482387692235816,1,0.043123116143641366,0.39145213995646894,1,-4.585539844974498
2017-05-18,11.002168397138577,14.66,3.657831602861423,13.379732034891767,0.03751929268696763,0.05436534405877116,0.34139566013328454,1,0.050533921747215126,0.33756423782172856,1,-3.657831602861423
2017-05-19,11.159617792807888,12.04,0.8803822071921115,0.7750728307404539,0.0028112856901914007,0.046741816254973714,0.12267454772524083,1,-0.0633960022922827,0.0125367291779843,0,-0.8803822071921115
2017-05-22,14.936083604912515,10.93,4.006083604912515,16.048705849548853,0.054253128696623465,-0.04284967930224249,-0.355118380881238,1,0.060446117384923705,-0.25182258419407166,0,4.006083604912515
2017-05-23,14.299033700147703,10.72,3.5790337001477024,12.809482226792953,0.04578427804522711,-0.024930734892074494,-0.31301154081584953,1,0.004839549464669766,-0.2832412564591051,0,3.5790337001477024
2017-05-24,12.346712789096467,10.02,2.326712789096467,5.41359240294506,0.02340010411515081,0.025155416840181043,-0.18365134422395615,0,0.004603933142912436,-0.2042028279212247,0,2.326712789096467
2017-05-25,11.484979663596684,9.99,1.494979663596684,2.2349641945676546,0.010192141187106207,0.04952876325855071,-0.08992670952798497,0,0.04314479264862737,-0.09631068013790837,0,1.494979663596684
2017-05-26,11.279518458802103,9.81,1.4695184588021029,2.1594845007601076,0.010211726273938071,0.05087739969351188,-0.08870888206538416,0,0.061191602710276134,-0.07839467904862,0,1.4695184588021029
2017-05-30,10.696065511131204,10.38,0.3160655111312032,0.09989740732662872,0.00045438433882138973,0.06529286894944761,0.035297782081023896,1,0.08545484223979168,0.055459755371368075,1,0.3160655111312032
2017-05-31,10.636417906619096,10.41,0.2264179066190959,0.05126506843777363,0.00023315736923090746,0.06269917165761651,0.041182289966415306,1,0.06872328626099743,0.04720640456979633,1,0.2264179066190959
2017-06-01,10.478272762861547,9.89,0.5882727628615463,0.3460648435247571,0.0017018666245891545,0.06590157902846736,0.008121872057348933,1,-0.012493100020152685,-0.07027280699127086,1,0.5882727628615463
2017-06-02,10.902899025307772,9.75,1.1528990253077716,1.3291761625556098,0.006484619390398461,0.049147841759334836,-0.06261359272798689,0,0.07649329564986386,-0.03526813883745788,0,1.1528990253077716
2017-06-05,10.927585026065577,10.07,0.8575850260655766,0.7354520769318957,0.0034327441239585532,0.04852344602388286,-0.03320617589640653,0,0.047563292325539484,-0.03416632959474986,0,0.8575850260655766
2017-06-06,10.534808483127305,10.45,0.08480848312730593,0.007192478810354536,3.275474345620921e-05,0.06316072235114537,0.0550778327761992,1,0.044131605342543526,0.03604871576759733,1,0.08480848312730593
2017-06-07,10.421625253471186,10.39,0.03162525347118539,0.0010001566571167235,4.623030724237864e-06,0.06661571357413876,0.06357652010138037,1,0.03332973594067202,0.030290542467913576,1,0.03162525347118539
2017-06-08,10.65690619819788,10.16,0.4969061981978804,0.2469157698074712,0.0011583812197273335,0.05664744457394458,0.00889773541986479,1,0.04480130406978224,-0.0029484050842975454,0,0.4969061981978804
2017-06-09,10.945797853614847,10.7,0.24579785361484774,0.06041658484166612,0.00025987853998965527,0.04635364653713021,0.023641763057040494,1,0.043486946055053904,0.02077506257496423,1,0.24579785361484774
2017-06-12,10.907795522786731,11.46,0.5522044772132695,0.30492978465438025,0.0011996101422817596,0.048633914077393155,0.09801890617545744,1,0.0602506952480625,0.10963568734612676,1,-0.5522044772132695
2017-06-13,10.739821880113519,10.42,0.3198218801135191,0.10228603499934617,0.00046161080715378944,0.05550006207344313,0.025268594174884983,1,0.07839802616669775,0.0481665582681397,1,0.3198218801135191
2017-06-14,11.15444455536329,10.64,0.5144445553632888,0.26465320054293195,0.0011325027981656799,0.041594291843270154,-0.005623257554362008,0,-0.003182489012703236,-0.050400038410335496,1,0.5144445553632888
2017-06-15,11.744567229613688,10.9,0.8445672296136877,0.7132938053373394,0.0028552510796466812,0.024528058943508055,-0.050099922051495584,0,0.054645481407665265,-0.019982499587338175,0,0.8445672296136877
2017-06-16,10.966795962808783,10.38,0.5867959628087824,0.344329501968686,0.0015401217503439035,0.05114512263026855,-0.003846158587478164,0,0.05981987582394228,0.004828594606195457,1,0.5867959628087824
2017-06-19,11.135202219181544,10.37,0.7652022191815444,0.5855344362403603,0.002595553222646485,0.04549097731180452,-0.02570346167206247,0,0.006776465131113995,-0.06441797385275289,0,0.7652022191815444
2017-06-20,11.324248189506713,10.86,0.46424818950671387,0.2155263814602617,0.0008884824452366491,0.03818349489789613,-0.0036764747293087483,0,0.06326609177913758,0.02140612215193271,1,0.46424818950671387
2017-06-21,10.912585004496547,10.75,0.16258500449654711,0.026433883687142244,0.00011323025849918622,0.05003583304222494,0.03502487683592922,1,0.0318969108978213,0.016885954691525498,1,0.16258500449654711
2017-06-22,10.882077085297126,10.48,0.40207708529712605,0.16166598252103237,0.0007176812039564329,0.04820010954074117,0.010551656651460363,1,0.056916871755157965,0.019268418865877206,1,0.40207708529712605
2017-06-23,11.24445413377634,10.02,1.2244541337763408,1.4992879257219691,0.006909065795391411,0.0347887267104621,-0.08050321884907066,0,0.01925620795084048,-0.0960357376086924,0,1.2244541337763408
2017-06-26,11.161691071781005,9.9,1.261691071781005,1.5918643606119012,0.007490824541510399,0.03758172062950402,-0.08237099743312755,0,0.032015843552058956,-0.08793687451057265,0,1.261691071781005
2017-06-27,10.958498416860225,11.06,0.10150158313977542,0.010302571379880741,4.237139049223515e-05,0.04464658747989839,0.053866317201292695,1,0.06683756078837727,0.07605729050977163,1,-0.10150158313977542
2017-06-28,10.605610375302579,10.03,0.5756103753025794,0.33132730415597633,0.0015863311040251737,0.05680004613060581,0.0009975063171253381,1,0.04588182352673233,-0.009920716286747991,0,0.5756103753025794
2017-06-29,10.504790829010574,11.44,0.9352091709894257,0.8746161935027289,0.0035355100096736702,0.05929666539326709,0.1445812288111075,1,0.045254308270228506,0.1305388716880688,1,-0.9352091709894257
2017-06-30,11.383383980744556,11.18,0.20338398074455633,0.04136504362350206,0.00016349042539132164,0.028819750504739255,0.010791471632764386,1,0.018923133517818786,0.0008948546458437055,1,0.20338398074455633
2017-07-03,10.606017853498226,11.22,0.6139821465017743,0.3769740762229262,0.0015542215975685725,0.055840960079129254,0.11211729812070621,1,0.08006010551055427,0.13633644355213137,1,-0.6139821465017743
2017-07-05,11.686247688712154,11.07,0.6162476887121535,0.37976121384307127,0.0014942720385551223,0.02129675329331528,-0.032877239231106276,0,-0.004589075154983245,-0.05876306767940487,1,0.6162476887121535
2017-07-06,11.508494126965608,12.54,1.0315058730343907,1.0640043661044405,0.003580906091281477,0.028958914733079707,0.11479706747782145,1,0.03884663573948731,0.12468478848422908,1,-1.0315058730343907
2017-07-07,11.556962033383469,11.19,0.36696203338346933,0.13466113394493046,0.0005262408958515152,0.02959012873141858,-0.0026773777707165144,0,0.03137425052492018,-0.0008932559772149909,0,0.36696203338346933
2017-07-10,11.452046108508108,11.11,0.342046108508109,0.11699554034554109,0.00046441867168778295,0.03392966674788383,0.003606856930993063,1,0.022254635167380597,-0.008068174649510203,0,0.342046108508109
2017-07-11,12.5860223524656,10.89,1.696022352465599,2.876491820062945,0.010999338715860674,0.0036633258769060485,-0.14107859825990537,0,0.008459498140398975,-0.1362824259964125,0,1.696022352465599
2017-07-12,11.577813585649883,10.3,1.2778135856498825,1.6328075596714096,0.007112821869193819,0.034070122464881274,-0.08287662708824367,0,0.02783402207717066,-0.0891127274759542,0,1.2778135856498825
2017-07-13,11.520465532536576,9.9,1.620465532536576,2.6259085421390487,0.012093079003733909,0.036279461610178414,-0.11531084651099424,0,0.06550528599167381,-0.08608502212949898,0,1.620465532536576
2017-07-14,11.345387558533611,9.51,1.8353875585336112,3.36864749001997,0.01652813490862104,0.04096634187874154,-0.13550106038757023,0,0.04464619883714202,-0.13182120342916961,0,1.8353875585336112
2017-07-17,10.882757720473618,9.82,1.062757720473618,1.1294539724262809,0.005465246556165759,0.055035781030180475,-0.04772277286921557,0,0.07761896953529979,-0.025139584364096357,0,1.062757720473618
2017-07-18,10.555556266124878,9.89,0.6655562661248773,0.44296514337808846,0.002167645360071191,0.06411762444086852,-0.0010106115059235032,0,0.04510754721589538,-0.020020688730896814,0,0.6655562661248773
2017-07-19,10.236489964092526,9.79,0.4464899640925264,0.1993532880353455,0.0010094105418547716,0.07361490734852844,0.029017579985120116,1,0.04664231785113593,0.0020449904877276478,1,0.4464899640925264
2017-07-20,10.451999307816534,9.58,0.8719993078165338,0.7603827928325141,0.0039072028058060315,0.06237215906701172,-0.0247435303836054,0,0.05830711281884225,-0.028808576631774843,0,0.8719993078165338
2017-07-21,10.495235561119301,9.36,1.135235561119302,1.2887597792298562,0.006809742935277363,0.05939725246653637,-0.05507885514512023,0,0.0798269721984825,-0.03464913541317425,0,1.135235561119302
2017-07-24,10.41556130399614,9.43,0.9855613039961408,0.9713310839345736,0.00510852342701873,0.06193951052493601,-0.037465359897052845,0,0.07530731884292814,-0.02409755157906053,0,0.9855613039961408
2017-07-25,10.250961719744927,9.43,0.8209617197449273,0.6739781452865485,0.003583076011630215,0.06769393551681274,-0.015781495337403036,0,0.07397667869630804,-0.009498752157907785,0,0.8209617197449273
2017-07-26,10.07456998230691,9.6,0.4745699823069103,0.22521666810678112,0.001183046365783813,0.07356913477547576,0.02531780798429,1,0.01344740459649373,-0.03480392219469212,0,0.4745699823069103
2017-07-27,10.116892175625894,10.11,0.006892175625894836,4.750208485817888e-05,2.322646104335746e-07,0.07031042277976188,0.06962893638701392,1,0.0734968301491698,0.07281534375642171,1,0.006892175625894836
2017-07-28,10.109319869859622,10.29,0.18068013014037732,0.032645309427543685,0.00015598449360920696,0.0695616611131658,0.08727645320059207,1,0.08883420623419805,0.10654899832162437,1,-0.18068013014037732
2017-07-31,10.233624144585157,10.26,0.026375855414842775,0.0006956857488646909,3.3100419314369134e-06,0.06391568508510408,0.066489741268833,1,0.09244376869964206,0.09501782488337092,1,-0.026375855414842775
2017-08-01,10.623753987778034,10.09,0.5337539877780344,0.2848933194689541,0.0013517032029537468,0.049567403162694645,-0.0019801986668624536,0,0.00035342038128196554,-0.05119418144827515,0,0.5337539877780344
2017-08-02,10.768262614303636,10.28,0.48826261430363616,0.23840038052662135,0.0010934622799929627,0.04543061116017643,-0.0009722898189392223,0,0.022374834860250593,-0.02402806611886506,0,0.48826261430363616
2017-08-03,10.753492567391998,10.44,0.3134925673919984,0.09827758981002664,0.00044201435274349166,0.04697775205567711,0.01739174271186924,1,0.053823744563667314,0.024237735219859287,1,0.3134925673919984
2017-08-04,10.625656164441116,10.03,0.5956561644411167,0.35480626623670264,0.0016965864988116586,0.05172663519138081,-0.005964232391673439,0,0.05271820691367594,-0.004972660669378489,0,0.5956561644411167
