,forecast-3d,vix,close_ae,close_mse,close_ql,forecast_3DR,actual_3DR,DA_3DR,forecast_I3DR,actual_I3DR,DA_I3DR,close_err
2017-08-07,10.861059516182271,9.93,0.9310595161822715,0.8668718226735654,0.0041388945989881964,0.05498361106272266,-0.03463978196993781,0,0.03666984620729621,-0.052953546825364385,0,0.9310595161822715
2017-08-08,10.977200610214771,10.96,0.01720061021477015,0.0002958609917604553,1.2302192378133014e-06,0.05017586758836261,0.04860769906537701,1,0.04635177114995907,0.044783602626973444,1,0.01720061021477015
2017-08-09,10.664051244634443,11.11,0.44594875536555634,0.1988702924120888,0.0008278134777590651,0.061297786276843146,0.10226500167769458,1,0.04547154101605384,0.08643875641690527,1,-0.44594875536555634
2017-08-10,10.577401353285914,16.04,5.462598646714085,29.83998397508255,0.07580481207208623,0.06315929942178922,0.4795251243812872,1,0.05214266321528735,0.4685084881747854,1,-5.462598646714085
2017-08-11,11.349083834375314,15.51,4.160916165624686,17.31322333735684,0.04407483115882638,0.03488473971125457,0.34723269566857784,1,-0.012340070629540156,0.3000078853277831,0,-4.160916165624686
2017-08-14,11.47717528934636,12.33,0.8528247106536408,0.7273099871014662,0.002508368296492147,0.03251470202841367,0.10418971352471432,1,-0.008055235525633043,0.06361977597066765,0,-0.8528247106536408
2017-08-15,15.248312264939402,12.04,3.208312264939403,10.293267589360603,0.030236732453721382,-0.05061677666096607,-0.2868511625576935,1,-0.05868884781161334,-0.29492323370834067,1,3.208312264939403
2017-08-16,14.97741414030756,11.74,3.2374141403075605,10.480850315863341,0.03221776846748714,-0.03494163480729928,-0.278483162788497,1,0.0639209466013933,-0.17962058137980447,0,3.2374141403075605
2017-08-17,12.673019020560353,15.55,2.8769809794396473,8.277019556057512,0.019570537670435817,0.027439929795297212,0.23202532144899024,1,0.07307206874810965,0.27765746040180256,1,-2.8769809794396473
2017-08-18,12.4549629218346,14.26,1.8050370781654,3.258158853551884,0.008758802982709257,0.033884731858712436,0.16922397510547493,1,0.07197651438772706,0.20731575763448945,1,-1.8050370781654
2017-08-21,12.195548498810297,13.19,0.9944515011897028,0.9889337882184536,0.0029936068487224077,0.03806919360870035,0.11645715232927288,1,0.032124377799379766,0.11051233651995228,1,-0.9944515011897028
2017-08-22,15.05290995244621,11.35,3.702909952446211,13.7115421159252,0.04389399200342048,-0.032489313798502194,-0.31484289469783155,1,-0.021496639250756976,-0.3038502201500863,1,3.702909952446211
2017-08-23,14.142976407909252,12.25,1.8929764079092521,3.5833596809010153,0.010836489424482565,-0.008240281059957413,-0.1519324779954139,1,-0.03111822860850182,-0.17481042554395826,1,1.8929764079092521
2017-08-24,13.392529418533575,12.23,1.162529418533575,1.351474648956012,0.00425045772302135,0.01523807868376,-0.0755670170301422,0,0.06100023145555098,-0.02980486425835122,0,1.162529418533575
2017-08-25,12.010448846841898,11.28,0.7304488468418988,0.5335555178526598,0.00201034136027034,0.05655926422566165,-0.006186497857498847,0,0.04256078541928207,-0.020184976663878442,0,0.7304488468418988
2017-08-28,12.657343074303268,11.32,1.3373430743032682,1.7884864983869166,0.006473393386173587,0.032711589951419505,-0.07895486421569914,0,0.0483433356431162,-0.06332311852400256,0,1.3373430743032682
2017-08-29,12.617902166959109,11.7,0.9179021669591094,0.8425443881082287,0.0029254059990193593,0.031224662768781768,-0.044303107895370696,0,0.03368066072865204,-0.04184710993550049,0,0.9179021669591094
2017-08-30,11.894915943478605,11.22,0.6749159434786041,0.45551153076161427,0.0017397590458723133,0.053079831117678083,-0.005333345975362505,0,-0.016267587439110373,-0.07468076453215095,1,0.6749159434786041
2017-08-31,11.913123175901019,10.59,1.323123175901019,1.7506549386063985,0.007210389040115173,0.05106950760940183,-0.0666609131617218,0,-0.11237655380617868,-0.2301069745773023,1,1.323123175901019
2017-09-01,12.195701171973747,10.13,2.065701171973746,4.2671213318937085,0.018336959581968015,0.041494684888116584,-0.14408752354311827,0,0.06747017129137721,-0.11811203713985778,0,2.065701171973746
2017-09-05,11.834342445040864,12.23,0.39565755495913635,0.156544900796242,0.0005348739576676032,0.05330778112853631,0.0861940496045308,1,0.06676693450254124,0.09965320297853546,1,-0.39565755495913635
2017-09-06,11.353141529227505,11.63,0.2768584707724955,0.07665061283848473,0.0002879306968512907,0.06958433273180001,0.09367780691725806,1,0.09444220921356794,0.118535683399026,1,-0.2768584707724955
2017-09-07,10.989487830965643,11.55,0.5605121690343573,0.31417389163559994,0.0012170807018876406,0.08143784588113613,0.13118411870721053,1,-0.06691407644843986,-0.01716780362236533,1,-0.5605121690343573
2017-09-08,12.56363856198134,12.12,0.44363856198134144,0.19681517367687254,0.0006540088768129948,0.026914863812909855,-0.009034969057912656,0,0.023649554789170676,-0.012300278081651676,0,0.44363856198134144
2017-09-11,12.136085606929347,10.73,1.4060856069293468,1.9770767340138695,0.007902721692640169,0.0425953294566118,-0.08054440988796599,0,0.017127059877360122,-0.10601267946721754,0,1.4060856069293468
2017-09-12,12.098018386483867,10.58,1.5180183864838668,2.3043798217030824,0.00940375567374141,0.046356232511092124,-0.0877200105376493,0,0.01902746085731815,-0.11504878219142327,0,1.5180183864838668
2017-09-13,12.534453233830046,10.5,2.034453233830046,4.138999960641532,0.016651596505469435,0.03362413085779676,-0.1434817234776906,0,0.0966236828007802,-0.0804821715347073,0,2.034453233830046
2017-09-14,11.480064237156874,10.44,1.0400642371568747,1.0817336174127117,0.004655607229493874,0.06756842980431431,-0.027398974188114503,0,0.07411356770922298,-0.020853836283205848,0,1.0400642371568747
2017-09-15,11.329028534018745,10.17,1.159028534018745,1.343347142669641,0.006039322408196046,0.06840290212858385,-0.039523216369684776,0,0.05525717291608101,-0.05266894558218737,0,1.159028534018745
2017-09-18,11.23407711301094,10.15,1.08407711301094,1.175223186954134,0.005327574046390282,0.067576501175558,-0.03390155167568134,0,0.06093195845688935,-0.040546094394349905,0,1.08407711301094
2017-09-19,11.164294609986815,10.18,0.9842946099868151,0.9688358792490964,0.004393364466162009,0.0670761221572048,-0.025219571332115963,0,0.06039351972283776,-0.03190217376648313,0,0.9842946099868151
2017-09-20,10.933852167997433,9.78,1.1538521679974334,1.3313748255923772,0.006456598334418695,0.072421469925605,-0.03910272601374272,0,0.07143866886369687,-0.040085527075650794,0,1.1538521679974334
2017-09-21,10.893067576255621,9.67,1.2230675762556213,1.4958942960878001,0.007382342763898375,0.0706528792337378,-0.048445396022593415,0,0.06966814257119834,-0.0494301326851329,0,1.2230675762556213
2017-09-22,10.8899654520986,9.59,1.2999654520986006,1.689910176649919,0.008433394690071205,0.06741675337472373,-0.05970412222702979,0,0.08126465023351741,-0.04585622536823624,0,1.2999654520986006
2017-09-25,10.569847867185088,10.21,0.35984786718508666,0.12949048751765577,0.0006068743726101999,0.07766592284490582,0.04302814812984833,1,0.08176428923718809,0.047126514522130424,1,0.35984786718508666
2017-09-26,10.46611423601706,10.17,0.29611423601705944,0.08768364077196678,0.0004158312584621182,0.07911451338961183,0.05041390059526569,1,0.05560806571427036,0.026907452919924402,1,0.29611423601705944
2017-09-27,10.38534610526069,9.87,0.51534610526069,0.2655816082073622,0.0013174537771691863,0.07967489529776683,0.028778964550043327,1,0.029842521549890956,-0.02105340919783238,0,0.51534610526069
2017-09-28,10.838110516656497,9.55,1.2881105166564968,1.659228703121067,0.00835316262820851,0.059701042060264206,-0.06682647768393535,0,0.03934163791161776,-0.08718588183258184,0,1.2881105166564968
2017-09-29,10.807456123961774,9.51,1.2974561239617746,1.6833923936059116,0.008538316339175678,0.060794067714097816,-0.06709833350316967,0,0.0877015206340221,-0.04019088058324534,0,1.2974561239617746
2017-10-02,10.582153206091359,9.45,1.1321532060913597,1.2817708820629448,0.0066503912115647434,0.0696690689218561,-0.04348511193973878,0,0.08292780471280249,-0.03022637614879243,0,1.1321532060913597
2017-10-03,10.331958664637366,9.51,0.821958664637366,0.6756160463724419,0.0035329867590725428,0.07870072002034736,-0.004197277935340036,0,0.07452098561763949,-0.008377012338047905,0,0.821958664637366
2017-10-04,10.285730990656624,9.63,0.6557309906566235,0.42998313210751693,0.002218154153244445,0.07841371749374049,0.012539349252735392,1,0.07003670515569269,0.00416233691468733,1,0.6557309906566235
2017-10-05,10.22471171037236,9.19,1.0347117103723598,1.070628323581694,0.005899475163183121,0.07879276544112908,-0.02789880513805568,0,0.09479310678757005,-0.011898463791614695,0,1.0347117103723598
2017-10-06,10.255681701848072,9.65,0.6056817018480718,0.36685032395357653,0.0018909941621023663,0.07548798782818461,0.01461403879359575,1,0.07338714671937281,0.012513197684784004,1,0.6056817018480718
2017-10-09,10.335860931529538,10.33,0.005860931529538149,3.435051839393439e-05,1.6089347254499842e-07,0.07073626637281663,0.07016905732151286,1,0.08643517591592031,0.0858679668646167,1,0.005860931529538149
2017-10-10,9.993309384245071,10.08,0.08669061575492876,0.007515262859968702,3.719564675264131e-05,0.0837998711293776,0.09243732627562685,1,0.07945675898221236,0.08809421412846181,1,-0.08669061575492876
2017-10-11,10.325397850379384,9.85,0.47539785037938387,0.22600311614533905,0.0011285255101392,0.06764875547823096,0.02051353983310281,1,0.04005374953234419,-0.007081466112783933,0,0.47539785037938387
2017-10-12,10.836114151940622,9.91,0.926114151940622,0.8576874224246974,0.0041123772477371645,0.047832175544915354,-0.041507934789650515,0,0.06541075318866608,-0.02392935714589973,0,0.926114151940622
2017-10-13,10.658519546333395,9.61,1.0485195463333952,1.0993932390431889,0.0055518260330043034,0.05580626711902267,-0.047749039661021495,0,0.06878697859174379,-0.03476832818830029,0,1.0485195463333952
2017-10-16,10.491746102923315,9.91,0.5817461029233151,0.3384285282664643,0.0016584224642979262,0.0631174074164384,0.006072893157899082,1,0.054021841931953266,-0.00302267232658601,0,0.5817461029233151
2017-10-17,10.53589068039695,10.31,0.22589068039694915,0.051026599490196625,0.0002365717663987965,0.06124324022871557,0.039569949686972014,1,0.05721503740011082,0.035541746858367224,1,0.22589068039694915
2017-10-18,10.30336985524395,10.07,0.23336985524395004,0.054461489336582194,0.00026445678048703236,0.06966678915685447,0.0467564837482699,1,0.03489846096855421,0.01198815555996962,1,0.23336985524395004
2017-10-19,10.520195725395494,10.05,0.47019572539549337,0.2210840201801942,0.0010614666109354243,0.0597524638702123,0.014028286163188273,1,0.06582535702811128,0.020101179321087303,1,0.47019572539549337
2017-10-20,10.822624096047603,9.97,0.8526240960476024,0.7269678491609911,0.003460783723496119,0.04852446872565536,-0.0335337140551216,0,0.04561889767424082,-0.03643928510653607,0,0.8526240960476024
2017-10-23,10.650977296110653,11.07,0.4190227038893468,0.1755800263747392,0.0007349977766004656,0.05609094610784202,0.09467803999007461,1,0.041305068062754594,0.07989216194498701,1,-0.4190227038893468
2017-10-24,10.641441441144625,11.16,0.5185585588553749,0.26890297896216336,0.0011141877376583675,0.05718331402445611,0.10476332244808005,1,0.07020302723275951,0.11778303565638346,1,-0.5185585588553749
2017-10-25,10.583904076570706,11.23,0.6460959234292947,0.417439942271953,0.0017213753480367355,0.059753779737624836,0.11900818477660485,1,0.03205665812695461,0.09131106316593471,1,-0.6460959234292947
2017-10-26,11.418759307341324,11.3,0.1187593073413229,0.01410377308019079,5.4842697657431216e-05,0.03101880951613828,0.02056397899774945,1,0.0474126192918146,0.0369577887734259,1,0.1187593073413229
2017-10-27,11.509127706116741,9.8,1.7091277061167407,2.921117515815872,0.013642737894440149,0.030804477167364175,-0.12995357127663856,0,0.014804135820923072,-0.1459539126230797,0,1.7091277061167407
2017-10-30,11.58798797212872,10.5,1.0879879721287207,1.183717827496766,0.005024117323615629,0.03138027319700733,-0.06721351158687418,0,0.036737428866249894,-0.06185635591763164,0,1.0879879721287207
2017-10-31,11.662847469257922,10.18,1.4828474692579228,2.198836617084626,0.00967946790646157,0.03160563373120788,-0.10437771459591833,0,0.04766307062706664,-0.08832027770005954,0,1.4828474692579228
2017-11-01,10.539512719025291,10.2,0.3395127190252918,0.11526888637994673,0.000541970526004576,0.07274892477644869,0.04000533461369899,1,0.024931050425955944,-0.007812539736793625,0,0.3395127190252918
2017-11-02,11.048827784835604,9.93,1.118827784835604,1.2517756121201449,0.005907617376215368,0.05094908235279653,-0.05581477910639645,0,0.06630447043599115,-0.0404593910232019,0,1.118827784835604
2017-11-03,10.797014435878648,9.14,1.6570144358786472,2.7456968407102313,0.014683338539307034,0.05884464366855945,-0.10776462565631802,0,0.0979081982485172,-0.06870107107636028,0,1.6570144358786472
2017-11-06,10.805393876956911,9.4,1.4053938769569108,1.9751319493879764,0.010174233679705047,0.05765772221633764,-0.08167803101426713,0,0.034400860052070235,-0.1049348931785344,0,1.4053938769569108
2017-11-07,10.598110963317154,9.89,0.7081109633171536,0.5014211363699472,0.002447053237749408,0.06511529617165603,-0.00403633242246037,0,0.07523684006966216,0.006085211475545644,1,0.7081109633171536
2017-11-08,9.99501374362566,9.78,0.2150137436256614,0.046230909947921645,0.000238186405713936,0.08942595753545034,0.06767909858066717,1,0.03720311719147496,0.015456258236691672,1,0.2150137436256614
2017-11-09,10.169169407478877,10.5,0.33083059252112257,0.10944888094787704,0.0005070458077536255,0.07865084660156366,0.11066556788751938,1,0.08827144458854616,0.12028616587450203,1,-0.33083059252112257
2017-11-10,10.52629153264203,11.29,0.7637084673579686,0.5832506231142573,0.0023966125104259994,0.062351937345313094,0.13239323252694987,1,0.07251462643751497,0.14255592161915165,1,-0.7637084673579686
2017-11-13,10.444797853563845,11.5,1.0552021464361552,1.113451569843469,0.004486285578780169,0.0657645573579456,0.16200755132247843,1,0.04953702073618896,0.14578001470072183,1,-1.0552021464361552
2017-11-14,10.997143969034584,11.59,0.5928560309654163,0.3514782734520666,0.0013546820371987955,0.04626034274413172,0.09876740018818264,1,0.019943034426758266,0.07245009187080928,1,-0.5928560309654163
2017-11-15,11.619417603032009,13.13,1.5105823969679921,2.2818591780295647,0.007173894090161115,0.028760251785136786,0.15098231015313437,1,0.016436152139988024,0.13865821050798566,1,-1.5105823969679921
2017-11-16,11.814828414267115,11.76,0.05482841426711538,0.003006155011046421,1.0834764560874177e-05,0.027008352461470354,0.022356907101276396,1,0.024403053549707,0.019751608189513253,1,0.05482841426711538
2017-11-17,11.916246310251921,11.43,0.48624631025192144,0.23643547423360783,0.0008800071138839183,0.027760047833906665,-0.013901179544941045,0,-0.049424660486385504,-0.09108588786523317,1,0.48624631025192144
2017-11-20,13.112949332226295,10.65,2.4629493322262945,6.06611941311395,0.023222499644524053,-0.0012994477074290023,-0.20933979615927073,1,0.050274480915330835,-0.157765867536511,0,2.4629493322262945
2017-11-21,12.121360896454572,9.73,2.3913608964545716,5.718606937092012,0.026016568478403945,0.030265317053198734,-0.1894900462725671,0,0.031116018933511482,-0.18863934439225427,0,2.3913608964545716
2017-11-22,11.883873990813827,9.88,2.003873990813826,4.01551097106013,0.01815141161031475,0.038940876473696553,-0.14572896604694274,0,-0.006385394242070021,-0.19105523676270922,1,2.003873990813826
2017-11-24,11.282983939286293,9.67,1.612983939286293,2.601717188395528,0.012535454028163029,0.05773585255630005,-0.09653158269023122,0,0.049320655631015495,-0.10494677961551571,0,1.612983939286293
2017-11-27,10.555425805087147,9.87,0.6854258050871476,0.4698085342793644,0.0023052017291691485,0.08142612584121983,0.014285957247476434,1,0.09487692356534322,0.02773675497159962,1,0.6854258050871476
2017-11-28,10.620806832671125,10.03,0.5908068326711255,0.34905271353088735,0.001669587454352417,0.0723024741127687,0.0150680902140675,1,0.0783938635061705,0.021159479607469486,1,0.5908068326711255
2017-11-29,10.430042225923641,10.7,0.26995777407635835,0.07287719978426213,0.00032372544498415756,0.0756620080458641,0.10121543200265747,1,0.03512961078059612,0.06068303473738941,1,-0.26995777407635835
2017-11-30,10.561265363174627,11.28,0.7187346368253724,0.5165794781724999,0.00212053926452338,0.06769324371235985,0.13353139262452257,1,0.08300747868540236,0.14884562759756498,1,-0.7187346368253724
2017-12-01,10.676423895291444,11.43,0.7535761047085554,0.5678769455877196,0.002273873657865577,0.062457334221505116,0.13066087583287517,1,0.07449358785345273,0.14269712946482255,1,-0.7535761047085554
2017-12-04,11.190233295984845,11.68,0.489766704015155,0.23987142436186842,0.0009045258568807224,0.044797629252124535,0.0876342359322205,1,0.06461894831177904,0.10745555499187512,1,-0.489766704015155
2017-12-05,11.649444739844888,11.33,0.3194447398448883,0.10204494181456837,0.00039015108188711345,0.032227270990046866,0.004422828970002267,1,0.04023799473612583,0.012433552716081164,1,0.3194447398448883
2017-12-06,11.794634791168207,11.02,0.7746347911682072,0.600059059688212,0.0023605925839484954,0.03140327155263126,-0.03652967408195092,0,0.06521432139558865,-0.0027186242389934958,0,0.7746347911682072
2017-12-07,12.014600952045795,10.16,1.8546009520457947,3.439544691329168,0.0148752497780682,0.028244678756221664,-0.13941953524974512,0,0.05426522745811766,-0.11339898654784904,0,1.8546009520457947
2017-12-08,11.776407358590083,9.58,2.1964073585900827,4.824205284868665,0.02284951750773989,0.038644078619883074,-0.16777648305714582,0,0.012510187129224758,-0.19391037454780394,0,2.1964073585900827
2017-12-11,11.552419707611442,9.34,2.212419707611442,4.894800962627499,0.024287110413070634,0.047183109795786195,-0.1654055514840172,0,0.058132124285456395,-0.15445653699434678,0,2.212419707611442
2017-12-12,10.896394922184399,9.92,0.976394922184399,0.9533470440674787,0.004547835330844796,0.06997355129386691,-0.02390552085355448,0,0.08584690045015696,-0.008032171697264267,0,0.976394922184399
2017-12-13,10.431931830740044,10.18,0.25193183074004466,0.06346964734003051,0.00030126463067237097,0.08519387855019667,0.060747419139607454,1,0.06863035287852218,0.04418389346793285,1,0.25193183074004466
2017-12-14,10.21325360300877,10.49,0.27674639699123027,0.07658856824762762,0.00035424737166778186,0.08937999743913945,0.1161161701674546,1,0.08724095919038992,0.11397713191870514,1,-0.27674639699123027
2017-12-15,10.619552830597497,9.42,1.1995528305974972,1.4389269933944677,0.007479244826994913,0.0681439872837626,-0.05171783270850975,0,0.08235742453381818,-0.03750439545845417,0,1.1995528305974972
2017-12-18,10.804734117270634,9.53,1.2747341172706346,1.624947069733744,0.008220473612531753,0.05955937115477353,-0.06598029345626594,0,0.07940129195377764,-0.04613837265726197,0,1.2747341172706346
2017-12-19,11.04047560435842,10.03,1.0104756043584207,1.0210609470035155,0.004757806410341292,0.051145697617751715,-0.04484182043436174,0,0.08705445616663812,-0.00893306188547527,0,1.0104756043584207
2017-12-20,10.234315523461321,9.72,0.5143155234613204,0.26452045767329196,0.0013523973593749794,0.08291125222236774,0.03135052988407601,1,0.07867395774685237,0.02711323540856067,1,0.5143155234613204
2017-12-21,10.297857937538236,9.62,0.6778579375382368,0.4594913834835921,0.002371761370008052,0.07749118871199893,0.0093995470115043,1,0.09122621710215141,0.02313457540165689,1,0.6778579375382368
2017-12-22,10.657614897472136,9.9,0.757614897472136,0.573980332871715,0.0027868639589960775,0.06069404852812196,-0.0130458448332998,0,0.09518022459929108,0.021440331237869408,1,0.757614897472136
2017-12-26,10.41984218500047,10.25,0.16984218500046921,0.02884636780573361,0.0001357840356563944,0.06952627234475132,0.053092087112069426,1,0.0829910019217524,0.06655681668907025,1,0.16984218500046921
2017-12-27,10.34100401825588,10.47,0.1289959817441204,0.016639963306129445,7.652698663651591e-05,0.0722727001003221,0.08466976020483044,1,0.09860386852760639,0.1110009286321149,1,-0.1289959817441204
2017-12-28,10.552219641357084,10.18,0.3722196413570842,0.13854746141199636,0.000652596241487613,0.06380147319781862,0.027890253981832404,1,0.03492938310372949,-0.0009818361122567018,0,0.3722196413570842
2017-12-29,10.821287517872214,11.04,0.21871248212778482,0.0478351498384966,0.00019886701559590492,0.05423755501272356,0.07424733526453192,1,0.07493814633355768,0.09494792658536604,1,-0.21871248212778482
2018-01-02,10.998958068265814,9.77,1.2289580682658148,1.510337933555643,0.007304871548980518,0.04928652236285727,-0.06919755882775425,0,0.06662799739934477,-0.05185608379126679,0,1.2289580682658148
2018-01-03,10.79248770507522,9.15,1.6424877050752205,2.6977658613232642,0.01441042306434781,0.058425298114390734,-0.10667113183494673,0,0.07326970726292331,-0.09182672268641406,0,1.6424877050752205
2018-01-04,11.448299401262611,9.22,2.2282994012626105,4.965318221667308,0.02521490554988426,0.03631615421333615,-0.1801500032804466,0,0.04450173879977559,-0.17196441869400722,0,2.2282994012626105
2018-01-05,10.496528323212342,9.22,1.2765283232123412,1.6295245599633115,0.00878256675475475,0.07172810055215212,-0.05794142848618884,0,0.09345683954353337,-0.03621268949480741,0,1.2765283232123412
2018-01-08,10.007349238969962,9.52,0.4873492389699621,0.2375092807246012,0.0012672487871843163,0.08956586767928587,0.03964096951584387,1,0.10498467534646937,0.05505977718302739,1,0.4873492389699621
2018-01-09,10.023663611093564,10.08,0.056336388906435886,0.0031737887150171925,1.567649227496304e-05,0.08357362111156845,0.08917822507472001,1,0.09667424515726661,0.10227884912041825,1,-0.056336388906435886
2018-01-10,9.993910229016667,9.82,0.1739102290166663,0.030244767756629324,0.00015499126139628672,0.08060089282534201,0.06304608479787202,1,0.039171707411643324,0.021616899384173573,1,0.1739102290166663
2018-01-11,10.201814868539866,9.88,0.32181486853986563,0.10356480961333099,0.0005192341240605192,0.06917078394781319,0.03711766295650259,1,0.0807926791537988,0.04873955816248829,1,0.32181486853986563
2018-01-12,10.627281350104527,10.16,0.46728135010452654,0.21835186015550911,0.0010262939524874337,0.05287114442318167,0.007905179507113247,1,0.04989937403402417,0.004933409117955772,1,0.46728135010452654
2018-01-16,10.44739560991555,11.66,1.2126043900844508,1.4704094068520828,0.005814511528129618,0.061931601051474154,0.17174305855597188,1,0.07525829751517392,0.18506975501967143,1,-1.2126043900844508
2018-01-17,10.502794505504822,11.91,1.4072054944951784,1.9802273037374196,0.007583744135194248,0.06112885337524563,0.1868658716074322,1,0.07540024748057848,0.20113726571276505,1,-1.4072054944951784
2018-01-18,10.720364806912967,12.22,1.499635193087034,2.2489057123451857,0.00820903061570788,0.05368674340890852,0.1846155115931135,1,0.028418149234023554,0.1593469174182285,1,-1.499635193087034
2018-01-19,11.867145718343018,11.27,0.5971457183430182,0.35658300893539924,0.0013560332538831155,0.01760953697598939,-0.03401985287066147,0,0.0445559739709241,-0.007073415875726736,0,0.5971457183430182
2018-01-22,12.0965435479655,11.03,1.0665435479654999,1.1375151397068366,0.0043938699567733774,0.015541371234765221,-0.07675955010179765,0,0.007180118510081803,-0.0851208028264811,0,1.0665435479654999
2018-01-23,12.37753131234816,11.1,1.2775313123481595,1.6320862540300107,0.006155181310710134,0.012808884286485543,-0.09612884542516092,0,0.006283575651563032,-0.10265415406008345,0,1.2775313123481595
2018-01-24,11.695866644660795,11.47,0.22586664466079398,0.051015741170325375,0.0001913780851168223,0.03709117310044917,0.017590603089594484,1,0.00909284380047361,-0.010407726210380901,0,0.22586664466079398
2018-01-25,11.519991180053044,11.58,0.06000881994695639,0.0036010584714262317,1.3473694083110388e-05,0.04346505638164559,0.04866063887943817,1,0.06731939847875948,0.07251498097655197,1,-0.06000881994695639
2018-01-26,11.562640328152368,11.08,0.48264032815236746,0.23294168635902496,0.0009220384690307171,0.040834130935462086,-0.0018034269991506827,0,0.04988396645537986,0.007246408520767253,1,0.48264032815236746
2018-01-29,11.838233484216202,13.84,2.001766515783798,4.007069183713206,0.011592221889247245,0.031599488215080705,0.1878280190482442,1,0.049190091304675256,0.20541862213783857,1,-2.001766515783798
2018-01-30,11.929180939947774,14.79,2.8608190600522256,8.184285694358099,0.02153441786599042,0.029708106113340956,0.24467180457785914,1,0.045374222857740426,0.2603379213222586,1,-2.8608190600522256
2018-01-31,11.563508393379895,13.54,1.9764916066201046,3.9065190710397224,0.011819686725925704,0.04271263011704875,0.20050658616499104,1,-0.0125888661734395,0.14520508987450284,0,-1.9764916066201046
2018-02-01,13.663937078507862,13.47,0.19393707850786157,0.03761159042016446,0.00010266271460723786,-0.012802918064050922,-0.027097959767250886,1,-0.019284755666241802,-0.03357979736944165,1,0.19393707850786157
2018-02-02,14.446010860431656,17.31,2.863989139568343,8.202433791565417,0.015413190083078954,-0.023532965299260734,0.1573330924654095,0,0.015065899321686576,0.19593195708635672,1,-2.863989139568343
2018-02-05,13.578438926753613,37.32,23.741561073246388,563.6617221946882,0.3748843420301138,0.0028348941914172776,1.0138811084950141,1,0.039695027906843774,1.0507412422104405,1,-23.741561073246388
2018-02-06,13.565806117836885,29.98,16.414193882163115,269.42576080124104,0.2454733227519066,0.007087380228654215,0.8000655022521791,1,-0.005454281764389144,0.7875238402591356,0,-16.414193882163115
2018-02-07,16.50798141575885,27.73,11.222018584241152,125.93370110505379,0.11398213985523453,-0.04744038307023288,0.4712304904395688,0,-0.11067823201056293,0.40799264149923886,0,-11.222018584241152
2018-02-08,31.824170778489037,33.46,1.6358292215109635,2.675937241949165,0.0012355090461404483,-0.15930328753925838,-0.10917868042046516,1,-0.15930328753925838,-0.10917868042046516,1,-1.6358292215109635
2018-02-09,26.79757987562356,29.06,2.2624201243764404,5.118544819183508,0.0031976668266213704,-0.11221891238359016,-0.03116783453231484,1,-0.157859167014025,-0.0768080891627497,1,-2.2624201243764404
2018-02-12,25.455246891471162,25.61,0.15475310852883695,0.023948524599337988,1.8330890665829713e-05,-0.08559297318582686,-0.07953195941625288,1,-0.06959844827838718,-0.06353743450881323,1,-0.15475310852883695
2018-02-13,29.975104112376656,24.97,5.005104112376657,25.05106717572972,0.0177526282099838,-0.1099835213441542,-0.29267559126699616,1,-0.07097796734971347,-0.25367003727255527,1,5.005104112376657
2018-02-14,26.828787475291126,19.26,7.568787475291124,57.28654384612379,0.061534555517132494,-0.07988718759608503,-0.41133225177215726,1,-0.01557805056320135,-0.3470231147392735,1,7.568787475291124
2018-02-15,24.254121814393756,19.13,5.124121814393757,26.256624368745964,0.030529118580454595,-0.05439632554392156,-0.29172511675927243,1,-0.10502559631470566,-0.3423543875300565,1,5.124121814393757
2018-02-16,23.750363780407717,19.46,4.290363780407716,18.407221368234392,0.021234132737239397,-0.050077256858538116,-0.2493140275338228,1,0.011448852473247935,-0.18778791820203666,0,4.290363780407716
2018-02-20,19.379939157332963,20.6,1.2200608426670385,1.488548459809404,0.0018263542959469081,0.006208060631209005,0.06726066942555588,1,0.052431428384958886,0.11348403717930565,1,-1.2200608426670385
2018-02-21,19.13798049644261,20.02,0.882019503557391,0.7779584046556265,0.000999987372040989,0.00041708480326212665,0.04547399043491312,1,0.0210145914451476,0.06607149707679849,1,-0.882019503557391
2018-02-22,19.292542685794945,18.72,0.5725426857949465,0.3278051270572908,0.00045838432460376666,-0.00864244485166296,-0.03876860570841313,1,-0.06216859912464626,-0.09229475998139629,1,0.5725426857949465
2018-02-23,20.132529592403337,16.49,3.6425295924033385,13.268021831534032,0.021310485932684253,-0.02295418122685554,-0.22253693922402806,1,-0.030691163729008073,-0.23027392172618055,1,3.6425295924033385
2018-02-26,19.73043336931232,15.8,3.9304333693123183,15.448306470603782,0.02660926089928073,-0.014569489100755654,-0.23672183385415338,1,-0.04167141887854705,-0.26382376363194465,1,3.9304333693123183
2018-02-27,18.79682204776083,18.59,0.20682204776083069,0.042775359439983326,6.143255519419633e-05,0.004095344484862576,-0.006968669316093316,0,0.0455407526602549,0.034476738859299146,1,0.20682204776083069
2018-02-28,17.11658127315676,19.85,2.73341872684324,7.47157793625732,0.010452634150558415,0.03729352221248186,0.18544987056169202,1,0.03487074695105625,0.18302709530026662,1,-2.73341872684324
2018-03-01,16.55214406650287,22.47,5.91785593349713,35.02101884962718,0.04229846668554016,0.04650570424525932,0.35217114616431655,1,0.04460877038525977,0.35027421230431705,1,-5.91785593349713
2018-03-02,18.62035526023435,19.59,0.9696447397656485,0.9402109213551921,0.0012669568637049267,0.0016315494305684018,0.05239543022309671,1,0.0294489961998907,0.08021287699241905,1,-0.9696447397656485
