,forecast-5d,vix,close_ae,close_mse,close_ql,forecast_5DR,actual_5DR,DA_5DR,forecast_I5DR,actual_I5DR,DA_I5DR,close_err
2017-02-14,11.565533605113568,10.74,0.8255336051135682,0.6815057331718047,0.002810981167082671,0.01003970427405493,-0.0640146409195299,0,0.033008911950469635,-0.041045433243115145,0,0.8255336051135682
2017-02-15,11.668242513147884,11.97,0.30175748685211623,0.0910575808713051,0.00032320237449479094,0.06994459482756395,0.09547727814208513,1,0.019754850303708937,0.04528753361823007,1,-0.30175748685211623
2017-02-16,11.288829574023135,11.76,0.4711704259768652,0.2220015703152206,0.0008247265327279152,0.039648623538285764,0.0805388624840124,1,0.039648623538285764,0.0805388624840124,1,-0.4711704259768652
2017-02-17,11.257889648632599,11.49,0.23211035136740144,0.05387521521189855,0.00020683194026416274,0.016830438233152965,0.03723834514011879,1,-0.00902922833930678,0.011378678567659034,0,-0.23211035136740144
2017-02-21,11.392067521464408,11.57,0.1779324785355918,0.03165996691781883,0.0001194799828405646,0.05894219266617545,0.07444045212486652,1,0.019685668665784733,0.03518392812447589,1,-0.1779324785355918
2017-02-22,11.16301867172361,11.74,0.5769813282763909,0.33290745317958836,0.0012487829176879295,-0.06979710889480766,-0.019401705169931446,1,0.02936341466357408,0.07975881838845032,1,-0.5769813282763909
2017-02-23,11.969825975248016,11.71,0.259825975248015,0.0675095374135821,0.00024258043524350015,0.017685038585030247,-0.0042607648608548095,0,-0.004182948051550417,-0.02612875149743541,1,0.259825975248015
2017-02-24,11.844285779642346,11.47,0.3742857796423458,0.1400898448424786,0.0005211082995915106,0.03036844673013818,-0.0017421607193849257,0,0.0003619091349429139,-0.03174869831458019,0,0.3742857796423458
2017-02-27,11.671190136009342,12.09,0.4188098639906581,0.17540170217587356,0.000614226616732827,0.008707882413096309,0.04396312342111599,1,-0.03194123631798241,0.0033140046900372914,0,-0.4188098639906581
2017-02-28,11.72541009052757,12.92,1.1945899094724304,1.4270450518133495,0.004557689586778935,-0.0012435249412852268,0.09577468395450538,0,0.021151898567244837,0.1181701074630353,1,-1.1945899094724304
2017-03-01,11.84368149712873,12.54,0.6963185028712697,0.4848594574408865,0.0016012255248420981,0.011351340772756834,0.0684803575951486,1,0.015630337460036604,0.0727593542824283,1,-0.6963185028712697
2017-03-02,11.83126170783165,11.81,0.021261707831650156,0.00045206021991845357,1.6186227769221517e-06,0.031010394402170727,0.029211699067991682,1,0.0017986953341791502,0.0,0,0.021261707831650156
2017-03-03,11.677643847353309,10.96,0.7176438473533082,0.5150126916440584,0.0020545030925931407,-0.03470243297375812,-0.0981263831068317,1,-0.008726946570497442,-0.07215089670357104,1,0.7176438473533082
2017-03-06,12.091423516822724,11.24,0.8514235168227238,0.724922004998775,0.002731866647972314,-0.0662800973320143,-0.13929765388891072,1,-0.008119542470738676,-0.08113709902763509,1,0.8514235168227238
2017-03-07,12.658169436207054,11.45,1.2081694362070543,1.4596733865848714,0.005203899363549924,0.009379276760051113,-0.09093380520452601,0,0.027890871768463683,-0.07242221019611361,0,1.2081694362070543
2017-03-08,12.431233142353204,11.86,0.5712331423532042,0.3263073029227161,0.001123969186857643,0.051265477339825505,0.004224763360308474,1,9.920202647662736e-05,-0.04694151195304042,0,0.5712331423532042
2017-03-09,11.957080355021587,12.3,0.342919644978414,0.11759388291212149,0.0003960151973136927,0.08707131972798411,0.11534698085850223,1,-0.0002441472746320794,0.028031513855886224,0,-0.342919644978414
2017-03-10,11.38416824018144,11.66,0.27583175981856023,0.0760831597246039,0.0002843014697166968,0.012744794865424158,0.03668533645680124,1,-0.017919018020691103,0.006021523570686113,0,-0.27583175981856023
2017-03-13,11.54763206117787,11.35,0.19763206117787036,0.03905843160541349,0.00014986072990641475,0.008490669600593156,-0.008771986072836994,0,0.024336071549156846,0.007073415875726699,1,0.19763206117787036
2017-03-14,11.675927878857546,12.3,0.6240721211424543,0.3894660123872421,0.0013324154517044828,-0.0156421174675017,0.03642786880879243,0,0.016052184241413248,0.06812217051770751,1,-0.6240721211424543
2017-03-15,11.950039201315455,11.63,0.3200392013154545,0.10242509037863401,0.0003718257115155055,-0.02886470356142489,-0.05601129584779873,1,0.01688131822677896,-0.010265274059594792,0,0.3200392013154545
2017-03-16,12.257198390263936,11.21,1.0471983902639348,1.0966244685713762,0.004109297711571536,0.049949207180207456,-0.039357943838277724,0,0.023709868532671898,-0.06559728248581323,0,1.0471983902639348
2017-03-17,11.852477083228939,11.28,0.5724770832289394,0.327730010822314,0.0012458782451165717,0.043319138368035214,-0.006186497857498847,0,-0.02561499424257403,-0.07512063046810817,1,0.5724770832289394
2017-03-20,11.649780744361196,11.34,0.3097807443611966,0.09596410957697706,0.0003664646492833601,-0.05431190277027173,-0.08126296407876588,1,0.022551582149009264,-0.004399479159484779,0,0.3097807443611966
2017-03-21,12.279450807207075,12.47,0.19054919279292548,0.03630899487403549,0.00011795162841443663,0.05433923264820021,0.06973779316137199,1,0.013070218537604893,0.028468779050776785,1,-0.19054919279292548
2017-03-22,11.847548166529775,12.81,0.9624518334702259,0.9263135317501995,0.00297232356425825,0.055314703311040034,0.1334198788245743,1,0.048203562233538125,0.1263087377470724,1,-0.9624518334702259
2017-03-23,11.564657362434701,13.12,1.555342637565298,2.4190907202285774,0.007636658253229234,0.024922422061299496,0.15110653744603006,1,0.016096239433027293,0.14228035481775803,1,-1.555342637565298
2017-03-24,11.601184108323178,12.96,1.358815891676823,1.8463806274734793,0.0059136144957459,0.0227708729067996,0.13353139262452277,1,-0.00933600640322042,0.10142451331450272,0,-1.358815891676823
2017-03-27,11.633079476433243,12.5,0.8669205235667565,0.7515511941812593,0.0025222836307721153,-0.06947304089980237,0.002402884616310316,0,0.04241322088601497,0.11428914640212759,1,-0.8669205235667565
2017-03-28,12.382115758402593,11.53,0.8521157584025936,0.7261012657180272,0.0026034091309248275,-0.03397296192923398,-0.10527378162767534,1,-0.04484263416613771,-0.11614345386457905,1,0.8521157584025936
2017-03-29,12.632510884606319,11.42,1.2125108846063188,1.4701826452887978,0.005266817562053605,-0.03786406369721485,-0.13877157928807876,1,-0.0013834953548011748,-0.10229101094566508,1,1.2125108846063188
2017-03-30,12.865756666815564,11.54,1.3257566668155647,1.7576307396059163,0.006133594467038206,-0.007298430999639345,-0.11604842984417531,1,0.00044754111501606425,-0.10830245772951988,0,1.3257566668155647
2017-03-31,12.783466659082494,12.37,0.4134666590824949,0.17095467817284007,0.0005464698889865449,0.022424024436943905,-0.010454457903858985,0,-0.14512224677485622,-0.17800072911565926,1,0.4134666590824949
2017-04-03,12.489201919833869,12.38,0.10920191983386829,0.011925059295402596,3.867628097897757e-05,0.07991209028366894,0.07112993297548241,1,0.003947337253603286,-0.004834820054583293,0,0.10920191983386829
2017-04-04,11.838678986759593,11.79,0.04867898675959381,0.0023696437519407096,8.500257552723767e-06,0.036005846939146144,0.031885510321415296,1,0.02555279008705688,0.021432453469326096,1,0.04867898675959381
2017-04-05,11.742568044188717,12.89,1.1474319558112835,1.3166000932169073,0.004214064130267037,0.017401272515795433,0.11063255587114262,1,0.032242225833304355,0.12547350918865144,1,-1.1474319558112835
2017-04-06,11.80439896950007,12.39,0.5856010304999302,0.34292856692258017,0.0011534339243630676,-0.04680193037777548,0.0016155092366545928,0,0.016605460316820874,0.06502289993125099,1,-0.5856010304999302
2017-04-07,12.351558769468246,12.87,0.518441230531753,0.26878130951527823,0.0008338264521212668,-0.002299995995777147,0.03881675435158505,0,-0.019120576795582836,0.02199617355177953,0,-0.518441230531753
2017-04-10,12.375018636702261,14.05,1.6749813632977393,2.805562567394753,0.007726825935135517,0.04842809990048279,0.17537068123047525,1,-0.026709270751600473,0.10023331057839212,0,-1.6749813632977393
2017-04-11,11.996289643580761,15.07,3.073710356419239,9.447695355158887,0.024146406869193004,-0.07185441134241838,0.15625419568730803,0,0.008899694905987268,0.23700830193571365,1,-3.073710356419239
2017-04-12,12.729260110194998,15.77,3.0407398898050015,9.246099077451333,0.021388109949089795,0.02701359349482515,0.24121970533389592,1,-0.029472008639732268,0.18473410319933856,0,-3.0407398898050015
2017-04-13,12.41741432718025,15.96,3.542585672819751,12.549913249267767,0.02901920255409207,-0.035799152993832406,0.21518657041362757,0,-0.05884164714098682,0.19214407626647315,0,-3.542585672819751
2017-04-17,12.742556806828818,14.66,1.9174431931711826,3.676588399038501,0.009381160089729335,-0.09767507449768964,0.04250030067875068,0,-0.03829522922679701,0.10188014594964323,0,-1.9174431931711826
2017-04-18,13.54669839128856,14.42,0.87330160871144,0.7626556997779891,0.0019114439861216415,-0.10656315616241345,-0.04408988078160108,1,-0.05551430505650888,0.0069589703243035225,0,-0.87330160871144
2017-04-19,14.270579718106854,14.93,0.659420281893146,0.4348351081720362,0.0010050889605155433,-0.09990934535644289,-0.054736789423847985,1,-0.06046032459572148,-0.0152877686631266,1,-0.659420281893146
2017-04-20,14.796180014381264,14.15,0.6461800143812635,0.4175486109857699,0.0010120158827080505,-0.0757165517033742,-0.12037096793241611,1,-0.07132094023033601,-0.11597535645937805,1,0.6461800143812635
2017-04-21,14.988493218623049,14.63,0.35849321862304784,0.12851738779871238,0.00029540647451509194,0.02216009149908406,-0.0020484814264724364,0,-0.07711097973195444,-0.10131955265751082,1,0.35849321862304784
2017-04-24,14.176563822479784,10.84,3.336563822479784,11.132658141480906,0.039453920543908616,-0.01702596575454512,-0.2853731358453029,1,-0.022558483324270833,-0.29090565341502855,1,3.336563822479784
2017-04-25,14.03049079904741,10.76,3.27049079904741,10.696110066653768,0.03855163813726081,-0.062139735935445264,-0.3275370568174606,1,0.0021755460003950464,-0.26322177488162024,0,3.27049079904741
2017-04-26,14.375734735315174,10.85,3.525734735315174,12.43080542380796,0.043575892754601275,0.015827073309917675,-0.2655495441027781,0,-0.01479466513552994,-0.2961712825482257,1,3.525734735315174
2017-04-27,13.870947335349062,10.36,3.510947335349062,12.32675119159468,0.047050234241565514,-0.05327768200316284,-0.34512197820069607,1,0.0015113003955226569,-0.29033299580201055,0,3.510947335349062
2017-04-28,14.191559081368483,10.82,3.371559081368483,11.367410639158289,0.04035326777270587,0.2694043609620854,-0.0018467225931646629,0,0.20509649372935407,-0.06615458982589593,0,3.371559081368483
2017-05-01,11.678365542387425,10.11,1.5683655423874256,2.4597704745482036,0.010917124750734475,0.08190247643499272,-0.06231052170125837,0,0.0772663995175143,-0.06694659861873699,0,1.5683655423874256
2017-05-02,11.56051914982599,10.59,0.9705191498259893,0.9419074201789611,0.003959256006351719,0.06343069140387433,-0.024254920373153497,0,0.0857988187644511,-0.0018867930125766445,0,0.9705191498259893
2017-05-03,11.57150708409893,10.68,0.8915070840989294,0.7947848809985756,0.0033014889690339277,0.11059355380835657,0.03042059670071172,1,0.07643463499703763,-0.0037383221106072153,0,0.8915070840989294
2017-05-04,11.21261718481671,10.46,0.7526171848167085,0.5664326268814275,0.002470709755562739,0.03564340517766926,-0.033837814781558596,0,0.0761958734848687,0.006714653525640903,1,0.7526171848167085
2017-05-05,11.488496062008709,10.57,0.9184960620087086,0.8436350159255055,0.003570113016830856,0.1278211592263799,0.044494766849766304,1,0.05075022194200093,-0.032576170434612715,0,0.9184960620087086
2017-05-08,11.006772672889646,9.77,1.2367726728896464,1.5296066444066003,0.007394495101918697,0.03860062125651461,-0.08059369355862371,0,0.08103707538203328,-0.03815723943310501,0,1.2367726728896464
2017-05-09,11.301366023530338,9.96,1.3413660235303375,1.7992628090815899,0.008328769713681128,0.05655077191808002,-0.06979576193554185,0,0.06785032717201328,-0.058496206681608494,0,1.3413660235303375
2017-05-10,11.347618322331948,10.21,1.1376183223319476,1.294175447305355,0.00578172055609838,0.08144942382913956,-0.024190826460202666,0,0.05782999800625902,-0.04781025228308315,0,1.1376183223319476
2017-05-11,11.188474961122056,10.6,0.5884749611220563,0.3463027798676057,0.0014862797175247966,0.05686442728458188,0.0028342012358751134,1,0.0625570422778685,0.008526816229161798,1,0.5884749611220563
2017-05-12,11.240431151703854,10.4,0.8404311517038536,0.7063245207542659,0.003099291388776182,0.14020073636769162,0.062489340092635674,1,0.06528887627649883,-0.012422519998557096,0,0.8404311517038536
2017-05-15,10.682307483843587,10.42,0.26230748384358726,0.0688052160803538,0.00031163253120647383,0.07001179513835065,0.04514996472871391,1,0.07908901328946745,0.05422718287983076,1,0.26230748384358726
2017-05-16,10.760847084853916,10.65,0.11084708485391559,0.012287076220611162,5.379214389189535e-05,0.05254664481655642,0.042192259978859954,1,0.09864699198337473,0.08829260714567842,1,0.11084708485391559
2017-05-17,10.881284933411758,15.59,4.708715066588242,22.171997578315114,0.057551026976795816,0.026190333833864727,0.38577568195166373,1,0.05102446587160294,0.41060981398940205,1,-4.708715066588242
2017-05-18,11.101311962282642,14.66,3.558688037717358,12.66426054979262,0.03531123949787496,0.06525748998674431,0.34331689031117835,1,0.03495214049141543,0.3130115408158494,1,-3.558688037717358
2017-05-19,10.93664594097952,12.04,1.1033540590204787,1.217390179556966,0.0044745740654716926,0.04839212691353064,0.14450740355545402,1,0.036941620125535195,0.13305689676745872,1,-1.1033540590204787
2017-05-22,10.91410731419577,10.93,0.01589268580423031,0.0002525774620719836,1.0581458165237478e-06,0.024496309270157984,0.02595141003301297,1,0.04249774278881525,0.04395284355167018,1,-0.01589268580423031
2017-05-23,11.032977019950046,10.72,0.31297701995004523,0.097954615016811,0.0004180742462192022,-0.34574098414059495,-0.37451852742702924,1,-0.07480901177360029,-0.10358655506003449,1,0.31297701995004523
2017-05-24,14.30435912883357,10.02,4.28435912883357,18.355733144819546,0.07159952203978714,-0.02455837146097812,-0.3805396008017868,1,0.017230438615008427,-0.3387507907258002,0,4.28435912883357
2017-05-25,13.771736623761713,9.99,3.781736623761713,14.30153189150064,0.05751838599486603,0.1343839813756831,-0.18664984722021274,0,-0.03273399084540295,-0.3537678194412989,1,3.781736623761713
2017-05-26,12.075279661531846,9.81,2.265279661531846,5.1314919449498335,0.023157271885841046,0.09964905745730014,-0.10810902861117541,0,-0.01762556393219613,-0.22538365000067165,1,2.265279661531846
2017-05-30,11.319539856242123,10.38,0.9395398562421224,0.8827351414674681,0.0038648915482957236,0.05441926756433647,-0.03223027790491336,0,0.028635150408621968,-0.05801439506062788,0,0.9395398562421224
2017-05-31,11.14244020716101,10.41,0.7324402071610105,0.5364686570660641,0.0023649128316571844,0.10617816397145166,0.038183786970158805,1,0.0489643070022788,-0.019030069999014153,0,0.7324402071610105
2017-06-01,10.640164500725238,9.89,0.7501645007252371,0.5627467781483443,0.0027390102173658892,0.06305135172799953,-0.0100604470258414,0,0.0802148220220872,0.0071030232682461735,1,0.7501645007252371
2017-06-02,10.587855946051873,9.75,0.8378559460518726,0.7020025863344785,0.003493549319705691,0.07630540529758575,-0.006134988567515944,0,0.06414720081777639,-0.018293193047325376,0,0.8378559460518726
2017-06-05,10.450520483736254,10.07,0.38052048373625347,0.14479583854287234,0.0006964581281359017,0.006770906488847948,-0.030320171007271704,0,-0.015145168399301075,-0.05223624589542076,1,0.38052048373625347
