,forecast-5d,vix,close_ae,close_mse,close_ql,forecast_5DR,actual_5DR,DA_5DR,forecast_I5DR,actual_I5DR,DA_I5DR,close_err
2017-03-23,19.198979478113877,13.12,6.078979478113878,36.953991495329674,0.08261750854240013,0.5318258793696269,0.15110653744603006,1,0.5229996967413547,0.14228035481775803,1,6.078979478113878
2017-03-24,19.16495641213647,12.96,6.204956412136468,38.50148407651347,0.08756176737782351,0.5247471261831551,0.13353139262452277,1,0.49264024687313507,0.10142451331450272,1,6.204956412136468
2017-03-27,19.16507544119799,12.5,6.665075441197988,44.42323063686056,0.1058450443745238,0.4297638755376255,0.002402884616310316,1,0.5416501373234428,0.11428914640212759,1,6.665075441197988
2017-03-28,19.511694067920693,11.53,7.981694067920694,63.707440193880394,0.16619282516575096,0.4207878657062004,-0.10527378162767534,0,0.4099181934692967,-0.11614345386457905,0,7.981694067920694
2017-03-29,19.727735768541912,11.42,8.307735768541912,69.01847359991068,0.18081313573367241,0.40788776908874896,-0.13877157928807876,0,0.4443683374311626,-0.10229101094566508,0,8.307735768541912
2017-03-30,19.927737015618064,11.54,8.387737015618065,70.35413224316943,0.18054697591523494,0.43024489022135787,-0.11604842984417531,0,0.43799086233601336,-0.10830245772951988,0,8.387737015618065
2017-03-31,19.97017190994538,12.37,7.600171909945379,57.76261306072279,0.1354379803164829,0.46851111149229996,-0.010454457903858985,0,0.30096484028049975,-0.17800072911565926,0,7.600171909945379
2017-04-03,19.849832102246616,12.38,7.469832102246615,55.798391635754086,0.1312657251276368,0.5432432144913525,0.07112993297548241,1,0.4672784614612867,-0.004834820054583293,0,7.469832102246615
2017-04-04,19.477316795644626,11.79,7.687316795644627,59.09483951659997,0.15002125176703363,0.5338843430026113,0.031885510321415296,1,0.523431286150522,0.021432453469326096,1,7.687316795644627
2017-04-05,19.28462263927333,12.89,6.394622639273329,40.891198698707,0.09323554164555525,0.513488762811571,0.11063255587114262,1,0.5283297161290799,0.12547350918865144,1,6.394622639273329
2017-04-06,19.206327993727186,12.39,6.816327993727185,46.46232731806887,0.11179742573232776,0.4399656213354152,0.0016155092366545928,1,0.5033730120300116,0.06502289993125099,1,6.816327993727185
2017-04-07,19.411242958951867,12.87,6.541242958951868,42.78785944803739,0.0973016756027647,0.44977016491446664,0.03881675435158505,1,0.432949584114661,0.02199617355177953,1,6.541242958951868
2017-04-10,19.46829795894505,14.05,5.41829795894505,29.3579527719081,0.05947898170683308,0.5015356823667061,0.17537068123047525,1,0.42639831171462295,0.10023331057839212,1,5.41829795894505
2017-04-11,19.33107792815314,15.07,4.261077928153139,18.156785109793844,0.033744307359883985,0.4052622392334055,0.15625419568730803,1,0.486016345481811,0.23700830193571365,1,4.261077928153139
2017-04-12,19.64797470268217,15.77,3.8779747026821703,15.038687794642867,0.026043488007416293,0.4610845687964967,0.24121970533389592,1,0.40459896666193923,0.18473410319933856,1,3.8779747026821703
2017-04-13,19.552691572826163,15.96,3.592691572826162,12.907432737456121,0.02207862697972951,0.4182139317062139,0.21518657041362757,1,0.3951714375590595,0.19214407626647315,1,3.592691572826162
2017-04-17,19.68206287401439,14.66,5.0220628740143916,25.22111551055369,0.047984080490542036,0.33708531118509744,0.04250030067875068,1,0.3964651564559901,0.10188014594964323,1,5.0220628740143916
2017-04-18,20.074393728396,14.42,5.654393728396,31.97216843572402,0.06129269058956566,0.28673904640941583,-0.04408988078160108,0,0.33778789751532035,0.0069589703243035225,1,5.654393728396
2017-04-19,20.487751095646807,14.93,5.5577510956468075,30.88859724116329,0.055799336206604266,0.2617177990612293,-0.054736789423847985,0,0.30116681982195076,-0.0152877686631266,0,5.5577510956468075
2017-04-20,20.80039532069453,14.15,6.65039532069453,44.2277579215157,0.08473523392918536,0.2648864003076232,-0.12037096793241611,0,0.2692820117806613,-0.11597535645937805,0,6.65039532069453
2017-04-21,20.928639720058342,14.63,6.2986397200583415,39.67286232309662,0.07248470332379076,0.3559958460124394,-0.0020484814264724364,0,0.25672477478140115,-0.10131955265751082,0,6.2986397200583415
2017-04-24,20.50691467861087,10.84,9.666914678610869,93.44923940354228,0.25426266226463445,0.3521459988098844,-0.2853731358453029,0,0.3466134812401588,-0.29090565341502855,0,9.666914678610869
2017-04-25,20.231229590488713,10.76,9.471229590488713,89.704189955749,0.24883392322547193,0.30385481832962463,-0.3275370568174606,0,0.36817010026546493,-0.26322177488162024,0,9.471229590488713
2017-04-26,20.19819379959953,10.85,9.34819379959953,87.38872731487109,0.2401565774292953,0.35587856045866656,-0.2655495441027781,0,0.325256822013219,-0.2961712825482257,0,9.34819379959953
2017-04-27,19.839442932488684,10.36,9.479442932488684,89.85983831030967,0.26528435743098133,0.3045978084309371,-0.34512197820069607,0,0.3593867908296225,-0.29033299580201055,0,9.479442932488684
2017-04-28,19.823912079720635,10.82,9.003912079720635,81.07043273933917,0.22666191960226745,0.6036458938231108,-0.0018467225931646629,0,0.5393380265903795,-0.06615458982589593,0,9.003912079720635
2017-05-01,18.540593519125146,10.11,8.430593519125146,71.07490708471492,0.22744905982927088,0.5441270177894653,-0.06231052170125837,0,0.5394909408719867,-0.06694659861873699,0,8.430593519125146
2017-05-02,18.07780437967975,10.59,7.487804379679751,56.067214428351264,0.17228893200135542,0.5105198284262231,-0.024254920373153497,0,0.5328879557867999,-0.0018867930125766445,0,7.487804379679751
2017-05-03,17.82507193422368,10.68,7.1450719342236795,51.05205294523091,0.15678105771016737,0.5426537650414508,0.03042059670071172,1,0.5084948462301317,-0.0037383221106072153,0,7.1450719342236795
2017-05-04,17.535444939696372,10.46,7.0754449396963714,50.061921094674986,0.15976297151527175,0.4828279842286354,-0.033837814781558596,0,0.5233804525358349,0.006714653525640903,1,7.0754449396963714
2017-05-05,17.593089152246726,10.57,7.023089152246726,49.32378124040564,0.15494969656924207,0.55398113009573,0.044494766849766304,1,0.4769101928113511,-0.032576170434612715,0,7.023089152246726
2017-05-08,17.43754304668504,9.77,7.66754304668504,58.791216372768105,0.2054957532722934,0.49871536859232135,-0.08059369355862371,0,0.54115182271784,-0.03815723943310501,0,7.66754304668504
2017-05-09,17.607839606147202,9.96,7.647839606147201,58.48945064135378,0.19808821870369764,0.4999714015040536,-0.06979576193554185,0,0.511270956757987,-0.058496206681608494,0,7.647839606147201
2017-05-10,17.729162384398965,10.21,7.519162384398964,56.53780296296031,0.18460752827234295,0.5276524174906634,-0.024190826460202666,0,0.5040329916677828,-0.04781025228308315,0,7.519162384398964
2017-05-11,17.768026965030074,10.6,7.168026965030075,51.380610571398265,0.15968235587451662,0.5193808043264598,0.0028342012358751134,1,0.5250734193197464,0.008526816229161798,1,7.168026965030075
2017-05-12,17.903594229976726,10.4,7.503594229976725,56.303926368140004,0.17830376367653278,0.6056850216061729,0.062489340092635674,1,0.5307731615149801,-0.012422519998557096,0,7.503594229976725
2017-05-15,17.80831450166555,10.42,7.388314501665549,54.587191175521454,0.17311287699772948,0.5810883834762386,0.04514996472871391,1,0.5901656016273554,0.05422718287983076,1,7.388314501665549
2017-05-16,17.971210403267623,10.65,7.321210403267623,53.600121768914065,0.16422643329183195,0.5654034232379782,0.042192259978859954,1,0.6115037704047968,0.08829260714567842,1,7.321210403267623
2017-05-17,18.232562094568323,15.59,2.642562094568323,6.983134423649322,0.012924223747212027,0.5423551204602775,0.38577568195166373,1,0.5671892524980158,0.41060981398940205,1,2.642562094568323
2017-05-18,18.574908109647495,14.66,3.914908109647495,15.326505506983723,0.030357990759917408,0.5800058374535458,0.34331689031117835,1,0.5497004879582169,0.3130115408158494,1,3.914908109647495
2017-05-19,18.759442405854976,12.04,6.719442405854977,45.15090624560212,0.11463044232437447,0.5879701843087354,0.14450740355545402,1,0.5765196775207402,0.13305689676745872,1,6.719442405854977
2017-05-22,18.988369650935542,10.93,8.058369650935543,64.93732143111902,0.1849554164174192,0.5782667759518743,0.02595141003301297,1,0.5962682094705314,0.04395284355167018,1,8.058369650935543
2017-05-23,19.25513167111596,10.72,8.53513167111596,72.84847264328674,0.21052120600505253,0.21114792245560104,-0.37451852742702924,0,0.4820798948225958,-0.10358655506003449,0,8.53513167111596
2017-05-24,21.019473179265205,10.02,10.999473179265205,120.98841022137461,0.3568856076522091,0.36032660584392884,-0.3805396008017868,0,0.4021154159199153,-0.3387507907258002,0,10.999473179265205
2017-05-25,21.282531992903547,9.99,11.292531992903546,127.52127881075015,0.37408153350942985,0.5696522021435853,-0.18664984722021274,0,0.40253422992249915,-0.3537678194412989,0,11.292531992903546
2017-05-26,20.656201433270684,9.81,10.846201433270684,117.64008553108305,0.3610137451341926,0.6365042836726424,-0.10810902861117541,0,0.5192296622831463,-0.22538365000067165,0,10.846201433270684
2017-05-30,20.131837108692498,10.38,9.751837108692497,95.09832699447203,0.2770617238247297,0.6301913420750291,-0.03223027790491336,0,0.6044072249193146,-0.05801439506062788,0,9.751837108692497
2017-05-31,19.78445942641303,10.41,9.37445942641303,87.8804895374641,0.2583945711354696,0.6803136564123097,0.038183786970158805,1,0.6230997994431366,-0.019030069999014153,0,9.37445942641303
2017-06-01,19.278655312344725,9.89,9.388655312344724,88.14684857401882,0.28183352243103776,0.6574139488792913,-0.0100604470258414,0,0.6745774191733789,0.0071030232682461735,1,9.388655312344724
2017-06-02,19.051322207962258,9.75,9.301322207962258,86.5145948163319,0.28411254352270965,0.6637342328289804,-0.006134988567515944,0,0.6515760283491709,-0.018293193047325376,0,9.301322207962258
2017-06-05,18.913990777596908,10.07,8.843990777596908,78.21617287421915,0.24791012426390324,0.600021023258806,-0.030320171007271704,0,0.578104948370657,-0.05223624589542076,0,8.843990777596908
2017-06-06,19.058002789642302,10.45,8.608002789642303,74.09771202648966,0.2228471954760729,0.604720224675554,0.0038350957839424884,1,0.6349516834552177,0.03406655456360627,1,8.608002789642303
2017-06-07,19.113859223922418,10.39,8.723859223922418,76.10571975881625,0.23007008317494093,0.6588895401054643,0.04931965947651522,1,0.6066866494148643,-0.0028832312140848037,0,8.723859223922418
2017-06-08,18.99521975314838,10.16,8.83521975314838,78.06110808642332,0.2438793299981319,0.6669200705625642,0.04119115714058014,1,0.6336340929290974,0.007905179507113247,1,8.83521975314838
2017-06-09,18.92572331767346,10.7,8.22572331767346,67.66252409891686,0.19848091122180866,0.6309613120831937,0.06068303473738941,1,0.6299687561704421,0.05969047882463793,1,8.22572331767346
2017-06-12,18.998540931369163,11.46,7.5385409313691625,56.82959937392824,0.15231387295133758,0.5977602047210471,0.09226073287577373,1,0.6229553358972336,0.11745586405196028,1,7.5385409313691625
2017-06-13,19.12676027875596,10.42,8.70676027875596,75.80767455172256,0.22822022077720727,0.6102446110852422,0.0028832312140847135,1,0.6016197373034822,-0.005741642567675283,0,8.70676027875596
2017-06-14,19.15827071619489,10.64,8.518270716194891,72.56093599438343,0.21247532336572017,0.6342760714232779,0.046162041763162624,1,0.6235074896331471,0.03539345997303147,1,8.518270716194891
2017-06-15,19.118404981116825,10.9,8.218404981116825,67.54218043364584,0.19209341494065635,0.580407741185923,0.01851904776723753,1,0.6550910045967022,0.09320231117801689,1,8.218404981116825
2017-06-16,19.291183067340377,10.38,8.911183067340376,79.40918365965383,0.2387282006464777,0.5207854443538406,-0.09898183354885091,0,0.5446276333166004,-0.07513964458609122,0,8.911183067340376
2017-06-19,19.582149878453045,10.37,9.212149878453046,84.86370538308246,0.2526447706642889,0.6308913944662988,-0.0048100140837849205,0,0.5658731419690834,-0.06982826658100039,0,9.212149878453046
2017-06-20,19.431569454812728,10.86,8.571569454812728,73.47180291867856,0.20746623487891203,0.6022785510368345,0.02046583059229104,1,0.6318467518187857,0.05003403137424209,1,8.571569454812728
2017-06-21,19.572781449509776,10.75,8.822781449509776,77.84147250581383,0.22148971080081115,0.5853771103061137,-0.013857034661426241,0,0.5708049034470231,-0.028429241520517023,0,8.822781449509776
2017-06-22,19.74142424731795,10.48,9.26142424731795,85.77397908880887,0.2504731848913899,0.642838303984942,0.009587801155153392,1,0.6190389893688281,-0.014211513460960471,0,9.26142424731795
2017-06-23,19.652148822712967,10.02,9.632148822712967,92.77829094289079,0.2876887061507549,0.6392696649404728,-0.034333926584717185,0,0.6201668872997623,-0.05343670422542761,0,9.632148822712967
2017-06-26,19.657093085885457,9.9,9.757093085885456,95.20086548663377,0.29966147083810424,0.5933519299668988,-0.09255155736524501,0,0.6482379844456692,-0.03766550288647467,0,9.757093085885456
2017-06-27,19.817955750693237,11.06,8.757955750693236,76.70178893110074,0.20860518021409868,0.6116826282768736,0.028429241520517047,1,0.5859695495851343,0.002716162828777683,1,8.757955750693236
2017-06-28,19.80903962204843,10.03,9.779039622048431,95.62961592959313,0.29442124702038197,0.6366697011900208,-0.043888076919052,0,0.6056667484317999,-0.0748910296772728,0,9.779039622048431
2017-06-29,19.70936401230107,11.44,8.26936401230107,68.38238116794005,0.17886863713961376,0.6765107577270911,0.13253289029493306,1,0.6538161477993927,0.10983828036723454,1,8.26936401230107
2017-06-30,19.53217844646506,11.18,8.35217844646506,69.75888480159551,0.18912744722003882,0.67952852512532,0.1215917105864088,1,0.6565619640052722,0.09862514946636101,1,8.35217844646506
2017-07-03,19.42625896930415,11.22,8.20625896930415,67.3426862712848,0.18246782419920238,0.5632907098639175,0.014362904000361623,1,0.6600485916945233,0.11112078583096723,1,8.20625896930415
2017-07-05,19.72953644304938,11.07,8.65953644304938,74.9875714085003,0.20437453654074877,0.6765362227542253,0.09865814474670148,1,0.5688852116469602,-0.008992866360563838,0,8.65953644304938
2017-07-06,19.467333327905635,12.54,6.927333327905636,47.98794703591217,0.11260461399887767,0.5316218609245512,0.09180754925312269,1,0.6873763903337841,0.24756207866235563,1,6.927333327905636
2017-07-07,19.859011317806797,11.19,8.669011317806797,75.15175722826234,0.2010732210643209,0.5745314070631048,0.0008940545968807142,1,0.5256560603901075,-0.04798129207611662,0,8.669011317806797
2017-07-10,19.87998822954782,11.11,8.76998822954782,76.91269354640731,0.20750987294549383,0.572015709058643,-0.009852296443011707,0,0.5854748624326478,0.003606856930993063,1,8.76998822954782
2017-07-11,19.912228787212968,10.89,9.022228787212967,81.40061228881436,0.224998373968055,0.5870953081950168,-0.016393809775676383,0,0.5754202766145136,-0.028068841356179656,0,9.022228787212967
2017-07-12,19.851333121663696,10.3,9.551333121663696,91.22796440098996,0.2711866258831164,0.45934762945485413,-0.19677963996918438,0,0.5723573863585799,-0.08376988306545859,0,9.551333121663696
2017-07-13,20.29648266111097,9.9,10.396482661110971,108.08685172278106,0.33223691777957454,0.5954270807857187,-0.12248576518328959,0,0.4863202401682709,-0.23159260580073743,0,10.396482661110971
2017-07-14,19.97285909632185,9.51,10.462859096321852,109.47142046948491,0.3581650583791358,0.5865287030988486,-0.15550172709423965,0,0.573117684038843,-0.1689127461542454,0,10.462859096321852
2017-07-17,19.863713615109297,9.82,10.043713615109297,100.87618318233187,0.3183079187470317,0.6010496938750133,-0.10342381457849466,0,0.6102748515498392,-0.0941986569036687,0,10.043713615109297
2017-07-18,19.723757242501197,9.89,9.833757242501196,96.70278150444473,0.3040134541803119,0.649679965329052,-0.04061974960096937,0,0.5976587805781737,-0.09264093435184778,0,9.833757242501196
2017-07-19,19.465153985435883,9.79,9.675153985435884,93.60860464189587,0.3010046131866617,0.6760911347786333,-0.011173300598125302,0,0.6590651851887067,-0.028199250188052014,0,9.675153985435884
2017-07-20,19.218176410390605,9.58,9.638176410390605,92.89444451780992,0.30989376692962867,0.7035126426911031,0.007333715425470193,1,0.6443116848828844,-0.05186724238274836,0,9.638176410390605
2017-07-21,19.003565144171798,9.36,9.643565144171799,92.99834868988525,0.322114111144026,0.660205478364976,-0.047975831876873924,0,0.6653101346766592,-0.0428711755651907,0,9.643565144171799
2017-07-24,19.02925126990259,9.43,9.599251269902592,92.14562494272651,0.3158669336775841,0.6544531901754297,-0.047628048989254705,0,0.6574911671955066,-0.04459007196917786,0,9.599251269902592
2017-07-25,19.060257325092614,9.43,9.630257325092614,92.74185614749996,0.3175268933805926,0.6662439423843498,-0.037465359897052845,0,0.6765109730240939,-0.027198329257308675,0,9.630257325092614
2017-07-26,19.062087648748147,9.6,9.462087648748147,89.53110267259224,0.29969580595913814,0.6880238306098152,0.002085506491021361,1,0.6797077743681578,-0.006230549750636086,0,9.462087648748147
2017-07-27,19.019307092638336,10.11,8.909307092638336,79.37575287093577,0.24930750819056735,0.709009335503483,0.07707974254287932,1,0.6920597771897097,0.060130184229106105,1,8.909307092638336
2017-07-28,18.953070651595326,10.29,8.663070651595326,75.04879311453227,0.23109878338555268,0.6980698614180837,0.08727645320059207,1,0.6453989373949672,0.03460552917747552,1,8.663070651595326
2017-07-31,18.976249431316283,10.26,8.716249431316283,75.97300414892143,0.23460165405579247,0.6992920706512391,0.08435674309725735,1,0.7024784780206469,0.08754315046666512,1,8.716249431316283
2017-08-01,18.98995088294337,10.09,8.899950882943369,79.20912571880444,0.24969147509680512,0.6821468398775156,0.04978173589172702,1,0.7192863868269722,0.08692128284118372,1,8.899950882943369
2017-08-02,19.08823964101492,10.28,8.80823964101492,77.58508557354664,0.237960490116778,0.6355473867820361,0.016675226994638952,1,0.7158374049551637,0.09696524516776661,1,8.80823964101492
2017-08-03,19.326139267039615,10.44,8.886139267039615,78.96347107322335,0.23534880174449624,0.630285995906147,0.014472032608534469,1,0.5987195299383123,-0.017094433359300068,0,8.886139267039615
2017-08-04,19.508233211132477,10.03,9.478233211132478,89.83690480461469,0.27973236560181935,0.6425837526745138,-0.022672237768779396,0,0.6166082662712532,-0.04864772417203992,0,9.478233211132478
2017-08-07,19.606704817895874,9.93,9.676704817895875,93.63861613268924,0.29418081303824817,0.664326755919768,-0.015984356308436365,0,0.6544647430506522,-0.025846369177552234,0,9.676704817895875
2017-08-08,19.65882051676975,10.96,8.69882051676975,75.66947838297435,0.20941416601601048,0.6483258588317442,0.06405202149285062,1,0.6679728562155407,0.08369901887664705,1,8.69882051676975
2017-08-09,19.77601687297505,11.11,8.66601687297505,75.09984844268826,0.20339518969178427,0.6388253520250682,0.06220102119704595,1,0.6359559095971151,0.05933157876909295,1,8.66601687297505
2017-08-10,19.88614695858754,16.04,3.846146958587539,14.792846427052178,0.0248469689590769,0.6844427546094086,0.4695050004645242,1,0.6405546776903565,0.4256169235454722,1,3.846146958587539
2017-08-11,19.816391227279883,15.51,4.306391227279883,18.54500540239314,0.03262810359448931,0.6909489569346772,0.4459244991313662,1,0.665102587757125,0.420078129953814,1,4.306391227279883
2017-08-14,19.787976673024115,12.33,7.457976673024115,55.621416055371846,0.1318250908169496,0.5908222330003513,0.11778303565638346,1,0.6784974002566379,0.2054582029126698,1,7.457976673024115
2017-08-15,20.101408190431574,12.04,8.061408190431575,64.98630201275728,0.15699674332924096,0.5929442681849101,0.08038883622913626,1,0.5593127799757842,0.04675734802001065,1,8.061408190431575
