,forecast-5d,vix,close_ae,close_mse,close_ql,forecast_5DR,actual_5DR,DA_5DR,forecast_I5DR,actual_I5DR,DA_I5DR,close_err
2017-08-10,11.763459300640596,16.04,4.276540699359403,18.288800353277413,0.04347029442269168,0.1594174554583286,0.4695050004645242,1,0.11552937853927643,0.4256169235454722,1,-4.276540699359403
2017-08-11,11.541709856374712,15.51,3.9682901436252873,15.747326663993604,0.039663907216226146,0.15040693984387726,0.4459244991313662,1,0.1245605706663252,0.420078129953814,1,-3.9682901436252873
2017-08-14,11.47593873758112,12.33,0.8540612624188793,0.7294206399645298,0.0025158261204307752,0.04600027827732499,0.11778303565638346,1,0.13367544553361133,0.2054582029126698,1,-0.8540612624188793
2017-08-15,12.02380774337481,12.04,0.01619225662518886,0.0002621891746159726,9.051517293467981e-07,0.07904305926468369,0.08038883622913626,1,0.045411571055557876,0.04675734802001065,1,-0.01619225662518886
2017-08-16,12.128247335427202,11.74,0.38824733542720224,0.1507359934663225,0.0005350634571066326,-0.2795483799940593,-0.3120837880384179,1,0.04712168123872389,0.014586273194365252,1,0.38824733542720224
2017-08-17,14.822391867849651,15.55,0.7276081321503494,0.5294135939713203,0.0011301174358298027,-0.04534597575146817,0.0025756614367956703,0,-0.08701867215203635,-0.03909703496377234,1,-0.7276081321503494
2017-08-18,14.697943178873565,14.26,0.4379431788735655,0.19179422792188378,0.00046215366197666086,0.17567224701422937,0.145423097809897,1,0.04508516841072731,0.014836019206394994,1,0.4379431788735655
2017-08-21,13.081842016391724,13.19,0.108157983608276,0.0116981494182081,3.380491682891673e-05,0.0829907231744582,0.09122452684854829,1,0.10482198483169254,0.11305578850578255,1,-0.108157983608276
2017-08-22,12.90663917478772,11.35,1.5566391747877208,2.4231255204837967,0.008624726214504275,0.09474002928544331,-0.03378407047253879,0,0.10759918633373329,-0.020924913424248646,0,1.5566391747877208
2017-08-23,12.716121612659808,12.25,0.46612161265980845,0.2172693577885805,0.0007060741273441362,-0.20119003187125473,-0.23853470163450713,1,0.0739239765447174,0.03657930678146507,1,0.46612161265980845
2017-08-24,14.744210239636082,12.23,2.514210239636082,6.321253129090924,0.018618758702914295,0.03339206461476601,-0.1535664652870688,0,-0.042217484476582016,-0.22917601437841695,1,2.514210239636082
2017-08-25,14.144605580138462,11.28,2.8646055801384627,8.205965129760418,0.02765232115567784,0.06987435358735779,-0.15642772065931046,0,-0.03100304221811334,-0.25730511646478155,1,2.8646055801384627
2017-08-28,13.618723630572916,11.32,2.2987236305729155,5.284130329754325,0.018192947856282116,0.18222783952251936,-0.00264667115237476,0,0.07774876949249881,-0.1071257411823954,0,2.2987236305729155
2017-08-29,12.632475389695418,11.7,0.9324753896954192,0.8695103523876239,0.0030166830514253284,0.030744973017567866,-0.045937095187025656,0,0.09305468727451259,0.016372619069919114,1,0.9324753896954192
2017-08-30,13.072191273817623,11.22,1.8521912738176223,3.430612514806146,0.012290165923093843,0.06659522064150407,-0.08619404960453067,0,0.08059297904154569,-0.07219629120448914,0,1.8521912738176223
2017-08-31,13.046875179045916,10.59,2.456875179045916,6.036235645411902,0.023361049162394343,0.1455174091445505,-0.06312108645659766,0,0.06711270347525257,-0.1415257921258957,0,2.456875179045916
2017-09-01,12.533830440387458,10.13,2.4038304403874573,5.778400786133357,0.02436806237913891,0.10186035096302593,-0.11106975451444483,0,0.036052759111361646,-0.17687734636610927,0,2.4038304403874573
2017-09-05,12.538746781321752,12.23,0.3087467813217515,0.09532457497654143,0.0003133924495690721,0.06923475071332001,0.04430310789537061,1,-0.061193541673586954,-0.08612518449153635,1,0.3087467813217515
2017-09-06,12.7396032256535,11.63,1.1096032256534993,1.2312193183806506,0.004281164694291295,0.12701760558124126,0.03589006643602287,1,0.11110215027534187,0.01997461113012323,1,1.1096032256534993
2017-09-07,12.487276166645703,11.55,0.9372761666457023,0.8784866125620624,0.00312466940435141,0.16480005960777272,0.08677527735448749,1,0.1204714725005423,0.04244669024725705,1,0.9372761666457023
2017-09-08,12.142515472785417,12.12,0.02251547278541821,0.0005069465147509081,1.7234133762311643e-06,0.18121165124322466,0.1793556623805763,1,0.16166068637226952,0.15980469750962112,1,0.02251547278541821
2017-09-11,11.875849635933243,10.73,1.1458496359332422,1.3129713881683436,0.005326002644922445,-0.02938505404871775,-0.13084839305647383,1,0.010653655060195406,-0.09080968394756085,0,1.1458496359332422
2017-09-12,12.986696132382976,10.58,2.406696132382976,5.792186273627174,0.022515972356974334,0.11033749249373796,-0.0946225401004198,0,0.05676820030149102,-0.14819183229266664,0,2.406696132382976
2017-09-13,12.696167526487171,10.5,2.196167526487171,4.82315180439678,0.019233890854867042,0.09461474138720531,-0.0953101798043249,0,0.06224394224518322,-0.12768097894634703,0,2.196167526487171
2017-09-14,12.657423832553215,10.44,2.217423832553216,4.916968453174992,0.019797594011913944,0.04338692662834675,-0.14921239818667575,0,0.06422969864793847,-0.12836962616708392,0,2.217423832553216
2017-09-15,12.964280851143595,10.17,2.7942808511435953,7.808005475067775,0.03200147359112093,0.1891543923285689,-0.05360134658213861,0,0.13034052027299123,-0.11241521863771635,0,2.7942808511435953
2017-09-18,12.221090403948013,10.15,2.0710904039480127,4.289415461325542,0.018358840292798106,0.14419775442474755,-0.041491720942356924,0,0.1366647621172025,-0.04902471324990216,0,2.0710904039480127
2017-09-19,12.09914249738375,10.18,1.919142497383751,3.683107925264341,0.015811303022011947,0.14175932494314938,-0.030950246041101075,0,0.12102342646397117,-0.05168614452027937,0,1.919142497383751
2017-09-20,12.019212097235679,9.78,2.2392120972356793,5.014070816406609,0.022791398553837494,0.1408617951892833,-0.06530509840776667,0,0.1284865777616297,-0.0776803158354204,0,2.2392120972356793
2017-09-21,11.955181800172676,9.67,2.2851818001726762,5.222055859840434,0.024180130396312283,0.16172259777498618,-0.05041390059526558,0,0.12883762294659515,-0.08329887542365677,0,2.2851818001726762
2017-09-22,11.781526716555701,9.59,2.1915267165557015,4.802789349377414,0.022710193450048433,0.1490590667620589,-0.05675281659244948,0,0.1461077611274787,-0.05970412222702979,0,2.1915267165557015
2017-09-25,11.745949496479778,10.21,1.5359494964797769,2.35914085573648,0.01029497261337009,0.143083446333068,0.002942621054197578,1,0.1450500153051088,0.004909190026238346,1,1.5359494964797769
2017-09-26,11.740444753520155,10.17,1.570444753520155,2.46629672385898,0.010821859235459419,0.1827002132404421,0.03910272601374261,1,0.15646258302358493,0.012865095796885434,1,1.570444753520155
2017-09-27,11.508330298255498,9.87,1.6383302982554984,2.6841261661819504,0.012419618224238427,0.17404283743330437,0.020471543980187284,1,0.16683002924406348,0.013258735790946432,1,1.6383302982554984
2017-09-28,11.426361797908193,9.55,1.8763617979081921,3.520733596649263,0.017095705423842533,0.17520223534708237,-0.004179734402707857,0,0.1433883671018849,-0.03599360264790537,0,1.8763617979081921
2017-09-29,11.363337009745964,9.51,1.8533370097459638,3.434858071694111,0.016834721867206914,0.10702448883801438,-0.07102375561927533,0,0.11983885837136618,-0.058209386085923645,0,1.8533370097459638
2017-10-02,11.680069495496978,9.45,2.230069495496979,4.9732099547461495,0.024117004166018585,0.13844171727884452,-0.07342746855481731,0,0.11415689101409236,-0.0977122948195695,0,2.230069495496979
2017-10-03,11.661640805178312,9.51,2.151640805178312,4.629558154508375,0.02228933222709739,0.16680503843247815,-0.03715597688809117,0,0.16377013473732416,-0.04019088058324534,0,2.151640805178312
2017-10-04,11.501661815002475,9.63,1.871661815002474,3.503117949738355,0.016749100732268207,0.18595037608901852,0.008342071317395273,1,0.16625041292721368,-0.011357891844409516,0,1.871661815002474
2017-10-05,11.321067378023086,9.19,2.1310673780230864,4.541448169674192,0.023340389317840327,0.17432148311738407,-0.03422794018970327,0,0.1659444707793362,-0.04260495252775123,0,2.1310673780230864
2017-10-06,11.280645326270148,9.65,1.6306453262701481,2.659004180086678,0.012848251428738244,0.1770737127035672,0.020943173845243388,1,0.16236756531387167,0.006237026455547698,1,1.6306453262701481
2017-10-09,11.229311512964275,10.33,0.8993115129642746,0.8087611973500927,0.00358305381573798,0.16618358247431617,0.08270840657424836,1,0.18851305887240472,0.1050378829723368,1,0.8993115129642746
2017-10-10,11.244927204300815,10.08,1.164927204300815,1.3570553913201127,0.006204325888714779,0.15503388597431628,0.045670036833188266,1,0.16547239411823977,0.05610854497711181,1,1.164927204300815
2017-10-11,11.297058758895474,9.85,1.4470587588954746,2.0939790516961114,0.009838568839197759,0.2064264686467955,0.06935551881640194,1,0.17535808874746062,0.03828713891706699,1,1.4470587588954746
2017-10-12,11.05120382120731,9.91,1.1412038212073092,1.3023461615381642,0.006161776476390379,0.1355814497746833,0.026586432991001982,1,0.18008031661081705,0.07108529982713586,1,1.1412038212073092
2017-10-13,11.281258165997576,9.61,1.6712581659975765,2.7931038574135827,0.01356968147052684,0.088090496257086,-0.07224806014934614,0,0.12858985809185178,-0.0317486983145803,0,1.6712581659975765
2017-10-16,11.647493020205102,9.91,1.7374930202051022,3.018881995261448,0.013780630131603688,0.14453770281279207,-0.017008914301325874,0,0.1376172599682184,-0.02392935714589973,0,1.7374930202051022
2017-10-17,11.529340459791543,10.31,1.2193404597915425,1.4867911568846501,0.0064869133411789015,0.15742367536126167,0.045642842844871134,1,0.1473225793747579,0.035541746858367224,1,1.2193404597915425
2017-10-18,11.410712517196437,10.07,1.3407125171964367,1.7975100537672055,0.008147374857745637,0.1410082603129973,0.016016358388574334,1,0.13798558798641133,0.012993686061988398,1,1.3407125171964367
2017-10-19,11.440322654753343,10.05,1.3903226547533425,1.932997084320382,0.008769007526354233,0.17433996665855367,0.044768411522883855,1,0.1395716384702534,0.010000083334583399,1,1.3903226547533425
2017-10-20,11.27424875485176,9.97,1.3042487548517592,1.7010648145323641,0.00787665755385314,0.12897690554557587,0.006036235631850463,1,0.12494870271697116,0.002008032803245613,1,1.3042487548517592
2017-10-23,11.424354556238104,11.07,0.3543545562381034,0.1255671515267032,0.000501653869983576,0.10263314317201888,0.07112444869167689,1,0.14827598601688988,0.11676729153654805,1,0.3543545562381034
2017-10-24,11.642440505320566,11.16,0.48244050532056626,0.23274884117396333,0.0009083071816697874,0.14509637900164846,0.10277525022269388,1,0.11863721665183627,0.07631608787288191,1,0.48244050532056626
2017-10-25,11.526626434649925,11.23,0.2966264346499248,0.0879872417331261,0.0003428194844872223,0.13708706673316848,0.11101613424526702,1,0.12031311646269496,0.0942421839747935,1,0.2966264346499248
2017-10-26,11.519351141465737,11.3,0.21935114146573653,0.04811492326232156,0.00018600200182472548,0.1444477451821688,0.12522214174454788,1,0.1494754078591345,0.1302498044215135,1,0.21935114146573653
2017-10-27,11.477882336107735,9.8,1.677882336107734,2.815289133822347,0.013172960573099468,0.0361831616591807,-0.12185636104401927,0,0.11314420279530914,-0.04489531990789088,0,1.677882336107734
2017-10-30,12.071267727175938,10.5,1.5712677271759379,2.4688822704646376,0.010191741765718465,0.07849210388992187,-0.06096069978968725,0,0.1029831238982177,-0.03646967978139144,0,1.5712677271759379
2017-10-31,12.14986948875246,10.18,1.96986948875246,3.880385802717878,0.01661046211228001,0.07872965931204932,-0.09816375762797513,0,0.06898212976279507,-0.10791128717722932,0,1.96986948875246
2017-11-01,12.214491351420065,10.2,2.014491351420066,4.058175404946244,0.017263809855773582,0.0778203368161632,-0.10241500542806965,0,0.0893914494533488,-0.09084389279088395,0,2.014491351420066
2017-11-02,12.27500938311215,9.93,2.345009383112151,5.499069006884031,0.024149056394665802,0.22518305241208766,0.013178092380554817,1,0.0988201492661777,-0.1131848107653551,0,2.345009383112151
2017-11-03,11.480959176219374,9.14,2.340959176219373,5.480089864725686,0.02809289429346662,0.08931468217315956,-0.138714871697419,0,0.11048967930961831,-0.11753987456096034,0,2.340959176219373
2017-11-06,11.828397900490861,9.4,2.428397900490861,5.897116363108421,0.028546649475902575,0.15007823085755773,-0.07971532184641843,0,0.1344833728996513,-0.09531017980432477,0,2.428397900490861
2017-11-07,11.653528531560662,9.89,1.7635285315606612,3.110032881628502,0.014229443808079445,0.13322129210867814,-0.03086357465560454,0,0.17424755585648458,0.010162689092201837,1,1.7635285315606612
2017-11-08,11.656880951437655,9.78,1.8768809514376557,3.5226821058695195,0.016352956519466888,0.1603361672040894,-0.015220994010355243,0,0.11025206280667801,-0.06530509840776667,0,1.8768809514376557
2017-11-09,11.508317658762348,10.5,1.0083176587623477,1.0167045009719822,0.004335461771822979,0.2304096631410577,0.13871487169741903,1,0.15763111444804115,0.06593632300440246,1,1.0083176587623477
2017-11-10,11.074948093207347,11.29,0.2150519067926524,0.046247322615155656,0.0001837502547619163,0.16397593980067743,0.18320768888561223,1,0.13980240326660134,0.15903415235153634,1,-0.2150519067926524
2017-11-13,11.187383777021441,11.5,0.3126162229785585,0.09772890286937981,0.00037632107888119215,0.12326254926626255,0.1508228897345835,1,0.18369760361190746,0.21125794408022855,1,-0.3126162229785585
2017-11-14,11.440165234907218,11.59,0.14983476509278226,0.022450456830409242,8.429302790435855e-05,0.15679094541138885,0.16980317330493436,1,0.15576897291569575,0.16878120080924144,1,-0.14983476509278226
2017-11-15,11.386830597831278,13.13,1.7431694021687232,3.038639564657264,0.009679880695116383,0.0810822197501912,0.22352443115122717,1,0.13589045624518636,0.27833266764622216,1,-1.7431694021687232
2017-11-16,11.780775968266338,11.76,0.02077596826633865,0.0004316408574039107,1.5587152408791383e-06,0.042551669561895406,0.04078656430891021,1,0.08877648224261497,0.0870113769896299,1,0.02077596826633865
2017-11-17,12.233302378746451,11.43,0.8033023787464515,0.6452947116997074,0.0023597148838818693,0.061814900672307715,-0.006105557562485147,0,0.06792045823479272,0.0,0,0.8033023787464515
2017-11-20,12.38596668644991,10.65,1.7359666864499097,3.013580336463879,0.011997346059270608,0.0664214555473116,-0.08458276519622623,0,0.07161177861800418,-0.07939244212553342,0,1.7359666864499097
2017-11-21,12.467720739879445,9.73,2.7377207398794443,7.495114849566052,0.03343997070690241,-0.05175672480936211,-0.2996857921167912,1,-0.004184402166609644,-0.2521134694740387,1,2.7377207398794443
2017-11-22,13.3275701240241,9.88,3.4475701240240983,11.885739760063537,0.04962202499193258,0.12513088883421516,-0.17419143071070436,0,0.06650907161275081,-0.2328132479321686,0,3.4475701240240983
2017-11-24,12.644453578746242,9.67,2.9744535787462425,8.847374092116329,0.03940566947062707,0.10097718894548242,-0.16721316834151628,0,0.07336542616203384,-0.19482493112496507,0,2.9744535787462425
2017-11-27,12.467234076016418,9.87,2.5972340760164183,6.745624845620858,0.029540207894124038,0.15754403668017036,-0.07606003871004403,0,0.04153618031311867,-0.19206789507709565,0,2.5972340760164183
2017-11-28,12.034071454535818,10.03,2.0040714545358185,4.016302394885311,0.017646409758925508,0.21252801830372647,0.030366705775930404,1,0.11376682542092159,-0.06839448710687454,0,2.0040714545358185
2017-11-29,11.503138921589562,10.7,0.8031389215895626,0.6450321273720455,0.0026835059372991577,0.15210743606887464,0.079731229708084,1,0.1808568493548607,0.10848064299406987,1,0.8031389215895626
2017-11-30,11.533569303273183,11.28,0.25356930327318317,0.06429739156244754,0.0002489412247852485,0.17623354354244095,0.15400293660470987,1,0.16084073064126925,0.13861012370353815,1,0.25356930327318317
2017-12-01,11.393848739869409,11.43,0.03615126013059111,0.0013069136090296666,5.012349767019586e-06,0.14357377210512365,0.14674162436132918,1,0.12351291882004281,0.12668077107624837,1,-0.03615126013059111
2017-12-04,11.481693976055489,11.68,0.1983060239445109,0.03932527913268093,0.0001457830298505769,0.1351733369216851,0.15229737542623697,1,0.1665683204231814,0.18369235892773317,1,-0.1983060239445109
2017-12-05,11.564057907531602,11.33,0.23405790753160183,0.054783104078071874,0.00021048759484210144,0.07765809024302012,0.057210333572054496,1,0.15435748336898383,0.1339097266980183,1,0.23405790753160183
2017-12-06,11.932204460864618,11.02,0.9122044608646185,0.8321169784213093,0.003247976019622678,0.05620975594236702,-0.023319442345144416,0,0.12881857960407392,0.04928938131656258,1,0.9122044608646185
2017-12-07,12.270224488044015,10.16,2.1102244880440146,4.4530473899406235,0.018982148545024335,0.07093407643284551,-0.11778303565638339,0,0.09215503191573113,-0.09656208017349802,0,2.1102244880440146
2017-12-08,12.387457488050494,9.58,2.8074574880504937,7.881817547210788,0.036047141716900155,0.0588064904075933,-0.19820038541731183,0,0.11425403984391234,-0.14275283598099275,0,2.8074574880504937
2017-12-11,12.553156064116903,9.34,3.2131560641169035,10.32437189237123,0.04835513094152444,0.10251803813478343,-0.19314782279916373,0,0.0981146844765133,-0.19755117645743367,0,3.2131560641169035
2017-12-12,12.392229410013435,9.92,2.472229410013435,6.111918255735378,0.02669997999884277,0.11735781196968588,-0.10515888242798696,0,0.06348164916388101,-0.15903504523379167,0,2.472229410013435
2017-12-13,12.232663594049525,10.18,2.052663594049525,4.213427830336313,0.017952188598795438,0.18565127566298253,0.0019665689720408473,1,0.11534692857822032,-0.06833777811272133,0,2.052663594049525
2017-12-14,11.760900298263369,10.49,1.2709002982633688,1.6151875681259198,0.006795434830611846,0.20510290353222882,0.09074483042543655,1,0.1621954025209523,0.04783732941416006,1,1.2709002982633688
2017-12-15,11.415796761319788,9.42,1.995796761319788,3.9832047124945547,0.01970503291152159,0.2006918248075262,0.008528836347520502,1,0.1587569593938338,-0.033406029066172085,0,1.995796761319788
2017-12-18,11.244966993044327,9.53,1.714966993044328,2.9411117872315047,0.014478631318495472,0.12536772885401612,-0.04010820363067079,0,0.18347535966129688,0.017999427176610003,1,1.714966993044328
2017-12-19,11.520433880017709,10.03,1.4904338800177097,2.2213931507046447,0.010055879435480142,0.12369730663210993,-0.014844409148532564,0,0.16378283370776064,0.025241117927118195,1,1.4904338800177097
2017-12-20,11.650052158856667,9.72,1.9300521588566664,3.7251013359072784,0.017439998234991982,0.10488823474856006,-0.07623680393585801,0,0.1547275668333932,-0.026397471851024926,0,1.9300521588566664
2017-12-21,11.819306928856086,9.62,2.199306928856087,4.836950967314394,0.02272807375213093,0.22689928620998662,0.021009176089343426,1,0.155220710938939,-0.05066939918170441,0,2.199306928856087
2017-12-22,11.250139019626243,9.9,1.3501390196262424,1.822875372317311,0.008531950016480883,0.1659357682080782,0.038090039474433644,1,0.17330810281040177,0.0454623740767572,1,1.3501390196262424
2017-12-26,11.285845198099203,10.25,1.035845198099203,1.072975274425177,0.0047864705156508425,0.11796870120216157,0.021697103610573042,1,0.18283961390004733,0.08656801630845902,1,1.035845198099203
2017-12-27,11.540581726729435,10.47,1.0705817267294346,1.146145233606978,0.004896669396502906,0.17168405093235642,0.07432840641009769,1,0.17477524350202941,0.07741959897977066,1,1.0705817267294346
2017-12-28,11.375992144954473,10.18,1.1959921449544737,1.430397210792803,0.006404322164939247,0.16766091789028145,0.05658074644476156,1,0.17078429367254963,0.059704122227029865,1,1.1959921449544737
2017-12-29,11.317558480743184,11.04,0.2775584807431848,0.07703871023246488,0.00031083998373149235,0.1338206104586576,0.10899028370840488,1,0.18884227134887102,0.1640119445986184,1,0.2775584807431848
2018-01-02,11.466210796915476,9.77,1.6962107969154765,2.877131067572636,0.0135261536563549,0.11212681325357907,-0.047961239529725856,0,0.11799767160336297,-0.04209038117994202,0,1.6962107969154765
2018-01-03,11.659011183137665,9.15,2.5090111831376642,6.295137117109862,0.0318833786258188,0.1075653482532272,-0.1347601455950155,0,0.14950225887208982,-0.09282323497615311,0,2.5090111831376642
2018-01-04,11.787640370832996,9.22,2.5676403708329953,6.592777073931402,0.03280942166906353,0.14662654521448057,-0.09904997355387418,0,0.13587900649089893,-0.1097975122774556,0,2.5676403708329953
2018-01-05,11.642318104926952,9.22,2.4223181049269513,5.867625001456897,0.029452771576316872,0.053121531534445786,-0.1801500032804466,0,0.14906597040955089,-0.08420556440534162,0,2.4223181049269513
2018-01-08,12.104889540231895,9.52,2.584889540231895,6.681653935200258,0.031307394119184595,0.21429299915795844,-0.025921617251417384,0,0.10027000895014,-0.13994460745923587,0,2.584889540231895
2018-01-09,11.434948358232877,10.08,1.3549483582328765,1.8358850534779674,0.008298431276405172,0.22292043206280787,0.09679938335579268,1,0.17908658428692786,0.05296553557991251,1,1.3549483582328765
2018-01-10,11.072947587482,9.82,1.2529475874819997,1.5698776569769635,0.007507547044227847,0.18312994177421452,0.06304608479787202,1,0.2061699077224705,0.08608605074612811,1,1.2529475874819997
2018-01-11,11.07250589834976,9.88,1.1925058983497596,1.4220703175989673,0.006746399807847414,0.1830900519491919,0.06913747419127404,1,0.19619067599488998,0.08223809823697222,1,1.1925058983497596
2018-01-12,11.047445904979392,10.16,0.8874459049793924,0.7875602342646927,0.003606218616041268,0.14880441262269303,0.06506359334706187,1,0.1393950384437659,0.05565421916813488,1,0.8874459049793924
2018-01-16,11.193467715255638,11.66,0.46653228474436226,0.2176523727087947,0.0008224673057257714,0.10477710579806686,0.14561091827912387,1,0.1735574148440011,0.21439122732505805,1,-0.46653228474436226
2018-01-17,11.499380384513666,11.91,0.4106196154863344,0.16860846862214512,0.0006083511824825916,0.15787203194376426,0.1929572610008342,1,0.12876812127775897,0.1638533503348288,1,-0.4106196154863344
2018-01-18,11.378326126885373,12.22,0.8416738731146278,0.7084149086837787,0.0024868758624223553,0.14119781709386678,0.21256144198367288,1,0.16061590295096856,0.23197952784077444,1,-0.8416738731146278
2018-01-19,11.416236093452106,11.27,0.14623609345210653,0.021384995028133236,8.346312340234974e-05,0.11657811873643006,0.10368588590134913,1,0.15879544323232206,0.14590321039724116,1,0.14623609345210653
2018-01-22,11.572321907521367,11.03,0.5423219075213677,0.29411305137761484,0.0011705260710483945,-0.007547976400570357,-0.055545347656935334,1,0.1048891681965551,0.056891796940190205,1,0.5423219075213677
2018-01-23,12.394174775567889,11.1,1.294174775567889,1.6748883497161957,0.006310844373802915,0.03984820270050994,-0.0704332750489203,0,0.08800884214030698,-0.022272635609123178,0,1.294174775567889
2018-01-24,12.578570589353577,11.47,1.108570589353576,1.228928751579735,0.004389883842844888,0.0289206654253929,-0.06333902260216992,0,0.0462549830769499,-0.046004704950612804,0,1.108570589353576
2018-01-25,12.791734557953236,11.58,1.2117345579532355,1.468300638938123,0.005120537436230421,0.1266548966356243,0.027135144093164226,1,0.039199962308937374,-0.06031979023352268,0,1.2117345579532355
2018-01-26,12.31922746972059,11.08,1.2392274697205892,1.5356847217100937,0.00582406501096755,0.11054241749407581,0.004522848053726797,1,0.06101859340782662,-0.045000976032522594,0,1.2392274697205892
2018-01-29,12.189902831225307,13.84,1.6500971687746926,2.722820666398256,0.007728303871122666,0.09366286395569805,0.22061784187123498,1,0.12384348110568931,0.2507984590212264,1,-1.6500971687746926
2018-01-30,12.21679266318449,14.79,2.573207336815509,6.621395998241163,0.017156906996999677,0.06307652196404324,0.254216345581429,1,0.10491618030695217,0.29605600392433784,1,-2.573207336815509
2018-01-31,12.412226955972367,13.54,1.1277730440276326,1.2718720388353524,0.0036742828294247243,0.06940255947974928,0.15636879533927964,1,0.09653770357291357,0.18350393943244406,1,-1.1277730440276326
2018-02-01,12.481829423527016,13.47,0.9881705764729851,0.9764810882069517,0.0028302052218414087,0.1191322593027497,0.19532330910313483,1,0.09066058522143766,0.16685163502182285,1,-0.9881705764729851
2018-02-02,12.225457797684163,17.31,5.084542202315836,25.852569407130773,0.05402950198251588,-0.12404246786640787,0.22372141899859427,0,0.043077304713489695,0.3908411915784918,1,-5.084542202315836
2018-02-05,13.718830095026224,37.32,23.601169904973776,557.01522088344,0.3683599763146077,-0.07518192810248632,0.9255780992564347,0,-0.015275439171492306,0.9854845881874287,0,-23.601169904973776
2018-02-06,14.313984468641026,29.98,15.666015531358974,245.4240426287806,0.2167446147709815,0.055588726784952594,0.7948822251903228,1,0.005884582167320362,0.7451780805726906,1,-15.666015531358974
2018-02-07,13.72744122772349,27.73,14.00255877227651,196.07165217105785,0.19815737270247924,0.01893184838621975,0.722049869205414,1,0.05060870503978985,0.7537267258589843,1,-14.00255877227651
2018-02-08,13.723176067836185,33.46,19.736823932163816,389.54221892923437,0.3014013705644425,-0.23219828185568184,0.6590663263705602,0,0.006079434917119874,0.8973440431433619,1,-19.736823932163816
2018-02-09,15.826492066808376,29.06,13.233507933191623,175.1257322178456,0.1522917266430488,-0.8578441269711641,-0.25016671783700634,1,-0.15283696912046885,0.45484044001368895,0,-13.233507933191623
2018-02-12,26.789791689645874,25.61,1.1797916896458744,1.3919084309574674,0.0010296100745490477,-0.11250958482394427,-0.1575475924630178,1,-0.3315084681286357,-0.37654647576770917,1,1.1797916896458744
2018-02-13,23.493257301460392,24.97,1.4767426985396064,2.1807689976900386,0.0018209709003682573,-0.1658014029900618,-0.10483975533600491,1,-0.28945729066726167,-0.22849564301320463,1,-1.4767426985396064
2018-02-14,22.580616238975026,19.26,3.320616238975024,11.026492206544633,0.013348537913126624,-0.3932588458466315,-0.5523202891886984,1,-0.18942848500820061,-0.3484899283502675,1,3.320616238975024
2018-02-15,25.83220053137459,19.13,6.70220053137459,44.91949196275784,0.04998625013047908,-0.11774086181080497,-0.4181048746899753,1,-0.2197233452329054,-0.5200873581120757,1,6.70220053137459
2018-02-16,23.693136156773146,19.46,4.233136156773146,17.919441721780117,0.0207058053097553,-0.07779750765474093,-0.2746218234535748,1,-0.13986812855256012,-0.336692444351394,1,4.233136156773146
2018-02-20,21.853656947199042,20.6,1.2536569471990404,1.5716557412604175,0.0017799356127075061,-0.13330683074967709,-0.1923840284961464,1,-0.2092438974402132,-0.2683210951866825,1,1.2536569471990404
2018-02-21,21.47768559348407,20.02,1.4576855934840687,2.1248472894510013,0.0025287253020411793,0.10898411042105113,0.038701367517094964,1,-0.08913447816886486,-0.15941722107282125,1,1.4576855934840687
2018-02-22,18.367150869915523,18.72,0.3528491300844756,0.12450250860137119,0.00017990243641485826,-0.04069399315560889,-0.021665312402715513,1,-0.0012432483196772252,0.017785432433216123,0,-0.3528491300844756
2018-02-23,18.13497758745823,16.49,1.6449775874582322,2.705951263239906,0.004667669294669441,-0.07051853989592526,-0.16560694018635164,1,-0.03281773994834224,-0.12790614023876865,1,1.6449775874582322
2018-02-26,18.233927870775492,15.8,2.4339278707754914,5.924004880137717,0.010771980402967785,-0.1220070483949814,-0.2652811357626143,1,-0.11860320363028827,-0.26187729099792106,1,2.4339278707754914
2018-02-27,18.838236910429426,18.59,0.24823691042942642,0.06162156369954707,8.83688328534582e-05,-0.06084309136691827,-0.07410797215372185,1,-0.09713937577753172,-0.11040425656433538,1,0.24823691042942642
2018-02-28,18.57708765469268,19.85,1.2729123453073221,1.6203058388357872,0.0021484657683099595,-0.007663496198779087,0.05861153608375365,0,-0.10190472881419897,-0.035629696531666345,1,-1.2729123453073221
2018-03-01,17.92795316287453,22.47,4.5420468371254685,20.630189470641472,0.02368169620990712,0.08360698741112946,0.3094269496257303,1,-0.0017859388914167728,0.22403402332318423,0,-4.5420468371254685
2018-03-02,16.7293772379553,19.59,2.8606227620446987,8.18316258672824,0.011828298631338052,0.0571563500025169,0.21500929192352822,1,0.011989378202505264,0.16984232012351647,1,-2.8606227620446987
2018-03-05,16.300698800512368,18.73,2.4293011994876323,5.90150431783205,0.009217459908785752,-0.13141582364250168,0.007502714722644515,0,0.029301104197930142,0.16821964256307645,1,-2.4293011994876323
2018-03-06,17.75671795794999,18.36,0.603282042050008,0.3639492222600276,0.00055196534852886,-0.11144008631171547,-0.07802962194085508,1,-0.018042434142546335,0.015368030228313937,0,-0.603282042050008
2018-03-07,18.49213169524237,17.76,0.7321316952423693,0.5360168191784656,0.0008270412108548619,-0.19483575835519648,-0.2352323486332136,1,-0.07638494304127671,-0.1167815333192939,1,0.7321316952423693
2018-03-08,19.996790779965597,16.54,3.4567907799655977,11.949402496455166,0.019205704910392418,0.020552567720577602,-0.1692375423609042,0,-0.11660928652021076,-0.3063993966016925,1,3.4567907799655977
