,forecast-5d,vix,close_ae,close_mse,close_ql,forecast_5DR,actual_5DR,DA_5DR,forecast_I5DR,actual_I5DR,DA_I5DR,close_err
2017-02-13,13.543191149170537,11.07,2.473191149170537,6.116674460335482,0.021768658518989126,0.18196654465340387,-0.019678631441024986,0,0.1731481453558836,-0.028497030738545252,0,2.473191149170537
2017-02-14,13.515393121151595,10.74,2.7753931211515948,7.702806976935591,0.02856231373712137,0.16583953707068522,-0.0640146409195299,0,0.18880874474710013,-0.041045433243115145,0,2.7753931211515948
2017-02-15,13.568163292141037,11.97,1.5981632921410363,2.5541259083470753,0.008191464993634545,0.22079987264227152,0.09547727814208513,1,0.1706101281184163,0.04528753361823007,1,1.5981632921410363
2017-02-16,13.373094002927308,11.76,1.6130940029273084,2.602072262280047,0.008627021688945913,0.20907969818684424,0.0805388624840124,1,0.20907969818684424,0.0805388624840124,1,1.6130940029273084
2017-02-17,13.3522475290499,11.49,1.862247529049899,3.4679658594524545,0.011867869911879936,0.18744597819167644,0.03723834514011879,1,0.1615863116192168,0.011378678567659034,1,1.862247529049899
2017-02-21,13.410940293595917,11.57,1.8409402935959172,3.3890611645850215,0.01145797676424043,0.22209572459104232,0.07444045212486652,1,0.18283920059065178,0.03518392812447589,1,1.8409402935959172
2017-02-22,13.276887703321854,11.74,1.5368877033218542,2.3620238126219237,0.007887424059922488,0.10362123732226304,-0.019401705169931446,0,0.20278176088064467,0.07975881838845032,1,1.5368877033218542
2017-02-23,13.676077119892023,11.71,1.966077119892022,3.865459241362908,0.012692344311955539,0.1509441683585324,-0.0042607648608548095,0,0.12907618172195165,-0.02612875149743541,0,1.966077119892022
2017-02-24,13.598548686723456,11.47,2.1285486867234553,4.530719511752146,0.015347157932304123,0.1684859809754648,-0.0017421607193849257,0,0.1384794433802696,-0.03174869831458019,0,2.1285486867234553
2017-02-27,13.503754816034352,12.09,1.413754816034352,1.9987026798603247,0.0063467655530391465,0.15455224008762622,0.04396312342111599,1,0.11390312135654755,0.0033140046900372914,1,1.413754816034352
2017-02-28,13.53272893367778,12.92,0.6127289336777793,0.3754367461659084,0.0010902215531793935,0.14210930246926565,0.09577468395450538,1,0.1645047259777956,0.1181701074630353,1,0.6127289336777793
2017-03-01,13.601116588945159,12.54,1.0611165889451595,1.1259684153346106,0.003390191467414816,0.1497087138905055,0.0684803575951486,1,0.15398771057778518,0.0727593542824283,1,1.0611165889451595
2017-03-02,13.607417261474675,11.81,1.7974172614746742,3.2307088118471174,0.01052611759327271,0.17088009980449656,0.029211699067991682,1,0.14166840073650497,0.0,0,1.7974172614746742
2017-03-03,13.536923947940057,10.96,2.576923947940056,6.6405370334669644,0.023952020589913525,0.11304239447296789,-0.0981263831068317,0,0.13901788087622863,-0.07215089670357104,0,2.576923947940056
2017-03-06,13.753091139584962,11.24,2.5130911395849616,6.315627075860441,0.021799856426862885,0.062487110643742495,-0.13929765388891072,0,0.12064766550501836,-0.08113709902763509,0,2.5130911395849616
2017-03-07,14.047122825928573,11.45,2.597122825928574,6.745046972959223,0.02239509049326993,0.1134940585317739,-0.09093380520452601,0,0.13200565354018626,-0.07242221019611361,0,2.597122825928574
2017-03-08,13.934767972293223,11.86,2.0747679722932233,4.304662138853733,0.013722661085201482,0.16544037987150018,0.004224763360308474,1,0.11427410455815139,-0.04694151195304042,0,2.0747679722932233
2017-03-09,13.700037162969092,12.3,1.4000371629690918,1.9601040576945432,0.006024876513473609,0.22314626393601164,0.11534698085850223,1,0.13583079693339545,0.028031513855886224,1,1.4000371629690918
2017-03-10,13.415559858835161,11.66,1.755559858835161,3.081990417953331,0.010311559219790434,0.17693637233436593,0.03668533645680124,1,0.14627255944825066,0.006021523570686113,1,1.755559858835161
2017-03-13,13.50835370430978,11.35,2.1583537043097802,4.65849071290775,0.016072778910202645,0.16531855698257977,-0.008771986072836994,0,0.18116395893114354,0.007073415875726699,1,2.1583537043097802
2017-03-14,13.58025635905968,12.3,1.2802563590596794,1.6390563449127467,0.005068145584212758,0.1354456060749601,0.03642786880879243,1,0.1671399077838751,0.06812217051770751,1,1.2802563590596794
2017-03-15,13.72661332873531,11.63,2.096613328735309,4.395787450230552,0.014527735860671687,0.10973726482938927,-0.05601129584779873,0,0.15548328661759306,-0.010265274059594792,0,2.096613328735309
2017-03-16,13.890343294069305,11.21,2.6803432940693046,7.184240174062291,0.02471524625433541,0.17502969073426494,-0.039357943838277724,0,0.14879035208672947,-0.06559728248581323,0,2.6803432940693046
2017-03-17,13.69077861580442,11.28,2.4107786158044213,5.811853534419882,0.02003024209532711,0.18750476854047377,-0.006186497857498847,0,0.11857063592986455,-0.07512063046810817,0,2.4107786158044213
2017-03-20,13.598493550642969,11.34,2.258493550642969,5.100793118295885,0.01753896879716188,0.10035975589329359,-0.08126296407876588,0,0.17722324081257468,-0.004399479159484779,0,2.258493550642969
2017-03-21,13.929658104019888,12.47,1.459658104019887,2.1306017806309314,0.006359092968342361,0.1804322770991955,0.06973779316137199,1,0.13916326298860027,0.028468779050776785,1,1.459658104019887
2017-03-22,13.714505314483656,12.81,0.9045053144836555,0.8181298639291764,0.002381375277227926,0.20164781771468854,0.1334198788245743,1,0.19453667663718668,0.1263087377470724,1,0.9045053144836555
2017-03-23,13.574178459330907,13.12,0.45417845933090817,0.2062780729201974,0.0005856987966619265,0.18513809926910205,0.15110653744603006,1,0.1763119166408299,0.14228035481775803,1,0.45417845933090817
2017-03-24,13.59393579422347,12.96,0.6339357942234685,0.40187459119773977,0.0011586940445313942,0.18128749751698728,0.13353139262452277,1,0.1491806182069672,0.10142451331450272,1,0.6339357942234685
2017-03-27,13.607991731092454,12.5,1.1079917310924543,1.2276456761692536,0.003710735352742134,0.0873314877509645,0.002402884616310316,1,0.19921774953678187,0.11428914640212759,1,1.1079917310924543
2017-03-28,13.990762208555484,11.53,2.4607622085554848,6.055350647054867,0.01997763266142938,0.08817115366887338,-0.10527378162767534,0,0.0773014814319695,-0.11614345386457905,0,2.4607622085554848
2017-03-29,14.119971286462132,11.42,2.699971286462132,7.289844947719979,0.024200811871575967,0.0734524150104093,-0.13877157928807876,0,0.10993298335282296,-0.10229101094566508,0,2.699971286462132
2017-03-30,14.24235512180477,11.54,2.7023551218047714,7.302723204344481,0.023771868508730032,0.09435258915184089,-0.11604842984417531,0,0.10209856126649644,-0.10830245772951988,0,2.7023551218047714
2017-03-31,14.202717696356093,12.37,1.8327176963560934,3.3588541545367856,0.009999114671452869,0.12770468905412177,-0.010454457903858985,0,-0.03984158215767847,-0.17800072911565926,1,1.8327176963560934
2017-04-03,14.056247925901745,12.38,1.6762479259017447,2.809807109089901,0.008414949000888017,0.1981146548874979,0.07112993297548241,1,0.12214990185743219,-0.004834820054583293,0,1.6762479259017447
2017-04-04,13.730333806926529,11.79,1.94033380692653,3.764895282302,0.01221872116565148,0.18424132748710645,0.031885510321415296,1,0.1737882706350173,0.021432453469326096,1,1.94033380692653
2017-04-05,13.690469628259667,12.89,0.8004696282596662,0.6407516257661682,0.001851922504431558,0.17088068210679377,0.11063255587114262,1,0.1857216354243026,0.12547350918865144,1,0.8004696282596662
2017-04-06,13.730315033512289,12.39,1.3403150335122884,1.796444389059047,0.00546069292580964,0.10433197801482325,0.0016155092366545928,1,0.16773936870941958,0.06502289993125099,1,1.3403150335122884
2017-04-07,14.017944747873855,12.87,1.147944747873856,1.317777144171171,0.003756141155644377,0.12425600930113555,0.03881675435158505,1,0.10743542850132978,0.02199617355177953,1,1.147944747873856
2017-04-10,14.035309722337786,14.05,0.014690277662214868,0.00021580425779296912,5.46991050454082e-07,0.17432456287556614,0.17537068123047525,1,0.09918719222348293,0.10023331057839212,1,-0.014690277662214868
2017-04-11,13.843189516169488,15.07,1.226810483830512,1.505063963236455,0.0035051685396272347,0.07134156305806492,0.15625419568730803,1,0.1520956693064705,0.23700830193571365,1,-1.226810483830512
2017-04-12,14.222556599791156,15.77,1.5474434002088433,2.3945810768499065,0.005154433281645998,0.13793950158878493,0.24121970533389592,1,0.08145389945422757,0.18473410319933856,1,-1.5474434002088433
2017-04-13,14.070347981564657,15.96,1.8896520184353438,3.570784750776769,0.007616739760581748,0.0891705813776483,0.21518657041362757,1,0.06612808723049379,0.19214407626647315,1,-1.8896520184353438
2017-04-17,14.244690269037319,14.66,0.4153097309626812,0.17248217263229465,0.00040902229216510655,0.013761828798408097,0.04250030067875068,1,0.07314167406930065,0.10188014594964323,1,-0.4153097309626812
2017-04-18,14.668358895227096,14.42,0.24835889522709564,0.06168214083842347,0.00014663839923390043,-0.027013294823893707,-0.04408988078160108,1,0.024035556282010827,0.0069589703243035225,1,0.24835889522709564
2017-04-19,15.06012332015685,14.93,0.1301233201568497,0.016932078448642005,3.77612501603064e-05,-0.046058990047293566,-0.054736789423847985,1,-0.006609969286572219,-0.0152877686631266,1,0.1301233201568497
2017-04-20,15.3618004989785,14.15,1.2118004989784996,1.4684604493245406,0.003470294489096526,-0.038201651186282846,-0.12037096793241611,1,-0.033806039713244765,-0.11597535645937805,1,1.2118004989784996
2017-04-21,15.502136209811207,14.63,0.872136209811206,0.7606215684638559,0.0017092452640639078,0.055855137958213334,-0.0020484814264724364,0,-0.04341593327282513,-0.10131955265751082,1,0.872136209811206
2017-04-24,15.132574474439172,10.84,4.2925744744391725,18.426195618606737,0.06238728095701651,0.048233538404246386,-0.2853731358453029,0,0.042701020834520736,-0.29090565341502855,0,4.2925744744391725
2017-04-25,15.103562110741336,10.76,4.3435621107413365,18.866531809867734,0.06458171345071739,0.011558005823024258,-0.3275370568174606,0,0.07587328775886452,-0.26322177488162024,0,4.3435621107413365
2017-04-26,15.32062393939018,10.85,4.47062393939018,19.98647840744857,0.06700426214396349,0.0794852665081136,-0.2655495441027781,0,0.048863528062665945,-0.2961712825482257,0,4.47062393939018
2017-04-27,15.096004833806957,10.36,4.736004833806957,22.429741785842864,0.08066543228719114,0.03135591323865313,-0.34512197820069607,0,0.08614489563733864,-0.29033299580201055,0,4.736004833806957
2017-04-28,15.290406140360354,10.82,4.470406140360353,19.98453105977155,0.06733207215709403,0.34398258605938575,-0.0018467225931646629,0,0.2796747188266545,-0.06615458982589593,0,4.470406140360353
2017-05-01,14.029827154864037,10.11,3.9198271548640378,15.365044924009498,0.06005727814792983,0.26535001962302135,-0.06231052170125837,0,0.26071394270554266,-0.06694659861873699,0,3.9198271548640378
2017-05-02,13.992657033681152,10.59,3.4026570336811517,11.578074888859815,0.04268596695327509,0.25436761443760847,-0.024254920373153497,0,0.27673574179818533,-0.0018867930125766445,0,3.4026570336811517
2017-05-03,14.012947874680817,10.68,3.3329478746808174,11.108541535339377,0.04046485417141654,0.30202951356682495,0.03042059670071172,1,0.26787059475550595,-0.0037383221106072153,0,3.3329478746808174
2017-05-04,13.830145491991065,10.46,3.370145491991064,11.357880637187689,0.04290143466891472,0.24545439223127277,-0.033837814781558596,0,0.2860068605384722,0.006714653525640903,1,3.370145491991064
2017-05-05,13.961810916589508,10.57,3.391810916589508,11.504381293895758,0.04258433129839023,0.32280077770743154,0.044494766849766304,1,0.2457298404230525,-0.032576170434612715,0,3.391810916589508
2017-05-08,13.695464759011163,9.77,3.925464759011163,15.409273574238568,0.06403931799672247,0.25715457892686083,-0.08059369355862371,0,0.29959103305237955,-0.03815723943310501,0,3.925464759011163
2017-05-09,13.82092726012848,9.96,3.860927260128479,14.906759308003204,0.060036459194428904,0.25781107807971604,-0.06979576193554185,0,0.2691106333336493,-0.058496206681608494,0,3.860927260128479
2017-05-10,13.816908074452845,10.21,3.6069080744528446,13.009785857553126,0.050746660682047695,0.2783346063399087,-0.024190826460202666,0,0.25471518051702813,-0.04781025228308315,0,3.6069080744528446
2017-05-11,13.704920352196577,10.6,3.1049203521965776,9.64053039348452,0.03601609732558919,0.2597351182684537,0.0028342012358751134,1,0.26542773326174024,0.008526816229161798,1,3.1049203521965776
2017-05-12,13.694391185721464,10.4,3.294391185721464,10.853013284559275,0.04158784288586381,0.33766988044922025,0.062489340092635674,1,0.26275802035802753,-0.012422519998557096,0,3.294391185721464
2017-05-15,13.358507143017922,10.42,2.9385071430179224,8.634824229567352,0.03358005892000726,0.2935763494764536,0.04514996472871391,1,0.30265356762757045,0.05422718287983076,1,2.9385071430179224
2017-05-16,13.337780383274248,10.65,2.687780383274248,7.224163388713864,0.027332998480766646,0.2672330064064733,0.042192259978859954,1,0.31333335357329173,0.08829260714567842,1,2.687780383274248
2017-05-17,13.32695324589215,15.59,2.263046754107849,5.121380611278072,0.011680987701599532,0.22893454324891935,0.38577568195166373,1,0.2537686752866577,0.41060981398940205,1,-2.263046754107849
2017-05-18,13.365621412407604,14.66,1.294378587592396,1.6754159280176861,0.004143633645820932,0.2508800378664219,0.34331689031117835,1,0.2205746883710928,0.3130115408158494,1,-1.294378587592396
2017-05-19,13.209543318097785,12.04,1.1695433180977854,1.3678315729071777,0.004433042211409388,0.2372125106877145,0.14450740355545402,1,0.22576200389971907,0.13305689676745872,1,1.1695433180977854
2017-05-22,13.127061773682055,10.93,2.197061773682055,4.827080437374938,0.017847474675653396,0.20911599150393373,0.02595141003301297,1,0.22711742502259094,0.04395284355167018,1,2.197061773682055
2017-05-23,13.12389437583962,10.72,2.40389437583962,5.778708170193356,0.021920467087706008,-0.17219511617148694,-0.37451852742702924,1,0.09873685619550773,-0.10358655506003449,0,2.40389437583962
2017-05-24,14.745699743889572,10.02,4.725699743889573,22.332238069397974,0.08525831911196091,0.005828801033315406,-0.3805396008017868,0,0.04761761110930208,-0.3387507907258002,0,4.725699743889573
2017-05-25,14.447758150169642,9.99,4.457758150169642,19.87160772540387,0.0772673725092985,0.18230481732450687,-0.18664984722021274,0,0.015186845103420762,-0.3537678194412989,0,4.457758150169642
2017-05-26,13.578512705829874,9.81,3.768512705829874,14.201688014001197,0.059063801288649076,0.21697729301861324,-0.10810902861117541,0,0.09970267162911695,-0.22538365000067165,0,3.768512705829874
2017-05-30,13.206343263586081,10.38,2.8263432635860806,7.9882162436184165,0.031471018270806006,0.20858610879403772,-0.03223027790491336,0,0.18280199163832317,-0.05801439506062788,0,2.8263432635860806
2017-05-31,13.13901805639098,10.41,2.7290180563909807,7.447539552108006,0.02933411336998315,0.27100318526117273,0.038183786970158805,1,0.2137893282919998,-0.019030069999014153,0,2.7290180563909807
2017-06-01,12.907054502592237,9.89,3.017054502592236,9.102617871612086,0.03881124568264238,0.2561894298994267,-0.0100604470258414,0,0.2733529001935145,0.0071030232682461735,1,3.017054502592236
2017-06-02,12.89397776043259,9.75,3.1439777604325894,9.88459615809472,0.04296618040278655,0.273358088509963,-0.006134988567515944,0,0.2611998840301536,-0.018293193047325376,0,3.1439777604325894
2017-06-05,12.825038604260163,10.07,2.7550386042601627,7.590237710963785,0.03175004485066024,0.21151852339332539,-0.030320171007271704,0,0.18960244850517635,-0.05223624589542076,0,2.7550386042601627
2017-06-06,13.00904153534638,10.45,2.559041535346381,6.5486935796279635,0.025841717429676114,0.22287773580368084,0.0038350957839424884,1,0.2531091945833447,0.03406655456360627,1,2.559041535346381
2017-06-07,13.015280942573478,10.39,2.625280942573477,6.892100027439485,0.027393496292002606,0.27459997863913027,0.04931965947651522,1,0.22239708794853022,-0.0028832312140848037,0,2.625280942573477
2017-06-08,12.833375843231547,10.16,2.673375843231547,7.146938399173984,0.029536720695744423,0.274781980069988,0.04119115714058014,1,0.24149600243652114,0.007905179507113247,1,2.673375843231547
2017-06-09,12.778024984421332,10.7,2.078024984421333,4.318187835879281,0.01672478649036946,0.23816619071630335,0.06068303473738941,1,0.23717363480355189,0.05969047882463793,1,2.078024984421333
2017-06-12,12.880877341612573,11.46,1.420877341612572,2.0188924199080094,0.0071046827688237,0.20914185653038542,0.09226073287577373,1,0.23433698770657205,0.11745586405196028,1,1.420877341612572
2017-06-13,13.009737401054839,10.42,2.5897374010548386,6.70673980642227,0.02656418761523205,0.22485430281716742,0.0028832312140847135,1,0.21622942903540726,-0.005741642567675283,0,2.5897374010548386
2017-06-14,12.991095640898244,10.64,2.3510956408982437,5.527650712650724,0.021323947260766474,0.24580572992516342,0.046162041763162624,1,0.23503714813503243,0.03539345997303147,1,2.3510956408982437
2017-06-15,12.913297528542639,10.9,2.0132975285426387,4.053366938435897,0.015211387906673979,0.1880138551397048,0.01851904776723753,1,0.26269711855048394,0.09320231117801689,1,2.0132975285426387
2017-06-16,13.095254818674253,10.38,2.715254818674252,7.372608730333744,0.02921618337985743,0.13338722571813683,-0.09898183354885091,0,0.15722941468089657,-0.07513964458609122,0,2.715254818674252
2017-06-19,13.358816500024052,10.37,2.9888165000240523,8.933024070816026,0.034958042229524366,0.24844954253182583,-0.0048100140837849205,0,0.18343129003461053,-0.06982826658100039,0,2.9888165000240523
2017-06-20,12.986515925696452,10.86,2.1265159256964523,4.522069982240639,0.016986511361226864,0.19929109876112405,0.02046583059229104,1,0.22885929954307527,0.05003403137424209,1,2.1265159256964523
2017-06-21,13.01509111925037,10.75,2.2650911192503695,5.130637778506892,0.019502365684673117,0.17734675028184202,-0.013857034661426241,0,0.16277454342275124,-0.028429241520517023,0,2.2650911192503695
2017-06-22,13.061026855157737,10.48,2.581026855157736,6.661699627045434,0.026117120635521518,0.22975186898888167,0.009587801155153392,1,0.20595255437276774,-0.014211513460960471,0,2.581026855157736
2017-06-23,12.849726321116648,10.02,2.829726321116649,8.007351052420363,0.03366839898857821,0.21440549090541197,-0.034333926584717185,0,0.19530271326470156,-0.05343670422542761,0,2.829726321116649
2017-06-26,12.812637340458252,9.9,2.912637340458252,8.483456277031719,0.03630857300957002,0.16534566159066505,-0.09255155736524501,0,0.22023171606943545,-0.03766550288647467,0,2.912637340458252
2017-06-27,12.96511392562795,11.06,1.9051139256279495,3.6294590696215363,0.013325405311632732,0.18735645154595018,0.028429241520517047,1,0.16164337285421088,0.002716162828777683,1,1.9051139256279495
2017-06-28,12.932317885128462,10.03,2.902317885128463,8.423449106336554,0.03521485855215811,0.21026076194937454,-0.043888076919052,0,0.17925780919115367,-0.0748910296772728,0,2.902317885128463
2017-06-29,12.850198981812731,11.44,1.4101989818127318,1.9886611683056656,0.007025831531189741,0.24877620053059057,0.13253289029493306,1,0.226081590602892,0.10983828036723454,1,1.4101989818127318
2017-06-30,12.698894722958773,11.18,1.5188947229587733,2.3070411794320087,0.008469711938244195,0.24898020284841263,0.1215917105864088,1,0.2260136417283648,0.09862514946636101,1,1.5188947229587733
2017-07-03,12.656980990254256,11.22,1.4369809902542556,2.064914366352101,0.007562152237887698,0.13487392379939506,0.014362904000361623,1,0.23163180563000074,0.11112078583096723,1,1.4369809902542556
2017-07-05,13.05377001863081,11.07,1.9837700186308105,3.935343486818486,0.014364114729231936,0.26349638039062295,0.09865814474670148,1,0.15584536928335768,-0.008992866360563838,0,1.9837700186308105
2017-07-06,12.716636107717855,12.54,0.1766361077178562,0.0312003145497141,9.828322070992712e-05,0.10579508004500116,0.09180754925312269,1,0.2615496094542339,0.24756207866235563,1,0.1766361077178562
2017-07-07,13.202248981663118,11.19,2.0122489816631184,4.049145964204257,0.01445897610659408,0.16626072475151252,0.0008940545968807142,1,0.11738537807851518,-0.04798129207611662,0,2.0122489816631184
2017-07-10,13.133353809602818,11.11,2.0233538096028187,4.09396063883424,0.014810571779902748,0.1574571866468263,-0.009852296443011707,0,0.17091634002083103,0.003606856930993063,1,2.0233538096028187
2017-07-11,13.16434855373054,10.89,2.2743485537305386,5.172661343856192,0.019180062184209756,0.17327356180784015,-0.016393809775676383,0,0.1615985302273367,-0.028068841356179656,0,2.2743485537305386
2017-07-12,13.131341117283727,10.3,2.831341117283726,8.016492522421457,0.03202955779844863,0.04607828934729178,-0.19677963996918438,0,0.15908804625101755,-0.08376988306545859,0,2.831341117283726
2017-07-13,13.649257031923629,9.9,3.7492570319236282,14.056928291428774,0.05756249839407812,0.1986645679300695,-0.12248576518328959,0,0.08955772731262175,-0.23159260580073743,0,3.7492570319236282
2017-07-14,13.214564360776055,9.51,3.7045643607760557,13.723797103132107,0.06056839137700165,0.17347397835063622,-0.15550172709423965,0,0.16006295929063058,-0.1689127461542454,0,3.7045643607760557
2017-07-17,13.19861150313429,9.82,3.378611503134289,11.41501568911134,0.04836361201873651,0.19226669795819554,-0.10342381457849466,0,0.2014918556330215,-0.0941986569036687,0,3.378611503134289
2017-07-18,13.132675169238215,9.89,3.2426751692382147,10.514942253194084,0.044294865651987925,0.24295951712704414,-0.04061974960096937,0,0.19093833237616586,-0.09264093435184778,0,3.2426751692382147
2017-07-19,12.933643839370065,9.79,3.143643839370066,9.882496588809369,0.04263713514167211,0.267297208731098,-0.011173300598125302,0,0.2502712591411713,-0.028199250188052014,0,3.143643839370066
2017-07-20,12.792606325065188,9.58,3.212606325065188,10.320839399848854,0.04615534668182164,0.29652349662101696,0.007333715425470193,1,0.23732253881279833,-0.05186724238274836,0,3.212606325065188
2017-07-21,12.650193298228743,9.36,3.2901932982287434,10.825371939709337,0.0502891729562176,0.25325137318279994,-0.047975831876873924,0,0.25835602949448316,-0.0428711755651907,0,3.2901932982287434
2017-07-24,12.738811316635957,9.43,3.308811316635957,10.948232329098175,0.05012412383985443,0.25312919690959257,-0.047628048989254705,0,0.2561671739296694,-0.04459007196917786,0,3.308811316635957
2017-07-25,12.747454229269174,9.43,3.317454229269174,11.005502563295929,0.050362416691881684,0.26397012683303506,-0.037465359897052845,0,0.27423715747277916,-0.027198329257308675,0,3.317454229269174
2017-07-26,12.699532799454774,9.6,3.0995327994547743,9.60710357489595,0.04306589307363118,0.2818876133605958,0.002085506491021361,1,0.27357155711893827,-0.006230549750636086,0,3.0995327994547743
2017-07-27,12.614937977252737,10.11,2.5049379772527374,6.274714269883035,0.026411713458776465,0.2984363750042549,0.07707974254287932,1,0.28148681669048164,0.060130184229106105,1,2.5049379772527374
2017-07-28,12.526541905527147,10.29,2.2365419055271474,5.002119695179004,0.020673815449395505,0.28395364897832454,0.08727645320059207,1,0.23128272495520816,0.03460552917747552,1,2.2365419055271474
2017-07-31,12.530969159298145,10.26,2.2709691592981454,5.1573009224833255,0.021391750038400215,0.284307016382263,0.08435674309725735,1,0.28749342375167086,0.08754315046666512,1,2.2709691592981454
2017-08-01,12.514906663402948,10.09,2.4249066634029486,5.880172326216021,0.024952084376081318,0.2651573684039459,0.04978173589172702,1,0.3022969153534025,0.08692128284118372,1,2.4249066634029486
2017-08-02,12.550732984457406,10.28,2.270732984457407,5.156228286702842,0.02130961363127959,0.21625403597594764,0.016675226994638952,1,0.29654405414907525,0.09696524516776661,1,2.270732984457407
2017-08-03,12.701441297978231,10.44,2.261441297978232,5.11411674420147,0.020542258546784486,0.2105429252090902,0.014472032608534469,1,0.17897645924125563,-0.017094433359300068,0,2.261441297978232
2017-08-04,12.74276421434279,10.03,2.7127642143427906,7.359089682618857,0.031082030421416107,0.216710758165018,-0.022672237768779396,0,0.19073527176175742,-0.04864772417203992,0,2.7127642143427906
2017-08-07,12.715522821702583,9.93,2.7855228217025836,7.7591373902259235,0.03325285495452812,0.2312786821612635,-0.015984356308436365,0,0.22141666929214765,-0.025846369177552234,0,2.7855228217025836
2017-08-08,12.63018385945917,10.96,1.6701838594591685,2.7895141243979236,0.010551826175061452,0.2058892335896111,0.06405202149285062,1,0.22553623097340736,0.08369901887664705,1,1.6701838594591685
2017-08-09,12.668730842739155,11.11,1.5587308427391555,2.429641840106318,0.009008590428233765,0.193492236595919,0.06220102119704595,1,0.19062279416796593,0.05933157876909295,1,1.5587308427391555
2017-08-10,12.701711194922902,16.04,3.338288805077097,11.144172146103072,0.025226134834027913,0.23615612217182455,0.4695050004645242,1,0.1922680452527725,0.4256169235454722,1,-3.338288805077097
2017-08-11,12.544022308421367,15.51,2.965977691578633,8.797023666942117,0.02101070992143428,0.23368376396308255,0.4459244991313662,1,0.20783739478553037,0.420078129953814,1,-2.965977691578633
