,forecast-5d,vix,close_ae,close_mse,close_ql,forecast_5DR,actual_5DR,DA_5DR,forecast_I5DR,actual_I5DR,DA_I5DR,close_err
2017-02-02,813331.9851002279,11.93,813320.0551002278,661489512028.2377,68163.22515741317,11.249929224506094,0.12009080967967142,1,11.2508748510541,0.12103643622767839,1,813320.0551002278
2017-02-03,791076.2289873199,10.97,791065.2589873199,625784243976.6755,72100.50580931263,11.106293298573126,-0.07969203964735995,0,11.174204504189337,-0.011780834031149453,0,791065.2589873199
2017-02-06,810698.4889789281,11.37,810687.1189789281,657213604878.3547,71289.3634955918,11.121578518087258,-0.05309466127697832,0,11.096865563548738,-0.07780761581549878,0,810687.1189789281
2017-02-07,777558.8449492549,11.29,777547.5549492548,604580200207.5645,68859.32545443438,11.094967974784497,-0.045029252047700405,0,11.096662890444488,-0.043334336387708956,0,777547.5549492548
2017-02-08,720298.234503692,11.45,720286.7845036921,518813051930.66815,62896.093320524335,11.008364383707693,-0.04106650610957607,0,10.972146433413123,-0.07728445640414784,0,720286.7845036921
2017-02-09,657892.2772787939,10.88,657881.3972787939,432807932885.49817,60456.03032082247,11.001632210275728,-0.008238032859342291,0,10.925312855107007,-0.084557388028063,0,657881.3972787939
2017-02-10,584922.2144716165,10.85,584911.3644716166,342121304288.0483,53897.98644905067,10.848255842895506,-0.04681322777597609,0,10.848255842895506,-0.04681322777597609,0,584911.3644716166
2017-02-13,583385.8050718359,11.07,583374.7350718359,340326081520.13477,52687.83902334504,10.852686626576338,-0.019678631441024986,0,10.843868227278817,-0.028497030738545252,0,583374.7350718359
2017-02-14,575959.7484714421,10.74,575949.0084714422,331717260359.23737,53615.647283657,10.825803326110012,-0.0640146409195299,0,10.848772533786427,-0.041045433243115145,0,575949.0084714422
2017-02-15,584593.9092608128,11.97,584581.9392608128,341736043709.9327,48826.458472729144,10.891746471533374,0.09547727814208513,1,10.84155672700952,0.04528753361823007,1,584581.9392608128
2017-02-16,558954.4368343187,11.76,558942.6768343187,312416915986.7136,47518.37006729373,10.849658160482305,0.0805388624840124,1,10.849658160482305,0.0805388624840124,1,558942.6768343187
2017-02-17,541415.8330803964,11.49,541404.3430803964,293118662706.3156,47108.851638664564,10.797704153713836,0.03723834514011879,1,10.771844487141376,0.011378678567659034,1,541404.3430803964
2017-02-21,541496.6002752648,11.57,541485.0302752649,293206038012.2045,46790.026813989694,10.82811697797606,0.07444045212486652,1,10.78886045397567,0.03518392812447589,1,541485.0302752649
2017-02-22,515511.13333653763,11.74,515499.39333653764,265739624530.33835,43898.968804546246,10.670510659797136,-0.019401705169931446,0,10.769671183355518,0.07975881838845032,1,515499.39333653764
2017-02-23,556967.1832021428,11.71,556955.4732021429,310199399129.8229,47551.6104721106,10.765557657651454,-0.0042607648608548095,0,10.743689671014874,-0.02612875149743541,0,556955.4732021429
2017-02-24,541729.932632763,11.47,541718.4626327631,293458892757.20435,47218.39698823229,10.761045785103402,-0.0017421607193849257,0,10.731039247508207,-0.03174869831458019,0,541718.4626327631
2017-02-27,502864.0891394949,12.09,502851.9991394949,252860133038.58658,41581.75463757126,10.679659670847652,0.04396312342111599,1,10.639010552116572,0.0033140046900372914,1,502851.9991394949
2017-02-28,470256.4898474896,12.92,470243.5698474896,221129014982.91083,36386.058876657065,10.598031733513368,0.09577468395450538,1,10.620427157021899,0.1181701074630353,1,470243.5698474896
2017-03-01,473828.7381103183,12.54,473816.19811031834,224501789591.71643,37773.84613653178,10.60815804577513,0.0684803575951486,1,10.61243704246241,0.0727593542824283,1,473816.19811031834
2017-03-02,475370.58788434457,11.81,475358.77788434457,225965967711.69763,40239.928670277244,10.632115032709043,0.029211699067991682,1,10.602903333641052,0.0,0,475358.77788434457
2017-03-03,484493.4459762391,10.96,484482.4859762391,234723279217.7167,44193.90977779204,10.598480518197936,-0.0981263831068317,0,10.624456004601198,-0.07215089670357104,0,484482.4859762391
2017-03-06,531731.0926277991,11.24,531719.8526277991,282726001678.52844,47295.2722963272,10.625116677193496,-0.13929765388891072,0,10.683277232054772,-0.08113709902763509,0,531719.8526277991
2017-03-07,607249.921496888,11.45,607238.4714968881,368738561265.87695,53023.048935662024,10.787772182383206,-0.09093380520452601,0,10.806283777391618,-0.07242221019611361,0,607238.4714968881
2017-03-08,646781.0582493454,11.86,646769.1982493454,418310395804.1011,54522.75261985321,10.910816490718215,0.004224763360308474,1,10.859650215404866,-0.04694151195304042,0,646769.1982493454
2017-03-09,628281.9837656408,12.3,628269.6837656407,394722795538.9782,51067.99493340635,10.956492081886818,0.11534698085850223,1,10.869176614884202,0.028031513855886224,1,628269.6837656407
2017-03-10,584652.1512942284,11.66,584640.4912942284,341804504060.7567,50129.8713278849,10.859293491723667,0.03668533645680124,1,10.828629678837553,0.006021523570686113,1,584640.4912942284
2017-03-13,579789.343829392,11.35,579777.993829392,336142522128.83453,51070.92036849922,10.832430386255,-0.008771986072836994,0,10.848275788203564,0.007073415875726699,1,579777.993829392
2017-03-14,582152.9239921992,12.3,582140.6239921992,338887706102.02704,47317.74112644013,10.801317054630026,0.03642786880879243,1,10.833011356338941,0.06812217051770751,1,582140.6239921992
2017-03-15,619004.7192278965,11.63,618993.0892278965,383152444511.89465,53212.94310482073,10.826268913213898,-0.05601129584779873,0,10.872014935002102,-0.010265274059594792,0,618993.0892278965
2017-03-16,651948.8233024811,11.21,651937.6133024811,425022651638.5354,58145.81885317668,10.931557165038436,-0.039357943838277724,0,10.9053178263909,-0.06559728248581323,0,651937.6133024811
2017-03-17,644741.7597752841,11.28,644730.4797752841,415677391551.268,57146.003852989794,10.947387399238632,-0.006186497857498847,0,10.878453266628023,-0.07512063046810817,0,644730.4797752841
2017-03-20,636720.0761776569,11.34,636708.7361776569,405398014724.9491,56136.21911665576,10.8544861347421,-0.08126296407876588,0,10.93134961966138,-0.004399479159484779,0,636708.7361776569
2017-03-21,693159.2067782995,12.47,693146.7367782996,480452398706.4053,55574.217596923016,10.995427020867105,0.06973779316137199,1,10.95415800675651,0.028468779050776785,1,693146.7367782996
2017-03-22,702707.5705606579,12.81,702694.7605606578,493779926519.4002,54844.26009524006,11.04588987356979,0.1334198788245743,1,11.038778732492288,0.1263087377470724,1,702694.7605606578
2017-03-23,704841.978275214,13.12,704828.858275214,496783719457.5417,53710.820167652695,11.04269766630993,0.15110653744603006,1,11.033871483681658,0.14228035481775803,1,704828.858275214
2017-03-24,720170.7881066846,12.96,720157.8281066846,518627297383.3371,55556.8082742295,11.058907370267535,0.13353139262452277,1,11.026800490957516,0.10142451331450272,1,720157.8281066846
2017-03-27,704617.3828647637,12.5,704604.8828647637,496468040956.86743,56357.45094761028,10.942084455436252,0.002402884616310316,1,11.05397071722207,0.11428914640212759,1,704604.8828647637
2017-03-28,748443.1749459816,11.53,748431.6449459816,560149927156.5479,64900.59699413904,10.975524445475374,-0.10527378162767534,0,10.96465477323847,-0.11614345386457905,0,748431.6449459816
2017-03-29,786051.1980609287,11.42,786039.7780609287,617858532694.074,68818.963746697,11.000639423256144,-0.13877157928807876,0,11.037119991598558,-0.10229101094566508,0,786039.7780609287
2017-03-30,825319.1994845257,11.54,825307.6594845257,681132732803.8258,71505.95049866039,11.061657808029002,-0.11604842984417531,0,11.069403780143658,-0.10830245772951988,0,825307.6594845257
2017-03-31,847281.4797739654,12.37,847269.1097739654,717864944377.1678,68482.73046362755,11.124059599707115,-0.010454457903858985,0,10.956513328495316,-0.17800072911565926,0,847269.1097739654
2017-04-03,854705.8359052953,12.38,854693.4559052953,730500903567.337,69027.1011807202,11.213560302865854,0.07112993297548241,1,11.137595549835789,-0.004834820054583293,0,854693.4559052953
2017-04-04,839663.1307571802,11.79,839651.3407571801,705014374035.3302,71206.07337921964,11.205389851342785,0.031885510321415296,1,11.194936794490696,0.021432453469326096,1,839651.3407571801
2017-04-05,824078.2852482727,12.89,824065.3952482727,679083775645.6919,63919.53142466583,11.176201549668098,0.11063255587114262,1,11.191042502985608,0.12547350918865144,1,824065.3952482727
2017-04-06,797747.1764963839,12.39,797734.7864963838,636380789586.4312,64374.301555474034,11.074272818395933,0.0016155092366545928,1,11.13768020909053,0.06502289993125099,1,797734.7864963838
2017-04-07,816384.2013206893,12.87,816371.3313206893,666462150602.3147,63421.05813439695,11.096558090833623,0.03881675435158505,1,11.079737510033818,0.02199617355177953,1,816371.3313206893
2017-04-10,835962.9379778818,14.05,835948.8879778817,698810543311.457,59487.147775924925,11.1690878439725,0.17537068123047525,1,11.093950473320417,0.10023331057839212,1,835948.8879778817
2017-04-11,844905.530948358,15.07,844890.460948358,713839891001.5289,56053.46260370441,11.090528285444137,0.15625419568730803,1,11.171282391692541,0.23700830193571365,1,844890.460948358
2017-04-12,906266.6568182722,15.77,906250.8868182722,821290669858.9048,57455.80619607646,11.200199169278465,0.24121970533389592,1,11.143713567143909,0.18473410319933856,1,906250.8868182722
2017-04-13,916821.9981013892,15.96,916806.0381013892,840533311499.1659,57433.02876668402,11.173769597485403,0.21518657041362757,1,11.150727103338248,0.19214407626647315,1,916806.0381013892
2017-04-17,951971.1430097272,14.66,951956.4830097272,906221145544.249,64924.558874286326,11.123667605569759,0.04250030067875068,1,11.18304745084065,0.10188014594964323,1,951956.4830097272
2017-04-18,1019328.3916032334,14.42,1019313.9716032334,1039000972705.5573,70676.34932937237,11.12194851615082,-0.04408988078160108,0,11.172997367256723,0.0069589703243035225,1,1019313.9716032334
2017-04-19,1121132.213042149,14.93,1121117.2830421492,1256903962335.8103,75080.3530971304,11.171740236178389,-0.054736789423847985,0,11.211189256939111,-0.0152877686631266,0,1121117.2830421492
2017-04-20,1243327.3408213598,14.15,1243313.1908213599,1545827690470.391,87855.27300808995,11.263216091203887,-0.12037096793241611,0,11.267611702676925,-0.11597535645937805,0,1243313.1908213599
2017-04-21,1334477.7892990177,14.63,1334463.1592990179,1780791923526.316,91202.7389210146,11.418927907767,-0.0020484814264724364,0,11.31965683653596,-0.10131955265751082,0,1334463.1592990179
2017-04-24,1386329.767355044,10.84,1386318.9273550438,1921880168342.8394,127877.4410131404,11.473554225959543,-0.2853731358453029,0,11.468021708389816,-0.29090565341502855,0,1386318.9273550438
2017-04-25,1472795.1480061146,10.76,1472784.3880061146,2169093853554.5457,136864.04565421486,11.499300002943416,-0.3275370568174606,0,11.563615284879257,-0.26322177488162024,0,1472784.3880061146
2017-04-26,1590437.1112148874,10.85,1590426.2612148873,2529455692361.965,146571.17019539006,11.629804825039358,-0.2655495441027781,0,11.599183086593909,-0.2961712825482257,0,1590426.2612148873
2017-04-27,1661802.0493842745,10.36,1661791.6893842744,2761551618906.6406,160392.6177615137,11.640338928411825,-0.34512197820069607,0,11.69512791081051,-0.29033299580201055,0,1661791.6893842744
2017-04-28,1740811.6144727792,10.82,1740800.7944727791,3030387406037.059,160875.3308016207,11.98661901152681,-0.0018467225931646629,0,11.92231114429408,-0.06615458982589593,0,1740800.7944727791
2017-05-01,1626076.8329919833,10.11,1626066.7229919832,2644092987621.8867,160825.47208080807,11.925845266002476,-0.06231052170125837,0,11.921209189084998,-0.06694659861873699,0,1626066.7229919832
2017-05-02,1579572.1779561557,10.59,1579561.5879561557,2495014810146.5723,149144.0445596493,11.888499514905462,-0.024254920373153497,0,11.91086764226604,-0.0018867930125766445,0,1579561.5879561557
2017-05-03,1546851.6572318987,10.68,1546840.9772318988,2392717008843.736,144823.41413422266,11.913779997519669,0.03042059670071172,1,11.879621078708348,-0.0037383221106072153,0,1546840.9772318988
2017-05-04,1501160.579527516,10.46,1501150.119527516,2253451681357.4756,143501.52155770053,11.840352813172343,-0.033837814781558596,0,11.880905281479542,0.006714653525640903,1,1501150.119527516
2017-05-05,1511455.4265570198,10.57,1511444.8565570198,2284465554412.67,142981.9663857728,11.915058570192281,0.044494766849766304,1,11.837987632907902,-0.032576170434612715,0,1511444.8565570198
2017-05-08,1462107.3696666374,9.77,1462097.5996666374,2137729390950.9426,149639.83414887352,11.8354791972464,-0.08059369355862371,0,11.877915651371918,-0.03815723943310501,0,1462097.5996666374
2017-05-09,1442917.0802792264,9.96,1442907.1202792265,2081980957752.49,144858.30919881802,11.813804539148913,-0.06979576193554185,0,11.825104094402848,-0.058496206681608494,0,1442907.1202792265
2017-05-10,1396555.345777896,10.21,1396545.135777896,1950338316264.902,136770.26354254797,11.801960836723216,-0.024190826460202666,0,11.778341410900335,-0.04781025228308315,0,1396545.135777896
2017-05-11,1337307.8910538256,10.6,1337297.2910538255,1788364044659.9001,126148.37648241727,11.748149314697013,0.0028342012358751134,1,11.7538419296903,0.008526816229161798,1,1337297.2910538255
2017-05-12,1301682.2895492218,10.4,1301671.8895492218,1694349708042.6416,125149.0212482535,11.799851588675606,0.062489340092635674,1,11.724939728584415,-0.012422519998557096,0,1301671.8895492218
2017-05-15,1197949.7154251281,10.42,1197939.2954251282,1435058555523.6526,114953.73104306542,11.697545011411426,0.04514996472871391,1,11.706622229562544,0.05422718287983076,1,1197939.2954251282
2017-05-16,1133120.209515834,10.65,1133109.559515834,1283937273866.1675,106383.688878563,11.617118000630802,0.042192259978859954,1,11.66321834779762,0.08829260714567842,1,1133109.559515834
2017-05-17,1059383.6416248842,15.59,1059368.0516248841,1122260668803.5032,67940.64069451722,11.512343825685686,0.38577568195166373,1,11.537177957723426,0.41060981398940205,1,1059368.0516248841
2017-05-18,962708.547551131,14.66,962693.887551131,926779521128.3096,65656.97634461,11.435700188306988,0.34331689031117835,1,11.40539483881166,0.3130115408158494,1,962693.887551131
2017-05-19,820783.9455760414,12.04,820771.9055760413,673666520982.926,68159.29427041239,11.274288157398752,0.14450740355545402,1,11.262837650610756,0.13305689676745872,1,820771.9055760413
2017-05-22,661615.7573159013,10.93,661604.8273159013,437720947527.70355,60520.08031679942,11.036880347235487,0.02595141003301297,1,11.054881780754144,0.04395284355167018,1,661604.8273159013
2017-05-23,512444.3010702747,10.72,512433.58107027475,262588175008.50586,47790.865189064585,10.400317620180337,-0.37451852742702924,0,10.671249592547332,-0.10358655506003449,0,512433.58107027475
2017-05-24,611351.1655868803,10.02,611341.1455868803,373737996287.4791,61001.07153421568,10.6383041156907,-0.3805396008017868,0,10.680092925766687,-0.3387507907258002,0,611341.1455868803
2017-05-25,571886.4976877515,9.99,571876.5076877516,327042740045.139,57233.9405532122,10.768461380175482,-0.18664984722021274,0,10.601343407954396,-0.3537678194412989,0,571876.5076877516
2017-05-26,424983.65285393316,9.81,424973.84285393317,180602767110.0395,43309.79687395931,10.568294681105254,-0.10810902861117541,0,10.45102005971576,-0.22538365000067165,0,424973.84285393317
2017-05-30,305152.6911525246,10.38,305142.3111525246,93111830055.50414,29386.851116068723,10.256456401404728,-0.03223027790491336,0,10.230672284249014,-0.05801439506062788,0,305142.3111525246
2017-05-31,202882.69746110676,10.41,202872.28746110675,41157165019.701935,19478.33443561615,9.91580015033125,0.038183786970158805,1,9.858586293362078,-0.019030069999014153,0,202872.28746110675
2017-06-01,198215.9678349175,9.89,198206.0778349175,39285649290.70137,20031.15384898582,9.895527869225301,-0.0100604470258414,0,9.912691339519387,0.0071030232682461735,1,198206.0778349175
2017-06-02,202096.76004676818,9.75,202087.01004676818,40839159629.642586,20716.93359072274,9.933099598249855,-0.006134988567515944,0,9.920941393770047,-0.018293193047325376,0,202087.01004676818
2017-06-05,182587.9214408839,10.07,182577.85144088388,33334671836.769466,18121.06363427316,9.775106219577125,-0.030320171007271704,0,9.753190144688977,-0.05223624589542076,0,182577.85144088388
2017-06-06,197123.24439088753,10.45,197112.79439088752,38853453712.5843,18852.623380324614,9.848817535528479,0.0038350957839424884,1,9.879048994308143,0.03406655456360627,1,197112.79439088752
2017-06-07,189460.23913197778,10.39,189449.84913197777,35891245336.129135,18224.05311838853,9.860410315970704,0.04931965947651522,1,9.808207425280104,-0.0028832312140848037,0,189449.84913197777
2017-06-08,171201.1309439969,10.16,171190.9709439969,29306348532.748386,16839.772878266424,9.773327063639494,0.04119115714058014,1,9.740041086006027,0.007905179507113247,1,171190.9709439969
2017-06-09,145004.0789618111,10.7,144993.37896181107,21023079942.76336,13541.268807132783,9.574956445047688,0.06068303473738941,1,9.573963889134937,0.05969047882463793,1,144993.37896181107
2017-06-12,133555.70518446015,11.46,133544.24518446016,17834065421.88721,11643.712084800387,9.455671958679158,0.09226073287577373,1,9.480867089855344,0.11745586405196028,1,133544.24518446016
2017-06-13,140769.4651953083,10.42,140759.04519530828,19813108804.294838,13499.034452359916,9.514035027565406,0.0028832312140847135,1,9.505410153783647,-0.005741642567675283,0,140759.04519530828
2017-06-14,136624.5787638473,10.64,136613.93876384728,18663368264.572216,12830.195527199423,9.506533700168013,0.046162041763162624,1,9.495765118377882,0.03539345997303147,1,136613.93876384728
2017-06-15,140599.73715057276,10.9,140588.83715057277,19765221131.35027,12888.59354458135,9.483428647405258,0.01851904776723753,1,9.558111910816038,0.09320231117801689,1,140588.83715057277
2017-06-16,166899.35221096716,10.38,166888.97221096716,27851929045.63297,16068.250400445844,9.586283517055424,-0.09898183354885091,0,9.610125706018184,-0.07513964458609122,0,166888.97221096716
2017-06-19,209697.97150405703,10.37,209687.60150405703,43968890224.52422,20210.683517013633,9.90969650719448,-0.0048100140837849205,0,9.844678254697264,-0.06982826658100039,0,209687.60150405703
2017-06-20,183249.2760344221,10.86,183238.41603442212,33576317110.803963,16863.048807257077,9.75398218512867,0.02046583059229104,1,9.783550385910623,0.05003403137424209,1,183238.41603442212
2017-06-21,192830.80120744702,10.75,192820.05120744702,37179572147.64249,17926.95428687883,9.780805616463683,-0.013857034661426241,0,9.766233409604592,-0.028429241520517023,0,192820.05120744702
2017-06-22,205464.18823679135,10.48,205453.70823679134,42211226228.24858,19594.477914623923,9.893146153506882,0.009587801155153392,1,9.869346838890769,-0.014211513460960471,0,205453.70823679134
2017-06-23,172859.98040929277,10.02,172849.96040929278,29877108813.49408,17240.739396739307,9.72132016173239,-0.034333926584717185,0,9.70221738409168,-0.05343670422542761,0,172849.96040929278
2017-06-26,31110.88801599007,9.9,31100.988015990068,967271455.5707577,3133.4611626323635,7.960226819369062,-0.09255155736524501,0,8.015112873847832,-0.03766550288647467,0,31100.988015990068
2017-07-12,30849.356150818236,10.3,30839.056150818236,951047384.2733201,2986.0783941750974,7.807947623597138,-0.19677963996918438,0,7.920957380500863,-0.08376988306545859,0,30839.056150818236
2017-07-13,117888.4565033378,9.9,117878.55650333781,13895354083.310604,11897.539939911676,9.262473650191396,-0.12248576518328959,0,9.153366809573948,-0.23159260580073743,0,117878.55650333781
2017-07-14,112515.80012354847,9.51,112506.29012354848,12657665317.364061,11820.935913820214,9.223003332656175,-0.15550172709423965,0,9.209592313596168,-0.1689127461542454,0,112506.29012354848
2017-07-17,132764.79607948315,9.82,132754.97607948314,17623883673.86414,13509.324754703055,9.408489454174171,-0.10342381457849466,0,9.417714611848996,-0.0941986569036687,0,132754.97607948314
2017-07-18,149319.93949322993,9.89,149310.04949322992,22293490879.67077,15087.450427186064,9.581702632577404,-0.04061974960096937,0,9.529681447826526,-0.09264093435184778,0,149310.04949322992
2017-07-19,128780.7449922933,9.79,128770.95499229331,16581958849.627228,13143.83061155007,9.473331828934846,-0.011173300598125302,0,9.456305879344919,-0.028199250188052014,0,128770.95499229331
2017-07-20,93805.47140447954,9.58,93795.89140447954,8797669244.360918,9781.613559721005,9.19663458727402,0.007333715425470193,1,9.1374336294658,-0.05186724238274836,0,93795.89140447954
2017-07-21,68636.55649538705,9.36,68627.19649538705,4709692098.816464,7323.0653022665465,8.852159442929036,-0.047975831876873924,0,8.857264099240718,-0.0428711755651907,0,68627.19649538705
2017-07-24,58468.4093978447,9.43,58458.9793978447,3417452272.237631,6190.523157702578,8.684717731434004,-0.047628048989254705,0,8.68775570845408,-0.04459007196917786,0,58458.9793978447
2017-07-25,38067.56177421493,9.43,38058.13177421493,1448421394.1435082,4027.553806313728,8.265756344925862,-0.037465359897052845,0,8.276023375565606,-0.027198329257308675,0,38058.13177421493
2017-07-26,21494.5580298968,9.6,21484.958029896803,461603421.54642713,2230.302669478869,7.715877475205485,0.002085506491021361,1,7.707561418963826,-0.006230549750636086,0,21484.958029896803
2017-08-22,47431.42473686324,11.35,47420.074736863244,2248663488.0496955,4169.642330514377,8.304038442748402,-0.03378407047253879,0,8.316897599796691,-0.020924913424248646,0,47420.074736863244
2017-08-23,96314.87735960446,12.25,96302.62735960446,9274196036.362839,7852.469115992398,8.731317436944185,-0.23853470163450713,0,9.006431445360157,0.03657930678146507,1,96302.62735960446
2017-08-24,344254.49722913024,12.23,344242.26722913026,118502738547.05193,28137.11920592971,10.09167806536584,-0.1535664652870688,0,10.016068516274492,-0.22917601437841695,0,344242.26722913026
2017-08-25,453233.1144169941,11.28,453221.83441699407,205410031192.30518,40168.63950917705,10.444702906736092,-0.15642772065931046,0,10.343825510930621,-0.25730511646478155,0,453221.83441699407
2017-08-28,530779.9213347802,11.32,530768.6013347802,281715308162.87885,46876.93009860016,10.752885009620938,-0.00264667115237476,0,10.648405939590916,-0.1071257411823954,0,530768.6013347802
2017-08-29,553902.4350406423,11.7,553890.7350406423,306794946363.86304,47330.32331001379,10.71921790319455,-0.045937095187025656,0,10.781527617451495,0.016372619069919114,1,553890.7350406423
2017-08-30,654304.9607420298,11.22,654293.7407420299,428100299174.1986,58303.976524338635,10.8874368728846,-0.08619404960453067,0,10.901434631284642,-0.07219629120448914,0,654293.7407420299
2017-08-31,754125.398280128,10.59,754114.808280128,568689144067.3743,71198.91236393321,11.110282697808437,-0.06312108645659766,0,11.031877992139139,-0.1415257921258957,0,754114.808280128
2017-09-01,798718.1247862173,10.13,798707.9947862173,637934460935.4202,78834.52876422084,11.164192304731632,-0.11106975451444483,0,11.098384712879968,-0.17687734636610927,0,798707.9947862173
2017-09-05,844530.2842548216,12.23,844518.0542548216,713210743962.3499,69041.84625671408,11.1869470333574,0.04430310789537061,1,11.056518740970493,-0.08612518449153635,0,844518.0542548216
2017-09-06,892189.2493484411,11.63,892177.6193484411,795980904466.252,76702.21899434927,11.283735651910904,0.03589006643602287,1,11.267820196605005,0.01997461113012323,1,892177.6193484411
2017-09-07,916768.5133242646,11.55,916756.9633242645,840443329803.5269,79361.61533266879,11.368700120634228,0.08677527735448749,1,11.324371533526998,0.04244669024725705,1,916756.9633242645
2017-09-08,926823.7823350134,12.12,926811.6623350134,858979857440.1909,76458.3644417977,11.42401741364865,0.1793556623805763,1,11.404466448777697,0.15980469750962112,1,926811.6623350134
2017-09-11,919563.8379828339,10.73,919553.1079828339,845577918400.8893,85687.90587928763,11.227762797761256,-0.13084839305647383,0,11.26780150687017,-0.09080968394756085,0,919553.1079828339
2017-09-12,1011947.3162689295,10.58,1011936.7362689296,1024015958210.613,95634.72593269913,11.37379910192106,-0.0946225401004198,0,11.320229809728813,-0.14819183229266664,0,1011936.7362689296
2017-09-13,1045734.2399474026,10.5,1045723.7399474026,1093538140289.5829,99581.22828328641,11.413544381649237,-0.0953101798043249,0,11.381173582507214,-0.12768097894634703,0,1045723.7399474026
2017-09-14,1084866.6915058182,10.44,1084856.2515058182,1176913086431.2551,103901.88272919145,11.402110691795414,-0.14921239818667575,0,11.422953463815006,-0.12836962616708392,0,1084856.2515058182
2017-09-15,1118569.2492905564,10.17,1118559.0792905565,1251174413863.3374,109974.53537096965,11.554517413995635,-0.05360134658213861,0,11.495703541940056,-0.11241521863771635,0,1118559.0792905565
2017-09-18,1059563.937162816,10.15,1059553.7871628162,1122654227891.0664,104377.97978676969,11.514402574983038,-0.041491720942356924,0,11.506869582675492,-0.04902471324990216,0,1059553.7871628162
2017-09-19,910482.809082137,10.18,910472.6290821369,828960408307.7384,89425.98858490416,11.370355040063583,-0.030950246041101075,0,11.349619141584405,-0.05168614452027937,0,910472.6290821369
2017-09-20,780954.3913227267,9.78,780944.6113227267,609874485954.0046,79839.89931926728,11.222627446867909,-0.06530509840776667,0,11.210252229440256,-0.0776803158354204,0,780944.6113227267
2017-09-21,732845.7373877954,9.67,732836.0673877953,537048701664.40924,75773.25941410186,11.185248294891462,-0.05041390059526558,0,11.152363320063072,-0.08329887542365677,0,732836.0673877953
2017-09-22,683439.3084426712,9.59,683429.7184426712,467076180050.6289,71253.65569664464,11.117419430460028,-0.05675281659244948,0,11.114468124825448,-0.05970412222702979,0,683429.7184426712
2017-09-25,627944.5298041742,10.21,627934.3198041742,394301509987.93097,61490.865403826916,11.029782102089479,0.002942621054197578,1,11.03174867106152,0.004909190026238346,1,627934.3198041742
2017-09-26,479691.07540282514,10.17,479680.90540282516,230093771008.0741,47155.50259603585,10.800558098731745,0.03910272601374261,1,10.774320468514889,0.012865095796885434,1,479680.90540282516
2017-09-27,349660.8312547896,9.87,349650.9612547896,122255794706.39839,35415.15408740635,10.495690600606695,0.020471543980187284,1,10.488477792417454,0.013258735790946432,1,349650.9612547896
2017-09-28,255431.01195803392,9.55,255421.46195803393,65240123228.77937,26735.50865634501,10.189986751364838,-0.004179734402707857,0,10.15817288311964,-0.03599360264790537,0,255421.46195803393
2017-09-29,203152.05114908496,9.51,203142.54114908495,41266892024.507675,21350.97081779908,9.898342365910379,-0.07102375561927533,0,9.91115673544373,-0.058209386085923645,0,203142.54114908495
